"origin","dest","dist","time"
"37.2097513861398+-82.2879183506656","36.6044736017595+-79.3911700118246",373398,15842
"37.7235204760459+-77.5311722138376","36.6044736017595+-79.3911700118246",246877,10008
"37.5848881972744+-77.3434915992671","36.6044736017595+-79.3911700118246",272827,10141
"37.7441561690184+-77.4732029427326","36.6044736017595+-79.3911700118246",254030,10386
"37.7318167608327+-77.670605418252","36.6044736017595+-79.3911700118246",237150,9777
"37.5880939078591+-77.3233026337077","36.6044736017595+-79.3911700118246",273285,10082
"38.9852363519155+-77.6824842274345","36.6044736017595+-79.3911700118246",362099,14693
"38.0863362020811+-78.892671515067","36.6044736017595+-79.3911700118246",208842,8476
"37.1018678303457+-79.8860272283222","36.6044736017595+-79.3911700118246",89978,4495
"37.3493788607874+-79.8189857418459","36.6044736017595+-79.3911700118246",138245,5840
"38.7007391437907+-77.377317087936","36.6044736017595+-79.3911700118246",372962,14495
"38.6672467545801+-77.3700329698023","36.6044736017595+-79.3911700118246",368875,14352
"38.6914829211258+-77.2946902096962","36.6044736017595+-79.3911700118246",369344,14149
"38.8531452264117+-77.5774706256571","36.6044736017595+-79.3911700118246",348481,14068
"37.0571057078121+-76.3721187675709","36.6044736017595+-79.3911700118246",330523,13177
"37.0292627182039+-76.3192945998954","36.6044736017595+-79.3911700118246",331633,13160
"37.0189130384179+-76.3218734003424","36.6044736017595+-79.3911700118246",331631,13117
"37.005570443659+-82.57797491939","36.6044736017595+-79.3911700118246",368061,15237
"37.0277555553153+-76.3075820787805","36.6044736017595+-79.3911700118246",333640,13349
"37.2171864696694+-76.5232799292886","36.6044736017595+-79.3911700118246",348395,12933
"37.1926891009868+-76.425214995148","36.6044736017595+-79.3911700118246",357763,13182
"36.8508511422243+-76.3277989857112","36.6044736017595+-79.3911700118246",308522,12429
"36.837845572286+-76.3011904675026","36.6044736017595+-79.3911700118246",308515,12426
"36.8277289046274+-76.3432780093611","36.6044736017595+-79.3911700118246",305435,12256
"36.8270234275483+-76.3774584035851","36.6044736017595+-79.3911700118246",302232,12341
"36.7939908500736+-76.3552389185358","36.6044736017595+-79.3911700118246",303073,12188
"36.9841364203535+-76.4013386467966","36.6044736017595+-79.3911700118246",319661,12845
"36.9741088062648+-76.4225116674232","36.6044736017595+-79.3911700118246",317733,12637
"37.0576570100821+-76.5053733580148","36.6044736017595+-79.3911700118246",315468,13337
"37.0079068318701+-76.4378642295759","36.6044736017595+-79.3911700118246",321166,12734
"36.886142133729+-76.2276385436294","36.6044736017595+-79.3911700118246",324285,12866
"36.8739272087358+-76.2427895195581","36.6044736017595+-79.3911700118246",316916,12976
"36.9404374152131+-76.253499883899","36.6044736017595+-79.3911700118246",321976,13351
"36.9080723374356+-76.2673075282771","36.6044736017595+-79.3911700118246",318994,13102
"36.9374570710757+-76.2390133148771","36.6044736017595+-79.3911700118246",322711,13429
"36.8820394537953+-76.2569952546777","36.6044736017595+-79.3911700118246",315660,12895
"36.859859818287+-76.2917702769681","36.6044736017595+-79.3911700118246",312414,12690
"36.8559299859979+-76.2539242695579","36.6044736017595+-79.3911700118246",314372,12669
"36.8319050927841+-76.259568258775","36.6044736017595+-79.3911700118246",312497,12656
"36.8427122677647+-76.0711443442075","36.6044736017595+-79.3911700118246",331250,13182
"36.8720457579044+-75.9946514323129","36.6044736017595+-79.3911700118246",341029,13697
"36.8200876880811+-76.1048254488887","36.6044736017595+-79.3911700118246",328552,13269
"36.8185000179258+-76.1326767890954","36.6044736017595+-79.3911700118246",326691,13138
"36.7679817819612+-76.1662395227833","36.6044736017595+-79.3911700118246",322992,13215
"36.8085794617326+-76.1068112596375","36.6044736017595+-79.3911700118246",329336,13326
"36.786429487689+-76.1174605514111","36.6044736017595+-79.3911700118246",328347,13359
"36.8008908626523+-76.1471110861248","36.6044736017595+-79.3911700118246",326382,13212
"37.2616603435983+-79.9476566987685","36.6044736017595+-79.3911700118246",113382,5429
"37.2637540232777+-79.9214011796506","36.6044736017595+-79.3911700118246",116567,5447
"36.8121776155403+-76.2525249382489","36.6044736017595+-79.3911700118246",315285,12769
"36.6108981674995+-76.3031361337873","36.6044736017595+-79.3911700118246",324896,13495
"36.7613355379758+-76.3535730352575","36.6044736017595+-79.3911700118246",302844,12036
"36.6591501488681+-76.2166599583139","36.6044736017595+-79.3911700118246",326691,13115
"37.6446705197745+-77.8794934023749","36.6044736017595+-79.3911700118246",209699,8632
"39.3435533739388+-78.2708375441432","36.6044736017595+-79.3911700118246",394654,14852
"37.1096093256009+-80.6814424030488","36.6044736017595+-79.3911700118246",179669,8460
"37.1307623456764+-80.7637495657464","36.6044736017595+-79.3911700118246",187559,8978
"36.9787833961008+-80.6500685399637","36.6044736017595+-79.3911700118246",186669,9200
"37.4467325226301+-79.1059481758834","36.6044736017595+-79.3911700118246",123533,5034
"37.4744470448902+-79.107463945766","36.6044736017595+-79.3911700118246",122032,4864
"37.2318638477581+-76.7210154186626","36.6044736017595+-79.3911700118246",299996,12333
"37.3253202030741+-80.0121832525096","36.6044736017595+-79.3911700118246",125763,6037
"37.1822641703242+-79.958381736096","36.6044736017595+-79.3911700118246",104659,5069
"37.1295248333847+-78.9264934268741","36.6044736017595+-79.3911700118246",91708,4389
"37.3507173806531+-80.1278365738613","36.6044736017595+-79.3911700118246",141487,6742
"38.4725620511809+-78.7796967825009","36.6044736017595+-79.3911700118246",274443,10656
"38.3919503998624+-78.7615740663149","36.6044736017595+-79.3911700118246",260524,11221
"37.3506887382257+-79.2869838251788","36.6044736017595+-79.3911700118246",97169,4210
"37.3029963591198+-79.714787073448","36.6044736017595+-79.3911700118246",120597,5374
"37.2088069902081+-81.4080437038842","36.6044736017595+-79.3911700118246",268143,11210
"37.1559103573548+-81.7312899977372","36.6044736017595+-79.3911700118246",312522,13152
"38.2046792747131+-78.8404669257334","36.6044736017595+-79.3911700118246",221296,8973
"38.9237776908767+-78.2056796829901","36.6044736017595+-79.3911700118246",363572,13552
"38.9250158795307+-78.1900998392774","36.6044736017595+-79.3911700118246",327875,13518
"38.7128868113077+-78.486989988383","36.6044736017595+-79.3911700118246",316848,12239
"38.5493262914212+-77.6275492334413","36.6044736017595+-79.3911700118246",323828,13043
"38.8724478769299+-78.1691743532596","36.6044736017595+-79.3911700118246",327218,13448
"37.3994661775966+-79.1833240804878","36.6044736017595+-79.3911700118246",108818,4607
"38.518119701399+-78.1119765743458","36.6044736017595+-79.3911700118246",280911,11349
"38.4925568302997+-77.9668623169925","36.6044736017595+-79.3911700118246",288385,11433
"36.7386236222364+-76.5826464612477","36.6044736017595+-79.3911700118246",277569,11418
"37.425516366658+-79.8294407744561","36.6044736017595+-79.3911700118246",149778,6836
"37.0473606266813+-77.9306259681932","36.6044736017595+-79.3911700118246",175289,7401
"36.7659147541774+-76.2392552258765","36.6044736017595+-79.3911700118246",315573,12713
"37.1187143369828+-76.4862214468545","36.6044736017595+-79.3911700118246",353569,12749
"37.1654817503263+-76.564306177715","36.6044736017595+-79.3911700118246",345719,12516
"36.7219623728877+-76.5710503037481","36.6044736017595+-79.3911700118246",278353,11578
"36.8759222216493+-76.3178567262429","36.6044736017595+-79.3911700118246",316328,13021
"37.539099892521+-77.451264315303","36.6044736017595+-79.3911700118246",231855,9510
"36.6042124733555+-76.8308122853861","36.6044736017595+-79.3911700118246",257013,10328
"36.8657003926439+-76.2874121599006","36.6044736017595+-79.3911700118246",312896,12732
"36.7549165910854+-76.6324128929113","36.6044736017595+-79.3911700118246",276538,11215
"37.2331260526427+-79.9560815262687","36.6044736017595+-79.3911700118246",111887,5555
"37.2896697998076+-79.9020935537794","36.6044736017595+-79.3911700118246",119351,5664
"37.0900624132311+-76.3616337579234","36.6044736017595+-79.3911700118246",335651,13562
"37.0770667836603+-76.391924052161","36.6044736017595+-79.3911700118246",334405,13415
"37.194560588348+-80.5473115664095","36.6044736017595+-79.3911700118246",175761,8780
"39.2691851138417+-77.6983396639818","36.6044736017595+-79.3911700118246",430501,16137
"39.0946234418034+-77.6477688079649","36.6044736017595+-79.3911700118246",373682,15210
"39.0535172868452+-77.5251025767673","36.6044736017595+-79.3911700118246",385760,15337
"39.057237918181+-77.4281558867451","36.6044736017595+-79.3911700118246",382520,15176
"39.0509629374927+-77.3739496466984","36.6044736017595+-79.3911700118246",385528,15279
"39.0537754451535+-77.3529066253111","36.6044736017595+-79.3911700118246",389414,15602
"39.0254166189446+-77.3787926452527","36.6044736017595+-79.3911700118246",385620,15352
"39.0365878076115+-77.372665055815","36.6044736017595+-79.3911700118246",386075,15434
"39.0088845482669+-77.5149501910324","36.6044736017595+-79.3911700118246",380566,15098
"38.8959905566861+-77.4967938117142","36.6044736017595+-79.3911700118246",360310,14759
"39.0011886820046+-77.4625368209229","36.6044736017595+-79.3911700118246",377396,14984
"38.3655070789147+-78.8926911364884","36.6044736017595+-79.3911700118246",253971,9766
"38.8817331989335+-77.1181046254351","36.6044736017595+-79.3911700118246",386037,15117
"38.8720919292931+-77.1065244076944","36.6044736017595+-79.3911700118246",394409,15142
"38.8626085723216+-77.0656716968061","36.6044736017595+-79.3911700118246",394733,14921
"37.2715073506961+-80.3214649950637","36.6044736017595+-79.3911700118246",164041,7912
"37.1107297094238+-80.4223030190214","36.6044736017595+-79.3911700118246",157593,7427
"37.6616019180949+-77.5523966803145","36.6044736017595+-79.3911700118246",239543,9801
"37.2735684794654+-77.3573985562468","36.6044736017595+-79.3911700118246",226846,8822
"38.6196652541806+-77.3038134379127","36.6044736017595+-79.3911700118246",360369,13708
"38.6377684000818+-77.3390717371031","36.6044736017595+-79.3911700118246",363771,13983
"38.6442541860137+-77.3007915768544","36.6044736017595+-79.3911700118246",360153,13705
"37.5185069668748+-77.5470200239917","36.6044736017595+-79.3911700118246",223699,9132
"38.5930878428296+-77.4715155626655","36.6044736017595+-79.3911700118246",360154,13900
"38.664115977704+-77.3895503973072","36.6044736017595+-79.3911700118246",364789,14140
"38.6994920460278+-77.3416417563279","36.6044736017595+-79.3911700118246",371918,14496
"38.8353726069563+-77.6556617017245","36.6044736017595+-79.3911700118246",344284,13876
"37.3306469284364+-77.4926254290115","36.6044736017595+-79.3911700118246",229315,9030
"37.4891906864346+-77.679615109223","36.6044736017595+-79.3911700118246",214791,8694
"37.3947268966599+-77.6181824619383","36.6044736017595+-79.3911700118246",208042,8651
"37.8996049407186+-75.4527101505962","36.6044736017595+-79.3911700118246",469617,19473
"37.0780827443672+-79.5646957939583","36.6044736017595+-79.3911700118246",76728,3881
"38.6908449556638+-77.2177119339533","36.6044736017595+-79.3911700118246",368657,13982
"38.7106167936959+-77.2112742872449","36.6044736017595+-79.3911700118246",371508,14141
"38.7514650377325+-77.173103783512","36.6044736017595+-79.3911700118246",378085,14627
"38.8828735330186+-77.4295929960881","36.6044736017595+-79.3911700118246",361940,14552
"38.7378298767575+-77.200681215625","36.6044736017595+-79.3911700118246",376134,14225
"38.9174022411787+-77.2136307400418","36.6044736017595+-79.3911700118246",398867,15063
"38.7277107232211+-77.2311323311014","36.6044736017595+-79.3911700118246",374342,14307
"38.8396988213944+-77.331526656919","36.6044736017595+-79.3911700118246",369418,14944
"38.9525369336338+-77.3985892867133","36.6044736017595+-79.3911700118246",372739,14952
"38.9402035250843+-77.3100543409948","36.6044736017595+-79.3911700118246",376418,15141
"38.8427784434266+-77.1155748588302","36.6044736017595+-79.3911700118246",388814,14886
"38.9995977187515+-77.3612137461968","36.6044736017595+-79.3911700118246",380603,15386
"38.9013451534153+-77.1865000770853","36.6044736017595+-79.3911700118246",402731,15179
"38.8213235223507+-77.4192107363388","36.6044736017595+-79.3911700118246",361123,14633
"38.857321305675+-77.3960036289724","36.6044736017595+-79.3911700118246",363091,14532
"36.6580516029825+-79.5977089615649","36.6044736017595+-79.3911700118246",23375,1425
"38.3156986846517+-77.5826156069068","36.6044736017595+-79.3911700118246",310143,12516
"38.2878564122562+-77.6539416453595","36.6044736017595+-79.3911700118246",303159,12236
"38.2589980807202+-77.5190420941724","36.6044736017595+-79.3911700118246",311915,12280
"38.2810427389503+-77.5219491621556","36.6044736017595+-79.3911700118246",318150,12335
"38.2631882493457+-77.571929839235","36.6044736017595+-79.3911700118246",316939,12494
"38.0692084625296+-77.707138933975","36.6044736017595+-79.3911700118246",299854,12145
"38.236465147772+-77.4576941428091","36.6044736017595+-79.3911700118246",314045,12355
"37.6821464143791+-77.4203724434314","36.6044736017595+-79.3911700118246",246781,10167
"38.6492609687254+-77.7701791141514","36.6044736017595+-79.3911700118246",318104,12612
"36.7258449552627+-75.957116727472","36.6044736017595+-79.3911700118246",347048,14432
"38.528689702544+-77.4497560743079","36.6044736017595+-79.3911700118246",352865,13686
"38.3967702477623+-77.5130645485925","36.6044736017595+-79.3911700118246",331104,13002
"38.4076723038254+-77.452524625543","36.6044736017595+-79.3911700118246",332946,12809
"38.3451543527755+-77.5389479832657","36.6044736017595+-79.3911700118246",325882,12640
"38.4459687805237+-77.5039780438036","36.6044736017595+-79.3911700118246",335984,13022
"38.4749064053107+-78.3347746013687","36.6044736017595+-79.3911700118246",268821,10942
"38.3499292736662+-78.3038478563186","36.6044736017595+-79.3911700118246",251305,9918
"38.4020008192132+-78.1623266485062","36.6044736017595+-79.3911700118246",264126,10570
"38.2425825700264+-78.3897950585533","36.6044736017595+-79.3911700118246",238220,9465
"36.6884243319252+-80.8188976517375","36.6044736017595+-79.3911700118246",162480,7262
"38.3334890241153+-78.8252781145864","36.6044736017595+-79.3911700118246",237882,9738
"37.3339930523895+-79.9596468990903","36.6044736017595+-79.3911700118246",127313,6085
"38.3522779801121+-77.7613316477579","36.6044736017595+-79.3911700118246",297714,11963
"37.6753407887169+-78.8038503936593","36.6044736017595+-79.3911700118246",164556,6764
"36.7170449876829+-82.1932180441978","36.6044736017595+-79.3911700118246",312183,12919
"38.3145762353348+-77.4734334712208","36.6044736017595+-79.3911700118246",320189,12493
"37.41385984619+-79.9618831380393","36.6044736017595+-79.3911700118246",145111,8145
"38.1916828088183+-77.4588284122384","36.6044736017595+-79.3911700118246",310482,12351
"38.0009510760871+-79.8684026828721","36.6044736017595+-79.3911700118246",245336,11457
"37.2464020265008+-76.6697886023603","36.6044736017595+-79.3911700118246",335909,12204
"37.2318176336796+-76.6652962346119","36.6044736017595+-79.3911700118246",335898,12328
"37.2851246560096+-76.7588100553725","36.6044736017595+-79.3911700118246",295665,11950
"37.2939785901684+-76.7683665507151","36.6044736017595+-79.3911700118246",295900,12025
"37.2998873380602+-76.7859875756122","36.6044736017595+-79.3911700118246",294921,11932
"37.4116427695982+-76.7472387970644","36.6044736017595+-79.3911700118246",315903,11527
"37.4078134391102+-76.8427711806792","36.6044736017595+-79.3911700118246",312031,11456
"37.7892471842307+-79.5063289998304","36.6044736017595+-79.3911700118246",177395,8407
"38.179167905198+-79.0504675528626","36.6044736017595+-79.3911700118246",231646,9075
"37.097054708704+-76.411190263736","36.6044736017595+-79.3911700118246",360724,13214
"37.5882402694739+-77.4704670979117","36.6044736017595+-79.3911700118246",236286,9569
"37.4707673164897+-77.4991549231707","36.6044736017595+-79.3911700118246",218695,9254
"37.5435741288087+-77.4439563358961","36.6044736017595+-79.3911700118246",232219,9487
"36.9356827136564+-76.527414705759","36.6044736017595+-79.3911700118246",297273,12388
"38.9239229159592+-77.4241015990188","36.6044736017595+-79.3911700118246",367144,14578
"38.9746057268521+-77.2742300346578","36.6044736017595+-79.3911700118246",407841,15593
"38.876195344387+-77.2525149438788","36.6044736017595+-79.3911700118246",373733,14829
"38.8734683557286+-77.2727481151366","36.6044736017595+-79.3911700118246",373758,14825
"38.8101053198754+-77.1267481732148","36.6044736017595+-79.3911700118246",386296,14651
"38.8368201790504+-77.1072331588717","36.6044736017595+-79.3911700118246",389915,14795
"38.8366943830737+-77.1029159938196","36.6044736017595+-79.3911700118246",388451,14572
"37.5934623068852+-79.1091925135239","36.6044736017595+-79.3911700118246",137441,5436
"36.921207274393+-80.4967788673555","36.6044736017595+-79.3911700118246",140145,6775
"36.9656207974131+-80.3714598846396","36.6044736017595+-79.3911700118246",134236,6296
"37.0292073042183+-80.2437451831418","36.6044736017595+-79.3911700118246",119478,6510
"36.8716066018781+-76.4635975372203","36.6044736017595+-79.3911700118246",299287,12421
"36.850111703678+-76.5147851167839","36.6044736017595+-79.3911700118246",293215,12070
"37.9851561198707+-77.5687584857273","36.6044736017595+-79.3911700118246",285687,11313
"37.3788776099655+-77.664533086993","36.6044736017595+-79.3911700118246",205948,8506
"36.8061276695872+-76.1257008808934","36.6044736017595+-79.3911700118246",328716,13349
"36.7984226868718+-76.0784137910562","36.6044736017595+-79.3911700118246",331656,13537
"38.210811334912+-79.1372084724051","36.6044736017595+-79.3911700118246",240701,9420
"37.329807221595+-79.5250153152507","36.6044736017595+-79.3911700118246",105174,4579
"37.3459337427306+-79.5175056156398","36.6044736017595+-79.3911700118246",107053,4821
"37.3399994763463+-79.322960983184","36.6044736017595+-79.3911700118246",101275,4453
"38.2156378074471+-79.0402764703401","36.6044736017595+-79.3911700118246",234161,9205
"36.8378265523115+-76.4065327284993","36.6044736017595+-79.3911700118246",306000,12389
"36.8019391579466+-76.417666043582","36.6044736017595+-79.3911700118246",299099,12007
"36.6726165912209+-76.2813994217586","36.6044736017595+-79.3911700118246",329028,13453
"36.7828252973256+-76.2268475400367","36.6044736017595+-79.3911700118246",318183,12808
"37.0986103462287+-77.7839896263533","36.6044736017595+-79.3911700118246",186476,7685
"36.6082499977542+-80.5241595260929","36.6044736017595+-79.3911700118246",121263,5511
"38.8800584263525+-78.5066420136143","36.6044736017595+-79.3911700118246",321937,12008
"37.9372193570351+-75.5516374444231","36.6044736017595+-79.3911700118246",463279,18822
"36.7294561588455+-78.9222961321399","36.6044736017595+-79.3911700118246",55442,2754
"38.545270950116+-78.4928324044252","36.6044736017595+-79.3911700118246",287281,12086
"37.8183413655955+-75.5651872888027","36.6044736017595+-79.3911700118246",451517,18369
"38.9941664533922+-78.3982993908466","36.6044736017595+-79.3911700118246",344349,12566
"37.1332712862161+-81.4847114207519","36.6044736017595+-79.3911700118246",261335,11331
"37.1887568636849+-81.3528124768486","36.6044736017595+-79.3911700118246",264473,11853
"36.7785681821601+-76.05112412319","36.6044736017595+-79.3911700118246",340435,13731
"36.763961195748+-76.0303156842529","36.6044736017595+-79.3911700118246",337067,13815
"36.6058159406799+-78.105380645383","36.6044736017595+-79.3911700118246",134265,5806
"36.7640326609315+-78.1309339141809","36.6044736017595+-79.3911700118246",130858,5581
"36.8057758366418+-78.4143557509606","36.6044736017595+-79.3911700118246",104140,4834
"37.5922497838413+-77.6114854049289","36.6044736017595+-79.3911700118246",227548,9345
"37.6060490707868+-77.5446364611413","36.6044736017595+-79.3911700118246",232306,9729
"37.6348512243884+-77.6434713593671","36.6044736017595+-79.3911700118246",230025,9532
"37.5214335569989+-77.3468177591294","36.6044736017595+-79.3911700118246",257797,9845
"37.6760093759997+-77.4729732457631","36.6044736017595+-79.3911700118246",245910,10023
"37.6051094174655+-77.6269893127764","36.6044736017595+-79.3911700118246",225389,9197
"37.5441820774232+-77.3781514947229","36.6044736017595+-79.3911700118246",241904,9867
"37.6024090178068+-77.4375666279542","36.6044736017595+-79.3911700118246",237609,9710
"37.5390240143487+-77.3573123258589","36.6044736017595+-79.3911700118246",245512,10031
"37.6132179001489+-77.5533340687104","36.6044736017595+-79.3911700118246",240630,9772
"36.9448022120444+-79.7376638188661","36.6044736017595+-79.3911700118246",64247,3175
"36.9839446006591+-79.9096990610603","36.6044736017595+-79.3911700118246",77338,3960
"36.8568234779737+-79.7737380967891","36.6044736017595+-79.3911700118246",55088,2861
"39.0891879556418+-78.1470131113699","36.6044736017595+-79.3911700118246",366071,13651
"39.1773539263147+-78.1061323540579","36.6044736017595+-79.3911700118246",375019,13808
"39.1833979217774+-78.0893846813915","36.6044736017595+-79.3911700118246",379454,14152
"37.9049006936056+-78.3189367451392","36.6044736017595+-79.3911700118246",243101,9537
"38.9938864524249+-77.5374658542555","36.6044736017595+-79.3911700118246",367389,15135
"36.6505222933934+-79.4488270976381","36.6044736017595+-79.3911700118246",10775,818
"37.0608572574861+-80.3975628005806","36.6044736017595+-79.3911700118246",136225,7445
"37.2117586833314+-80.4119680709373","36.6044736017595+-79.3911700118246",180993,7993
"37.200353835137+-80.3842111912133","36.6044736017595+-79.3911700118246",170010,8140
"36.6171599127119+-82.1767449983925","36.6044736017595+-79.3911700118246",306356,11983
"37.6234017972376+-78.1781842296863","36.6044736017595+-79.3911700118246",192665,8564
"36.8798957053304+-82.1306072541856","36.6044736017595+-79.3911700118246",319100,13063
"38.6610206026548+-77.6690527852498","36.6044736017595+-79.3911700118246",321118,12903
"38.7267341563772+-77.7321033031807","36.6044736017595+-79.3911700118246",327752,13009
"38.6773056176119+-77.2589913885475","36.6044736017595+-79.3911700118246",364934,13785
"38.6475134869149+-77.2557519975127","36.6044736017595+-79.3911700118246",364352,13996
"38.7882325047978+-77.5270031936615","36.6044736017595+-79.3911700118246",348207,14031
"38.8443676601138+-77.0520308895603","36.6044736017595+-79.3911700118246",393778,15104
"38.8788601342175+-77.1100761973455","36.6044736017595+-79.3911700118246",397389,15244
"38.025843499766+-78.4437028245356","36.6044736017595+-79.3911700118246",217915,8252
"38.1345283319431+-78.4431344843347","36.6044736017595+-79.3911700118246",222490,8732
"38.0358948921371+-78.5173138296527","36.6044736017595+-79.3911700118246",209598,8192
"36.7394623699919+-76.1771986333967","36.6044736017595+-79.3911700118246",322859,13132
"38.9280667076227+-77.5493480268427","36.6044736017595+-79.3911700118246",360967,14686
"36.9551067477863+-76.6255407254855","36.6044736017595+-79.3911700118246",287788,11923
"36.7663856338208+-80.044146922166","36.6044736017595+-79.3911700118246",76708,3456
"36.7869034165231+-79.9224363215049","36.6044736017595+-79.3911700118246",75128,3283
"36.5861109120775+-79.9599507732431","36.6044736017595+-79.3911700118246",65894,3074
"36.7128491904619+-80.0268225800053","36.6044736017595+-79.3911700118246",69139,3075
"36.7332984594087+-79.9002015868456","36.6044736017595+-79.3911700118246",56648,2948
"36.5934583807238+-79.8528994319235","36.6044736017595+-79.3911700118246",53007,2489
"36.8438722172426+-76.7388677993195","36.6044736017595+-79.3911700118246",269313,11339
"36.9862240647095+-76.5916294144588","36.6044736017595+-79.3911700118246",289942,12246
"37.7661449910114+-76.5191768078682","36.6044736017595+-79.3911700118246",353507,14719
"36.6435100824604+-83.1071809074642","36.6044736017595+-79.3911700118246",407225,16871
"37.1706601666412+-78.1717257404241","36.6044736017595+-79.3911700118246",146511,6040
"37.8276419722417+-78.6187508622803","36.6044736017595+-79.3911700118246",192200,7498
"37.9745458526131+-78.6068453071537","36.6044736017595+-79.3911700118246",199715,7628
"37.296346160929+-78.5350267015878","36.6044736017595+-79.3911700118246",135705,6318
"37.8380816134183+-77.8160760297813","36.6044736017595+-79.3911700118246",234760,9970
"38.3377194810222+-77.0752294221336","36.6044736017595+-79.3911700118246",335030,13266
"37.6271047115438+-77.6233714191947","36.6044736017595+-79.3911700118246",229231,9595
"37.6008340043359+-77.5789955026584","36.6044736017595+-79.3911700118246",228864,9478
"37.5942289675354+-77.5570788866696","36.6044736017595+-79.3911700118246",230168,9502
"37.6392395407436+-77.527765343438","36.6044736017595+-79.3911700118246",242281,9905
"37.618640190628+-77.5339991652452","36.6044736017595+-79.3911700118246",241759,9832
"37.6070366548707+-77.5027236286072","36.6044736017595+-79.3911700118246",237188,9700
"37.6191662541451+-77.4492118334493","36.6044736017595+-79.3911700118246",238918,9833
"37.6072745961281+-77.4636696431489","36.6044736017595+-79.3911700118246",236511,9600
"37.5347789611125+-77.2682878426676","36.6044736017595+-79.3911700118246",265589,9964
"37.9156754688244+-76.8940366642476","36.6044736017595+-79.3911700118246",307663,13054
"38.9603953050738+-77.3426491591253","36.6044736017595+-79.3911700118246",381102,15232
"38.92527396043+-77.2521476666482","36.6044736017595+-79.3911700118246",400658,15291
"38.9020309409466+-77.2505309805707","36.6044736017595+-79.3911700118246",376168,15186
"38.7733884055308+-77.1438179460172","36.6044736017595+-79.3911700118246",386334,14711
"38.7691108583398+-77.2174728175657","36.6044736017595+-79.3911700118246",380579,14496
"38.8261601184952+-77.1561086328621","36.6044736017595+-79.3911700118246",385108,14666
"39.0116384133641+-77.2730167571312","36.6044736017595+-79.3911700118246",410619,15784
"37.8213534366224+-76.8236128268915","36.6044736017595+-79.3911700118246",307410,12907
"38.7633604270863+-77.1356853826291","36.6044736017595+-79.3911700118246",380515,14808
"38.7493000673315+-77.0888661664288","36.6044736017595+-79.3911700118246",383153,15020
"38.738546813016+-77.115592859359","36.6044736017595+-79.3911700118246",380218,14706
"38.7870998152399+-77.1646065224613","36.6044736017595+-79.3911700118246",381112,14470
"38.8424796755752+-77.1821571119377","36.6044736017595+-79.3911700118246",389915,14997
"38.853341859481+-77.1269227501944","36.6044736017595+-79.3911700118246",390043,14955
"38.8406459082736+-77.1266893493019","36.6044736017595+-79.3911700118246",388658,14773
"38.8620765680283+-77.170122414412","36.6044736017595+-79.3911700118246",391436,15151
"38.8614666175428+-77.1558646034883","36.6044736017595+-79.3911700118246",392436,15211
"38.8332934446413+-77.1447357869339","36.6044736017595+-79.3911700118246",386516,14703
"38.8705215485421+-77.1465715218763","36.6044736017595+-79.3911700118246",397628,15232
"38.8144604249171+-77.1512390307939","36.6044736017595+-79.3911700118246",385485,14641
"38.8287373078551+-77.2407389343366","36.6044736017595+-79.3911700118246",389468,14676
"38.8082417780361+-77.2686633984416","36.6044736017595+-79.3911700118246",388704,14767
"38.9608899833509+-77.3829490651183","36.6044736017595+-79.3911700118246",374811,15075
"38.9720237434523+-77.400452283963","36.6044736017595+-79.3911700118246",375576,15058
"38.935292670767+-77.1570135081001","36.6044736017595+-79.3911700118246",389265,15606
"38.9208256256209+-77.1858438050331","36.6044736017595+-79.3911700118246",381842,15146
"38.9021019057115+-77.2746927800759","36.6044736017595+-79.3911700118246",373317,14972
"38.9017640474909+-77.3348103387744","36.6044736017595+-79.3911700118246",371551,14916
"38.9231346561268+-77.4075584177477","36.6044736017595+-79.3911700118246",370296,14822
"38.9593174549369+-77.3127820618062","36.6044736017595+-79.3911700118246",388084,15518
"38.723279202328+-77.0687279886028","36.6044736017595+-79.3911700118246",386661,15057
"38.748854650231+-77.0497180207913","36.6044736017595+-79.3911700118246",397206,15044
"38.7186748131811+-77.0877451085963","36.6044736017595+-79.3911700118246",381875,14783
"38.7061811467534+-77.1155986431885","36.6044736017595+-79.3911700118246",378906,14588
"38.8881961616143+-77.2344439066377","36.6044736017595+-79.3911700118246",394115,15087
"38.7814980688346+-77.3948842643749","36.6044736017595+-79.3911700118246",367245,14972
"38.7913212568819+-77.2989184886657","36.6044736017595+-79.3911700118246",381079,14749
"38.7827361598296+-77.2240496678194","36.6044736017595+-79.3911700118246",383052,14577
"38.8150136448705+-77.4711081054712","36.6044736017595+-79.3911700118246",356043,14579
"38.9342390130341+-77.3335276689647","36.6044736017595+-79.3911700118246",374772,15178
"37.0052602694798+-79.2248924800302","36.6044736017595+-79.3911700118246",59971,2796
"36.7511279576325+-79.4005686255019","36.6044736017595+-79.3911700118246",23005,1103
"36.8147889616566+-79.5768313452785","36.6044736017595+-79.3911700118246",34250,1828
"36.707210394998+-79.3376441789558","36.6044736017595+-79.3911700118246",16236,1097
"36.6568058051277+-80.1328228045076","36.6044736017595+-79.3911700118246",83537,3727
"37.8543349384278+-77.3651346668827","36.6044736017595+-79.3911700118246",273887,10896
"37.037375298097+-78.7661050971366","36.6044736017595+-79.3911700118246",103966,4738
"37.812789383414+-78.3738905786863","36.6044736017595+-79.3911700118246",219302,8733
"37.5911290065465+-77.2968003854876","36.6044736017595+-79.3911700118246",275765,10270
