"origin","dest","dist","time"
"36.9216628189432+-76.2100689477023","37.5798044221228+-77.4382645761054",180165,6828
"36.9474568227623+-76.2632881230563","37.5798044221228+-77.4382645761054",173236,6701
"36.9159284996841+-76.2925984123542","37.5798044221228+-77.4382645761054",162504,6327
"36.8858619102652+-76.2971961216297","37.5798044221228+-77.4382645761054",158090,6014
"36.8688087669556+-76.3067675746455","37.5798044221228+-77.4382645761054",155664,5769
"38.4498407415439+-77.8267350867552","37.5798044221228+-77.4382645761054",124593,5160
"37.3926730246032+-79.1937296533911","37.5798044221228+-77.4382645761054",191211,8043
"37.4143104906083+-79.1414276921677","37.5798044221228+-77.4382645761054",184761,7749
"37.6639338626026+-79.1991375491504","37.5798044221228+-77.4382645761054",200176,7364
"36.8441471541654+-76.3450098366442","37.5798044221228+-77.4382645761054",156652,5729
"36.833351574837+-76.3196631621389","37.5798044221228+-77.4382645761054",155050,5630
"36.8177223202375+-76.3178642165027","37.5798044221228+-77.4382645761054",158991,5865
"36.812188790277+-76.3909713319129","37.5798044221228+-77.4382645761054",153112,5771
"36.8140456242872+-76.1513364105964","37.5798044221228+-77.4382645761054",175128,6602
"36.7801905794196+-76.1775149682386","37.5798044221228+-77.4382645761054",180431,6687
"36.813204627784+-76.1181839872059","37.5798044221228+-77.4382645761054",177095,6591
"36.791159166903+-76.1067758095697","37.5798044221228+-77.4382645761054",180082,6858
"36.8538492310314+-76.974454619491","37.5798044221228+-77.4382645761054",108651,4795
"36.6025591419506+-77.1410641007571","37.5798044221228+-77.4382645761054",133684,5483
"37.0532705017089+-76.3416926863842","37.5798044221228+-77.4382645761054",125534,4783
"37.0623310744692+-76.3303541108297","37.5798044221228+-77.4382645761054",126834,4854
"37.1675875598663+-76.4560022438431","37.5798044221228+-77.4382645761054",109458,4280
"36.8247056693207+-76.2448859441886","37.5798044221228+-77.4382645761054",164115,6214
"36.8195362814924+-76.277003292802","37.5798044221228+-77.4382645761054",162356,5962
"36.7633888466429+-76.3233820900731","37.5798044221228+-77.4382645761054",162082,6023
"39.0013592864934+-77.3920556429594","37.5798044221228+-77.4382645761054",182619,7109
"38.6674529836287+-77.3399065431799","37.5798044221228+-77.4382645761054",132918,5077
"38.6991640269125+-77.3047417944132","37.5798044221228+-77.4382645761054",138936,5241
"37.3149348075832+-79.9430671599079","37.5798044221228+-77.4382645761054",290695,9984
"36.7986481943644+-76.1047568783193","37.5798044221228+-77.4382645761054",180003,6958
"36.85127422172+-76.1676311824386","37.5798044221228+-77.4382645761054",170906,6357
"36.8628535443252+-76.0999339048027","37.5798044221228+-77.4382645761054",180945,6791
"36.8643859070377+-76.0366164112742","37.5798044221228+-77.4382645761054",185412,6929
"38.3025283999+-77.474624721272","37.5798044221228+-77.4382645761054",87574,3417
"38.8027616062826+-77.123831458417","37.5798044221228+-77.4382645761054",154623,5554
"36.838356006677+-76.3363453438412","37.5798044221228+-77.4382645761054",155402,5630
"36.8116451927124+-76.2978751958742","37.5798044221228+-77.4382645761054",159561,6035
"37.3079207715001+-77.4385537667247","37.5798044221228+-77.4382645761054",38409,1946
"37.4080955796496+-77.638414430491","37.5798044221228+-77.4382645761054",32041,1886
"37.1615356042558+-79.5420634010407","37.5798044221228+-77.4382645761054",235108,9855
"38.7954693052656+-77.068300501729","37.5798044221228+-77.4382645761054",158101,5738
"38.8032271345027+-77.3029753712621","37.5798044221228+-77.4382645761054",150262,5830
"38.8623822252787+-77.3373480280763","37.5798044221228+-77.4382645761054",171925,6164
"38.9244064160487+-77.3841800443332","37.5798044221228+-77.4382645761054",167043,6556
"38.8294210632422+-77.4450948476678","37.5798044221228+-77.4382645761054",161453,6432
"38.8327506448244+-77.1134742678801","37.5798044221228+-77.4382645761054",155281,5603
"38.3083630488217+-77.7252342116841","37.5798044221228+-77.4382645761054",103509,4294
"38.7903554666826+-77.7293573852132","37.5798044221228+-77.4382645761054",155307,6255
"36.8415537034086+-76.1249585453137","37.5798044221228+-77.4382645761054",175275,6608
"36.8038065391208+-76.2034393122423","37.5798044221228+-77.4382645761054",176652,6403
"37.4049368547923+-79.1461061830062","37.5798044221228+-77.4382645761054",186813,7761
"38.43635043924+-78.8707195080361","37.5798044221228+-77.4382645761054",203917,7071
"37.0761409545654+-76.490258266749","37.5798044221228+-77.4382645761054",113382,4414
"37.1159109481545+-76.5175950311254","37.5798044221228+-77.4382645761054",109693,4205
"36.9322647639534+-76.2078064687562","37.5798044221228+-77.4382645761054",180029,6913
"37.5546496303039+-77.4179818226251","37.5798044221228+-77.4382645761054",5464,633
"36.9331163415737+-76.2537113732543","37.5798044221228+-77.4382645761054",170519,6692
"37.5549967696575+-77.4781831791754","37.5798044221228+-77.4382645761054",5517,758
"36.8496076844254+-76.2504511945776","37.5798044221228+-77.4382645761054",162968,5942
"37.5269979365993+-77.4120833123052","37.5798044221228+-77.4382645761054",8678,1006
"39.0534507217407+-77.4784063386381","37.5798044221228+-77.4382645761054",190620,7359
"39.0399351083731+-77.4953673822147","37.5798044221228+-77.4382645761054",198464,7200
"38.8788141948685+-77.1049388071632","37.5798044221228+-77.4382645761054",164847,6062
"38.8857800837336+-77.112375938582","37.5798044221228+-77.4382645761054",165257,6196
"38.8853011159026+-77.0926234524403","37.5798044221228+-77.4382645761054",163897,6018
"38.8542205425222+-77.0537809621786","37.5798044221228+-77.4382645761054",163154,6014
"38.6272267327954+-77.2842305015375","37.5798044221228+-77.4382645761054",127017,4562
"38.6109664094593+-77.3536514533772","37.5798044221228+-77.4382645761054",123856,4574
"38.6515612458988+-77.3817494810998","37.5798044221228+-77.4382645761054",130355,4974
"38.7974327915064+-77.6450848760101","37.5798044221228+-77.4382645761054",159385,6373
"38.6644637116911+-77.2507846875251","37.5798044221228+-77.4382645761054",133068,4700
"36.9570107346918+-76.5835339787483","37.5798044221228+-77.4382645761054",142070,5813
"37.6190248767038+-77.513151527871","37.5798044221228+-77.4382645761054",10926,934
"38.717806102834+-77.7748596036464","37.5798044221228+-77.4382645761054",144899,5800
"37.4574792956442+-77.504485636423","37.5798044221228+-77.4382645761054",22066,1221
"37.6485435360316+-77.6025187928763","37.5798044221228+-77.4382645761054",18029,1085
"37.6553356032487+-77.636795780012","37.5798044221228+-77.4382645761054",21212,1325
"37.0533333021581+-76.3914151946157","37.5798044221228+-77.4382645761054",119376,4399
"37.4198762083182+-77.9997764481929","37.5798044221228+-77.4382645761054",66843,3309
"37.0697887292386+-80.0475819421842","37.5798044221228+-77.4382645761054",333323,11756
"36.9768470181691+-82.1848141132641","37.5798044221228+-77.4382645761054",543607,19278
"37.0667705867196+-80.5111203174664","37.5798044221228+-77.4382645761054",348073,11781
"37.243249118739+-80.4213908216586","37.5798044221228+-77.4382645761054",351586,12054
"36.696481719092+-76.2785984748489","37.5798044221228+-77.4382645761054",172258,6575
"36.7496647042779+-76.2173493279842","37.5798044221228+-77.4382645761054",175103,6471
"38.593773310383+-78.5215295356716","37.5798044221228+-77.4382645761054",187518,8162
"36.6015593142751+-82.1820751083234","37.5798044221228+-77.4382645761054",515273,17438
"38.2544176898793+-76.9704881023535","37.5798044221228+-77.4382645761054",105655,4519
"36.8360732528681+-75.9792575874864","37.5798044221228+-77.4382645761054",188839,7050
"36.8370981512655+-76.1112186714896","37.5798044221228+-77.4382645761054",178345,6548
"39.1873356943195+-78.1584818458366","37.5798044221228+-77.4382645761054",213322,8725
"36.8670017721777+-76.1755031526718","37.5798044221228+-77.4382645761054",171655,6446
"37.0771561048064+-76.4814891987276","37.5798044221228+-77.4382645761054",111690,4377
"38.3290892964095+-77.7555001997191","37.5798044221228+-77.4382645761054",108610,4534
"36.7766076306131+-76.5941032386828","37.5798044221228+-77.4382645761054",136297,6088
"36.7916324999928+-76.6098001848306","37.5798044221228+-77.4382645761054",132794,5856
"37.3129715540823+-79.9866193989634","37.5798044221228+-77.4382645761054",293605,9946
"38.929767570996+-77.2212284082124","37.5798044221228+-77.4382645761054",165917,6045
"38.8624620710757+-77.3618200917646","37.5798044221228+-77.4382645761054",158823,6226
"38.9552575940947+-77.4156626112881","37.5798044221228+-77.4382645761054",184605,6709
"37.413026750069+-79.1209268609669","37.5798044221228+-77.4382645761054",212491,7536
"37.4911982916182+-77.4596419615368","37.5798044221228+-77.4382645761054",12115,1290
"37.5202470715657+-77.4638279442193","37.5798044221228+-77.4382645761054",8756,949
"38.8312005831088+-77.0481535793612","37.5798044221228+-77.4382645761054",162614,6075
"38.815538998214+-77.0417140911694","37.5798044221228+-77.4382645761054",161530,6088
"38.8399968972946+-77.0584562433123","37.5798044221228+-77.4382645761054",161467,6102
"36.6646546980168+-82.4221113509943","37.5798044221228+-77.4382645761054",553895,19133
"37.6331859191911+-77.5510029573114","37.5798044221228+-77.4382645761054",14842,962
"36.7273648311684+-78.2499998580607","37.5798044221228+-77.4382645761054",152372,5682
"38.0497599311812+-78.5146430900565","37.5798044221228+-77.4382645761054",119865,4394
"38.0004082675744+-77.0172446134646","37.5798044221228+-77.4382645761054",76733,3931
"38.8966569065204+-77.4150632862262","37.5798044221228+-77.4382645761054",164927,6351
"38.789393702935+-77.3083020820279","37.5798044221228+-77.4382645761054",148955,5734
"38.8927018042653+-77.2632422889888","37.5798044221228+-77.4382645761054",166418,6078
"38.7687511142075+-77.0875032383383","37.5798044221228+-77.4382645761054",152035,5995
"38.8637879364896+-77.1813970950705","37.5798044221228+-77.4382645761054",162447,6048
"38.7670600511464+-77.2786156189271","37.5798044221228+-77.4382645761054",144716,5470
"38.8079440578907+-77.0429084192761","37.5798044221228+-77.4382645761054",160562,5976
"38.072301965014+-78.4753874124842","37.5798044221228+-77.4382645761054",114017,4499
"38.059834732832+-78.5113114000924","37.5798044221228+-77.4382645761054",121001,4342
"38.9996825642929+-77.4939191505047","37.5798044221228+-77.4382645761054",193383,6969
"38.8927972464945+-77.0696726964869","37.5798044221228+-77.4382645761054",164906,6032
"38.8395879917289+-77.0905218672882","37.5798044221228+-77.4382645761054",158809,5868
"38.881167291225+-77.1127809248786","37.5798044221228+-77.4382645761054",165383,6265
"38.8804215268347+-77.1066373204012","37.5798044221228+-77.4382645761054",164873,6105
"38.5841104177919+-77.3147554833091","37.5798044221228+-77.4382645761054",121929,4469
"38.5864051608148+-77.3005510958426","37.5798044221228+-77.4382645761054",124019,4643
"38.0803258558783+-79.6932114311182","37.5798044221228+-77.4382645761054",248995,9315
"37.7806455059322+-79.4451120156532","37.5798044221228+-77.4382645761054",217888,7644
"37.2282854616399+-79.991792660053","37.5798044221228+-77.4382645761054",307011,10575
"38.095562607643+-78.9421341373597","37.5798044221228+-77.4382645761054",157820,5758
"36.8492366804594+-76.4083856513371","37.5798044221228+-77.4382645761054",147753,5425
"38.327935486255+-77.4861069427361","37.5798044221228+-77.4382645761054",90798,3456
"36.8423920625259+-75.9936031919018","37.5798044221228+-77.4382645761054",187628,6835
"36.8501789202194+-75.9990572997058","37.5798044221228+-77.4382645761054",187133,6834
"38.8790371206312+-77.4519296176527","37.5798044221228+-77.4382645761054",167641,6400
"37.947234450035+-77.8688756299254","37.5798044221228+-77.4382645761054",74829,3086
"37.9591890391469+-75.3520068056765","37.5798044221228+-77.4382645761054",329943,13216
"38.826031428617+-77.1164710817902","37.5798044221228+-77.4382645761054",156426,5723
"37.5533572308951+-77.4492825698658","37.5798044221228+-77.4382645761054",4483,530
"37.0458602607878+-77.2025179911098","37.5798044221228+-77.4382645761054",74420,3394
"36.8969542949199+-76.2798465989923","37.5798044221228+-77.4382645761054",160538,6183
"38.7612077731123+-77.5922525367329","37.5798044221228+-77.4382645761054",152245,6163
"38.745229179862+-77.5729121587464","37.5798044221228+-77.4382645761054",150727,6072
"37.6232088799119+-76.9613669660374","37.5798044221228+-77.4382645761054",60783,3035
"39.0906302388919+-77.4863308438084","37.5798044221228+-77.4382645761054",193364,7427
"38.8753960260266+-77.1106115900903","37.5798044221228+-77.4382645761054",165718,6129
"36.8736021702439+-76.4258042833147","37.5798044221228+-77.4382645761054",141887,5189
"36.7489363051232+-76.5093428723295","37.5798044221228+-77.4382645761054",165022,6730
"36.811949644943+-76.3730394813745","37.5798044221228+-77.4382645761054",153787,5820
"37.3218097977326+-77.3232012604727","37.5798044221228+-77.4382645761054",36754,1909
"38.7342473884699+-77.1078616654825","37.5798044221228+-77.4382645761054",147997,5638
"38.8803461628372+-77.2094134793461","37.5798044221228+-77.4382645761054",161979,6006
"37.3243103258469+-76.7525871167211","37.5798044221228+-77.4382645761054",77634,3131
"37.4139074217458+-79.2179065295109","37.5798044221228+-77.4382645761054",196461,8137
"38.9442491553927+-77.4102597931057","37.5798044221228+-77.4382645761054",171559,6750
"37.6169066806279+-77.6434033249984","37.5798044221228+-77.4382645761054",22807,1418
"36.8665734637416+-76.1396388851385","37.5798044221228+-77.4382645761054",175110,6605
"36.7688534045336+-76.0709507220069","37.5798044221228+-77.4382645761054",184009,7206
"36.8106730867959+-76.1320571363355","37.5798044221228+-77.4382645761054",177673,6685
"37.4504185449157+-77.4407191084759","37.5798044221228+-77.4382645761054",20560,1286
"37.131425137495+-82.1117056504282","37.5798044221228+-77.4382645761054",566916,20473
"38.044932312246+-79.020207989186","37.5798044221228+-77.4382645761054",160638,5771
"36.8310557438633+-76.2317951281351","37.5798044221228+-77.4382645761054",166029,6352
"36.766200399492+-76.2852249532829","37.5798044221228+-77.4382645761054",170609,6196
"38.8577696094547+-77.1182451123303","37.5798044221228+-77.4382645761054",158439,6064
"37.7433705655517+-75.7842459881439","37.5798044221228+-77.4382645761054",289108,11494
"37.4479217348492+-77.6133784186675","37.5798044221228+-77.4382645761054",32178,1622
"36.8513656121384+-82.7837366708519","37.5798044221228+-77.4382645761054",594763,21246
"37.0282595130936+-76.4112921036079","37.5798044221228+-77.4382645761054",122494,4547
"37.0132798387282+-76.3554806091345","37.5798044221228+-77.4382645761054",125648,4753
"37.1330503025477+-76.505677791213","37.5798044221228+-77.4382645761054",108126,4038
"36.9273398458469+-76.1880095718599","37.5798044221228+-77.4382645761054",178542,6823
"36.8468299811073+-76.2801956876626","37.5798044221228+-77.4382645761054",161119,5921
"38.8849016987744+-77.1845856205634","37.5798044221228+-77.4382645761054",163584,6102
"38.748231500587+-78.1871524211764","37.5798044221228+-77.4382645761054",176355,7550
"37.0342953016143+-76.3796542015611","37.5798044221228+-77.4382645761054",120987,4556
"37.2154271195174+-77.4048279518474","37.5798044221228+-77.4382645761054",44798,2088
"38.8087673751385+-77.076516865079","37.5798044221228+-77.4382645761054",158888,5816
"36.7043514888116+-77.2722326328322","37.5798044221228+-77.4382645761054",116159,4558
"37.4197644749488+-77.4455323498243","37.5798044221228+-77.4382645761054",22493,1348
"38.4666521912963+-77.4275881555422","37.5798044221228+-77.4382645761054",106820,4005
"37.2969288653073+-79.9890709247956","37.5798044221228+-77.4382645761054",297084,10246
"37.1914979425806+-81.9828294146385","37.5798044221228+-77.4382645761054",544912,19426
"36.9226812218854+-76.2298511287378","37.5798044221228+-77.4382645761054",179508,6728
"38.9797170696282+-78.5324025987374","37.5798044221228+-77.4382645761054",239472,9416
"37.0926423987936+-81.4096570926692","37.5798044221228+-77.4382645761054",490320,17938
"36.8914767281837+-76.1209564201985","37.5798044221228+-77.4382645761054",179914,6933
"37.6823089073984+-78.5530789207793","37.5798044221228+-77.4382645761054",119354,5313
"38.7918481272321+-77.129224428818","37.5798044221228+-77.4382645761054",154711,5749
"38.9044164331144+-77.2108368980091","37.5798044221228+-77.4382645761054",165087,5966
"38.8362732333269+-77.4136953507828","37.5798044221228+-77.4382645761054",158855,6147
"36.8762095101064+-76.294971338676","37.5798044221228+-77.4382645761054",157472,5910
"38.4587899463671+-77.3924603120678","37.5798044221228+-77.4382645761054",106474,3897
"38.8906879559735+-77.1206173431066","37.5798044221228+-77.4382645761054",170387,6184
"36.7985351523662+-76.3695628016315","37.5798044221228+-77.4382645761054",157610,5691
"37.5193195643033+-77.5868680948095","37.5798044221228+-77.4382645761054",22014,1366
"38.8079669383114+-77.2957541517425","37.5798044221228+-77.4382645761054",154482,6017
"38.9723353762502+-77.3727014812809","37.5798044221228+-77.4382645761054",184006,6880
"37.2365444302008+-80.4302749372718","37.5798044221228+-77.4382645761054",349277,11913
"38.7353082764731+-77.6783183894495","37.5798044221228+-77.4382645761054",142406,6051
"38.8613901785457+-77.0598033847773","37.5798044221228+-77.4382645761054",162667,5962
"38.8727709966936+-77.3066867920946","37.5798044221228+-77.4382645761054",169528,6190
"38.9764581313938+-77.343395514021","37.5798044221228+-77.4382645761054",181898,6750
"37.6124838087759+-77.5710039127071","37.5798044221228+-77.4382645761054",14876,971
"38.7797961207682+-77.4991287001288","37.5798044221228+-77.4382645761054",152711,6119
"37.6664922316132+-77.5185732185742","37.5798044221228+-77.4382645761054",16179,1032
"37.5561949019302+-77.3666366078771","37.5798044221228+-77.4382645761054",8557,794
"37.6229001081114+-77.5651407547232","37.5798044221228+-77.4382645761054",14173,919
"37.6114525787211+-77.4784083551593","37.5798044221228+-77.4382645761054",6700,714
"37.5724570915348+-77.40366538127","37.5798044221228+-77.4382645761054",4239,508
"38.9920853013314+-77.4818888579815","37.5798044221228+-77.4382645761054",192114,6862
"37.1106077621079+-80.5697584033479","37.5798044221228+-77.4382645761054",351842,11965
"36.8027064700979+-76.0941452583686","37.5798044221228+-77.4382645761054",180151,6843
"38.8892821449884+-77.0749163398704","37.5798044221228+-77.4382645761054",165098,6009
"36.8085514685684+-76.2772026420604","37.5798044221228+-77.4382645761054",162558,5927
"38.8643258976287+-77.3946352078898","37.5798044221228+-77.4382645761054",162521,6271
"38.9473573587502+-77.4061387075885","37.5798044221228+-77.4382645761054",171611,6750
"38.9275959723989+-77.2354761767042","37.5798044221228+-77.4382645761054",168160,6058
"38.2751283445899+-77.5581760758843","37.5798044221228+-77.4382645761054",88711,3491
"36.8476703247004+-76.0220192435385","37.5798044221228+-77.4382645761054",184167,6755
"36.8366644640789+-76.1284474153946","37.5798044221228+-77.4382645761054",174688,6406
"36.7351367691101+-76.0593368760564","37.5798044221228+-77.4382645761054",188055,7451
"38.8114789532879+-77.5912004614537","37.5798044221228+-77.4382645761054",160872,6406
"36.7986422678627+-77.4861351177334","37.5798044221228+-77.4382645761054",97567,3761
"37.6156875161562+-77.597019812329","37.5798044221228+-77.4382645761054",17764,1091
"36.9981789532061+-76.4188352877315","37.5798044221228+-77.4382645761054",127006,4629
"36.9216311041991+-76.1961211467619","37.5798044221228+-77.4382645761054",178080,6821
"38.6446712681192+-78.1417257189171","37.5798044221228+-77.4382645761054",174794,7529
"37.240649733278+-80.0113217607397","37.5798044221228+-77.4382645761054",303136,10743
"37.7075336139649+-80.0247735000644","37.5798044221228+-77.4382645761054",293603,10265
"38.2874576261943+-77.4575074420316","37.5798044221228+-77.4382645761054",89032,3467
"37.5511355271255+-77.4577218600814","37.5798044221228+-77.4382645761054",4579,649
"37.2808327607194+-79.9610463164809","37.5798044221228+-77.4382645761054",300288,10262
"38.855400619682+-77.0937041775625","37.5798044221228+-77.4382645761054",159958,5808
"38.9207822492296+-77.2248649846695","37.5798044221228+-77.4382645761054",165132,5945
"37.4763544898363+-77.644274308582","37.5798044221228+-77.4382645761054",30505,1518
"37.5258348953793+-77.4394749514338","37.5798044221228+-77.4382645761054",9575,840
"38.81658525617+-77.1301401512271","37.5798044221228+-77.4382645761054",153726,5597
"36.8882067427934+-76.4163387729114","37.5798044221228+-77.4382645761054",143269,5294
"38.2052112120975+-77.5187773374782","37.5798044221228+-77.4382645761054",73952,3007
"38.9954213335739+-77.5160408803234","37.5798044221228+-77.4382645761054",195522,7121
"38.1380146555755+-77.2901299290526","37.5798044221228+-77.4382645761054",75377,3410
"38.8632295642731+-77.4392922070828","37.5798044221228+-77.4382645761054",166050,6337
"38.7687010367188+-77.5590800028914","37.5798044221228+-77.4382645761054",153616,6087
"38.9532028588433+-77.2439728537428","37.5798044221228+-77.4382645761054",171907,6305
"38.8999587904022+-77.2197713355086","37.5798044221228+-77.4382645761054",165683,6030
"38.9597578834812+-77.3529659602987","37.5798044221228+-77.4382645761054",180292,6538
"38.8712613725293+-77.1915444228348","37.5798044221228+-77.4382645761054",161530,5879
"37.333583773675+-79.9466178414934","37.5798044221228+-77.4382645761054",288527,9824
"36.8445800024137+-76.3922531603536","37.5798044221228+-77.4382645761054",149046,5563
"38.086413507291+-78.4589065792803","37.5798044221228+-77.4382645761054",114803,4557
"38.8627942679124+-77.0730325084363","37.5798044221228+-77.4382645761054",161178,5783
"37.1122408652571+-76.4141828596785","37.5798044221228+-77.4382645761054",115342,4444
"37.2341479975772+-79.9981456720205","37.5798044221228+-77.4382645761054",307256,10579
"38.80093897202+-77.0681344261345","37.5798044221228+-77.4382645761054",157541,5691
"38.0789941214005+-78.4851490504796","37.5798044221228+-77.4382645761054",114309,4553
"36.7382881176834+-76.2699699659147","37.5798044221228+-77.4382645761054",170706,6223
"38.7727088252046+-77.442188317066","37.5798044221228+-77.4382645761054",148032,6043
"37.5080577557845+-77.5351750156221","37.5798044221228+-77.4382645761054",16230,1065
"38.8554585882262+-77.3540500222979","37.5798044221228+-77.4382645761054",159580,6241
"39.177845579344+-78.1293131307276","37.5798044221228+-77.4382645761054",214110,8664
"36.820355792843+-76.1795269556764","37.5798044221228+-77.4382645761054",178117,6518
"38.2029513351373+-77.48637345132","37.5798044221228+-77.4382645761054",76193,3164
"37.4999979320586+-77.4929246435233","37.5798044221228+-77.4382645761054",18711,1181
"37.0350406186753+-76.4256409390841","37.5798044221228+-77.4382645761054",122936,4567
"36.7295904066587+-76.5884847895923","37.5798044221228+-77.4382645761054",137907,6166
"36.839657125448+-76.1472647443899","37.5798044221228+-77.4382645761054",172191,6352
"39.0532122462538+-77.4565805630912","37.5798044221228+-77.4382645761054",187131,7261
"39.031220417897+-77.4155171322986","37.5798044221228+-77.4382645761054",184731,7129
"38.8940365326471+-77.0838112689397","37.5798044221228+-77.4382645761054",166358,6075
"36.7922650378925+-76.27426354151","37.5798044221228+-77.4382645761054",166254,6114
"39.0161653104327+-77.4101899452469","37.5798044221228+-77.4382645761054",187651,7133
"38.9259894553873+-77.2069507053929","37.5798044221228+-77.4382645761054",166106,5940
"38.966629946058+-77.3478994788467","37.5798044221228+-77.4382645761054",181428,6691
"38.68553538388+-77.3277796575227","37.5798044221228+-77.4382645761054",136007,5245
"38.177100269573+-79.0807718161405","37.5798044221228+-77.4382645761054",178545,6276
"37.5080891717537+-77.5213596229846","37.5798044221228+-77.4382645761054",14972,949
"37.2829725031022+-77.2893529814306","37.5798044221228+-77.4382645761054",43166,2405
"37.5434499098385+-77.4699525901331","37.5798044221228+-77.4382645761054",9744,813
"38.5736606416433+-77.3277993941374","37.5798044221228+-77.4382645761054",121161,4503
"38.9888119104076+-77.3095403908739","37.5798044221228+-77.4382645761054",178533,6615
"38.9108865112745+-77.2346002107019","37.5798044221228+-77.4382645761054",165250,6049
"37.3855072036011+-77.4712073178903","37.5798044221228+-77.4382645761054",32646,1655
"36.878040780145+-76.2224718277535","37.5798044221228+-77.4382645761054",167899,6489
"36.8568862822041+-76.2828946988459","37.5798044221228+-77.4382645761054",162432,6036
"38.7975850057144+-77.0542636755294","37.5798044221228+-77.4382645761054",159155,5713
"37.2506126150878+-77.4032764807308","37.5798044221228+-77.4382645761054",40215,1828
"38.8738180620607+-77.1228687691416","37.5798044221228+-77.4382645761054",160271,6210
"36.5634999089908+-79.4162335473672","37.5798044221228+-77.4382645761054",240871,9924
"38.863204447009+-77.047762837919","37.5798044221228+-77.4382645761054",164123,6009
"38.8193940773342+-77.0461051179553","37.5798044221228+-77.4382645761054",161692,6048
"37.5898548602679+-77.5175182130792","37.5798044221228+-77.4382645761054",9361,897
"36.6240891177951+-79.8744865739243","37.5798044221228+-77.4382645761054",288756,11479
"37.6519994932679+-77.4798967370046","37.5798044221228+-77.4382645761054",10356,956
"38.8523817211272+-77.1133234865632","37.5798044221228+-77.4382645761054",158698,5885
"38.7925906638188+-77.2854160267592","37.5798044221228+-77.4382645761054",148300,5745
"38.9820250372552+-77.3312809812573","37.5798044221228+-77.4382645761054",179383,6644
"38.7406893505946+-77.1662425113559","37.5798044221228+-77.4382645761054",143959,5437
"38.7212856711808+-77.0522792964884","37.5798044221228+-77.4382645761054",154591,6075
"36.8371771470067+-76.4537154255308","37.5798044221228+-77.4382645761054",147388,5393
"37.0873155644577+-76.4870372090038","37.5798044221228+-77.4382645761054",111293,4297
"38.2219619089344+-77.5238344245041","37.5798044221228+-77.4382645761054",76702,3145
"36.8677216419275+-76.162656927222","37.5798044221228+-77.4382645761054",172356,6531
"38.8866867157996+-77.0878653217149","37.5798044221228+-77.4382645761054",164033,6042
"38.8837279273524+-77.1046147355223","37.5798044221228+-77.4382645761054",164624,6134
"37.4686039981842+-77.6112213297306","37.5798044221228+-77.4382645761054",24711,1346
"36.7872330671054+-76.0906470504058","37.5798044221228+-77.4382645761054",182079,7016
"38.9482165457898+-77.3986338232874","37.5798044221228+-77.4382645761054",170399,6676
"38.7519794738179+-77.2000680426169","37.5798044221228+-77.4382645761054",146351,5256
"38.8623709925404+-77.0553537333384","37.5798044221228+-77.4382645761054",162297,5899
"38.8609648093955+-77.4181397975354","37.5798044221228+-77.4382645761054",162642,6409
"38.7393752183042+-77.0986474824929","37.5798044221228+-77.4382645761054",148683,5695
"38.8296287541309+-77.215339134243","37.5798044221228+-77.4382645761054",156807,5712
"38.6398005061167+-77.3642493928865","37.5798044221228+-77.4382645761054",129242,4905
"39.0684680729688+-77.5010267128076","37.5798044221228+-77.4382645761054",202927,7362
"37.2826122002176+-79.8897856147248","37.5798044221228+-77.4382645761054",292928,10226
"36.9016004119408+-75.9914605655157","37.5798044221228+-77.4382645761054",193793,7297
"37.0509962052905+-76.3111089586141","37.5798044221228+-77.4382645761054",130162,4900
"36.8615473296017+-76.2171346234507","37.5798044221228+-77.4382645761054",169202,6301
"37.519381510023+-77.4072475042317","37.5798044221228+-77.4382645761054",9897,1040
"36.732598999501+-76.569070849142","37.5798044221228+-77.4382645761054",167477,6163
"38.8078821166537+-77.1009460825973","37.5798044221228+-77.4382645761054",159373,5828
"38.8744265047299+-77.2905011613304","37.5798044221228+-77.4382645761054",164775,6224
"37.5057045698764+-77.3222866779693","37.5798044221228+-77.4382645761054",17629,1221
"37.5702381073593+-77.4845814290881","37.5798044221228+-77.4382645761054",5550,588
"36.8497611683914+-76.0380525476698","37.5798044221228+-77.4382645761054",183258,6719
"36.908002660925+-76.1242601640745","37.5798044221228+-77.4382645761054",179521,6834
"36.9125717663101+-76.3028263322274","37.5798044221228+-77.4382645761054",160984,6234
"37.5439532279149+-77.6236978746758","37.5798044221228+-77.4382645761054",26054,1602
"37.1063593643482+-76.4456694899775","37.5798044221228+-77.4382645761054",113997,4264
"37.0554950366892+-76.4573034665357","37.5798044221228+-77.4382645761054",117458,4492
"38.9463061054468+-77.5917402848817","37.5798044221228+-77.4382645761054",178739,7285
"36.7548570532878+-76.5584811045834","37.5798044221228+-77.4382645761054",167016,6024
"37.0165545379564+-76.3644839187037","37.5798044221228+-77.4382645761054",124653,4675
"37.1472542913504+-76.5214079901214","37.5798044221228+-77.4382645761054",102751,3936
"39.109915820401+-77.5510003454492","37.5798044221228+-77.4382645761054",209558,7569
"37.9553642310472+-76.7686859318184","37.5798044221228+-77.4382645761054",81065,4098
"38.8693962491826+-77.3759866683583","37.5798044221228+-77.4382645761054",160068,6199
"38.7664594968609+-77.2042330952547","37.5798044221228+-77.4382645761054",148814,5489
"38.8963096684003+-77.2091855288683","37.5798044221228+-77.4382645761054",164536,5978
"37.3812402840819+-79.1782663358621","37.5798044221228+-77.4382645761054",189404,7852
"37.0103771755864+-78.161455320272","37.5798044221228+-77.4382645761054",113109,5026
