"origin","dest","dist","time"
"38.8789292980442+-77.0886744553279","38.8713914055387+-77.3537212391983",27221,1554
"38.8510509153884+-77.0982924531918","38.8713914055387+-77.3537212391983",29484,1875
"38.8607675135486+-77.0534114148609","38.8713914055387+-77.3537212391983",34383,1613
"37.2228120146309+-77.4200577569006","38.8713914055387+-77.3537212391983",220112,7809
"36.8017019665193+-77.7746950427743","38.8713914055387+-77.3537212391983",285270,9949
"37.2611344633205+-76.5909274130718","38.8713914055387+-77.3537212391983",277949,9623
"37.8702851276965+-80.0622917351572","38.8713914055387+-77.3537212391983",356962,12212
"39.025246199716+-77.4931403753805","38.8713914055387+-77.3537212391983",32120,1790
"38.9157653181138+-77.4940998560871","38.8713914055387+-77.3537212391983",17446,1430
"39.0472565578127+-77.4635534642851","38.8713914055387+-77.3537212391983",30765,1908
"39.0536895652754+-77.3921617711947","38.8713914055387+-77.3537212391983",26872,1938
"39.0360672229474+-77.3947411656685","38.8713914055387+-77.3537212391983",24036,1810
"39.2635980293195+-77.609454492906","38.8713914055387+-77.3537212391983",69564,3578
"39.1237463788609+-77.73255784074","38.8713914055387+-77.3537212391983",59945,2936
"39.1504468135259+-77.7868250901623","38.8713914055387+-77.3537212391983",64720,2997
"39.0758919309831+-77.5799683083993","38.8713914055387+-77.3537212391983",38961,2078
"37.0393389848701+-79.4191959543563","38.8713914055387+-77.3537212391983",323948,13151
"36.6921444567908+-79.2517240340513","38.8713914055387+-77.3537212391983",369558,14911
"37.425752599647+-78.2505764509079","38.8713914055387+-77.3537212391983",265365,9996
"36.5837971889898+-79.3372340531701","38.8713914055387+-77.3537212391983",369807,14656
"37.9879808096166+-78.393468937196","38.8713914055387+-77.3537212391983",157938,7082
"38.0030487115326+-78.4945157604542","38.8713914055387+-77.3537212391983",163655,7426
"38.9251589260373+-78.0962321641606","38.8713914055387+-77.3537212391983",77657,2953
"37.0119183306889+-76.4044564603298","38.8713914055387+-77.3537212391983",295843,10022
"37.022353961331+-76.3864784322804","38.8713914055387+-77.3537212391983",291948,9903
"37.0464621913989+-76.3900205842883","38.8713914055387+-77.3537212391983",289860,9826
"38.9242571101898+-77.5340615912073","38.8713914055387+-77.3537212391983",21618,1687
"38.9728580167893+-77.5374119257889","38.8713914055387+-77.3537212391983",25956,1939
"38.9759728082252+-77.4953244203837","38.8713914055387+-77.3537212391983",26415,1572
"37.224067882958+-80.4282471510323","38.8713914055387+-77.3537212391983",406488,13702
"36.6917087289299+-79.5047853369003","38.8713914055387+-77.3537212391983",364301,14713
"36.676647422449+-80.9185874569109","38.8713914055387+-77.3537212391983",489252,16823
"37.1167380672175+-82.5706160643419","38.8713914055387+-77.3537212391983",658393,23260
"37.6776262104867+-77.6226432968589","38.8713914055387+-77.3537212391983",184057,6504
"37.6983389938657+-77.6045471599226","38.8713914055387+-77.3537212391983",184310,6638
"37.4966147295664+-77.3712161723469","38.8713914055387+-77.3537212391983",193692,7110
"37.5440772218703+-77.347661783319","38.8713914055387+-77.3537212391983",187575,6692
"37.5605871910156+-77.3339503330786","38.8713914055387+-77.3537212391983",190368,6721
"37.6682633100994+-77.60041520405","38.8713914055387+-77.3537212391983",182573,6411
"38.8860206268441+-77.7608740555976","38.8713914055387+-77.3537212391983",51185,2113
"38.7325471853305+-77.8371672682847","38.8713914055387+-77.3537212391983",52931,2908
"37.3648041051338+-77.6366508325748","38.8713914055387+-77.3537212391983",206590,7648
"37.6430688038749+-76.361645957077","38.8713914055387+-77.3537212391983",242380,9895
"37.6675985688475+-76.4297100274288","38.8713914055387+-77.3537212391983",237186,9938
"37.166290886502+-80.5036833456665","38.8713914055387+-77.3537212391983",405996,13855
"37.1419921079125+-80.436126843733","38.8713914055387+-77.3537212391983",401227,13630
"37.2480513428288+-80.4563036424589","38.8713914055387+-77.3537212391983",411176,13971
"37.7085652043795+-75.620634835269","38.8713914055387+-77.3537212391983",332525,13043
"37.9785116301936+-75.445008205879","38.8713914055387+-77.3537212391983",293930,11762
"37.9139626223764+-75.3910355264801","38.8713914055387+-77.3537212391983",321022,12750
"36.9972021647018+-79.883818924219","38.8713914055387+-77.3537212391983",399746,13951
"37.0955728377556+-79.6652776580853","38.8713914055387+-77.3537212391983",342891,14023
"37.1476116236422+-79.7564928901172","38.8713914055387+-77.3537212391983",377058,13608
"38.8800487336327+-78.5733802751247","38.8713914055387+-77.3537212391983",128954,4683
"39.2326042726102+-78.3503295346827","38.8713914055387+-77.3537212391983",150395,6206
"39.115739669741+-78.4106169280004","38.8713914055387+-77.3537212391983",123218,4555
"39.1043832142649+-78.18607858689","38.8713914055387+-77.3537212391983",100963,4156
"39.1592084327523+-78.1220897843856","38.8713914055387+-77.3537212391983",98477,3938
"37.9287488479266+-78.3359756707389","38.8713914055387+-77.3537212391983",167528,7796
"36.8733700331824+-78.9850245847103","38.8713914055387+-77.3537212391983",336026,13808
"37.1591759888664+-77.9278753124884","38.8713914055387+-77.3537212391983",252551,9346
"36.6349846379546+-80.363854029071","38.8713914055387+-77.3537212391983",482540,17740
"37.187618764187+-81.5347364486566","38.8713914055387+-77.3537212391983",554345,19047
"36.8317101600617+-76.1493555625473","38.8713914055387+-77.3537212391983",343017,11801
"38.1108676721412+-78.9979924485671","38.8713914055387+-77.3537212391983",226195,7671
"38.2143413349109+-79.2097550594801","38.8713914055387+-77.3537212391983",239896,8386
"38.1860500414466+-78.9617657232861","38.8713914055387+-77.3537212391983",217956,7453
"36.615780080274+-76.1634363412223","38.8713914055387+-77.3537212391983",361330,12490
"36.8293214101389+-76.4285105927799","38.8713914055387+-77.3537212391983",316950,10816
"36.7512662685954+-76.2859966902313","38.8713914055387+-77.3537212391983",340449,11637
"36.7139088754638+-76.3399664094416","38.8713914055387+-77.3537212391983",336237,11683
"36.7429187929563+-76.2801152990899","38.8713914055387+-77.3537212391983",340198,11519
"36.7331721304987+-76.3164369890473","38.8713914055387+-77.3537212391983",334752,11464
"37.3052000318988+-78.4264136083864","38.8713914055387+-77.3537212391983",280893,10669
"37.2853233949988+-78.3781646922769","38.8713914055387+-77.3537212391983",277441,10363
"37.26853423551+-78.30722333054","38.8713914055387+-77.3537212391983",269238,9985
"37.1544939836786+-78.3649397623374","38.8713914055387+-77.3537212391983",286026,10625
"36.985982159147+-80.749109477533","38.8713914055387+-77.3537212391983",435576,14676
"38.0386516793081+-76.6461227754617","38.8713914055387+-77.3537212391983",184692,7898
"38.1140475933448+-76.6650382262997","38.8713914055387+-77.3537212391983",181100,7727
"38.2347664719123+-77.0074305545609","38.8713914055387+-77.3537212391983",126280,5872
"36.8283942475707+-75.996599559317","38.8713914055387+-77.3537212391983",358506,12350
"37.3228115129121+-78.8804026488399","38.8713914055387+-77.3537212391983",281697,11416
"37.136666794982+-78.6857918917712","38.8713914055387+-77.3537212391983",323370,12015
"36.6329560257301+-77.7860540300657","38.8713914055387+-77.3537212391983",305122,11060
"36.7315123431285+-78.982104116448","38.8713914055387+-77.3537212391983",362404,13715
"38.2231354521561+-77.5886034927286","38.8713914055387+-77.3537212391983",111166,4582
"37.672360687182+-77.6862540415968","38.8713914055387+-77.3537212391983",190259,6735
"37.594818988324+-77.8955405904102","38.8713914055387+-77.3537212391983",219801,7939
"37.5125669042548+-77.9099837386621","38.8713914055387+-77.3537212391983",228241,8203
"38.1835611349687+-78.1357791810463","38.8713914055387+-77.3537212391983",124031,5512
"38.2252372570316+-78.0100507298806","38.8713914055387+-77.3537212391983",119788,5192
"36.7282433218386+-76.6000408333507","38.8713914055387+-77.3537212391983",315542,11683
"36.7207902135607+-76.5959709789739","38.8713914055387+-77.3537212391983",339576,11773
"36.6178168050794+-80.6821991371345","38.8713914055387+-77.3537212391983",495945,16735
"36.6645224684299+-80.7724303857755","38.8713914055387+-77.3537212391983",487606,16643
"37.6239806702829+-77.3176098610454","38.8713914055387+-77.3537212391983",180461,6477
"37.1490326940252+-76.5597955203368","38.8713914055387+-77.3537212391983",272985,9355
"38.1915775973694+-77.5398154538376","38.8713914055387+-77.3537212391983",106944,4217
"37.9329592037355+-78.8181621807162","38.8713914055387+-77.3537212391983",196615,8731
"37.9210802816782+-78.8990023973027","38.8713914055387+-77.3537212391983",211270,9210
"38.7680555648435+-77.1931028275012","38.8713914055387+-77.3537212391983",31443,1504
"38.8972954004961+-77.4669535796965","38.8713914055387+-77.3537212391983",18943,1177
"38.8889318750602+-77.391949844323","38.8713914055387+-77.3537212391983",7831,626
"38.878732387915+-77.3766012129134","38.8713914055387+-77.3537212391983",4610,491
"38.8307755922734+-77.3098952833711","38.8713914055387+-77.3537212391983",9837,1031
"37.5414732238548+-78.977628769305","38.8713914055387+-77.3537212391983",246752,10440
"38.0043160320241+-78.2201724750433","38.8713914055387+-77.3537212391983",148721,6673
"37.0061493025727+-80.9648022112623","38.8713914055387+-77.3537212391983",459932,15736
"38.1099035843762+-78.0548062576388","38.8713914055387+-77.3537212391983",132969,5939
"38.4639382786263+-78.0139427248665","38.8713914055387+-77.3537212391983",92546,4011
"37.285126284696+-79.9466066338371","38.8713914055387+-77.3537212391983",358967,12068
"37.307304254767+-80.0063230783085","38.8713914055387+-77.3537212391983",353986,11883
"36.9732793637706+-81.2258057097263","38.8713914055387+-77.3537212391983",481466,16677
"37.3853894585508+-79.2127805818889","38.8713914055387+-77.3537212391983",274264,11224
"37.2232794145545+-76.7655790235857","38.8713914055387+-77.3537212391983",260103,9042
"37.2655591362633+-76.7846767051261","38.8713914055387+-77.3537212391983",255608,8836
"36.9705269650239+-76.546425737195","38.8713914055387+-77.3537212391983",304001,10697
"36.6248592098518+-82.0787865331737","38.8713914055387+-77.3537212391983",566516,18919
"37.5059870973771+-76.8819056733703","38.8713914055387+-77.3537212391983",224902,7644
"38.6157784020886+-78.7393952579127","38.8713914055387+-77.3537212391983",163757,5816
"38.5931679128956+-78.788587726313","38.8713914055387+-77.3537212391983",171469,6032
"37.2272972308132+-80.1439215188032","38.8713914055387+-77.3537212391983",373832,12827
"38.8150934471388+-77.0505331583438","38.8713914055387+-77.3537212391983",40457,1899
"38.805160223241+-77.1359319948166","38.8713914055387+-77.3537212391983",32524,1514
"38.8241516467888+-77.1349916113798","38.8713914055387+-77.3537212391983",32959,1625
"38.8413148304455+-77.0679207470597","38.8713914055387+-77.3537212391983",39815,1939
"37.2544782650768+-75.8764844347972","38.8713914055387+-77.3537212391983",NA,NA
"37.2804827360724+-75.9865618274311","38.8713914055387+-77.3537212391983",396685,14106
"37.7163977639819+-79.5821176061143","38.8713914055387+-77.3537212391983",296558,10503
"36.7211909313905+-83.0270467401079","38.8713914055387+-77.3537212391983",669963,23375
"38.0286495492204+-77.5539839141085","38.8713914055387+-77.3537212391983",132380,5056
"37.3964182707578+-76.3471635921941","38.8713914055387+-77.3537212391983",255197,10545
"37.474736356441+-77.4612209429807","38.8713914055387+-77.3537212391983",194396,7009
"37.5669236451348+-77.4639216603271","38.8713914055387+-77.3537212391983",177135,6316
"37.5321786425058+-77.4243267138406","38.8713914055387+-77.3537212391983",182667,6480
"37.5116333116423+-77.5132990991269","38.8713914055387+-77.3537212391983",187067,6657
"37.4257805963933+-77.2593990236781","38.8713914055387+-77.3537212391983",207498,7214
"38.0596899098172+-78.5863729792858","38.8713914055387+-77.3537212391983",166892,7380
"36.7899153636296+-81.5156121324326","38.8713914055387+-77.3537212391983",516816,17592
"36.6996784633102+-78.0761729521866","38.8713914055387+-77.3537212391983",312877,10659
"37.5910850161076+-77.4236314944696","38.8713914055387+-77.3537212391983",176326,6393
"37.1537910601732+-78.0614986808057","38.8713914055387+-77.3537212391983",265347,10117
"36.6722740711053+-79.9247292200158","38.8713914055387+-77.3537212391983",442279,15685
"38.8081072088208+-77.348620615309","38.8713914055387+-77.3537212391983",14859,956
"38.9478499486938+-77.3844532539275","38.8713914055387+-77.3537212391983",12173,1061
"39.0640156484717+-77.9378500483885","38.8713914055387+-77.3537212391983",82500,3340
"38.4948591210558+-77.5413335429096","38.8713914055387+-77.3537212391983",66884,3515
"36.7111474197947+-79.9215234134094","38.8713914055387+-77.3537212391983",437398,15322
"38.2569445271597+-77.5431714686729","38.8713914055387+-77.3537212391983",98999,4098
"36.6319785842344+-83.4499509437983","38.8713914055387+-77.3537212391983",708864,24806
"38.0272804953636+-78.0106587754028","38.8713914055387+-77.3537212391983",140901,6308
"38.8525837027675+-77.2571204806673","38.8713914055387+-77.3537212391983",14314,999
"38.8743354540615+-77.3975485907489","38.8713914055387+-77.3537212391983",8126,712
"38.8378445445898+-77.3710578035804","38.8713914055387+-77.3537212391983",7660,785
"38.7862311068019+-77.2031573416314","38.8713914055387+-77.3537212391983",30892,1605
"38.8294049506681+-77.2756964622899","38.8713914055387+-77.3537212391983",10388,1188
"39.0166559539397+-77.3282853184781","38.8713914055387+-77.3537212391983",21694,1768
"38.9281320353518+-77.3430443974555","38.8713914055387+-77.3537212391983",10796,894
"38.7564987569352+-77.1106745031437","38.8713914055387+-77.3537212391983",36574,1956
"38.8412262256698+-77.1942235147123","38.8713914055387+-77.3537212391983",21200,1197
"38.8065642021937+-77.1713147520339","38.8713914055387+-77.3537212391983",29373,1317
"38.73209448369+-77.214000735869","38.8713914055387+-77.3537212391983",37955,1729
"38.0799042446524+-78.5031697756647","38.8713914055387+-77.3537212391983",156875,6767
"38.0516017744919+-78.4214194531448","38.8713914055387+-77.3537212391983",159934,6948
"38.053327486209+-78.7063174357742","38.8713914055387+-77.3537212391983",183119,7806
"37.0899157247563+-77.3167387651133","38.8713914055387+-77.3537212391983",238786,8474
"36.9137944901911+-79.3768276773479","38.8713914055387+-77.3537212391983",331126,13173
"39.0252327452621+-77.5548680286195","38.8713914055387+-77.3537212391983",38028,2438
"38.9476149263145+-77.5353411159799","38.8713914055387+-77.3537212391983",23006,1759
"38.9925352502935+-77.4046949358377","38.8713914055387+-77.3537212391983",25003,1658
"38.7558786627789+-77.5368289626584","38.8713914055387+-77.3537212391983",31117,1642
"37.6587516793147+-77.3595483045148","38.8713914055387+-77.3537212391983",174449,6264
"38.8935801353145+-77.108677694139","38.8713914055387+-77.3537212391983",27729,1324
"37.1949442082228+-80.4229788929519","38.8713914055387+-77.3537212391983",404501,13746
"36.8445220323069+-76.4961017899148","38.8713914055387+-77.3537212391983",320801,11048
"37.2623512424319+-79.0112057948435","38.8713914055387+-77.3537212391983",286015,11780
"38.8137186193285+-77.4386957975342","38.8713914055387+-77.3537212391983",17337,1167
"38.8447286013631+-77.4172986339251","38.8713914055387+-77.3537212391983",14083,942
"37.0170294307471+-79.6857985344042","38.8713914055387+-77.3537212391983",355423,14307
"38.4492615518391+-77.3443445469395","38.8713914055387+-77.3537212391983",73852,3193
"37.4583840406598+-79.288930321341","38.8713914055387+-77.3537212391983",279452,11947
"38.7910813142282+-77.0693517235508","38.8713914055387+-77.3537212391983",38052,1725
"38.7892314518499+-77.2247901504169","38.8713914055387+-77.3537212391983",18846,1616
"38.7837063993848+-77.244645850744","38.8713914055387+-77.3537212391983",18052,1567
"38.8639750504811+-77.143762961995","38.8713914055387+-77.3537212391983",24143,1483
"37.2769931741318+-77.8799714258223","38.8713914055387+-77.3537212391983",237907,8906
"37.4874779099332+-76.3864175035496","38.8713914055387+-77.3537212391983",249818,10099
"37.5360424887128+-77.4392145881034","38.8713914055387+-77.3537212391983",183056,6394
"38.4385725733534+-78.838869051186","38.8713914055387+-77.3537212391983",183232,6306
"37.1315933533644+-76.5884800176876","38.8713914055387+-77.3537212391983",276858,9647
"36.8510086515948+-76.4718624538778","38.8713914055387+-77.3537212391983",318404,10916
"37.5369320463843+-77.4113418957528","38.8713914055387+-77.3537212391983",183674,6596
"37.2920977510643+-79.9655431038557","38.8713914055387+-77.3537212391983",356748,12077
"37.2464153058189+-79.9717990138331","38.8713914055387+-77.3537212391983",364258,12329
"38.342038896383+-77.6641762430265","38.8713914055387+-77.3537212391983",108797,4477
"38.2814817518857+-77.5433284615755","38.8713914055387+-77.3537212391983",96325,3840
"38.2548108688321+-77.618881598655","38.8713914055387+-77.3537212391983",105505,4449
"38.2402502184191+-77.732742161844","38.8713914055387+-77.3537212391983",120001,5295
"37.2092001541967+-77.3821505315372","38.8713914055387+-77.3537212391983",220468,7757
"37.5464983796757+-77.4208595324648","38.8713914055387+-77.3537212391983",182462,6512
"37.5259123649812+-77.5105510324128","38.8713914055387+-77.3537212391983",183014,6437
"37.5719163155872+-77.4419490304904","38.8713914055387+-77.3537212391983",175347,6306
"37.0223138347308+-76.3331664709367","38.8713914055387+-77.3537212391983",296164,10058
"36.9162623517625+-76.1633229383905","38.8713914055387+-77.3537212391983",347369,12130
"36.773700630538+-76.0616814259895","38.8713914055387+-77.3537212391983",354245,12607
"36.8527442337326+-75.9889714512678","38.8713914055387+-77.3537212391983",356707,12238
"36.9076864151708+-76.0767132909735","38.8713914055387+-77.3537212391983",352674,12459
"37.3346718837353+-76.8486260035148","38.8713914055387+-77.3537212391983",242134,8738
"39.1239414861937+-77.5282211639377","38.8713914055387+-77.3537212391983",45734,2318
"39.0398524134844+-77.3518595234382","38.8713914055387+-77.3537212391983",23298,1684
"38.9530896056455+-77.4697575200433","38.8713914055387+-77.3537212391983",28068,1781
"38.9051962049004+-77.5133814259371","38.8713914055387+-77.3537212391983",23344,1546
"39.0656066876962+-77.4562726910288","38.8713914055387+-77.3537212391983",31653,1781
"36.8722748225388+-76.0181406179551","38.8713914055387+-77.3537212391983",357572,12536
"36.8235834408214+-76.2098858704554","38.8713914055387+-77.3537212391983",338507,11579
"36.9083410570351+-76.1362539082769","38.8713914055387+-77.3537212391983",347808,12195
"36.7704183219014+-76.1369830293026","38.8713914055387+-77.3537212391983",353285,12289
"36.6736336412787+-81.2709861607597","38.8713914055387+-77.3537212391983",513677,18379
"38.8777687941025+-77.0792091597492","38.8713914055387+-77.3537212391983",29104,1763
"39.0521129836111+-78.1870644029621","38.8713914055387+-77.3537212391983",97890,3787
"37.0745476077294+-80.84464211861","38.8713914055387+-77.3537212391983",443585,15469
"37.0580781586296+-80.7547482499676","38.8713914055387+-77.3537212391983",428723,14506
"36.8564412481655+-76.4191788660015","38.8713914055387+-77.3537212391983",315868,10713
"38.8776111705768+-77.0639998411056","38.8713914055387+-77.3537212391983",32988,1690
"37.345348280083+-79.9752278452478","38.8713914055387+-77.3537212391983",348761,11820
"37.2702504310739+-79.8879624866164","38.8713914055387+-77.3537212391983",355036,12427
"38.3900373342135+-78.9646293860558","38.8713914055387+-77.3537212391983",197462,6954
"38.6610232076541+-78.7922257587709","38.8713914055387+-77.3537212391983",163345,5994
"38.6797443760425+-78.6750689307011","38.8713914055387+-77.3537212391983",153974,5448
"37.0632930065175+-81.795243519587","38.8713914055387+-77.3537212391983",575361,19805
"38.0054686548744+-79.2032624024207","38.8713914055387+-77.3537212391983",247134,8574
"38.683923683833+-77.4235587410728","38.8713914055387+-77.3537212391983",45074,2253
"36.8129682986834+-80.4429149442732","38.8713914055387+-77.3537212391983",442329,15562
"36.75408781084+-77.8337919196504","38.8713914055387+-77.3537212391983",291637,10148
"37.2063501763105+-78.5632390936378","38.8713914055387+-77.3537212391983",296429,11177
"37.1787992351398+-80.6581496750963","38.8713914055387+-77.3537212391983",423257,14777
"36.8245816871698+-76.1451948054153","38.8713914055387+-77.3537212391983",344869,11881
"37.3690968729611+-79.8975395154867","38.8713914055387+-77.3537212391983",342003,11650
"37.9621656214068+-78.9674932392985","38.8713914055387+-77.3537212391983",250947,8642
"36.833576817689+-81.6115663006372","38.8713914055387+-77.3537212391983",522291,17502
"36.7966601220002+-76.4097103666203","38.8713914055387+-77.3537212391983",320894,10825
"36.7838104298203+-76.3377972094768","38.8713914055387+-77.3537212391983",330501,11299
"38.4849115387407+-77.4202399794742","38.8713914055387+-77.3537212391983",75141,3177
"37.6043377460978+-77.6829979379018","38.8713914055387+-77.3537212391983",196580,6835
"37.5061729899911+-78.4208520292812","38.8713914055387+-77.3537212391983",215853,9785
"37.445932886572+-76.9623950167097","38.8713914055387+-77.3537212391983",219491,7725
"36.7133874421013+-80.6549120248666","38.8713914055387+-77.3537212391983",477559,16481
"38.9006705848748+-77.231542707373","38.8713914055387+-77.3537212391983",14902,1047
"38.9499789748461+-77.4221024657399","38.8713914055387+-77.3537212391983",14438,1186
"38.2805462994756+-77.9084492583978","38.8713914055387+-77.3537212391983",110640,4755
"38.8414419364981+-77.0956026405254","38.8713914055387+-77.3537212391983",37742,1836
"38.8557402198534+-77.0510123720906","38.8713914055387+-77.3537212391983",35281,1728
"38.881960611713+-77.1089316227716","38.8713914055387+-77.3537212391983",25364,1340
"38.4114734460288+-78.6570197532332","38.8713914055387+-77.3537212391983",160812,6860
"36.7179474763185+-78.1654771742266","38.8713914055387+-77.3537212391983",316773,10860
"36.7732974903421+-78.4893064879605","38.8713914055387+-77.3537212391983",323758,12463
"37.0498376003757+-78.5281788083652","38.8713914055387+-77.3537212391983",301504,11240
"37.0554651640571+-77.4773109250057","38.8713914055387+-77.3537212391983",241415,8794
"37.8832707612189+-76.2924827934657","38.8713914055387+-77.3537212391983",230134,9618
"38.779803386007+-77.5821738399978","38.8713914055387+-77.3537212391983",29751,1432
"38.5890700880462+-77.3829962564605","38.8713914055387+-77.3537212391983",68143,3296
"38.6434131159878+-77.2719875997923","38.8713914055387+-77.3537212391983",48826,2172
"38.7761661707075+-77.4872923180628","38.8713914055387+-77.3537212391983",26323,1601
"38.6374364869573+-77.2593641692524","38.8713914055387+-77.3537212391983",47495,2224
"37.5752785421309+-77.4207047727872","38.8713914055387+-77.3537212391983",176775,6448
"36.8819969322899+-76.1865315698151","38.8713914055387+-77.3537212391983",341799,11732
"36.8476429923152+-76.1005811248849","38.8713914055387+-77.3537212391983",347561,12004
"36.8133432072123+-76.0777593178576","38.8713914055387+-77.3537212391983",350754,12170
"37.0159841980447+-76.4267037425591","38.8713914055387+-77.3537212391983",294105,10046
"37.0701136158198+-76.4668055567585","38.8713914055387+-77.3537212391983",284137,9700
"37.5067392256827+-77.5647594419446","38.8713914055387+-77.3537212391983",188687,6734
"38.4563741084057+-77.4453096671331","38.8713914055387+-77.3537212391983",77419,3333
"37.2763591690162+-81.3844826041988","38.8713914055387+-77.3537212391983",519243,18559
"38.3574057539873+-79.1462981832056","38.8713914055387+-77.3537212391983",218826,7926
"37.6429093816274+-78.3479085575858","38.8713914055387+-77.3537212391983",195732,9041
"36.6304018025982+-81.9560283540711","38.8713914055387+-77.3537212391983",563800,19846
"36.8456522836726+-76.217625793272","38.8713914055387+-77.3537212391983",337235,11547
"36.9362378915935+-76.2230391761322","38.8713914055387+-77.3537212391983",342921,12310
"36.8720960985567+-76.2609858918256","38.8713914055387+-77.3537212391983",333431,11555
"36.8592619069512+-76.3009039303443","38.8713914055387+-77.3537212391983",325441,11195
"36.8498096012121+-76.2914822353894","38.8713914055387+-77.3537212391983",327405,11377
"38.0213425786222+-78.4885546789132","38.8713914055387+-77.3537212391983",160831,7289
"36.594629168201+-78.9651846878618","38.8713914055387+-77.3537212391983",373633,14093
"37.1290509717851+-76.3388561952044","38.8713914055387+-77.3537212391983",291189,10222
"38.6918185179359+-77.1565932433684","38.8713914055387+-77.3537212391983",42556,2276
"38.8439571253503+-77.1341092722215","38.8713914055387+-77.3537212391983",27001,1616
"38.8701014527621+-77.2844855024637","38.8713914055387+-77.3537212391983",9272,898
"38.8607244325054+-77.3783443613548","38.8713914055387+-77.3537212391983",6155,576
"38.8334737242319+-77.1264975198582","38.8713914055387+-77.3537212391983",35522,1729
"38.8136791089033+-77.0649251129181","38.8713914055387+-77.3537212391983",38449,1782
"37.5379066000501+-77.6593798815853","38.8713914055387+-77.3537212391983",204500,7202
"37.2738424629419+-79.9228480609645","38.8713914055387+-77.3537212391983",360782,12267
"37.2831614202838+-80.0105807964467","38.8713914055387+-77.3537212391983",356877,12140
"38.2758212269497+-77.374667489804","38.8713914055387+-77.3537212391983",101231,4179
"38.4805654006523+-77.4533910937659","38.8713914055387+-77.3537212391983",78556,3516
"38.8099007651736+-77.1417221133099","38.8713914055387+-77.3537212391983",31975,1567
"37.3281141322078+-76.47436981837","38.8713914055387+-77.3537212391983",284659,10122
"37.8239335510107+-79.7627994681513","38.8713914055387+-77.3537212391983",316983,10619
"37.1255699138259+-76.3849389163701","38.8713914055387+-77.3537212391983",286584,9931
"38.8807822705975+-77.9994569720772","38.8713914055387+-77.3537212391983",69816,2625
"38.5410415399555+-77.7723317555406","38.8713914055387+-77.3537212391983",69556,3176
"36.8137318279007+-76.0309318216414","38.8713914055387+-77.3537212391983",361357,12679
"36.7383381158686+-76.0188429409663","38.8713914055387+-77.3537212391983",368611,13025
"38.894733996732+-77.1282303637285","38.8713914055387+-77.3537212391983",23436,1262
"38.8779298916741+-77.0979601597856","38.8713914055387+-77.3537212391983",26890,1475
"37.4026856329849+-79.1626262787483","38.8713914055387+-77.3537212391983",266133,10931
"37.452366302806+-79.195161779539","38.8713914055387+-77.3537212391983",270562,11326
"37.450188806256+-79.0481704406216","38.8713914055387+-77.3537212391983",255401,10505
"36.9339077853547+-77.2201641155401","38.8713914055387+-77.3537212391983",265074,9507
"37.1058077326538+-76.4996306826613","38.8713914055387+-77.3537212391983",277681,9459
"37.3932316974848+-76.5600139253511","38.8713914055387+-77.3537212391983",266641,9594
"36.8802162269064+-76.3862035206251","38.8713914055387+-77.3537212391983",317765,10779
"36.8349725283733+-81.3591129480109","38.8713914055387+-77.3537212391983",506933,17605
"38.6129392102821+-77.3254441046152","38.8713914055387+-77.3537212391983",61203,2702
"38.6529363921633+-77.3621037858911","38.8713914055387+-77.3537212391983",37577,2593
"38.6406952347329+-77.3215449097094","38.8713914055387+-77.3537212391983",53903,2352
"37.0824191583226+-76.9267535234063","38.8713914055387+-77.3537212391983",263674,9849
"37.7721421659787+-77.5220274496599","38.8713914055387+-77.3537212391983",157506,5875
"37.8077736504774+-77.6850527411228","38.8713914055387+-77.3537212391983",159663,6380
"37.6011174005658+-77.2517903612229","38.8713914055387+-77.3537212391983",187704,6617
"37.4217762672571+-79.1758125710136","38.8713914055387+-77.3537212391983",267229,11116
"37.3510938865259+-79.0561901969423","38.8713914055387+-77.3537212391983",266684,10790
"38.426965262895+-78.8939109217775","38.8713914055387+-77.3537212391983",187965,6604
"37.7244074135283+-77.9491649095985","38.8713914055387+-77.3537212391983",216619,7858
"36.8811012771717+-78.779767256563","38.8713914055387+-77.3537212391983",334141,12766
"37.4691299224664+-75.8167606651909","38.8713914055387+-77.3537212391983",365640,14606
"37.2964495955604+-77.3211343104881","38.8713914055387+-77.3537212391983",219355,7817
"37.0445188023434+-76.4742474906456","38.8713914055387+-77.3537212391983",287980,9943
"37.1189539468792+-76.5381230133906","38.8713914055387+-77.3537212391983",279660,9595
"37.3311424171528+-76.6821407078881","38.8713914055387+-77.3537212391983",251920,8646
"37.1599218398446+-76.5140195801714","38.8713914055387+-77.3537212391983",271940,9379
"37.0785097443467+-76.5136228801685","38.8713914055387+-77.3537212391983",283759,9939
"36.9077466415955+-76.2386261035364","38.8713914055387+-77.3537212391983",346420,11842
"36.905283096474+-76.2818418528908","38.8713914055387+-77.3537212391983",331275,11722
"36.8823524726644+-76.3072898903272","38.8713914055387+-77.3537212391983",327238,11369
"36.8688791150709+-76.2966694897003","38.8713914055387+-77.3537212391983",325783,11251
"37.517555679144+-77.068397967941","38.8713914055387+-77.3537212391983",207179,7210
"37.0007727986285+-76.388862428427","38.8713914055387+-77.3537212391983",294782,9989
"37.0346348164366+-76.4407243647182","38.8713914055387+-77.3537212391983",291405,9985
"37.5301929508245+-79.6618103313976","38.8713914055387+-77.3537212391983",314843,10970
"38.794876919886+-77.5310739071038","38.8713914055387+-77.3537212391983",23055,1305
"38.6195316946798+-77.2773241495942","38.8713914055387+-77.3537212391983",51076,2178
