"origin","dest","dist","time"
"38.6129392102821+-77.3254441046152","37.0681293494128+-81.9322825918212",568369,21726
"38.6529363921633+-77.3621037858911","37.0681293494128+-81.9322825918212",596446,21532
"38.6406952347329+-77.3215449097094","37.0681293494128+-81.9322825918212",600368,21826
"37.0824191583226+-76.9267535234063","37.0681293494128+-81.9322825918212",574521,22602
"37.7721421659787+-77.5220274496599","37.0681293494128+-81.9322825918212",528508,19173
"37.8077736504774+-77.6850527411228","37.0681293494128+-81.9322825918212",510517,18492
"37.6011174005658+-77.2517903612229","37.0681293494128+-81.9322825918212",553810,19560
"37.4217762672571+-79.1758125710136","37.0681293494128+-81.9322825918212",341819,13762
"37.3510938865259+-79.0561901969423","37.0681293494128+-81.9322825918212",343707,13678
"38.426965262895+-78.8939109217775","37.0681293494128+-81.9322825918212",409774,15063
"37.7244074135283+-77.9491649095985","37.0681293494128+-81.9322825918212",498414,18053
"36.8811012771717+-78.779767256563","37.0681293494128+-81.9322825918212",398478,16686
"37.4691299224664+-75.8167606651909","37.0681293494128+-81.9322825918212",790092,28250
"37.2964495955604+-77.3211343104881","37.0681293494128+-81.9322825918212",574845,20794
"37.0445188023434+-76.4742474906456","37.0681293494128+-81.9322825918212",654086,22886
"37.1189539468792+-76.5381230133906","37.0681293494128+-81.9322825918212",645766,22538
"37.3311424171528+-76.6821407078881","37.0681293494128+-81.9322825918212",618026,21589
"37.1599218398446+-76.5140195801714","37.0681293494128+-81.9322825918212",638047,22322
"37.0785097443467+-76.5136228801685","37.0681293494128+-81.9322825918212",649865,22882
"36.9077466415955+-76.2386261035364","37.0681293494128+-81.9322825918212",712526,24785
"36.905283096474+-76.2818418528908","37.0681293494128+-81.9322825918212",697381,24664
"36.8823524726644+-76.3072898903272","37.0681293494128+-81.9322825918212",693344,24312
"36.8688791150709+-76.2966694897003","37.0681293494128+-81.9322825918212",691889,24194
"37.517555679144+-77.068397967941","37.0681293494128+-81.9322825918212",573285,20153
"37.0007727986285+-76.388862428427","37.0681293494128+-81.9322825918212",660888,22932
"37.0346348164366+-76.4407243647182","37.0681293494128+-81.9322825918212",657511,22928
"37.5301929508245+-79.6618103313976","37.0681293494128+-81.9322825918212",285035,11415
"38.794876919886+-77.5310739071038","37.0681293494128+-81.9322825918212",574174,20328
"38.6195316946798+-77.2773241495942","37.0681293494128+-81.9322825918212",571843,21741
"38.6852993955736+-77.2761732960603","37.0681293494128+-81.9322825918212",579136,22074
"36.8227935458816+-76.3093865399005","37.0681293494128+-81.9322825918212",693222,24099
"36.8684240909859+-76.4034365676029","37.0681293494128+-81.9322825918212",681249,23650
"37.4288470046678+-77.5703036708425","37.0681293494128+-81.9322825918212",495966,19514
"37.4511953398941+-77.4692222184785","37.0681293494128+-81.9322825918212",552016,19555
"37.4305333828691+-77.4843694036287","37.0681293494128+-81.9322825918212",552290,19629
"37.4210053993523+-77.6168454973355","37.0681293494128+-81.9322825918212",489153,19254
"37.428713589647+-77.5422730594164","37.0681293494128+-81.9322825918212",498342,19686
"37.2592632104305+-76.7004470679689","37.0681293494128+-81.9322825918212",620967,21846
"37.2063068295598+-77.4907574980249","37.0681293494128+-81.9322825918212",504951,19606
"38.0351793798253+-78.4785575080965","37.0681293494128+-81.9322825918212",427384,15727
"36.6294121011419+-79.3910328381496","37.0681293494128+-81.9322825918212",329479,13796
"36.5498991385593+-79.398623089733","37.0681293494128+-81.9322825918212",329537,13505
"38.8401668688099+-77.2983596339418","37.0681293494128+-81.9322825918212",597488,21254
"36.914423592584+-81.7338343399518","37.0681293494128+-81.9322825918212",56270,3631
"37.3782646050046+-79.2321475164156","37.0681293494128+-81.9322825918212",324558,13378
"37.6646072164734+-77.5758267926536","37.0681293494128+-81.9322825918212",520172,18354
"37.6124949307602+-77.583348389919","37.0681293494128+-81.9322825918212",523210,18553
"36.87974003386+-76.1668598718293","37.0681293494128+-81.9322825918212",709691,24977
"36.765390911726+-75.9895798952051","37.0681293494128+-81.9322825918212",730168,25810
"36.9314850466612+-82.6261338666574","37.0681293494128+-81.9322825918212",97402,4611
"38.6240579046972+-77.3573157903319","37.0681293494128+-81.9322825918212",603378,21884
"39.0355678558907+-78.2717709424507","37.0681293494128+-81.9322825918212",501483,17827
"37.0845071167551+-80.6426697926833","37.0681293494128+-81.9322825918212",191379,7606
"37.0463634282874+-76.2922122078516","37.0681293494128+-81.9322825918212",666953,23275
"38.8954782475706+-77.5567794296042","37.0681293494128+-81.9322825918212",584764,20910
"37.3054452288611+-79.9136435098671","37.0681293494128+-81.9322825918212",258941,10204
"36.6452032542392+-79.4089642415085","37.0681293494128+-81.9322825918212",329337,13794
"37.3460796274567+-78.139312778527","37.0681293494128+-81.9322825918212",439427,17323
"38.375388194876+-78.594822323962","37.0681293494128+-81.9322825918212",432939,16157
"38.439096780164+-77.4264655545053","37.0681293494128+-81.9322825918212",545615,20909
"39.0785155514158+-77.5496436378228","37.0681293494128+-81.9322825918212",583157,21089
"39.0241191429734+-77.5193367026325","37.0681293494128+-81.9322825918212",590161,21235
"39.0816566691806+-77.4727352721513","37.0681293494128+-81.9322825918212",589557,21354
"37.3805192295995+-78.8359385121382","37.0681293494128+-81.9322825918212",366096,14538
"37.0437202467847+-78.0006959500794","37.0681293494128+-81.9322825918212",462428,18329
"36.6587099495851+-79.1055256310224","37.0681293494128+-81.9322825918212",369936,15359
"37.1913110776415+-76.5652077552164","37.0681293494128+-81.9322825918212",636996,22028
"37.0005462560291+-76.4442237928593","37.0681293494128+-81.9322825918212",659450,23370
"36.8746984402302+-76.281079449866","37.0681293494128+-81.9322825918212",694470,24380
"38.8117678402695+-77.1360306812481","37.0681293494128+-81.9322825918212",620378,21907
"37.0172067830747+-80.7892138063718","37.0681293494128+-81.9322825918212",161595,6593
"36.9047299856429+-76.1007113554713","37.0681293494128+-81.9322825918212",716470,25291
"36.8283503240402+-81.1959800325104","37.0681293494128+-81.9322825918212",125566,6568
"37.1662208089813+-76.8454480973388","37.0681293494128+-81.9322825918212",633144,22734
"37.1651257420348+-80.4280130252147","37.0681293494128+-81.9322825918212",186297,8007
"36.8046338090157+-76.3259623060158","37.0681293494128+-81.9322825918212",698589,24322
"36.5889454016551+-79.3663091821865","37.0681293494128+-81.9322825918212",335922,13645
"36.7109052000455+-76.2884344309853","37.0681293494128+-81.9322825918212",704985,24729
"36.9399707512291+-82.0579987436755","37.0681293494128+-81.9322825918212",30824,2089
"37.3263036140187+-79.2320635542584","37.0681293494128+-81.9322825918212",324811,12948
"38.9371985386036+-77.8782061671149","37.0681293494128+-81.9322825918212",546905,19579
"38.9589227751276+-77.3622167195753","37.0681293494128+-81.9322825918212",604631,21295
"38.8670934556398+-77.3080164467519","37.0681293494128+-81.9322825918212",593843,20745
"38.2833634817036+-77.5777024714167","37.0681293494128+-81.9322825918212",522129,19754
"37.6301676761904+-77.5902572259719","37.0681293494128+-81.9322825918212",521019,18596
"36.7509224846142+-76.8425488531178","37.0681293494128+-81.9322825918212",636213,23376
"37.2118717909578+-77.4562196762334","37.0681293494128+-81.9322825918212",508173,19759
"37.0406522458955+-79.949521566073","37.0681293494128+-81.9322825918212",267289,11393
"37.1814835007184+-79.8373904916982","37.0681293494128+-81.9322825918212",278709,11358
"38.8496357278142+-77.1084686595182","37.0681293494128+-81.9322825918212",616807,22101
"36.7064707130032+-83.1815648447914","37.0681293494128+-81.9322825918212",165551,7765
"37.8272921950517+-78.2003204684162","37.0681293494128+-81.9322825918212",468401,17397
"38.9767540688838+-78.0461319919231","37.0681293494128+-81.9322825918212",533142,19347
"38.079701059899+-78.6856720094309","37.0681293494128+-81.9322825918212",410264,15176
"38.0594342078227+-78.6805052389456","37.0681293494128+-81.9322825918212",409850,15134
"38.5794655771695+-77.2809732093011","37.0681293494128+-81.9322825918212",568911,21819
"38.7405816192102+-77.2670441248753","37.0681293494128+-81.9322825918212",606827,21615
"38.7224703425372+-77.1937626572921","37.0681293494128+-81.9322825918212",615818,22005
"38.8143790903631+-77.2531951355912","37.0681293494128+-81.9322825918212",601982,21464
"38.9450856517307+-77.1827596341512","37.0681293494128+-81.9322825918212",611602,21518
"38.8987985637052+-77.2928919207821","37.0681293494128+-81.9322825918212",598373,21181
"37.1614192869771+-80.377637804089","37.0681293494128+-81.9322825918212",188175,8139
"37.1357223614626+-80.4028618435124","37.0681293494128+-81.9322825918212",188474,8057
"36.834495025741+-79.4094674077438","37.0681293494128+-81.9322825918212",330286,14096
"37.0781767048162+-79.3118890502336","37.0681293494128+-81.9322825918212",329404,13829
"39.0990487785968+-78.1707726101035","37.0681293494128+-81.9322825918212",513508,18513
"37.5722784982806+-76.7394346430326","37.0681293494128+-81.9322825918212",609063,21473
"38.7668099769616+-77.0698607070501","37.0681293494128+-81.9322825918212",629824,22312
"38.748266865899+-77.2333563207531","37.0681293494128+-81.9322825918212",608884,21618
"38.7825578630143+-77.2683466976481","37.0681293494128+-81.9322825918212",603260,21450
"38.8508698073983+-77.5045334014497","37.0681293494128+-81.9322825918212",580072,20740
"37.5870483191404+-77.5865454957755","37.0681293494128+-81.9322825918212",526991,18862
"37.4979640493308+-77.3955107137837","37.0681293494128+-81.9322825918212",544593,19587
"37.6501256521719+-77.6279812771853","37.0681293494128+-81.9322825918212",517262,18482
"37.5497298304858+-77.3273566677851","37.0681293494128+-81.9322825918212",547514,19601
"37.6399766098518+-77.6042148441832","37.0681293494128+-81.9322825918212",522207,18559
"38.234430919163+-77.2137544047494","37.0681293494128+-81.9322825918212",557408,21489
"37.630084862022+-77.4965389589324","37.0681293494128+-81.9322825918212",527477,18920
"37.5870019657238+-77.5436130579803","37.0681293494128+-81.9322825918212",528637,18817
"37.7938061354624+-79.3870265870326","37.0681293494128+-81.9322825918212",326235,12482
"37.2258448934339+-77.3965627850147","37.0681293494128+-81.9322825918212",516149,19973
"38.1273921093908+-78.4238246474332","37.0681293494128+-81.9322825918212",438101,16235
"38.1025169220226+-78.4419742746061","37.0681293494128+-81.9322825918212",434151,15983
"36.7446777719809+-77.0459695690076","37.0681293494128+-81.9322825918212",614775,22266
"38.9674068563496+-77.3378540663793","37.0681293494128+-81.9322825918212",607734,21570
"38.7857533377154+-77.1052489482393","37.0681293494128+-81.9322825918212",627786,22192
"38.7965144651678+-77.1032843261818","37.0681293494128+-81.9322825918212",623637,22176
"37.5956619676489+-77.4564817564276","37.0681293494128+-81.9322825918212",533998,18947
"38.8776900791978+-77.2334663943089","37.0681293494128+-81.9322825918212",601426,21277
"36.9225590668562+-79.986194468364","37.0681293494128+-81.9322825918212",260960,11507
"36.8838702009265+-79.918694393416","37.0681293494128+-81.9322825918212",272846,12139
"37.4812950719163+-77.4895599040042","37.0681293494128+-81.9322825918212",547336,19474
"37.5196685165455+-77.4797546479046","37.0681293494128+-81.9322825918212",540531,19223
"38.4428641655086+-78.6895112462923","37.0681293494128+-81.9322825918212",430086,16088
"37.2200443030498+-80.0628115500522","37.0681293494128+-81.9322825918212",260159,10934
"38.8142071008177+-77.1209524063982","37.0681293494128+-81.9322825918212",621364,21990
"37.0971962325469+-76.4242861457537","37.0681293494128+-81.9322825918212",650488,22763
"36.9537749512018+-81.0178626682967","37.0681293494128+-81.9322825918212",137167,5986
"36.8799316938694+-82.0407582760423","37.0681293494128+-81.9322825918212",35221,1863
"38.2969285930174+-77.1202633594633","37.0681293494128+-81.9322825918212",617764,22002
"39.0556505752265+-77.4890130812356","37.0681293494128+-81.9322825918212",590680,21430
"39.1305096929187+-77.6949735966122","37.0681293494128+-81.9322825918212",566981,20516
"38.5236540941498+-77.3340218932463","37.0681293494128+-81.9322825918212",567524,21917
"38.5999447334921+-77.3041702788313","37.0681293494128+-81.9322825918212",568519,21807
"38.0333492896229+-78.9673853634523","37.0681293494128+-81.9322825918212",375238,14126
"36.7939609572701+-76.4418989368901","37.0681293494128+-81.9322825918212",688311,23948
"36.7321021962457+-76.2544266179541","37.0681293494128+-81.9322825918212",707748,24648
"36.748493247332+-76.3175093678564","37.0681293494128+-81.9322825918212",700893,24446
"38.927667865659+-77.2879511989909","37.0681293494128+-81.9322825918212",615370,21673
"38.8204155236714+-77.1797433340108","37.0681293494128+-81.9322825918212",614653,21785
"37.2252099646876+-80.5246722831111","37.0681293494128+-81.9322825918212",185068,8228
"38.993608787178+-77.3848113376014","37.0681293494128+-81.9322825918212",603870,21486
"36.6080405401329+-79.2459966253002","37.0681293494128+-81.9322825918212",352553,14597
"37.9802171809879+-77.7538355252356","37.0681293494128+-81.9322825918212",502070,18337
"38.861615689417+-77.1032184947197","37.0681293494128+-81.9322825918212",614864,21808
"38.8961187016012+-77.0748378538369","37.0681293494128+-81.9322825918212",616299,21578
"36.9780218029998+-79.015563146825","37.0681293494128+-81.9322825918212",370411,15378
"37.5669317292379+-77.5933561639749","37.0681293494128+-81.9322825918212",529814,18926
"37.6309533761928+-77.4724051991104","37.0681293494128+-81.9322825918212",534533,18950
"38.1499218272067+-79.0737585709869","37.0681293494128+-81.9322825918212",376048,13894
"37.0697504512416+-76.4992366060323","37.0681293494128+-81.9322825918212",650062,22865
"37.8143933339871+-77.1742945302856","37.0681293494128+-81.9322825918212",581515,20738
"37.4979632800839+-77.4767808905584","37.0681293494128+-81.9322825918212",543355,19526
"38.8539555319959+-77.654582142829","37.0681293494128+-81.9322825918212",568508,20103
"38.9779690014369+-77.5200541974131","37.0681293494128+-81.9322825918212",590145,21479
"37.9218496090275+-78.4917658602195","37.0681293494128+-81.9322825918212",442842,16389
"38.0286996093628+-78.4638363993403","37.0681293494128+-81.9322825918212",428824,15634
"37.4777245199018+-79.966045292875","37.0681293494128+-81.9322825918212",223741,10196
"38.6333224213106+-77.9818461558384","37.0681293494128+-81.9322825918212",520213,19684
"37.4907734977009+-77.6358710661593","37.0681293494128+-81.9322825918212",538018,19084
"37.8483580563804+-79.2631007015892","37.0681293494128+-81.9322825918212",340922,12847
"37.52696373874+-76.5932112661133","37.0681293494128+-81.9322825918212",623412,22024
"37.2125531424132+-80.4480430361545","37.0681293494128+-81.9322825918212",177843,7745
"37.1707113277421+-80.1085576752641","37.0681293494128+-81.9322825918212",247873,10335
"38.7049694088941+-77.4809355071439","37.0681293494128+-81.9322825918212",584929,20808
"38.3845610528873+-77.5930339773081","37.0681293494128+-81.9322825918212",545329,20693
"36.7502486053873+-83.0483733026273","37.0681293494128+-81.9322825918212",145706,6755
"37.7813303250859+-78.8124149154212","37.0681293494128+-81.9322825918212",406361,16611
"37.3842297986543+-79.2874896800022","37.0681293494128+-81.9322825918212",319399,12924
"37.612413810147+-77.3826214693894","37.0681293494128+-81.9322825918212",542926,19175
"39.0061575358536+-77.5931357673095","37.0681293494128+-81.9322825918212",585900,20990
"37.6366019650007+-77.3868264133855","37.0681293494128+-81.9322825918212",538146,19061
"37.9111415153153+-76.6181883439385","37.0681293494128+-81.9322825918212",629595,22991
"37.2905402127955+-77.30880740108","37.0681293494128+-81.9322825918212",574269,20688
"38.7720126765537+-77.4712588458304","37.0681293494128+-81.9322825918212",579998,20788
"37.2147822801144+-77.4140282103431","37.0681293494128+-81.9322825918212",513067,19983
"38.3002076963472+-77.2240627070635","37.0681293494128+-81.9322825918212",558915,21588
"37.5554021511635+-77.507825030724","37.0681293494128+-81.9322825918212",536348,19168
"38.7173078927795+-77.8964950213468","37.0681293494128+-81.9322825918212",531335,20165
"37.4286266308683+-79.1530449924943","37.0681293494128+-81.9322825918212",342043,13709
"37.502088185554+-79.0913317552052","37.0681293494128+-81.9322825918212",354265,14040
"37.6755673768022+-77.401789241296","37.0681293494128+-81.9322825918212",542120,19362
"38.7871663982677+-77.0822242310456","37.0681293494128+-81.9322825918212",626154,22171
"38.863097900225+-77.1959391529377","37.0681293494128+-81.9322825918212",606209,21399
"38.6556209618782+-77.1819043618742","37.0681293494128+-81.9322825918212",584849,22363
"38.3341181705876+-77.4505565691295","37.0681293494128+-81.9322825918212",535528,20848
"38.7683380916727+-77.2320760890641","37.0681293494128+-81.9322825918212",607891,21730
"36.8542768274777+-76.1988002886588","37.0681293494128+-81.9322825918212",704125,24563
"36.8953518412396+-76.3094314866103","37.0681293494128+-81.9322825918212",694893,24456
"38.8382353097783+-77.1137869006458","37.0681293494128+-81.9322825918212",622863,22071
"37.2296209645581+-80.3862957745574","37.0681293494128+-81.9322825918212",177326,7972
"37.4670519442184+-76.2959695347187","37.0681293494128+-81.9322825918212",650833,23376
"38.7464449882218+-77.4811578088538","37.0681293494128+-81.9322825918212",579585,20696
"37.2237536963027+-77.4276105546348","37.0681293494128+-81.9322825918212",511106,19959
"36.7180785400948+-81.5913261602263","37.0681293494128+-81.9322825918212",83936,5473
"37.138179028067+-79.0773341736485","37.0681293494128+-81.9322825918212",351993,14341
"38.7682127664771+-77.6078048698167","37.0681293494128+-81.9322825918212",572579,20330
"38.6692672082323+-77.5485067826157","37.0681293494128+-81.9322825918212",546287,20885
"38.8061287325812+-77.6241379330391","37.0681293494128+-81.9322825918212",566999,20075
"38.0832813780935+-77.4693642296039","37.0681293494128+-81.9322825918212",536817,20376
"37.1967154264607+-82.4672798918812","37.0681293494128+-81.9322825918212",88271,5066
"37.5940022220404+-77.4433014764461","37.0681293494128+-81.9322825918212",534148,19019
"37.4597575880114+-77.5680968748731","37.0681293494128+-81.9322825918212",545602,19302
"38.281540026131+-78.7406811801116","37.0681293494128+-81.9322825918212",412747,15336
"37.1070139313608+-81.8622109703369","37.0681293494128+-81.9322825918212",13673,864
"38.0941352339164+-79.1112529266959","37.0681293494128+-81.9322825918212",368009,13565
"38.7257029344998+-77.1553088184158","37.0681293494128+-81.9322825918212",618227,22106
"36.8174047739092+-76.336428429745","37.0681293494128+-81.9322825918212",696411,24114
"36.6973859090825+-77.5486780614225","37.0681293494128+-81.9322825918212",565826,20484
"38.9470853154921+-77.2150390515057","37.0681293494128+-81.9322825918212",611407,21518
"38.9793768068737+-77.419083038361","37.0681293494128+-81.9322825918212",599432,21097
"37.4337423433576+-77.4644914663264","37.0681293494128+-81.9322825918212",553673,19609
"37.257328703596+-80.016714050854","37.0681293494128+-81.9322825918212",248531,9985
"37.0981849449032+-76.5266075974139","37.0681293494128+-81.9322825918212",647081,22624
"37.3301963798709+-80.517704772511","37.0681293494128+-81.9322825918212",163283,7162
"36.855341728241+-79.2201522960122","37.0681293494128+-81.9322825918212",353512,14611
"37.1605916269553+-77.4679151384804","37.0681293494128+-81.9322825918212",512341,20065
"37.2887368576071+-79.7848969934828","37.0681293494128+-81.9322825918212",270388,10833
"36.8475062174877+-76.0547536904929","37.0681293494128+-81.9322825918212",718311,25101
"36.8859209193613+-76.3994713695922","37.0681293494128+-81.9322825918212",682522,23708
"37.7210119778356+-77.4351586909065","37.0681293494128+-81.9322825918212",539334,19003
"37.6240052635014+-77.1792571857994","37.0681293494128+-81.9322825918212",558407,19969
"38.211091591626+-78.3833746070837","37.0681293494128+-81.9322825918212",451782,16771
"38.7353656703643+-77.5026586472694","37.0681293494128+-81.9322825918212",579027,20665
"38.3283727304945+-77.3659592522924","37.0681293494128+-81.9322825918212",542702,21117
"36.7388588786902+-80.5648555506752","37.0681293494128+-81.9322825918212",199319,8289
"36.7842454719596+-76.317364264204","37.0681293494128+-81.9322825918212",700172,24929
"37.4688448440747+-77.5152350380275","37.0681293494128+-81.9322825918212",547397,19416
"37.0614032032415+-79.6941605179986","37.0681293494128+-81.9322825918212",294436,11966
"36.7136969133467+-81.9530488970603","37.0681293494128+-81.9322825918212",68168,3410
"38.8182223128164+-77.3000366305726","37.0681293494128+-81.9322825918212",597784,21189
"38.8516427547521+-77.3662164312803","37.0681293494128+-81.9322825918212",590559,20748
"37.3935699042788+-75.9207499056539","37.0681293494128+-81.9322825918212",778201,27668
"38.136701589855+-78.9722466921931","37.0681293494128+-81.9322825918212",384097,14250
"38.9535184916461+-77.1501862614454","37.0681293494128+-81.9322825918212",614724,21693
"37.5388376789996+-77.3314049053007","37.0681293494128+-81.9322825918212",550452,19603
"36.8158679659331+-76.4152715623421","37.0681293494128+-81.9322825918212",685738,23840
"38.230521259938+-77.541465534011","37.0681293494128+-81.9322825918212",528408,19771
"38.4654384907524+-77.7189113997458","37.0681293494128+-81.9322825918212",526222,19853
"36.91107578817+-76.0190786161894","37.0681293494128+-81.9322825918212",732246,25782
"38.2983680180008+-77.3012836864758","37.0681293494128+-81.9322825918212",547924,21275
"37.0960256147138+-77.6049209247758","37.0681293494128+-81.9322825918212",498011,19487
"37.7923640191959+-76.3426873306605","37.0681293494128+-81.9322825918212",664811,24098
"37.3751622013775+-79.1963989966223","37.0681293494128+-81.9322825918212",332356,13355
"38.7733092879502+-77.5140930595265","37.0681293494128+-81.9322825918212",578347,20613
"38.5614737110925+-77.3206461158055","37.0681293494128+-81.9322825918212",563518,21574
"36.76727575429+-80.1655810202261","37.0681293494128+-81.9322825918212",244659,10226
"39.1727727799968+-77.9791256633508","37.0681293494128+-81.9322825918212",537021,19367
"37.1624365322881+-80.5851579645516","37.0681293494128+-81.9322825918212",154279,7209
"36.8263724537934+-76.0879501216803","37.0681293494128+-81.9322825918212",714818,24968
"36.7690254925878+-76.1072900955206","37.0681293494128+-81.9322825918212",718319,25609
"36.8929011165746+-80.0966688215592","37.0681293494128+-81.9322825918212",250417,11022
"37.2550985458203+-80.419579999195","37.0681293494128+-81.9322825918212",172696,7491
"37.2986318729368+-79.4956174831268","37.0681293494128+-81.9322825918212",301043,11954
"38.4740415194577+-78.8685111550781","37.0681293494128+-81.9322825918212",416182,15405
"36.8338067454272+-76.4808880726156","37.0681293494128+-81.9322825918212",685529,23902
"36.8600419234916+-76.2375449431572","37.0681293494128+-81.9322825918212",700709,24506
"37.0881360343804+-82.6567182105331","37.0681293494128+-81.9322825918212",125209,5946
"37.4481441491332+-79.1392162103583","37.0681293494128+-81.9322825918212",352304,13820
"36.779192401945+-80.2870292394054","37.0681293494128+-81.9322825918212",230732,10076
"36.7280124100889+-76.0759169929237","37.0681293494128+-81.9322825918212",727566,25567
"38.2772649543172+-77.5878340278342","37.0681293494128+-81.9322825918212",522369,19802
"36.7950184469952+-75.9723984423622","37.0681293494128+-81.9322825918212",732105,25925
"36.727326810586+-81.9667590859602","37.0681293494128+-81.9322825918212",68382,3377
"38.2596475371531+-78.1226519087351","37.0681293494128+-81.9322825918212",473916,17696
"37.4310946864818+-79.2294355781928","37.0681293494128+-81.9322825918212",332489,13742
"38.9064034727117+-77.3939746389175","37.0681293494128+-81.9322825918212",594535,20984
"38.8218942595536+-77.2093672013915","37.0681293494128+-81.9322825918212",609769,21558
"37.3552347521296+-79.1937703324769","37.0681293494128+-81.9322825918212",330629,13164
"36.7308905977792+-76.3367853224807","37.0681293494128+-81.9322825918212",699752,24405
"38.529478096002+-77.3010864717853","37.0681293494128+-81.9322825918212",564589,21529
"37.2738846228212+-80.0719834781048","37.0681293494128+-81.9322825918212",241206,9737
"38.907190296869+-77.1658379274041","37.0681293494128+-81.9322825918212",608130,21462
"38.8017598606783+-77.1545642788813","37.0681293494128+-81.9322825918212",617581,21737
"38.7665584957338+-77.2451122525412","37.0681293494128+-81.9322825918212",607033,21557
"38.005382306106+-78.5190628692365","37.0681293494128+-81.9322825918212",424223,15312
"37.7464746565845+-79.345586705305","37.0681293494128+-81.9322825918212",324498,12249
"38.4799099418812+-78.0446827678167","37.0681293494128+-81.9322825918212",493565,18475
"37.3020895705017+-77.5464678895895","37.0681293494128+-81.9322825918212",495983,19715
"36.7441145909812+-79.7191299870938","37.0681293494128+-81.9322825918212",295783,12576
"37.1618899476374+-77.3181813950462","37.0681293494128+-81.9322825918212",528266,20589
"37.4882589477253+-77.5262842989313","37.0681293494128+-81.9322825918212",546397,19528
"38.7149990466443+-77.2391662223656","37.0681293494128+-81.9322825918212",610104,21805
"38.8224094232265+-77.2176232793852","37.0681293494128+-81.9322825918212",609752,21602
"39.0797329845599+-78.057302183281","37.0681293494128+-81.9322825918212",525551,19151
"37.2558099790578+-80.0851642358564","37.0681293494128+-81.9322825918212",242431,9874
"37.0138794658675+-76.3046571063855","37.0681293494128+-81.9322825918212",666079,23342
"36.9697376303116+-79.502602331642","37.0681293494128+-81.9322825918212",327858,13391
"36.571185699609+-78.1216777928517","37.0681293494128+-81.9322825918212",499743,17860
"38.4822146686901+-77.397573055688","37.0681293494128+-81.9322825918212",551505,21218
"38.6428154535836+-77.2417645424713","37.0681293494128+-81.9322825918212",579698,22109
"36.8423256109999+-76.3237711224738","37.0681293494128+-81.9322825918212",690242,23937
"38.7209019632647+-77.4418582957931","37.0681293494128+-81.9322825918212",586492,20857
"37.2624107655344+-76.8280937484317","37.0681293494128+-81.9322825918212",611973,21953
"36.5988901545954+-80.645152023273","37.0681293494128+-81.9322825918212",199177,8328
"37.7759534311791+-77.471459176102","37.0681293494128+-81.9322825918212",533262,19368
"38.4660918954612+-77.4498213374293","37.0681293494128+-81.9322825918212",550361,21198
"38.8220402902887+-77.2453201341858","37.0681293494128+-81.9322825918212",603380,21623
"38.9553055776489+-77.1615987866733","37.0681293494128+-81.9322825918212",613665,21672
"37.6398932223853+-77.6229208553262","37.0681293494128+-81.9322825918212",522087,18565
"36.6025290312114+-82.1572265109114","37.0681293494128+-81.9322825918212",86353,4038
"37.5344480027197+-77.4224536331208","37.0681293494128+-81.9322825918212",538903,19100
"37.6894013515654+-77.5174845812303","37.0681293494128+-81.9322825918212",526991,18662
"37.6142200880665+-77.5092207592137","37.0681293494128+-81.9322825918212",526631,18662
"37.4958232773829+-77.2439699911259","37.0681293494128+-81.9322825918212",559230,19633
"37.6335762816334+-77.5181587127528","37.0681293494128+-81.9322825918212",525355,18700
"37.640840650602+-77.4336911480426","37.0681293494128+-81.9322825918212",535572,18872
"36.6303275308435+-81.4672896410227","37.0681293494128+-81.9322825918212",121624,7077
"38.8515364720254+-77.2820216791678","37.0681293494128+-81.9322825918212",599195,21374
"37.6575831567131+-77.5343053087884","37.0681293494128+-81.9322825918212",526660,18700
"37.9358789657517+-78.0516792839622","37.0681293494128+-81.9322825918212",471688,17060
"37.4655669984193+-77.3337712107104","37.0681293494128+-81.9322825918212",554903,19991
"38.7875586903613+-77.187258565101","37.0681293494128+-81.9322825918212",617150,21751
"38.8419950988021+-77.1611899204634","37.0681293494128+-81.9322825918212",611734,21773
"38.7604710729901+-77.3308601964505","37.0681293494128+-81.9322825918212",602349,21329
"36.7276076422226+-79.8185057107592","37.0681293494128+-81.9322825918212",287160,12321
"36.6938032966325+-77.5262742740604","37.0681293494128+-81.9322825918212",568577,20686
"36.7652496000484+-82.886550322818","37.0681293494128+-81.9322825918212",133346,6261
"37.2710674461347+-76.5135534814394","37.0681293494128+-81.9322825918212",643946,22707
"36.8704298335291+-78.1248536304007","37.0681293494128+-81.9322825918212",483673,19072
"36.9584225337385+-81.8904287073052","37.0681293494128+-81.9322825918212",22496,1301
"38.3053840700365+-78.2219828747012","37.0681293494128+-81.9322825918212",472324,17667
"37.9790524582802+-77.4743339573163","37.0681293494128+-81.9322825918212",539092,20795
"37.4171037980159+-76.3072363476364","37.0681293494128+-81.9322825918212",655265,23705
"36.9537637562346+-81.0914021663542","37.0681293494128+-81.9322825918212",136251,5806
"37.7847216424905+-75.6789763491946","37.0681293494128+-81.9322825918212",829294,29852
"37.2286195929761+-79.4195951921663","37.0681293494128+-81.9322825918212",307450,12492
"38.5934116189125+-77.9203669819542","37.0681293494128+-81.9322825918212",520401,19544
"38.1947096779923+-78.2525867380039","37.0681293494128+-81.9322825918212",461114,17093
"37.0688550343172+-76.4533396732175","37.0681293494128+-81.9322825918212",650504,22671
"36.6371697008253+-82.2114101483801","37.0681293494128+-81.9322825918212",78853,3974
"38.8005891881652+-77.2781261496444","37.0681293494128+-81.9322825918212",601550,21442
