"origin","dest","dist","time"
"36.6884243319252+-80.8188976517375","37.2736562428864+-77.4197793038304",443198,14890
"38.3334890241153+-78.8252781145864","37.2736562428864+-77.4197793038304",218627,8108
"37.3339930523895+-79.9596468990903","37.2736562428864+-77.4197793038304",267007,11102
"38.3522779801121+-77.7613316477579","37.2736562428864+-77.4197793038304",146502,5715
"37.6753407887169+-78.8038503936593","37.2736562428864+-77.4197793038304",158949,7139
"36.7170449876829+-82.1932180441978","37.2736562428864+-77.4197793038304",555611,19410
"38.3145762353348+-77.4734334712208","37.2736562428864+-77.4197793038304",126767,4741
"37.41385984619+-79.9618831380393","37.2736562428864+-77.4197793038304",272856,12744
"38.1916828088183+-77.4588284122384","37.2736562428864+-77.4197793038304",117059,4599
"38.0009510760871+-79.8684026828721","37.2736562428864+-77.4197793038304",303542,11647
"37.2464020265008+-76.6697886023603","37.2736562428864+-77.4197793038304",106909,4197
"37.2318176336796+-76.6652962346119","37.2736562428864+-77.4197793038304",106898,4321
"37.2851246560096+-76.7588100553725","37.2736562428864+-77.4197793038304",81659,4249
"37.2939785901684+-76.7683665507151","37.2736562428864+-77.4197793038304",81893,4324
"37.2998873380602+-76.7859875756122","37.2736562428864+-77.4197793038304",80915,4231
"37.4116427695982+-76.7472387970644","37.2736562428864+-77.4197793038304",86903,3520
"37.4078134391102+-76.8427711806792","37.2736562428864+-77.4197793038304",83031,3449
"37.7892471842307+-79.5063289998304","37.2736562428864+-77.4197793038304",269722,9370
"38.179167905198+-79.0504675528626","37.2736562428864+-77.4197793038304",211320,7362
"37.097054708704+-76.411190263736","37.2736562428864+-77.4197793038304",131724,5207
"37.5882402694739+-77.4704670979117","37.2736562428864+-77.4197793038304",39705,1642
"37.4707673164897+-77.4991549231707","37.2736562428864+-77.4197793038304",30879,1416
"37.5435741288087+-77.4439563358961","37.2736562428864+-77.4197793038304",33786,1631
"36.9356827136564+-76.527414705759","37.2736562428864+-77.4197793038304",105982,4991
"38.9239229159592+-77.4241015990188","37.2736562428864+-77.4197793038304",206535,7846
"38.9746057268521+-77.2742300346578","37.2736562428864+-77.4197793038304",214419,7841
"38.876195344387+-77.2525149438788","37.2736562428864+-77.4197793038304",201551,7289
"38.8734683557286+-77.2727481151366","37.2736562428864+-77.4197793038304",204369,7293
"38.8101053198754+-77.1267481732148","37.2736562428864+-77.4197793038304",192874,6899
"38.8368201790504+-77.1072331588717","37.2736562428864+-77.4197793038304",196493,7043
"38.8366943830737+-77.1029159938196","37.2736562428864+-77.4197793038304",195029,6820
"37.5934623068852+-79.1091925135239","37.2736562428864+-77.4197793038304",186460,7959
"36.921207274393+-80.4967788673555","37.2736562428864+-77.4197793038304",403640,14313
"36.9656207974131+-80.3714598846396","37.2736562428864+-77.4197793038304",395516,13578
"37.0292073042183+-80.2437451831418","37.2736562428864+-77.4197793038304",318266,13502
"36.8716066018781+-76.4635975372203","37.2736562428864+-77.4197793038304",118015,5636
"36.850111703678+-76.5147851167839","37.2736562428864+-77.4197793038304",113317,5444
"37.9851561198707+-77.5687584857273","37.2736562428864+-77.4197793038304",92265,3561
"37.3788776099655+-77.664533086993","37.2736562428864+-77.4197793038304",33254,1903
"36.8061276695872+-76.1257008808934","37.2736562428864+-77.4197793038304",148818,6723
"36.7984226868718+-76.0784137910562","37.2736562428864+-77.4197793038304",151758,6911
"38.210811334912+-79.1372084724051","37.2736562428864+-77.4197793038304",220375,7707
"37.329807221595+-79.5250153152507","37.2736562428864+-77.4197793038304",218236,9027
"37.3459337427306+-79.5175056156398","37.2736562428864+-77.4197793038304",219540,9183
"37.3399994763463+-79.322960983184","37.2736562428864+-77.4197793038304",204835,8526
"38.2156378074471+-79.0402764703401","37.2736562428864+-77.4197793038304",213835,7492
"36.8378265523115+-76.4065327284993","37.2736562428864+-77.4197793038304",126102,5763
"36.8019391579466+-76.417666043582","37.2736562428864+-77.4197793038304",119200,5381
"36.6726165912209+-76.2813994217586","37.2736562428864+-77.4197793038304",149130,6827
"36.7828252973256+-76.2268475400367","37.2736562428864+-77.4197793038304",138285,6182
"37.0986103462287+-77.7839896263533","37.2736562428864+-77.4197793038304",52811,2390
"36.6082499977542+-80.5241595260929","37.2736562428864+-77.4197793038304",350900,13612
"38.8800584263525+-78.5066420136143","37.2736562428864+-77.4197793038304",276993,10197
"37.9372193570351+-75.5516374444231","37.2736562428864+-77.4197793038304",283381,12196
"36.7294561588455+-78.9222961321399","37.2736562428864+-77.4197793038304",183485,7013
"38.545270950116+-78.4928324044252","37.2736562428864+-77.4197793038304",226674,9524
"37.8183413655955+-75.5651872888027","37.2736562428864+-77.4197793038304",271619,11743
"38.9941664533922+-78.3982993908466","37.2736562428864+-77.4197793038304",256500,9358
"37.1332712862161+-81.4847114207519","37.2736562428864+-77.4197793038304",504763,17822
"37.1887568636849+-81.3528124768486","37.2736562428864+-77.4197793038304",507901,18343
"36.7785681821601+-76.05112412319","37.2736562428864+-77.4197793038304",160537,7105
"36.763961195748+-76.0303156842529","37.2736562428864+-77.4197793038304",157168,7189
"36.6058159406799+-78.105380645383","37.2736562428864+-77.4197793038304",116848,4199
"36.7640326609315+-78.1309339141809","37.2736562428864+-77.4197793038304",102847,3837
"36.8057758366418+-78.4143557509606","37.2736562428864+-77.4197793038304",130562,5057
"37.5922497838413+-77.6114854049289","37.2736562428864+-77.4197793038304",49307,2259
"37.6060490707868+-77.5446364611413","37.2736562428864+-77.4197793038304",48592,2239
"37.6348512243884+-77.6434713593671","37.2736562428864+-77.4197793038304",58937,2661
"37.5214335569989+-77.3468177591294","37.2736562428864+-77.4197793038304",34974,1782
"37.6760093759997+-77.4729732457631","37.2736562428864+-77.4197793038304",52488,2271
"37.6051094174655+-77.6269893127764","37.2736562428864+-77.4197793038304",52646,2491
"37.5441820774232+-77.3781514947229","37.2736562428864+-77.4197793038304",39912,1772
"37.6024090178068+-77.4375666279542","37.2736562428864+-77.4197793038304",44186,1958
"37.5390240143487+-77.3573123258589","37.2736562428864+-77.4197793038304",43520,1935
"37.6132179001489+-77.5533340687104","37.2736562428864+-77.4197793038304",50162,2180
"36.9448022120444+-79.7376638188661","37.2736562428864+-77.4197793038304",256032,10992
"36.9839446006591+-79.9096990610603","37.2736562428864+-77.4197793038304",270567,11634
"36.8568234779737+-79.7737380967891","37.2736562428864+-77.4197793038304",258845,11049
"39.0891879556418+-78.1470131113699","37.2736562428864+-77.4197793038304",247564,9611
"39.1773539263147+-78.1061323540579","37.2736562428864+-77.4197793038304",251617,9854
"39.1833979217774+-78.0893846813915","37.2736562428864+-77.4197793038304",256362,10223
"37.9049006936056+-78.3189367451392","37.2736562428864+-77.4197793038304",138532,5378
"38.9938864524249+-77.5374658542555","37.2736562428864+-77.4197793038304",236160,8514
"36.6505222933934+-79.4488270976381","37.2736562428864+-77.4197793038304",236854,9117
"37.0608572574861+-80.3975628005806","37.2736562428864+-77.4197793038304",384432,13295
"37.2117586833314+-80.4119680709373","37.2736562428864+-77.4197793038304",381131,13055
"37.200353835137+-80.3842111912133","37.2736562428864+-77.4197793038304",370148,13203
"36.6171599127119+-82.1767449983925","37.2736562428864+-77.4197793038304",549784,18473
"37.6234017972376+-78.1781842296863","37.2736562428864+-77.4197793038304",102769,4468
"36.8798957053304+-82.1306072541856","37.2736562428864+-77.4197793038304",562528,19554
"38.6610206026548+-77.6690527852498","37.2736562428864+-77.4197793038304",178755,6909
"38.7267341563772+-77.7321033031807","37.2736562428864+-77.4197793038304",188813,7295
"38.6773056176119+-77.2589913885475","37.2736562428864+-77.4197793038304",171512,6033
"38.6475134869149+-77.2557519975127","37.2736562428864+-77.4197793038304",170930,6244
"38.7882325047978+-77.5270031936615","37.2736562428864+-77.4197793038304",193457,7464
"38.8443676601138+-77.0520308895603","37.2736562428864+-77.4197793038304",200356,7352
"38.8788601342175+-77.1100761973455","37.2736562428864+-77.4197793038304",203967,7492
"38.025843499766+-78.4437028245356","37.2736562428864+-77.4197793038304",141624,4997
"38.1345283319431+-78.4431344843347","37.2736562428864+-77.4197793038304",159357,6123
"38.0358948921371+-78.5173138296527","37.2736562428864+-77.4197793038304",153916,5637
"36.7394623699919+-76.1771986333967","37.2736562428864+-77.4197793038304",142961,6506
"38.9280667076227+-77.5493480268427","37.2736562428864+-77.4197793038304",211372,8399
"36.9551067477863+-76.6255407254855","37.2736562428864+-77.4197793038304",96498,4525
"36.7663856338208+-80.044146922166","37.2736562428864+-77.4197793038304",306344,11557
"36.7869034165231+-79.9224363215049","37.2736562428864+-77.4197793038304",304764,11383
"36.5861109120775+-79.9599507732431","37.2736562428864+-77.4197793038304",295531,11174
"36.7128491904619+-80.0268225800053","37.2736562428864+-77.4197793038304",298776,11176
"36.7332984594087+-79.9002015868456","37.2736562428864+-77.4197793038304",286285,11049
"36.5934583807238+-79.8528994319235","37.2736562428864+-77.4197793038304",282644,10590
"36.8438722172426+-76.7388677993195","37.2736562428864+-77.4197793038304",84771,3997
"36.9862240647095+-76.5916294144588","37.2736562428864+-77.4197793038304",98652,4849
"37.7661449910114+-76.5191768078682","37.2736562428864+-77.4197793038304",148989,6638
"36.6435100824604+-83.1071809074642","37.2736562428864+-77.4197793038304",650653,23361
"37.1706601666412+-78.1717257404241","37.2736562428864+-77.4197793038304",88940,3753
"37.8276419722417+-78.6187508622803","37.2736562428864+-77.4197793038304",173730,6674
"37.9745458526131+-78.6068453071537","37.2736562428864+-77.4197793038304",158611,5560
"37.296346160929+-78.5350267015878","37.2736562428864+-77.4197793038304",118376,5150
"37.8380816134183+-77.8160760297813","37.2736562428864+-77.4197793038304",91005,3763
"38.3377194810222+-77.0752294221336","37.2736562428864+-77.4197793038304",141608,5514
"37.6271047115438+-77.6233714191947","37.2736562428864+-77.4197793038304",57458,2684
"37.6008340043359+-77.5789955026584","37.2736562428864+-77.4197793038304",49525,2345
"37.5942289675354+-77.5570788866696","37.2736562428864+-77.4197793038304",48177,2171
"37.6392395407436+-77.527765343438","37.2736562428864+-77.4197793038304",49012,2309
"37.618640190628+-77.5339991652452","37.2736562428864+-77.4197793038304",48312,2175
"37.6070366548707+-77.5027236286072","37.2736562428864+-77.4197793038304",44307,1977
"37.6191662541451+-77.4492118334493","37.2736562428864+-77.4197793038304",45496,2081
"37.6072745961281+-77.4636696431489","37.2736562428864+-77.4197793038304",43089,1848
"37.5347789611125+-77.2682878426676","37.2736562428864+-77.4197793038304",36589,1957
"37.9156754688244+-76.8940366642476","37.2736562428864+-77.4197793038304",104199,5071
"38.9603953050738+-77.3426491591253","37.2736562428864+-77.4197793038304",218496,7918
"38.92527396043+-77.2521476666482","37.2736562428864+-77.4197793038304",207236,7539
"38.9020309409466+-77.2505309805707","37.2736562428864+-77.4197793038304",207581,7595
"38.7733884055308+-77.1438179460172","37.2736562428864+-77.4197793038304",192912,6959
"38.7691108583398+-77.2174728175657","37.2736562428864+-77.4197793038304",187157,6744
"38.8261601184952+-77.1561086328621","37.2736562428864+-77.4197793038304",191686,6914
"39.0116384133641+-77.2730167571312","37.2736562428864+-77.4197793038304",217196,8032
"37.8213534366224+-76.8236128268915","37.2736562428864+-77.4197793038304",103946,4925
"38.7633604270863+-77.1356853826291","37.2736562428864+-77.4197793038304",187093,7056
"38.7493000673315+-77.0888661664288","37.2736562428864+-77.4197793038304",189731,7268
"38.738546813016+-77.115592859359","37.2736562428864+-77.4197793038304",186796,6954
"38.7870998152399+-77.1646065224613","37.2736562428864+-77.4197793038304",187690,6717
"38.8424796755752+-77.1821571119377","37.2736562428864+-77.4197793038304",196493,7245
"38.853341859481+-77.1269227501944","37.2736562428864+-77.4197793038304",196620,7203
"38.8406459082736+-77.1266893493019","37.2736562428864+-77.4197793038304",195236,7020
"38.8620765680283+-77.170122414412","37.2736562428864+-77.4197793038304",198013,7399
"38.8614666175428+-77.1558646034883","37.2736562428864+-77.4197793038304",199014,7459
"38.8332934446413+-77.1447357869339","37.2736562428864+-77.4197793038304",193094,6951
"38.8705215485421+-77.1465715218763","37.2736562428864+-77.4197793038304",204206,7480
"38.8144604249171+-77.1512390307939","37.2736562428864+-77.4197793038304",192062,6889
"38.8287373078551+-77.2407389343366","37.2736562428864+-77.4197793038304",196045,6924
"38.8082417780361+-77.2686633984416","37.2736562428864+-77.4197793038304",195282,7015
"38.9608899833509+-77.3829490651183","37.2736562428864+-77.4197793038304",221721,7972
"38.9720237434523+-77.400452283963","37.2736562428864+-77.4197793038304",224098,8194
"38.935292670767+-77.1570135081001","37.2736562428864+-77.4197793038304",212832,7886
"38.9208256256209+-77.1858438050331","37.2736562428864+-77.4197793038304",205545,7428
"38.9021019057115+-77.2746927800759","37.2736562428864+-77.4197793038304",206085,7473
"38.9017640474909+-77.3348103387744","37.2736562428864+-77.4197793038304",203513,7936
"38.9231346561268+-77.4075584177477","37.2736562428864+-77.4197793038304",205986,7854
"38.9593174549369+-77.3127820618062","37.2736562428864+-77.4197793038304",219055,7978
"38.723279202328+-77.0687279886028","37.2736562428864+-77.4197793038304",193239,7305
"38.748854650231+-77.0497180207913","37.2736562428864+-77.4197793038304",203784,7292
"38.7186748131811+-77.0877451085963","37.2736562428864+-77.4197793038304",188453,7031
"38.7061811467534+-77.1155986431885","37.2736562428864+-77.4197793038304",185484,6836
"38.8881961616143+-77.2344439066377","37.2736562428864+-77.4197793038304",200693,7335
"38.7814980688346+-77.3948842643749","37.2736562428864+-77.4197793038304",192240,7267
"38.7913212568819+-77.2989184886657","37.2736562428864+-77.4197793038304",187657,6997
"38.7827361598296+-77.2240496678194","37.2736562428864+-77.4197793038304",189630,6825
"38.8150136448705+-77.4711081054712","37.2736562428864+-77.4197793038304",193801,7898
"38.9342390130341+-77.3335276689647","37.2736562428864+-77.4197793038304",216894,7784
"37.0052602694798+-79.2248924800302","37.2736562428864+-77.4197793038304",204129,8625
"36.7511279576325+-79.4005686255019","37.2736562428864+-77.4197793038304",245219,9168
"36.8147889616566+-79.5768313452785","37.2736562428864+-77.4197793038304",247798,10062
"36.707210394998+-79.3376441789558","37.2736562428864+-77.4197793038304",229180,8967
"36.6568058051277+-80.1328228045076","37.2736562428864+-77.4197793038304",313174,11828
"37.8543349384278+-77.3651346668827","37.2736562428864+-77.4197793038304",80465,3144
"37.037375298097+-78.7661050971366","37.2736562428864+-77.4197793038304",152277,6454
"37.812789383414+-78.3738905786863","37.2736562428864+-77.4197793038304",132113,5390
"37.5911290065465+-77.2968003854876","37.2736562428864+-77.4197793038304",46765,2263
"37.4263578922875+-77.5963035428916","37.2736562428864+-77.4197793038304",33156,1584
"37.4233943040102+-77.43318551734","37.2736562428864+-77.4197793038304",24910,1220
"37.3221804475584+-77.4141527350431","37.2736562428864+-77.4197793038304",6576,488
"37.1191412112259+-82.4292405899199","37.2736562428864+-77.4197793038304",624248,22501
"37.1919182328691+-77.6246926731898","37.2736562428864+-77.4197793038304",32457,1584
"36.8098810327023+-79.0742404486351","37.2736562428864+-77.4197793038304",203235,8025
"36.7813678201634+-77.5642690632716","37.2736562428864+-77.4197793038304",77678,2967
"37.6246106234014+-75.8155359073654","37.2736562428864+-77.4197793038304",239734,10365
"37.3846405925602+-77.4997903032417","37.2736562428864+-77.4197793038304",17683,1250
"37.4200606410769+-77.4625335385555","37.2736562428864+-77.4197793038304",19968,1341
"37.4772011313656+-77.543838500499","37.2736562428864+-77.4197793038304",34885,1724
"37.4880074627253+-77.6140956079375","37.2736562428864+-77.4197793038304",39919,2054
"37.5094663422912+-77.6341608881296","37.2736562428864+-77.4197793038304",48785,2161
"37.3466154875509+-77.436646651379","37.2736562428864+-77.4197793038304",11803,798
"37.4375683860654+-77.5097084192907","37.2736562428864+-77.4197793038304",30342,1480
"37.4862529078774+-77.5590572631532","37.2736562428864+-77.4197793038304",37729,1882
"37.3350657215125+-77.7390328577996","37.2736562428864+-77.4197793038304",37894,2193
"37.475012602292+-77.5833436614196","37.2736562428864+-77.4197793038304",37493,1903
"37.4190056176834+-77.7821326862081","37.2736562428864+-77.4197793038304",44384,2516
"37.4193319854997+-77.6711309806581","37.2736562428864+-77.4197793038304",42466,1985
"37.3655227329802+-77.340099133132","37.2736562428864+-77.4197793038304",16342,1329
"36.8801179763897+-82.2241796379228","37.2736562428864+-77.4197793038304",567643,19957
"36.559500985613+-79.4539334802362","37.2736562428864+-77.4197793038304",237553,8933
"38.8788755229646+-77.1619401276395","37.2736562428864+-77.4197793038304",203622,7505
"36.6644665327842+-76.9267360047588","37.2736562428864+-77.4197793038304",93515,4091
"36.6897028641319+-76.9428867601853","37.2736562428864+-77.4197793038304",92012,4036
"36.6093345733588+-79.3754422816033","37.2736562428864+-77.4197793038304",228081,8722
"36.6642880717261+-81.1061229732227","37.2736562428864+-77.4197793038304",454817,16054
"38.851109697011+-77.0830097849863","37.2736562428864+-77.4197793038304",197756,7018
"36.7321953088329+-81.0335343567183","37.2736562428864+-77.4197793038304",453422,15937
"38.3527224517458+-77.4288689315434","37.2736562428864+-77.4197793038304",138922,5092
"38.4244359576001+-77.3818164755043","37.2736562428864+-77.4197793038304",142419,5237
"38.4679881411372+-77.4882595859202","37.2736562428864+-77.4197793038304",144645,5440
"38.4832659958349+-77.3756541468561","37.2736562428864+-77.4197793038304",147659,5401
"38.3787990932798+-77.364863226165","37.2736562428864+-77.4197793038304",146744,5441
"39.1524561413768+-78.1805871641101","37.2736562428864+-77.4197793038304",250552,9846
"36.8423372463283+-80.695955092218","37.2736562428864+-77.4197793038304",438340,15254
"36.7599006965782+-80.7968543389428","37.2736562428864+-77.4197793038304",436893,14547
"38.9038491847595+-77.1421517628271","37.2736562428864+-77.4197793038304",208591,7536
"38.8462893261525+-77.3206866487849","37.2736562428864+-77.4197793038304",193690,7359
"38.8867541403099+-77.1323094806257","37.2736562428864+-77.4197793038304",208523,7585
"38.8881893758638+-77.1411808822348","37.2736562428864+-77.4197793038304",207410,7486
"38.9017184898175+-77.1137299121218","37.2736562428864+-77.4197793038304",207902,7490
"38.8597996372088+-77.0833764471543","37.2736562428864+-77.4197793038304",199025,7155
"38.0482158334144+-78.4981972570115","37.2736562428864+-77.4197793038304",147575,5585
"38.0194233449903+-78.4745790112214","37.2736562428864+-77.4197793038304",145804,5075
"37.6334025293639+-79.4591775517156","37.2736562428864+-77.4197793038304",274501,9606
"37.2686836845354+-77.3828597186589","37.2736562428864+-77.4197793038304",4321,436
"37.2731456788501+-77.4012222237174","37.2736562428864+-77.4197793038304",2598,284
"37.5716013457328+-77.4954960162758","37.2736562428864+-77.4197793038304",40721,1812
"37.562378565285+-77.4976933843067","37.2736562428864+-77.4197793038304",38869,1745
"37.5419176329837+-77.4829386233632","37.2736562428864+-77.4197793038304",37126,1621
"37.5564546640372+-77.4854670549733","37.2736562428864+-77.4197793038304",38417,1724
"37.5533252275734+-77.4679747645496","37.2736562428864+-77.4197793038304",36271,1724
"37.5621636229995+-77.4442902499297","37.2736562428864+-77.4197793038304",36424,1613
"37.5457118185921+-77.4360255466797","37.2736562428864+-77.4197793038304",33977,1529
"37.5467274984403+-77.4519347158098","37.2736562428864+-77.4197793038304",34292,1647
"36.8960335492849+-80.8725944402765","37.2736562428864+-77.4197793038304",430657,14974
"36.8715021919566+-81.0457921349793","37.2736562428864+-77.4197793038304",445793,15521
"38.1470010560698+-76.9748218600934","37.2736562428864+-77.4197793038304",146070,5756
"36.7753762834301+-81.4113015240085","37.2736562428864+-77.4197793038304",485510,16471
"36.8032828970704+-81.6498350223911","37.2736562428864+-77.4197793038304",498203,16840
"36.7012444357043+-79.8594762862038","37.2736562428864+-77.4197793038304",276763,10445
"36.6753104961068+-79.8756094324324","37.2736562428864+-77.4197793038304",278910,10645
"37.2080329000441+-77.4278989564874","37.2736562428864+-77.4197793038304",14363,887
"37.1961498938149+-77.4144144156693","37.2736562428864+-77.4197793038304",14939,893
"37.5639624321517+-77.4177055911901","37.2736562428864+-77.4197793038304",37503,1654
"37.5420333734758+-77.4080913115931","37.2736562428864+-77.4197793038304",35041,1750
"37.5120630003949+-77.4400629935153","37.2736562428864+-77.4197793038304",32517,1515
"37.4772665176092+-77.4315385788428","37.2736562428864+-77.4197793038304",26017,1269
"37.5474177405195+-77.4032868676722","37.2736562428864+-77.4197793038304",36098,1751
"37.5440314675693+-77.5228864011143","37.2736562428864+-77.4197793038304",39294,1784
"37.546524428378+-77.5747684259488","37.2736562428864+-77.4197793038304",42327,1866
"37.5731342664348+-77.5101603939469","37.2736562428864+-77.4197793038304",40855,1936
"37.5133910882504+-77.5008261449997","37.2736562428864+-77.4197793038304",37318,1814
"36.6569343164546+-81.8239605670732","37.2736562428864+-77.4197793038304",525206,17842
"38.3035987657655+-77.5045974594438","37.2736562428864+-77.4197793038304",123497,4561
"38.1380113670665+-79.0546080823919","37.2736562428864+-77.4197793038304",207221,7483
"36.6123840127221+-82.5869760675538","37.2736562428864+-77.4197793038304",609151,20432
"36.9754736477255+-77.0030729886703","37.2736562428864+-77.4197793038304",55610,2670
"37.2741106846332+-77.3073946582922","37.2736562428864+-77.4197793038304",13243,1143
"38.4428973901493+-78.8616896958559","37.2736562428864+-77.4197793038304",242432,8377
"38.4598878162219+-78.8745720913558","37.2736562428864+-77.4197793038304",242835,8488
"36.6666002965547+-82.0096174120594","37.2736562428864+-77.4197793038304",536814,18106
"36.8221099575104+-81.7892199457495","37.2736562428864+-77.4197793038304",515071,17453
"38.3664799612979+-78.9616455751445","37.2736562428864+-77.4197793038304",231855,8168
"38.522583035755+-78.8586695743915","37.2736562428864+-77.4197793038304",250285,8871
"38.6930656710105+-78.9661741665197","37.2736562428864+-77.4197793038304",285308,10484
"37.7215040818303+-80.1725451044684","37.2736562428864+-77.4197793038304",341642,12196
"37.3466652766967+-80.8290324738598","37.2736562428864+-77.4197793038304",432072,15179
"38.5877485697165+-78.8712105471426","37.2736562428864+-77.4197793038304",260084,9387
"38.4410689603758+-78.9299324474911","37.2736562428864+-77.4197793038304",241891,8599
"38.757240465496+-78.6731305606294","37.2736562428864+-77.4197793038304",284033,9693
"39.1345762428129+-78.1645402001241","37.2736562428864+-77.4197793038304",248150,9660
"39.2692654684168+-78.1624615955984","37.2736562428864+-77.4197793038304",264498,10447
"39.2047999657509+-78.138835329883","37.2736562428864+-77.4197793038304",258039,10132
"39.2518951747037+-78.0874870695122","37.2736562428864+-77.4197793038304",263695,10333
"38.8261649066739+-78.6064625301017","37.2736562428864+-77.4197793038304",292609,9980
"38.9347646163393+-78.4587229978225","37.2736562428864+-77.4197793038304",266058,9846
"37.251108547284+-81.3184125506423","37.2736562428864+-77.4197793038304",490981,17694
"37.0278103120311+-81.6551604110636","37.2736562428864+-77.4197793038304",524743,19298
"37.1377737672646+-81.8261899157121","37.2736562428864+-77.4197793038304",560374,19840
"37.1112331821016+-81.2428736872615","37.2736562428864+-77.4197793038304",476773,17292
"37.1557092042332+-81.0223185937225","37.2736562428864+-77.4197793038304",446044,15735
"37.227107712851+-79.8892788387365","37.2736562428864+-77.4197793038304",269227,11360
"38.2749421023455+-78.9591823739828","37.2736562428864+-77.4197793038304",220854,7860
"38.113998035718+-78.8461128918195","37.2736562428864+-77.4197793038304",191688,6968
"38.4769260187056+-79.0980370714055","37.2736562428864+-77.4197793038304",251969,9344
"37.2439741604923+-81.8398233279499","37.2736562428864+-77.4197793038304",580619,21387
"37.2594265691742+-82.1898366472807","37.2736562428864+-77.4197793038304",614021,22565
"37.2752211730124+-82.0079960468744","37.2736562428864+-77.4197793038304",596429,21289
"38.820036575522+-77.1167551345582","37.2736562428864+-77.4197793038304",193863,7050
"38.826042806423+-77.075409540916","37.2736562428864+-77.4197793038304",197615,7175
"38.834115208075+-77.0560231718075","37.2736562428864+-77.4197793038304",200308,7368
"38.8050894454499+-77.0511343022555","37.2736562428864+-77.4197793038304",198349,7073
"38.8004148167633+-77.0439196911298","37.2736562428864+-77.4197793038304",198489,7103
"39.1934689432984+-78.2504437881708","37.2736562428864+-77.4197793038304",276106,10233
"38.2591712930805+-77.4697145288815","37.2736562428864+-77.4197793038304",119863,4533
"38.1488088906891+-77.5669690954298","37.2736562428864+-77.4197793038304",109415,4190
"36.603706414431+-82.2091568837093","37.2736562428864+-77.4197793038304",555672,18601
"37.525121557887+-79.1834879516549","37.2736562428864+-77.4197793038304",197793,8477
"37.325954562464+-79.1601726809201","37.2736562428864+-77.4197793038304",187685,7853
"37.2349336284795+-79.1854585677211","37.2736562428864+-77.4197793038304",188317,8042
"37.1550879235863+-79.2936552115514","37.2736562428864+-77.4197793038304",212898,8856
"37.2623488033815+-80.3817166147864","37.2736562428864+-77.4197793038304",374211,13503
"38.5433374936991+-78.0143712511268","37.2736562428864+-77.4197793038304",182265,7532
"38.4113987882991+-77.9631524985623","37.2736562428864+-77.4197793038304",167328,6947
"38.7560141002267+-77.7838223452668","37.2736562428864+-77.4197793038304",187735,7196
"38.2946258712697+-77.8268251034127","37.2736562428864+-77.4197793038304",151834,6002
"37.3997378051135+-79.1739783429221","37.2736562428864+-77.4197793038304",184718,7856
"37.3682942079866+-79.1625481697984","37.2736562428864+-77.4197793038304",181702,7559
"37.3597364221763+-79.2319765328008","37.2736562428864+-77.4197793038304",190399,7942
"37.4139661280532+-79.1528064900461","37.2736562428864+-77.4197793038304",185446,7775
"37.3033536189644+-80.0384621588909","37.2736562428864+-77.4197793038304",332045,11303
"37.281490489475+-80.0479455147482","37.2736562428864+-77.4197793038304",334949,11496
"37.265308316399+-80.0465679843626","37.2736562428864+-77.4197793038304",335972,11629
"37.1039127010029+-76.5480640373944","37.2736562428864+-77.4197793038304",128116,5121
"37.129019197907+-76.5640906579819","37.2736562428864+-77.4197793038304",122863,4979
"37.0384209355049+-76.4551155374141","37.2736562428864+-77.4197793038304",134782,5266
"37.1278337888399+-80.3457145898441","37.2736562428864+-77.4197793038304",366761,12411
"37.1514254706659+-80.2471491806934","37.2736562428864+-77.4197793038304",360472,12462
"37.095511039519+-76.5084876869781","37.2736562428864+-77.4197793038304",126987,4994
"37.1393971373919+-76.5377794309501","37.2736562428864+-77.4197793038304",121710,4821
"36.898232387195+-76.2497774996513","37.2736562428864+-77.4197793038304",137963,6362
"37.3858940136616+-79.5760473981845","37.2736562428864+-77.4197793038304",228955,9666
"37.2223279034153+-79.7244578582523","37.2736562428864+-77.4197793038304",246017,10360
"36.8965494066326+-76.2340362532925","37.2736562428864+-77.4197793038304",145674,6287
"36.8468769692967+-76.2349459264886","37.2736562428864+-77.4197793038304",135839,6125
"36.9232598110647+-76.220957662995","37.2736562428864+-77.4197793038304",150623,6789
"36.9095200121231+-76.2259594774908","37.2736562428864+-77.4197793038304",148943,6581
"36.8385738747155+-76.1995419229389","37.2736562428864+-77.4197793038304",139686,6199
"36.9511478745093+-76.2530805752944","37.2736562428864+-77.4197793038304",144319,6750
"36.9385261087478+-76.2687709270347","37.2736562428864+-77.4197793038304",142504,6639
"36.9178028900448+-76.2803516932858","37.2736562428864+-77.4197793038304",139697,6651
"36.9130495275566+-76.283471247424","37.2736562428864+-77.4197793038304",139763,6614
"36.944067821562+-76.2375541110213","37.2736562428864+-77.4197793038304",143553,6901
"36.8958906655897+-76.2987594890926","37.2736562428864+-77.4197793038304",135290,6347
"36.8775666093271+-76.2684218577393","37.2736562428864+-77.4197793038304",135199,6173
"36.8666713727555+-76.2534294944107","37.2736562428864+-77.4197793038304",136014,6169
"37.4054482662131+-79.71139134013","37.2736562428864+-77.4197793038304",239964,9856
"37.2504113515136+-79.8077973525778","37.2736562428864+-77.4197793038304",251400,10427
"36.8615778481428+-76.2765495744665","37.2736562428864+-77.4197793038304",133006,6024
"36.855271237001+-76.265092425529","37.2736562428864+-77.4197793038304",133070,5996
"36.833126939973+-76.2834318831389","37.2736562428864+-77.4197793038304",130213,5779
"37.2057617809147+-76.6084543912703","37.2736562428864+-77.4197793038304",109136,4372
