"origin","dest","dist","time"
"37.9218496090275+-78.4917658602195","37.2736562428864+-77.4197793038304",153710,5927
"38.0286996093628+-78.4638363993403","37.2736562428864+-77.4197793038304",144072,5226
"37.4777245199018+-79.966045292875","37.2736562428864+-77.4197793038304",323256,11349
"38.6333224213106+-77.9818461558384","37.2736562428864+-77.4197793038304",190598,7671
"37.4907734977009+-77.6358710661593","37.2736562428864+-77.4197793038304",44792,1978
"37.8483580563804+-79.2631007015892","37.2736562428864+-77.4197793038304",239340,8323
"37.52696373874+-76.5932112661133","37.2736562428864+-77.4197793038304",103880,4418
"37.2125531424132+-80.4480430361545","37.2736562428864+-77.4197793038304",384925,13162
"37.1707113277421+-80.1085576752641","37.2736562428864+-77.4197793038304",288827,12307
"38.7049694088941+-77.4809355071439","37.2736562428864+-77.4197793038304",179883,6716
"38.3845610528873+-77.5930339773081","37.2736562428864+-77.4197793038304",140197,5269
"36.7502486053873+-83.0483733026273","37.2736562428864+-77.4197793038304",646310,22752
"37.7813303250859+-78.8124149154212","37.2736562428864+-77.4197793038304",193591,7596
"37.3842297986543+-79.2874896800022","37.2736562428864+-77.4197793038304",198944,8443
"37.612413810147+-77.3826214693894","37.2736562428864+-77.4197793038304",43746,2121
"39.0061575358536+-77.5931357673095","37.2736562428864+-77.4197793038304",224293,8821
"37.6366019650007+-77.3868264133855","37.2736562428864+-77.4197793038304",46638,2334
"37.9111415153153+-76.6181883439385","37.2736562428864+-77.4197793038304",133549,6091
"37.2905402127955+-77.30880740108","37.2736562428864+-77.4197793038304",15287,1277
"38.7720126765537+-77.4712588458304","37.2736562428864+-77.4197793038304",187168,7420
"37.2147822801144+-77.4140282103431","37.2736562428864+-77.4197793038304",10477,880
"38.3002076963472+-77.2240627070635","37.2736562428864+-77.4197793038304",138833,5506
"37.5554021511635+-77.507825030724","37.2736562428864+-77.4197793038304",39828,1852
"38.7173078927795+-77.8964950213468","37.2736562428864+-77.4197793038304",192309,7656
"37.4286266308683+-79.1530449924943","37.2736562428864+-77.4197793038304",186240,7817
"37.502088185554+-79.0913317552052","37.2736562428864+-77.4197793038304",191429,7945
"37.6755673768022+-77.401789241296","37.2736562428864+-77.4197793038304",55745,2660
"38.7871663982677+-77.0822242310456","37.2736562428864+-77.4197793038304",197692,7126
"38.863097900225+-77.1959391529377","37.2736562428864+-77.4197793038304",199804,7186
"38.6556209618782+-77.1819043618742","37.2736562428864+-77.4197793038304",179521,6540
"38.3341181705876+-77.4505565691295","37.2736562428864+-77.4197793038304",133140,4994
"38.7683380916727+-77.2320760890641","37.2736562428864+-77.4197793038304",186275,6594
"36.8542768274777+-76.1988002886588","37.2736562428864+-77.4197793038304",139227,6204
"36.8953518412396+-76.3094314866103","37.2736562428864+-77.4197793038304",135401,6327
"38.8382353097783+-77.1137869006458","37.2736562428864+-77.4197793038304",194665,7027
"37.2296209645581+-80.3862957745574","37.2736562428864+-77.4197793038304",382606,13251
"37.4670519442184+-76.2959695347187","37.2736562428864+-77.4197793038304",131301,5769
"38.7464449882218+-77.4811578088538","37.2736562428864+-77.4197793038304",187319,7172
"37.2237536963027+-77.4276105546348","37.2736562428864+-77.4197793038304",10144,870
"36.7180785400948+-81.5913261602263","37.2736562428864+-77.4197793038304",512371,18036
"37.138179028067+-79.0773341736485","37.2736562428864+-77.4197793038304",185256,7845
"38.7682127664771+-77.6078048698167","37.2736562428864+-77.4197793038304",192282,7521
"38.6692672082323+-77.5485067826157","37.2736562428864+-77.4197793038304",181364,6776
"38.8061287325812+-77.6241379330391","37.2736562428864+-77.4197793038304",199108,7565
"38.0832813780935+-77.4693642296039","37.2736562428864+-77.4197793038304",101829,4269
"37.1967154264607+-82.4672798918812","37.2736562428864+-77.4197793038304",631455,22845
"37.5940022220404+-77.4433014764461","37.2736562428864+-77.4197793038304",40080,1985
"37.4597575880114+-77.5680968748731","37.2736562428864+-77.4197793038304",37791,1897
"38.281540026131+-78.7406811801116","37.2736562428864+-77.4197793038304",218035,8125
"37.1070139313608+-81.8622109703369","37.2736562428864+-77.4197793038304",560735,19516
"38.0941352339164+-79.1112529266959","37.2736562428864+-77.4197793038304",209546,7243
"38.7257029344998+-77.1553088184158","37.2736562428864+-77.4197793038304",186087,6650
"36.8174047739092+-76.336428429745","37.2736562428864+-77.4197793038304",124845,5552
"36.6973859090825+-77.5486780614225","37.2736562428864+-77.4197793038304",75071,2830
"38.9470853154921+-77.2150390515057","37.2736562428864+-77.4197793038304",208278,7550
"38.9793768068737+-77.419083038361","37.2736562428864+-77.4197793038304",217286,8137
"37.4337423433576+-77.4644914663264","37.2736562428864+-77.4197793038304",25394,1215
"37.257328703596+-80.016714050854","37.2736562428864+-77.4197793038304",271826,11594
"37.0981849449032+-76.5266075974139","37.2736562428864+-77.4197793038304",127549,5017
"37.3301963798709+-80.517704772511","37.2736562428864+-77.4197793038304",402711,13805
"36.855341728241+-79.2201522960122","37.2736562428864+-77.4197793038304",212959,8632
"37.1605916269553+-77.4679151384804","37.2736562428864+-77.4197793038304",20293,1226
"37.2887368576071+-79.7848969934828","37.2736562428864+-77.4197793038304",248905,10355
"36.8475062174877+-76.0547536904929","37.2736562428864+-77.4197793038304",153414,6742
"36.8859209193613+-76.3994713695922","37.2736562428864+-77.4197793038304",129817,5818
"37.7210119778356+-77.4351586909065","37.2736562428864+-77.4197793038304",57133,2332
"37.6240052635014+-77.1792571857994","37.2736562428864+-77.4197793038304",53282,2692
"38.211091591626+-78.3833746070837","37.2736562428864+-77.4197793038304",162320,6282
"38.7353656703643+-77.5026586472694","37.2736562428864+-77.4197793038304",185781,7041
"38.3283727304945+-77.3659592522924","37.2736562428864+-77.4197793038304",137951,5359
"36.7388588786902+-80.5648555506752","37.2736562428864+-77.4197793038304",363612,14238
"36.7842454719596+-76.317364264204","37.2736562428864+-77.4197793038304",130372,6444
"37.4688448440747+-77.5152350380275","37.2736562428864+-77.4197793038304",33050,1518
"37.0614032032415+-79.6941605179986","37.2736562428864+-77.4197793038304",259714,10947
"36.7136969133467+-81.9530488970603","37.2736562428864+-77.4197793038304",528165,17875
"38.8182223128164+-77.3000366305726","37.2736562428864+-77.4197793038304",190587,7201
"38.8516427547521+-77.3662164312803","37.2736562428864+-77.4197793038304",196337,7360
"37.3935699042788+-75.9207499056539","37.2736562428864+-77.4197793038304",213303,9309
"38.136701589855+-78.9722466921931","37.2736562428864+-77.4197793038304",202459,7351
"38.9535184916461+-77.1501862614454","37.2736562428864+-77.4197793038304",212508,7717
"37.5388376789996+-77.3314049053007","37.2736562428864+-77.4197793038304",38915,1975
"36.8158679659331+-76.4152715623421","37.2736562428864+-77.4197793038304",122284,5590
"38.230521259938+-77.541465534011","37.2736562428864+-77.4197793038304",117543,4614
"38.4654384907524+-77.7189113997458","37.2736562428864+-77.4197793038304",155021,5866
"36.91107578817+-76.0190786161894","37.2736562428864+-77.4197793038304",167348,7422
"38.2983680180008+-77.3012836864758","37.2736562428864+-77.4197793038304",143173,5517
"37.0960256147138+-77.6049209247758","37.2736562428864+-77.4197793038304",38889,1758
"37.7923640191959+-76.3426873306605","37.2736562428864+-77.4197793038304",145279,6491
"37.3751622013775+-79.1963989966223","37.2736562428864+-77.4197793038304",185620,7815
"38.7733092879502+-77.5140930595265","37.2736562428864+-77.4197793038304",190770,7348
"38.5614737110925+-77.3206461158055","37.2736562428864+-77.4197793038304",158190,5751
"36.76727575429+-80.1655810202261","37.2736562428864+-77.4197793038304",316915,11999
"39.1727727799968+-77.9791256633508","37.2736562428864+-77.4197793038304",247073,9829
"37.1624365322881+-80.5851579645516","37.2736562428864+-77.4197793038304",390304,13516
"36.8263724537934+-76.0879501216803","37.2736562428864+-77.4197793038304",149920,6608
"36.7690254925878+-76.1072900955206","37.2736562428864+-77.4197793038304",151778,7070
"36.8929011165746+-80.0966688215592","37.2736562428864+-77.4197793038304",289283,12750
"37.2550985458203+-80.419579999195","37.2736562428864+-77.4197793038304",387789,13236
"37.2986318729368+-79.4956174831268","37.2736562428864+-77.4197793038304",218583,9004
"38.4740415194577+-78.8685111550781","37.2736562428864+-77.4197793038304",245237,8697
"36.8338067454272+-76.4808880726156","37.2736562428864+-77.4197793038304",117731,5644
"36.8600419234916+-76.2375449431572","37.2736562428864+-77.4197793038304",135812,6147
"37.0881360343804+-82.6567182105331","37.2736562428864+-77.4197793038304",637851,22743
"37.4481441491332+-79.1392162103583","37.2736562428864+-77.4197793038304",188531,7911
"36.779192401945+-80.2870292394054","37.2736562428864+-77.4197793038304",335421,12906
"36.7280124100889+-76.0759169929237","37.2736562428864+-77.4197793038304",156000,7006
"38.2772649543172+-77.5878340278342","37.2736562428864+-77.4197793038304",130624,4984
"36.7950184469952+-75.9723984423622","37.2736562428864+-77.4197793038304",167207,7565
"36.727326810586+-81.9667590859602","37.2736562428864+-77.4197793038304",529450,17988
"38.2596475371531+-78.1226519087351","37.2736562428864+-77.4197793038304",155858,6155
"37.4310946864818+-79.2294355781928","37.2736562428864+-77.4197793038304",196701,8242
"38.9064034727117+-77.3939746389175","37.2736562428864+-77.4197793038304",204660,7726
"38.8218942595536+-77.2093672013915","37.2736562428864+-77.4197793038304",193939,6985
"37.3552347521296+-79.1937703324769","37.2736562428864+-77.4197793038304",185762,7849
"36.7308905977792+-76.3367853224807","37.2736562428864+-77.4197793038304",128186,5844
"38.529478096002+-77.3010864717853","37.2736562428864+-77.4197793038304",159262,5706
"37.2738846228212+-80.0719834781048","37.2736562428864+-77.4197793038304",338415,11835
"38.907190296869+-77.1658379274041","37.2736562428864+-77.4197793038304",206050,7487
"38.8017598606783+-77.1545642788813","37.2736562428864+-77.4197793038304",189383,6692
"38.7665584957338+-77.2451122525412","37.2736562428864+-77.4197793038304",187570,6697
"38.005382306106+-78.5190628692365","37.2736562428864+-77.4197793038304",147975,5134
"37.7464746565845+-79.345586705305","37.2736562428864+-77.4197793038304",259069,8944
"38.4799099418812+-78.0446827678167","37.2736562428864+-77.4197793038304",181454,7178
"37.3020895705017+-77.5464678895895","37.2736562428864+-77.4197793038304",14559,861
"36.7441145909812+-79.7191299870938","37.2736562428864+-77.4197793038304",277125,10499
"37.1618899476374+-77.3181813950462","37.2736562428864+-77.4197793038304",21289,1219
"37.4882589477253+-77.5262842989313","37.2736562428864+-77.4197793038304",33521,1635
"38.7149990466443+-77.2391662223656","37.2736562428864+-77.4197793038304",178353,6403
"38.8224094232265+-77.2176232793852","37.2736562428864+-77.4197793038304",194118,7091
"39.0797329845599+-78.057302183281","37.2736562428864+-77.4197793038304",235880,9170
"37.2558099790578+-80.0851642358564","37.2736562428864+-77.4197793038304",340718,12119
"37.0138794658675+-76.3046571063855","37.2736562428864+-77.4197793038304",146548,5735
"36.9697376303116+-79.502602331642","37.2736562428864+-77.4197793038304",226012,9614
"36.571185699609+-78.1216777928517","37.2736562428864+-77.4197793038304",117032,4138
"38.4822146686901+-77.397573055688","37.2736562428864+-77.4197793038304",146177,5395
"38.6428154535836+-77.2417645424713","37.2736562428864+-77.4197793038304",174370,6286
"36.8423256109999+-76.3237711224738","37.2736562428864+-77.4197793038304",127549,5722
"38.7209019632647+-77.4418582957931","37.2736562428864+-77.4197793038304",180819,6720
"37.2624107655344+-76.8280937484317","37.2736562428864+-77.4197793038304",73267,3665
"36.5988901545954+-80.645152023273","37.2736562428864+-77.4197793038304",407030,14022
"37.7759534311791+-77.471459176102","37.2736562428864+-77.4197793038304",62773,2641
"38.4660918954612+-77.4498213374293","37.2736562428864+-77.4197793038304",145034,5375
"38.8220402902887+-77.2453201341858","37.2736562428864+-77.4197793038304",193985,6946
"38.9553055776489+-77.1615987866733","37.2736562428864+-77.4197793038304",211449,7696
"37.6398932223853+-77.6229208553262","37.2736562428864+-77.4197793038304",57087,2483
"36.6025290312114+-82.1572265109114","37.2736562428864+-77.4197793038304",550876,18559
"37.5344480027197+-77.4224536331208","37.2736562428864+-77.4197793038304",33225,1499
"37.6894013515654+-77.5174845812303","37.2736562428864+-77.4197793038304",57503,2489
"37.6142200880665+-77.5092207592137","37.2736562428864+-77.4197793038304",46813,2087
"37.4958232773829+-77.2439699911259","37.2736562428864+-77.4197793038304",37121,1931
"37.6335762816334+-77.5181587127528","37.2736562428864+-77.4197793038304",48112,2213
"37.640840650602+-77.4336911480426","37.2736562428864+-77.4197793038304",48335,2032
"36.6303275308435+-81.4672896410227","37.2736562428864+-77.4197793038304",487667,17629
"38.8515364720254+-77.2820216791678","37.2736562428864+-77.4197793038304",199800,7267
"37.6575831567131+-77.5343053087884","37.2736562428864+-77.4197793038304",50940,2481
"37.9358789657517+-78.0516792839622","37.2736562428864+-77.4197793038304",108418,4138
"37.4655669984193+-77.3337712107104","37.2736562428864+-77.4197793038304",27032,1662
"38.7875586903613+-77.187258565101","37.2736562428864+-77.4197793038304",186409,6631
"38.8419950988021+-77.1611899204634","37.2736562428864+-77.4197793038304",195232,7184
"38.7604710729901+-77.3308601964505","37.2736562428864+-77.4197793038304",185297,6742
"36.7276076422226+-79.8185057107592","37.2736562428864+-77.4197793038304",278941,10611
"36.6938032966325+-77.5262742740604","37.2736562428864+-77.4197793038304",75873,3043
"36.7652496000484+-82.886550322818","37.2736562428864+-77.4197793038304",634459,22352
"37.2710674461347+-76.5135534814394","37.2736562428864+-77.4197793038304",124415,5100
"36.8704298335291+-78.1248536304007","37.2736562428864+-77.4197793038304",102803,4085
"36.9584225337385+-81.8904287073052","37.2736562428864+-77.4197793038304",565226,19701
"38.3053840700365+-78.2219828747012","37.2736562428864+-77.4197793038304",161475,6414
"37.9790524582802+-77.4743339573163","37.2736562428864+-77.4197793038304",94785,4272
"37.4171037980159+-76.3072363476364","37.2736562428864+-77.4197793038304",135734,6099
"36.9537637562346+-81.0914021663542","37.2736562428864+-77.4197793038304",442556,14873
"37.7847216424905+-75.6789763491946","37.2736562428864+-77.4197793038304",264396,11493
"37.2286195929761+-79.4195951921663","37.2736562428864+-77.4197793038304",214585,8942
"38.5934116189125+-77.9203669819542","37.2736562428864+-77.4197793038304",181056,7101
"38.1947096779923+-78.2525867380039","37.2736562428864+-77.4197793038304",152942,5873
"37.0688550343172+-76.4533396732175","37.2736562428864+-77.4197793038304",130973,5064
"36.6371697008253+-82.2114101483801","37.2736562428864+-77.4197793038304",553853,18689
"38.8005891881652+-77.2781261496444","37.2736562428864+-77.4197793038304",187518,7077
"37.5703895544642+-76.4582282879584","37.2736562428864+-77.4197793038304",117207,5138
"38.6546861192873+-77.2627473253303","37.2736562428864+-77.4197793038304",169823,6114
"38.5456327527818+-77.3161304042259","37.2736562428864+-77.4197793038304",158005,5683
"37.6515501110716+-77.316637102714","37.2736562428864+-77.4197793038304",53024,2709
"38.1222926984186+-78.5118096274855","37.2736562428864+-77.4197793038304",156893,6157
"38.8173416895174+-77.1385911328941","37.2736562428864+-77.4197793038304",191965,6918
"37.1298924789678+-76.4320470348544","37.2736562428864+-77.4197793038304",129657,5023
"38.7486446636452+-77.6002018147819","37.2736562428864+-77.4197793038304",191730,7483
"37.2830480850689+-79.8610365152679","37.2736562428864+-77.4197793038304",255169,10575
"38.9475980424699+-77.2735080486559","37.2736562428864+-77.4197793038304",211465,7539
"36.6534447788173+-80.0038031286507","37.2736562428864+-77.4197793038304",298173,11181
"38.9786688272667+-77.3861465878838","37.2736562428864+-77.4197793038304",223228,8169
"38.7392903776842+-77.0695556217902","37.2736562428864+-77.4197793038304",190307,7272
"38.889000171587+-77.0857736213533","37.2736562428864+-77.4197793038304",203150,7316
"38.8379814984066+-77.0815602797858","37.2736562428864+-77.4197793038304",197184,7041
"37.9718929773656+-76.5294221691517","37.2736562428864+-77.4197793038304",138173,6285
"38.6670544957163+-77.2981651807398","37.2736562428864+-77.4197793038304",170931,6243
"38.6664210131161+-77.2792540624419","37.2736562428864+-77.4197793038304",174617,6293
"37.1598333398084+-76.4311293643949","37.2736562428864+-77.4197793038304",129132,5270
"37.301524144385+-77.2911373973215","37.2736562428864+-77.4197793038304",19868,1359
"37.0286216438226+-76.6789481523498","37.2736562428864+-77.4197793038304",91059,4466
"36.7153431563974+-78.9000738878757","37.2736562428864+-77.4197793038304",180591,6704
"36.9583328965258+-76.2852933536421","37.2736562428864+-77.4197793038304",146244,6648
"37.3309952226553+-76.9767188957725","37.2736562428864+-77.4197793038304",57075,3082
"36.6985454523504+-76.1277261838478","37.2736562428864+-77.4197793038304",154896,6847
"37.7228209422451+-79.3638163533821","37.2736562428864+-77.4197793038304",259245,8946
"37.1466279988834+-76.3964163780682","37.2736562428864+-77.4197793038304",134401,5294
"36.6098860567499+-79.4062725829473","37.2736562428864+-77.4197793038304",229046,8829
"36.5999442387378+-79.4785469194951","37.2736562428864+-77.4197793038304",235403,9228
"37.5589733220377+-76.8062360655471","37.2736562428864+-77.4197793038304",82016,3595
"38.9115512858618+-77.1061852255937","37.2736562428864+-77.4197793038304",208735,7694
"37.0174430419753+-82.0298050706234","37.2736562428864+-77.4197793038304",585891,20820
"38.0596713681818+-78.4816490704136","37.2736562428864+-77.4197793038304",147274,5442
"38.9126664610549+-78.2881872665343","37.2736562428864+-77.4197793038304",245028,9688
"37.3696862954853+-77.4296189949671","37.2736562428864+-77.4197793038304",13802,971
"37.601669826291+-77.5265933098967","37.2736562428864+-77.4197793038304",45576,1974
"37.2670047539088+-77.5794695979437","37.2736562428864+-77.4197793038304",17260,1034
"38.8191382288676+-78.7691877342233","37.2736562428864+-77.4197793038304",299262,10630
"36.6507359741829+-78.3911562165259","37.2736562428864+-77.4197793038304",129473,4820
"37.4200971419174+-76.6364916323863","37.2736562428864+-77.4197793038304",108159,4735
"38.4253060895247+-78.8691809966588","37.2736562428864+-77.4197793038304",239737,8241
"36.7934609717326+-76.5122783967155","37.2736562428864+-77.4197793038304",112840,5707
"36.6241060734398+-76.7067142740256","37.2736562428864+-77.4197793038304",120419,5383
"37.243187734658+-79.9278969940298","37.2736562428864+-77.4197793038304",267180,11234
"38.171327052514+-77.7244300696529","37.2736562428864+-77.4197793038304",124021,4898
"39.0318609755098+-77.4448345075486","37.2736562428864+-77.4197793038304",222874,8391
"37.5578233283326+-75.7188007758362","37.2736562428864+-77.4197793038304",242728,10578
"39.0023740272047+-77.4275579768117","37.2736562428864+-77.4197793038304",220004,8175
"38.8412966580306+-77.0974706987035","37.2736562428864+-77.4197793038304",197132,7144
"38.6183939599224+-77.2619477997258","37.2736562428864+-77.4197793038304",168470,6107
"38.7936440049239+-77.1400847802217","37.2736562428864+-77.4197793038304",190825,6801
"38.3509638301084+-78.4456471170969","37.2736562428864+-77.4197793038304",177296,7336
"38.7236008268448+-78.3653575374095","37.2736562428864+-77.4197793038304",235210,10362
"38.1147809302399+-76.8018012052835","37.2736562428864+-77.4197793038304",132061,6136
"38.829741207329+-77.0419734724404","37.2736562428864+-77.4197793038304",207506,7404
"36.9124213962221+-76.2047146515951","37.2736562428864+-77.4197793038304",149354,6700
"38.0418826082557+-78.4889664865667","37.2736562428864+-77.4197793038304",146626,5449
"38.7530352455304+-77.4563292912527","37.2736562428864+-77.4197793038304",184649,7156
"36.8539644556201+-76.0790626310312","37.2736562428864+-77.4197793038304",150656,6714
"39.1721815330472+-78.1635185172097","37.2736562428864+-77.4197793038304",249969,9902
"39.190469551949+-77.7061863482989","37.2736562428864+-77.4197793038304",264224,9563
"36.8969968371891+-76.172472709408","37.2736562428864+-77.4197793038304",145892,6533
"38.8503065251335+-77.0637983795846","37.2736562428864+-77.4197793038304",199554,7188
"38.6687225209276+-77.322751222651","37.2736562428864+-77.4197793038304",173110,6306
"36.6025935516404+-80.8115299745177","37.2736562428864+-77.4197793038304",425705,14641
"37.2959124518566+-80.0800587266177","37.2736562428864+-77.4197793038304",338511,11678
"37.284564579172+-79.9944040808816","37.2736562428864+-77.4197793038304",267477,11270
"38.1630644218414+-79.095175483505","37.2736562428864+-77.4197793038304",212576,7358
"36.8882342478916+-76.3653842808178","37.2736562428864+-77.4197793038304",132365,5896
"37.2518546535909+-80.82070074373","37.2736562428864+-77.4197793038304",434439,15221
"38.7766584091328+-77.0514420021769","37.2736562428864+-77.4197793038304",200546,7132
"37.4816669377305+-80.2115613913907","37.2736562428864+-77.4197793038304",352375,13212
"37.2914974200293+-80.1357468343134","37.2736562428864+-77.4197793038304",340756,11703
"36.942446579755+-82.4291995209956","37.2736562428864+-77.4197793038304",592402,20589
"37.0533291531658+-76.3542432254708","37.2736562428864+-77.4197793038304",141117,5501
"38.9167180145617+-77.1277958613826","37.2736562428864+-77.4197793038304",210502,7760
"37.1345459494271+-80.5292239945353","37.2736562428864+-77.4197793038304",384092,13145
"37.127532702132+-76.5281174502133","37.2736562428864+-77.4197793038304",125307,4868
"37.0902715094331+-76.4495022581386","37.2736562428864+-77.4197793038304",128557,4896
"38.7625956602878+-77.1451212116467","37.2736562428864+-77.4197793038304",186186,6976
"36.8650777642161+-76.2668140865451","37.2736562428864+-77.4197793038304",133629,6109
"36.9234327143468+-76.2614453426036","37.2736562428864+-77.4197793038304",140819,6695
"37.1335844770879+-81.6395307811995","37.2736562428864+-77.4197793038304",540090,18811
"37.316326351947+-79.6071172105799","37.2736562428864+-77.4197793038304",230486,9620
"37.4693436759972+-77.4774323538084","37.2736562428864+-77.4197793038304",30266,1466
"38.1634194693639+-79.0377038260845","37.2736562428864+-77.4197793038304",208371,7213
"37.5220389874668+-77.4502509333125","37.2736562428864+-77.4197793038304",34360,1584
"38.8025996784868+-77.0628387165636","37.2736562428864+-77.4197793038304",196563,7039
"37.1303466508289+-80.5508744213827","37.2736562428864+-77.4197793038304",386645,13180
"38.0260447901439+-78.4964053478447","37.2736562428864+-77.4197793038304",149948,5410
"37.8859210124736+-77.5849152347061","37.2736562428864+-77.4197793038304",81379,3688
"36.8279066130937+-75.9734885792229","37.2736562428864+-77.4197793038304",161206,7098
"36.5821919094235+-79.3880192539277","37.2736562428864+-77.4197793038304",226799,8654
"39.1492604176537+-77.9859608856163","37.2736562428864+-77.4197793038304",243806,9519
"38.6925081985457+-77.3162918738935","37.2736562428864+-77.4197793038304",177719,6558
"37.9944644222006+-79.0587975291448","37.2736562428864+-77.4197793038304",202663,7398
"37.6823060473998+-77.5781838017637","37.2736562428864+-77.4197793038304",58964,2437
"38.8901914250535+-77.1007499602029","37.2736562428864+-77.4197793038304",207228,7416
"38.069529113873+-78.4925077980661","37.2736562428864+-77.4197793038304",148787,5633
"39.1220439817866+-77.550204468087","37.2736562428864+-77.4197793038304",251478,8987
"37.820489594936+-79.8173601006222","37.2736562428864+-77.4197793038304",299733,10386
"38.0652369234334+-78.4563756261894","37.2736562428864+-77.4197793038304",148175,5611
"38.8431973775234+-77.2132545869152","37.2736562428864+-77.4197793038304",197841,7079
"38.2736375765428+-77.5027343756091","37.2736562428864+-77.4197793038304",122128,4740
"39.0902602065769+-77.5269780689224","37.2736562428864+-77.4197793038304",233488,8777
"36.7608041973296+-76.2162978143029","37.2736562428864+-77.4197793038304",139324,6260
"36.6483297098312+-77.9538512666044","37.2736562428864+-77.4197793038304",100306,3932
"38.8239190472571+-77.4317091994649","37.2736562428864+-77.4197793038304",198950,7506
"38.7898696163941+-77.5437570424966","37.2736562428864+-77.4197793038304",193734,7388
"37.5824798300392+-77.5025853622904","37.2736562428864+-77.4197793038304",41930,1895
"38.8473430282786+-77.0731574804003","37.2736562428864+-77.4197793038304",198261,7064
"38.2480723264161+-77.5545841888864","37.2736562428864+-77.4197793038304",120267,4803
"36.8524382454674+-76.1344580176455","37.2736562428864+-77.4197793038304",145977,6471
"36.6465005980803+-82.6157574534701","37.2736562428864+-77.4197793038304",595176,20691
"38.7043172077167+-77.8071475118423","37.2736562428864+-77.4197793038304",181997,7048
"37.475910424182+-77.7117399465814","37.2736562428864+-77.4197793038304",47677,2190
"36.6845088438147+-79.8592429499189","37.2736562428864+-77.4197793038304",276925,10480
"37.5625815918578+-77.4298013355814","37.2736562428864+-77.4197793038304",35633,1648
"37.6970999694319+-77.6207862168842","37.2736562428864+-77.4197793038304",62521,2711
"37.2395658756998+-77.4498313424138","37.2736562428864+-77.4197793038304",8400,677
"37.5743726407888+-77.4300198418627","37.2736562428864+-77.4197793038304",37296,1824
"37.5348840631784+-77.4643059552064","37.2736562428864+-77.4197793038304",35390,1731
"37.4339129588279+-78.3450034950549","37.2736562428864+-77.4197793038304",113006,4711
"36.7301725167211+-77.2548458666268","37.2736562428864+-77.4197793038304",74837,3210
"37.8499722668989+-79.9259573760775","37.2736562428864+-77.4197793038304",329536,12524
"36.7831075623624+-76.3747116744145","37.2736562428864+-77.4197793038304",124505,5615
"38.8363958859698+-77.0724187461561","37.2736562428864+-77.4197793038304",197814,7059
"37.212513894903+-80.0029498337716","37.2736562428864+-77.4197793038304",273370,11482
"38.556953508911+-78.7170256116111","37.2736562428864+-77.4197793038304",260313,8928
"36.9675959662017+-77.619640417529","37.2736562428864+-77.4197793038304",51242,2313
"37.2487659455951+-77.3361392205795","37.2736562428864+-77.4197793038304",11367,984
"37.7533782673294+-77.4054021362077","37.2736562428864+-77.4197793038304",65365,2632
"39.0514702903207+-77.4097385893411","37.2736562428864+-77.4197793038304",226378,8422
"36.6803190366831+-82.0814097081023","37.2736562428864+-77.4197793038304",539741,18226
"37.3449567280339+-79.2238962523411","37.2736562428864+-77.4197793038304",189773,7874
"38.4582557234523+-77.4140117202172","37.2736562428864+-77.4197793038304",144990,5161
"38.0657375050028+-78.9231143809164","37.2736562428864+-77.4197793038304",190449,6717
"36.8853540264904+-76.2851784420394","37.2736562428864+-77.4197793038304",135890,6378
"36.84596473729+-76.266900529898","37.2736562428864+-77.4197793038304",132725,6023
"39.0141541972692+-78.3436570113673","37.2736562428864+-77.4197793038304",252119,9323
"39.1849216704785+-78.1477391497352","37.2736562428864+-77.4197793038304",253379,9911
"36.6634242599761+-76.2462622576728","37.2736562428864+-77.4197793038304",147729,6528
"37.1579286637551+-76.551364601708","37.2736562428864+-77.4197793038304",118147,4554
"36.7054730695665+-76.6052847225778","37.2736562428864+-77.4197793038304",106835,4885
"37.5837083256179+-77.3807030940748","37.2736562428864+-77.4197793038304",40824,1993
"37.3621344280877+-79.3761936659619","37.2736562428864+-77.4197793038304",207415,8907
"38.7657679912689+-77.1748615430978","37.2736562428864+-77.4197793038304",186030,6717
"38.810139315655+-77.4265009584172","37.2736562428864+-77.4197793038304",197271,7613
"36.7692318261085+-76.6847950185456","37.2736562428864+-77.4197793038304",94404,4349
"37.0580309118337+-76.4396051044534","37.2736562428864+-77.4197793038304",135517,5127
"36.7514401256447+-76.1244593816537","37.2736562428864+-77.4197793038304",149301,6773
"37.6558487111582+-77.8621063264762","37.2736562428864+-77.4197793038304",76426,3027
"36.8982297199071+-77.8646593065563","37.2736562428864+-77.4197793038304",69513,2727
"38.8526667481857+-77.0413506891922","37.2736562428864+-77.4197793038304",204726,7304
"37.7820983287031+-78.053705212224","37.2736562428864+-77.4197793038304",101374,4002
"38.2492363328908+-77.4230912115159","37.2736562428864+-77.4197793038304",123047,4758
"38.8904699997509+-77.1774812521177","36.6044736017595+-79.3911700118246",383603,15134
"37.5525164700843+-77.4351624878091","36.6044736017595+-79.3911700118246",236841,9721
"37.5798044221228+-77.4382645761054","36.6044736017595+-79.3911700118246",236153,9767
"37.5486006004463+-77.4666861347823","36.6044736017595+-79.3911700118246",230604,9533
"38.8957345929927+-77.1580797341692","36.6044736017595+-79.3911700118246",382655,15060
"38.8635435720661+-77.124751797695","36.6044736017595+-79.3911700118246",391450,15162
"38.8853103056381+-77.1525746073013","36.6044736017595+-79.3911700118246",382770,15074
"38.8729130616645+-77.1382811873135","36.6044736017595+-79.3911700118246",393216,15361
"37.4355350684719+-77.6528738314902","36.6044736017595+-79.3911700118246",207960,8529
