"origin","dest","dist","time"
"38.7913212568819+-77.2989184886657","38.0361880075401+-78.4955236036005",165959,7405
"38.7827361598296+-77.2240496678194","38.0361880075401+-78.4955236036005",172854,7913
"38.8150136448705+-77.4711081054712","38.0361880075401+-78.4955236036005",146812,6980
"38.9342390130341+-77.3335276689647","38.0361880075401+-78.4955236036005",165541,7580
"37.0052602694798+-79.2248924800302","38.0361880075401+-78.4955236036005",154560,6451
"36.7511279576325+-79.4005686255019","38.0361880075401+-78.4955236036005",190362,7516
"36.8147889616566+-79.5768313452785","38.0361880075401+-78.4955236036005",195897,7835
"36.707210394998+-79.3376441789558","38.0361880075401+-78.4955236036005",201483,8042
"36.6568058051277+-80.1328228045076","38.0361880075401+-78.4955236036005",264687,11026
"37.8543349384278+-77.3651346668827","38.0361880075401+-78.4955236036005",140381,5037
"37.037375298097+-78.7661050971366","38.0361880075401+-78.4955236036005",146936,6944
"37.812789383414+-78.3738905786863","38.0361880075401+-78.4955236036005",34874,2159
"37.5911290065465+-77.2968003854876","38.0361880075401+-78.4955236036005",126659,4561
"37.4263578922875+-77.5963035428916","38.0361880075401+-78.4955236036005",124881,4649
"37.4233943040102+-77.43318551734","38.0361880075401+-78.4955236036005",130906,4837
"37.3221804475584+-77.4141527350431","38.0361880075401+-78.4955236036005",145928,5388
"37.1191412112259+-82.4292405899199","38.0361880075401+-78.4955236036005",481603,18001
"37.1919182328691+-77.6246926731898","38.0361880075401+-78.4955236036005",176796,6478
"36.8098810327023+-79.0742404486351","38.0361880075401+-78.4955236036005",186627,7866
"36.7813678201634+-77.5642690632716","38.0361880075401+-78.4955236036005",222016,7862
"37.6246106234014+-75.8155359073654","38.0361880075401+-78.4955236036005",382348,13948
"37.3846405925602+-77.4997903032417","38.0361880075401+-78.4955236036005",134493,4879
"37.4200606410769+-77.4625335385555","38.0361880075401+-78.4955236036005",132991,4926
"37.4772011313656+-77.543838500499","38.0361880075401+-78.4955236036005",124386,4757
"37.4880074627253+-77.6140956079375","38.0361880075401+-78.4955236036005",115985,4453
"37.5094663422912+-77.6341608881296","38.0361880075401+-78.4955236036005",113721,4226
"37.3466154875509+-77.436646651379","38.0361880075401+-78.4955236036005",143744,5351
"37.4375683860654+-77.5097084192907","38.0361880075401+-78.4955236036005",129016,4842
"37.4862529078774+-77.5590572631532","38.0361880075401+-78.4955236036005",123472,4638
"37.3350657215125+-77.7390328577996","38.0361880075401+-78.4955236036005",137477,5435
"37.475012602292+-77.5833436614196","38.0361880075401+-78.4955236036005",121458,4428
"37.4190056176834+-77.7821326862081","38.0361880075401+-78.4955236036005",127333,5015
"37.4193319854997+-77.6711309806581","38.0361880075401+-78.4955236036005",128814,4840
"37.3655227329802+-77.340099133132","38.0361880075401+-78.4955236036005",153821,5464
"36.8801179763897+-82.2241796379228","38.0361880075401+-78.4955236036005",424997,15456
"36.559500985613+-79.4539334802362","38.0361880075401+-78.4955236036005",224766,8735
"38.8788755229646+-77.1619401276395","38.0361880075401+-78.4955236036005",174385,7599
"36.6644665327842+-76.9267360047588","38.0361880075401+-78.4955236036005",237853,8985
"36.6897028641319+-76.9428867601853","38.0361880075401+-78.4955236036005",236350,8930
"36.6093345733588+-79.3754422816033","38.0361880075401+-78.4955236036005",210594,8296
"36.6642880717261+-81.1061229732227","38.0361880075401+-78.4955236036005",335244,12595
"38.851109697011+-77.0830097849863","38.0361880075401+-78.4955236036005",181281,8099
"36.7321953088329+-81.0335343567183","38.0361880075401+-78.4955236036005",320891,11955
"38.3527224517458+-77.4288689315434","38.0361880075401+-78.4955236036005",117547,6249
"38.4244359576001+-77.3818164755043","38.0361880075401+-78.4955236036005",125944,6319
"38.4679881411372+-77.4882595859202","38.0361880075401+-78.4955236036005",131267,6345
"38.4832659958349+-77.3756541468561","38.0361880075401+-78.4955236036005",131184,6483
"38.3787990932798+-77.364863226165","38.0361880075401+-78.4955236036005",130269,6523
"39.1524561413768+-78.1805871641101","38.0361880075401+-78.4955236036005",147210,7595
"36.8423372463283+-80.695955092218","38.0361880075401+-78.4955236036005",295694,10754
"36.7599006965782+-80.7968543389428","38.0361880075401+-78.4955236036005",307264,10666
"38.9038491847595+-77.1421517628271","38.0361880075401+-78.4955236036005",175656,7655
"38.8462893261525+-77.3206866487849","38.0361880075401+-78.4955236036005",159124,7184
"38.8867541403099+-77.1323094806257","38.0361880075401+-78.4955236036005",175589,7705
"38.8881893758638+-77.1411808822348","38.0361880075401+-78.4955236036005",174475,7605
"38.9017184898175+-77.1137299121218","38.0361880075401+-78.4955236036005",180894,7789
"38.8597996372088+-77.0833764471543","38.0361880075401+-78.4955236036005",181469,8205
"38.0482158334144+-78.4981972570115","38.0361880075401+-78.4955236036005",2384,367
"38.0194233449903+-78.4745790112214","38.0361880075401+-78.4955236036005",3232,481
"37.6334025293639+-79.4591775517156","38.0361880075401+-78.4955236036005",131856,5105
"37.2686836845354+-77.3828597186589","38.0361880075401+-78.4955236036005",150582,5561
"37.2731456788501+-77.4012222237174","38.0361880075401+-78.4955236036005",151241,5602
"37.5716013457328+-77.4954960162758","38.0361880075401+-78.4955236036005",109764,4185
"37.562378565285+-77.4976933843067","38.0361880075401+-78.4955236036005",112672,4229
"37.5419176329837+-77.4829386233632","38.0361880075401+-78.4955236036005",113974,4175
"37.5564546640372+-77.4854670549733","38.0361880075401+-78.4955236036005",111931,4173
"37.5533252275734+-77.4679747645496","38.0361880075401+-78.4955236036005",113327,4356
"37.5621636229995+-77.4442902499297","38.0361880075401+-78.4955236036005",115140,4267
"37.5457118185921+-77.4360255466797","38.0361880075401+-78.4955236036005",115395,4234
"37.5467274984403+-77.4519347158098","38.0361880075401+-78.4955236036005",114750,4369
"36.8960335492849+-80.8725944402765","38.0361880075401+-78.4955236036005",288012,10474
"36.8715021919566+-81.0457921349793","38.0361880075401+-78.4955236036005",303148,11020
"38.1470010560698+-76.9748218600934","38.0361880075401+-78.4955236036005",205987,7649
"36.7753762834301+-81.4113015240085","38.0361880075401+-78.4955236036005",342864,11970
"36.8032828970704+-81.6498350223911","38.0361880075401+-78.4955236036005",355557,12339
"36.7012444357043+-79.8594762862038","38.0361880075401+-78.4955236036005",228046,9231
"36.6753104961068+-79.8756094324324","38.0361880075401+-78.4955236036005",230193,9431
"37.2080329000441+-77.4278989564874","38.0361880075401+-78.4955236036005",158701,5782
"37.1961498938149+-77.4144144156693","38.0361880075401+-78.4955236036005",159277,5787
"37.5639624321517+-77.4177055911901","38.0361880075401+-78.4955236036005",118031,4333
"37.5420333734758+-77.4080913115931","38.0361880075401+-78.4955236036005",121035,4494
"37.5120630003949+-77.4400629935153","38.0361880075401+-78.4955236036005",120416,4527
"37.4772665176092+-77.4315385788428","38.0361880075401+-78.4955236036005",126631,4715
"37.5474177405195+-77.4032868676722","38.0361880075401+-78.4955236036005",118440,4420
"37.5440314675693+-77.5228864011143","38.0361880075401+-78.4955236036005",117909,4411
"37.546524428378+-77.5747684259488","38.0361880075401+-78.4955236036005",110028,4390
"37.5731342664348+-77.5101603939469","38.0361880075401+-78.4955236036005",109222,4291
"37.5133910882504+-77.5008261449997","38.0361880075401+-78.4955236036005",118150,4449
"36.6569343164546+-81.8239605670732","38.0361880075401+-78.4955236036005",382560,13342
"38.3035987657655+-77.5045974594438","38.0361880075401+-78.4955236036005",106227,5507
"38.1380113670665+-79.0546080823919","38.0361880075401+-78.4955236036005",64575,2982
"36.6123840127221+-82.5869760675538","38.0361880075401+-78.4955236036005",466505,15931
"36.9754736477255+-77.0030729886703","38.0361880075401+-78.4955236036005",199948,7565
"37.2741106846332+-77.3073946582922","38.0361880075401+-78.4955236036005",164883,5766
"38.4428973901493+-78.8616896958559","38.0361880075401+-78.4955236036005",99786,3877
"38.4598878162219+-78.8745720913558","38.0361880075401+-78.4955236036005",100189,3987
"36.6666002965547+-82.0096174120594","38.0361880075401+-78.4955236036005",394168,13605
"36.8221099575104+-81.7892199457495","38.0361880075401+-78.4955236036005",372425,12953
"38.3664799612979+-78.9616455751445","38.0361880075401+-78.4955236036005",89209,3668
"38.522583035755+-78.8586695743915","38.0361880075401+-78.4955236036005",107639,4371
"38.6930656710105+-78.9661741665197","38.0361880075401+-78.4955236036005",142663,5984
"37.7215040818303+-80.1725451044684","38.0361880075401+-78.4955236036005",198997,7695
"37.3466652766967+-80.8290324738598","38.0361880075401+-78.4955236036005",289427,10678
"38.5877485697165+-78.8712105471426","38.0361880075401+-78.4955236036005",117439,4886
"38.4410689603758+-78.9299324474911","38.0361880075401+-78.4955236036005",99246,4099
"38.757240465496+-78.6731305606294","38.0361880075401+-78.4955236036005",141388,5192
"39.1345762428129+-78.1645402001241","38.0361880075401+-78.4955236036005",144808,7408
"39.2692654684168+-78.1624615955984","38.0361880075401+-78.4955236036005",218068,7770
"39.2047999657509+-78.138835329883","38.0361880075401+-78.4955236036005",213996,7614
"39.2518951747037+-78.0874870695122","38.0361880075401+-78.4955236036005",219652,7814
"38.8261649066739+-78.6064625301017","38.0361880075401+-78.4955236036005",149964,5480
"38.9347646163393+-78.4587229978225","38.0361880075401+-78.4955236036005",166429,6245
"37.251108547284+-81.3184125506423","38.0361880075401+-78.4955236036005",348335,13193
"37.0278103120311+-81.6551604110636","38.0361880075401+-78.4955236036005",382098,14797
"37.1377737672646+-81.8261899157121","38.0361880075401+-78.4955236036005",417728,15339
"37.1112331821016+-81.2428736872615","38.0361880075401+-78.4955236036005",334127,12791
"37.1557092042332+-81.0223185937225","38.0361880075401+-78.4955236036005",303399,11234
"37.227107712851+-79.8892788387365","38.0361880075401+-78.4955236036005",200689,7432
"38.2749421023455+-78.9591823739828","38.0361880075401+-78.4955236036005",78209,3359
"38.113998035718+-78.8461128918195","38.0361880075401+-78.4955236036005",49043,2467
"38.4769260187056+-79.0980370714055","38.0361880075401+-78.4955236036005",109324,4843
"37.2439741604923+-81.8398233279499","38.0361880075401+-78.4955236036005",437973,16886
"37.2594265691742+-82.1898366472807","38.0361880075401+-78.4955236036005",471376,18064
"37.2752211730124+-82.0079960468744","38.0361880075401+-78.4955236036005",453784,16789
"38.820036575522+-77.1167551345582","38.0361880075401+-78.4955236036005",177388,8132
"38.826042806423+-77.075409540916","38.0361880075401+-78.4955236036005",181140,8256
"38.834115208075+-77.0560231718075","38.0361880075401+-78.4955236036005",189879,8368
"38.8050894454499+-77.0511343022555","38.0361880075401+-78.4955236036005",181874,8155
"38.8004148167633+-77.0439196911298","38.0361880075401+-78.4955236036005",182015,8184
"39.1934689432984+-78.2504437881708","38.0361880075401+-78.4955236036005",212866,7590
"38.2591712930805+-77.4697145288815","38.0361880075401+-78.4955236036005",112881,5525
"38.1488088906891+-77.5669690954298","38.0361880075401+-78.4955236036005",100051,4715
"36.603706414431+-82.2091568837093","38.0361880075401+-78.4955236036005",413026,14100
"37.525121557887+-79.1834879516549","38.0361880075401+-78.4955236036005",95461,4260
"37.325954562464+-79.1601726809201","38.0361880075401+-78.4955236036005",114559,4772
"37.2349336284795+-79.1854585677211","38.0361880075401+-78.4955236036005",124894,5111
"37.1550879235863+-79.2936552115514","38.0361880075401+-78.4955236036005",139773,5774
"37.2623488033815+-80.3817166147864","38.0361880075401+-78.4955236036005",231565,9003
"38.5433374936991+-78.0143712511268","38.0361880075401+-78.4955236036005",77445,4088
"38.4113987882991+-77.9631524985623","38.0361880075401+-78.4955236036005",81475,4048
"38.7560141002267+-77.7838223452668","38.0361880075401+-78.4955236036005",117443,5312
"38.2946258712697+-77.8268251034127","38.0361880075401+-78.4955236036005",77489,4221
"37.3997378051135+-79.1739783429221","38.0361880075401+-78.4955236036005",109466,4591
"37.3682942079866+-79.1625481697984","38.0361880075401+-78.4955236036005",108577,4477
"37.3597364221763+-79.2319765328008","38.0361880075401+-78.4955236036005",117273,4860
"37.4139661280532+-79.1528064900461","38.0361880075401+-78.4955236036005",106092,4468
"37.3033536189644+-80.0384621588909","38.0361880075401+-78.4955236036005",189400,6803
"37.281490489475+-80.0479455147482","38.0361880075401+-78.4955236036005",192303,6995
"37.265308316399+-80.0465679843626","38.0361880075401+-78.4955236036005",193326,7128
"37.1039127010029+-76.5480640373944","38.0361880075401+-78.4955236036005",225363,7950
"37.129019197907+-76.5640906579819","38.0361880075401+-78.4955236036005",220110,7808
"37.0384209355049+-76.4551155374141","38.0361880075401+-78.4955236036005",232030,8096
"37.1278337888399+-80.3457145898441","38.0361880075401+-78.4955236036005",224115,7910
"37.1514254706659+-80.2471491806934","38.0361880075401+-78.4955236036005",217826,7962
"37.095511039519+-76.5084876869781","38.0361880075401+-78.4955236036005",224235,7823
"37.1393971373919+-76.5377794309501","38.0361880075401+-78.4955236036005",218957,7650
"36.898232387195+-76.2497774996513","38.0361880075401+-78.4955236036005",280577,9945
"37.3858940136616+-79.5760473981845","38.0361880075401+-78.4955236036005",155829,6584
"37.2223279034153+-79.7244578582523","38.0361880075401+-78.4955236036005",172891,7278
"36.8965494066326+-76.2340362532925","38.0361880075401+-78.4955236036005",288288,9869
"36.8468769692967+-76.2349459264886","38.0361880075401+-78.4955236036005",278453,9707
"36.9232598110647+-76.220957662995","38.0361880075401+-78.4955236036005",293237,10371
"36.9095200121231+-76.2259594774908","38.0361880075401+-78.4955236036005",291557,10163
"36.8385738747155+-76.1995419229389","38.0361880075401+-78.4955236036005",282299,9781
"36.9511478745093+-76.2530805752944","38.0361880075401+-78.4955236036005",280774,10330
"36.9385261087478+-76.2687709270347","38.0361880075401+-78.4955236036005",278959,10218
"36.9178028900448+-76.2803516932858","38.0361880075401+-78.4955236036005",277099,10018
"36.9130495275566+-76.283471247424","38.0361880075401+-78.4955236036005",276953,10039
"36.944067821562+-76.2375541110213","38.0361880075401+-78.4955236036005",282353,10459
"36.8958906655897+-76.2987594890926","38.0361880075401+-78.4955236036005",272498,9699
"36.8775666093271+-76.2684218577393","38.0361880075401+-78.4955236036005",273652,9754
"36.8666713727555+-76.2534294944107","38.0361880075401+-78.4955236036005",278628,9751
"37.4054482662131+-79.71139134013","38.0361880075401+-78.4955236036005",166938,6652
"37.2504113515136+-79.8077973525778","38.0361880075401+-78.4955236036005",178274,7345
"36.8615778481428+-76.2765495744665","38.0361880075401+-78.4955236036005",275619,9606
"36.855271237001+-76.265092425529","38.0361880075401+-78.4955236036005",275684,9579
"36.833126939973+-76.2834318831389","38.0361880075401+-78.4955236036005",272827,9361
"37.2057617809147+-76.6084543912703","38.0361880075401+-78.4955236036005",206383,7201
"36.8296736113344+-76.1161602906757","38.0361880075401+-78.4955236036005",289742,10065
"36.8347019406698+-76.1727539939654","38.0361880075401+-78.4955236036005",285279,9957
"36.8037152395097+-76.1654040937913","38.0361880075401+-78.4955236036005",292587,10157
"36.7908473137149+-76.1955899522469","38.0361880075401+-78.4955236036005",291746,10056
"36.7915762190266+-76.1581005365869","38.0361880075401+-78.4955236036005",293317,10212
"36.6215453045351+-76.0020913252061","38.0361880075401+-78.4955236036005",318998,11414
"36.8668682264946+-76.0556547324681","38.0361880075401+-78.4955236036005",298811,10470
"36.749429070633+-75.9928066988762","38.0361880075401+-78.4955236036005",310214,11215
"36.8347378361893+-76.1873174952534","38.0361880075401+-78.4955236036005",284778,9973
"36.8086083352688+-76.2130524844773","38.0361880075401+-78.4955236036005",284667,9976
"36.7923992456352+-76.1384974127322","38.0361880075401+-78.4955236036005",295524,10409
"36.7719677116297+-76.194692144364","38.0361880075401+-78.4955236036005",290012,10161
"38.8261503617671+-78.2591236621618","38.0361880075401+-78.4955236036005",130480,6633
"38.9370490295711+-78.1565469063534","38.0361880075401+-78.4955236036005",122864,6182
"38.2834408255261+-78.5284327842014","38.0361880075401+-78.4955236036005",35916,2528
"38.6261202265582+-78.4186608599104","38.0361880075401+-78.4955236036005",102077,5557
"38.5208395861482+-78.5756673595554","38.0361880075401+-78.4955236036005",74788,4284
"38.991085973324+-78.182650659438","38.0361880075401+-78.4955236036005",127602,6693
"36.8391351684312+-76.3533957438506","38.0361880075401+-78.4955236036005",265562,9179
"36.8434848396431+-76.3101671207337","38.0361880075401+-78.4955236036005",269618,9323
"36.829595031972+-76.3348678253256","38.0361880075401+-78.4955236036005",269169,9285
"36.8252764942229+-76.3553763031243","38.0361880075401+-78.4955236036005",267213,9377
"36.8031067578301+-76.3140556918122","38.0361880075401+-78.4955236036005",274065,9624
"36.7997268664235+-76.3402881265336","38.0361880075401+-78.4955236036005",273730,9490
"36.8091528474564+-76.3454878847369","38.0361880075401+-78.4955236036005",272827,9422
"36.8146391797861+-76.2321778167636","38.0361880075401+-78.4955236036005",278788,9852
"36.8113339382907+-76.2637791276267","38.0361880075401+-78.4955236036005",277156,9705
"36.7730170829463+-76.2650315476284","38.0361880075401+-78.4955236036005",281453,9768
"36.7065952341128+-76.2574757152694","38.0361880075401+-78.4955236036005",284974,10093
"36.7130952428851+-76.208254328157","38.0361880075401+-78.4955236036005",291460,10060
"36.6658672152305+-76.4219854812476","38.0361880075401+-78.4955236036005",288139,10048
"36.7220429137467+-76.2708248295104","38.0361880075401+-78.4955236036005",283500,9992
"36.6975193794462+-76.2200792916961","38.0361880075401+-78.4955236036005",291690,10103
"36.9351053644668+-82.8016789570406","38.0361880075401+-78.4955236036005",491936,18497
"36.8687443269431+-82.7024672408722","38.0361880075401+-78.4955236036005",481950,17732
"36.9880158090043+-82.6829184320429","38.0361880075401+-78.4955236036005",480784,17845
"36.9500062279719+-82.4980766731791","38.0361880075401+-78.4955236036005",458670,16823
"36.9578183312165+-82.558861821603","38.0361880075401+-78.4955236036005",462724,16835
"36.9335088597547+-82.355151747136","38.0361880075401+-78.4955236036005",440985,15974
"37.2793161550244+-76.6591511704432","38.0361880075401+-78.4955236036005",198422,6896
"37.1701449299695+-76.4931613267323","38.0361880075401+-78.4955236036005",221611,7801
"37.2059093813205+-76.4514968638462","38.0361880075401+-78.4955236036005",222127,7764
"39.0474425108584+-77.797473518354","38.0361880075401+-78.4955236036005",157508,7268
"39.2012917630255+-77.5557327387258","38.0361880075401+-78.4955236036005",180286,8572
"39.1343480879225+-77.5714754772333","38.0361880075401+-78.4955236036005",170260,8141
"37.2800454945758+-76.7276223220977","38.0361880075401+-78.4955236036005",196839,6921
"37.006500333845+-76.3636529196611","38.0361880075401+-78.4955236036005",239318,8239
"37.0768220328482+-76.3212838316685","38.0361880075401+-78.4955236036005",242134,8574
"37.050811462643+-76.4132885715362","38.0361880075401+-78.4955236036005",234269,8140
"37.008796926055+-76.3853263336284","38.0361880075401+-78.4955236036005",237476,8133
"37.0812050061014+-76.2916558928192","38.0361880075401+-78.4955236036005",244749,8697
"37.5514911111905+-77.1525820629034","38.0361880075401+-78.4955236036005",145026,5245
"36.8607792154817+-76.1554662523528","38.0361880075401+-78.4955236036005",287160,10048
"36.8897857645048+-76.1498837791969","38.0361880075401+-78.4955236036005",289623,10209
"36.8802367078228+-76.0895780847374","38.0361880075401+-78.4955236036005",296092,10456
"36.8330630196483+-76.076173518477","38.0361880075401+-78.4955236036005",294628,10184
"36.8911564363767+-76.0594221062677","38.0361880075401+-78.4955236036005",301639,10639
"36.8116336385766+-76.0889776688402","38.0361880075401+-78.4955236036005",292658,10356
"36.815069203361+-76.0626112541323","38.0361880075401+-78.4955236036005",296112,10312
"36.7851422078181+-76.0192593980503","38.0361880075401+-78.4955236036005",305399,10747
"37.5576157347587+-77.7619424857242","38.0361880075401+-78.4955236036005",115227,4400
"37.5503617019949+-78.0366092055632","38.0361880075401+-78.4955236036005",94575,4215
"37.4751432721621+-77.8263070608517","38.0361880075401+-78.4955236036005",126456,4787
"37.2949667969926+-79.9356322903209","38.0361880075401+-78.4955236036005",186140,6899
"37.2740252308973+-79.9694849232493","38.0361880075401+-78.4955236036005",192219,7081
"37.2526500430398+-79.990887916531","38.0361880075401+-78.4955236036005",199352,7308
"37.2617760780257+-79.9678106888358","38.0361880075401+-78.4955236036005",197331,7175
"37.3154742682975+-79.9657981092153","38.0361880075401+-78.4955236036005",187686,6655
"37.36913219662+-79.8444569330169","38.0361880075401+-78.4955236036005",180301,6629
"37.6555612214283+-79.8297118922512","38.0361880075401+-78.4955236036005",171893,6733
"37.7935293007202+-79.982500581181","38.0361880075401+-78.4955236036005",176735,6613
"37.7665683946935+-79.9901704555321","38.0361880075401+-78.4955236036005",174202,6294
"38.0764665219408+-78.9093748495798","38.0361880075401+-78.4955236036005",46025,2268
"37.5044798986843+-79.8548581549957","38.0361880075401+-78.4955236036005",163824,6058
"38.0579245428641+-78.8917655543486","38.0361880075401+-78.4955236036005",46659,2217
"39.096547666446+-77.5949743293388","38.0361880075401+-78.4955236036005",162638,7608
"38.7972367363319+-77.4990669363533","38.0361880075401+-78.4955236036005",140939,6574
"38.7903120302167+-77.4686274306943","38.0361880075401+-78.4955236036005",135723,6767
"37.0350200964994+-79.8013688711792","38.0361880075401+-78.4955236036005",193577,8249
"38.7875225286198+-77.4471128200027","38.0361880075401+-78.4955236036005",136535,6897
"38.6617547810287+-77.4688533698986","38.0361880075401+-78.4955236036005",136142,6490
"38.653228897281+-77.3347610756567","38.0361880075401+-78.4955236036005",145077,7253
"37.2921782351458+-76.7412745267273","38.0361880075401+-78.4955236036005",195010,6805
"37.6637932084943+-77.4975449135047","38.0361880075401+-78.4955236036005",107610,3918
"37.5224759155527+-77.3066373370322","38.0361880075401+-78.4955236036005",129084,4816
"37.2366587711354+-77.2896690474514","38.0361880075401+-78.4955236036005",170804,6069
"37.3838132911256+-77.1088565710381","38.0361880075401+-78.4955236036005",161604,6031
"38.4546677668381+-78.8568221156592","38.0361880075401+-78.4955236036005",100885,4003
"38.4082389241433+-78.8944685053149","38.0361880075401+-78.4955236036005",94767,3744
"37.1098238026823+-76.4892418452755","38.0361880075401+-78.4955236036005",221600,7638
"37.3847013719272+-77.1917512542389","38.0361880075401+-78.4955236036005",154950,5840
"36.7719378667897+-81.8595126738101","38.0361880075401+-78.4955236036005",375961,13106
"37.0916505044228+-76.4745958311971","38.0361880075401+-78.4955236036005",225076,7705
"36.7934569022838+-76.2904056111561","38.0361880075401+-78.4955236036005",280323,9782
"36.900418860724+-76.5015525257417","38.0361880075401+-78.4955236036005",253395,9198
"36.9380519272569+-76.3017910713443","38.0361880075401+-78.4955236036005",280997,10523
"36.6915969922763+-76.558210969531","38.0361880075401+-78.4955236036005",284514,9896
"36.7512386638202+-76.5957567402645","38.0361880075401+-78.4955236036005",246256,9717
"36.897113430874+-76.261482819971","38.0361880075401+-78.4955236036005",279953,9943
"36.8532622281155+-76.5667847126951","38.0361880075401+-78.4955236036005",261814,9614
"36.7801850633473+-76.5710253090297","38.0361880075401+-78.4955236036005",245190,9663
"36.6891914110172+-76.6668039474578","38.0361880075401+-78.4955236036005",266286,10014
"36.6847070219255+-76.8050854588158","38.0361880075401+-78.4955236036005",252280,9418
"36.8947326891611+-76.2001024390997","38.0361880075401+-78.4955236036005",291227,10389
"36.7148427383461+-76.6539119949015","38.0361880075401+-78.4955236036005",246266,9867
"36.6208685449575+-76.5588709864424","38.0361880075401+-78.4955236036005",293669,10410
"37.4053550625519+-76.4778518942669","38.0361880075401+-78.4955236036005",215574,8066
"37.2797283165954+-76.4277063564825","38.0361880075401+-78.4955236036005",225589,8056
"37.0775214203854+-76.4174518141659","38.0361880075401+-78.4955236036005",230102,8014
"37.042770229883+-76.3312120171566","38.0361880075401+-78.4955236036005",238547,8287
"37.2931410040095+-77.270807982108","38.0361880075401+-78.4955236036005",152211,6007
"36.7979648468948+-76.2484250045769","38.0361880075401+-78.4955236036005",285746,9884
"38.0694750925824+-78.8900344184592","38.0361880075401+-78.4955236036005",44045,2088
"36.77316118608+-75.9802748736331","38.0361880075401+-78.4955236036005",307205,10931
"36.8269138105696+-76.1014564548875","38.0361880075401+-78.4955236036005",292509,10205
"37.6785923666011+-77.2589878305942","38.0361880075401+-78.4955236036005",129071,4981
"37.7242981846049+-77.3397327760914","38.0361880075401+-78.4955236036005",126120,4914
"37.888845930659+-75.6393727751953","38.0361880075401+-78.4955236036005",418923,15696
"37.9575160745622+-75.3175780540095","38.0361880075401+-78.4955236036005",NA,NA
"38.3576775332456+-77.4762194600815","38.0361880075401+-78.4955236036005",117303,6139
"38.3071338042065+-77.439091430003","38.0361880075401+-78.4955236036005",115103,6138
"37.4754877496895+-76.5034811646157","38.0361880075401+-78.4955236036005",213771,7946
"37.1032604722831+-80.6518463828888","38.0361880075401+-78.4955236036005",261058,9477
"36.7244827019833+-82.0178872553926","38.0361880075401+-78.4955236036005",391623,13630
"36.7241556628144+-81.8837793519109","38.0361880075401+-78.4955236036005",378534,13231
"37.4119575568849+-77.7006349448252","38.0361880075401+-78.4955236036005",123470,4825
"37.4125081643207+-77.5210192508475","38.0361880075401+-78.4955236036005",133516,4863
"37.3852845472706+-77.6982309083337","38.0361880075401+-78.4955236036005",131570,5041
"38.8044407967413+-77.0822969568617","38.0361880075401+-78.4955236036005",178763,8074
"38.9237084254176+-77.4409230048314","38.0361880075401+-78.4955236036005",158748,7274
"37.9388993059346+-78.2748149858175","38.0361880075401+-78.4955236036005",28820,1642
"37.1685015167891+-79.6477063442201","38.0361880075401+-78.4955236036005",171086,7068
"38.8909955837909+-77.2053166518694","38.0361880075401+-78.4955236036005",171056,7449
"38.9425564402717+-77.3456877421066","38.0361880075401+-78.4955236036005",165230,7616
"37.0487609601597+-77.8726455471167","38.0361880075401+-78.4955236036005",165757,7155
"38.7570412662157+-77.0779827250675","38.0361880075401+-78.4955236036005",174012,8396
"38.1472552552372+-77.8501575795156","38.0361880075401+-78.4955236036005",77912,3731
"38.2359489398931+-77.4870391700277","38.0361880075401+-78.4955236036005",113815,5517
"38.0907597019402+-77.6186022788146","38.0361880075401+-78.4955236036005",101090,4724
"38.8502628623459+-77.1389676874997","38.0361880075401+-78.4955236036005",178279,8060
"38.8169286423796+-77.2856652410993","38.0361880075401+-78.4955236036005",164934,7551
"38.7567773179458+-77.1563153830201","38.0361880075401+-78.4955236036005",169454,8022
"38.7709056946212+-77.1573149798801","38.0361880075401+-78.4955236036005",172349,7930
"38.6920918415516+-77.2400931965605","38.0361880075401+-78.4955236036005",160051,7458
"38.8585325426061+-77.479401834815","38.0361880075401+-78.4955236036005",145963,6888
"38.8918610607831+-77.316213889466","38.0361880075401+-78.4955236036005",162542,7253
"38.9360998381546+-77.3982416001293","38.0361880075401+-78.4955236036005",162126,7195
"38.9636246355466+-77.4109776083967","38.0361880075401+-78.4955236036005",166851,7352
"38.835496911342+-77.4383519164309","38.0361880075401+-78.4955236036005",147695,6685
"38.6461424957857+-77.8290465896777","38.0361880075401+-78.4955236036005",105312,4968
"38.5717486865717+-77.7184744677164","38.0361880075401+-78.4955236036005",106771,5076
"38.5785271895383+-77.8269927480735","38.0361880075401+-78.4955236036005",99446,4725
"37.2656136279548+-79.2813592340219","38.0361880075401+-78.4955236036005",125353,5178
"36.7944133226118+-75.9892564545336","38.0361880075401+-78.4955236036005",304335,10750
"36.7681731366772+-76.0065054215497","38.0361880075401+-78.4955236036005",306884,10932
"37.3655943021562+-77.5696717425959","38.0361880075401+-78.4955236036005",141027,5194
"37.3187707027842+-77.3720149357941","38.0361880075401+-78.4955236036005",145827,5403
"37.3946646716492+-77.6553447260338","38.0361880075401+-78.4955236036005",125557,4610
"38.3847651261496+-78.0573087346478","38.0361880075401+-78.4955236036005",75254,3800
"38.6265784235729+-77.3373031531432","38.0361880075401+-78.4955236036005",144655,7155
"38.6282623079595+-77.3235449908105","38.0361880075401+-78.4955236036005",150979,7133
"38.7793990521471+-77.6380750866374","38.0361880075401+-78.4955236036005",130558,6035
"38.596000147585+-77.3255048733141","38.0361880075401+-78.4955236036005",144165,6804
"38.5591411889081+-77.287620295056","38.0361880075401+-78.4955236036005",147937,7139
