"origin","dest","dist","time"
"38.2946258712697+-77.8268251034127","37.5204104795827+-77.3948140470741",124262,5151
"37.3997378051135+-79.1739783429221","37.5204104795827+-77.3948140470741",190518,8119
"37.3682942079866+-79.1625481697984","37.5204104795827+-77.3948140470741",187502,7822
"37.3597364221763+-79.2319765328008","37.5204104795827+-77.3948140470741",196199,8205
"37.4139661280532+-79.1528064900461","37.5204104795827+-77.3948140470741",191246,8039
"37.3033536189644+-80.0384621588909","37.5204104795827+-77.3948140470741",304472,10452
"37.281490489475+-80.0479455147482","37.5204104795827+-77.3948140470741",307376,10644
"37.265308316399+-80.0465679843626","37.5204104795827+-77.3948140470741",308399,10777
"37.1039127010029+-76.5480640373944","37.5204104795827+-77.3948140470741",106473,4130
"37.129019197907+-76.5640906579819","37.5204104795827+-77.3948140470741",101220,3988
"37.0384209355049+-76.4551155374141","37.5204104795827+-77.3948140470741",113140,4276
"37.1278337888399+-80.3457145898441","37.5204104795827+-77.3948140470741",339188,11559
"37.1514254706659+-80.2471491806934","37.5204104795827+-77.3948140470741",332899,11611
"37.095511039519+-76.5084876869781","37.5204104795827+-77.3948140470741",105345,4003
"37.1393971373919+-76.5377794309501","37.5204104795827+-77.3948140470741",100068,3830
"36.898232387195+-76.2497774996513","37.5204104795827+-77.3948140470741",161687,6124
"37.3858940136616+-79.5760473981845","37.5204104795827+-77.3948140470741",234755,9929
"37.2223279034153+-79.7244578582523","37.5204104795827+-77.3948140470741",251817,10623
"36.8965494066326+-76.2340362532925","37.5204104795827+-77.3948140470741",169398,6049
"36.8468769692967+-76.2349459264886","37.5204104795827+-77.3948140470741",159563,5887
"36.9232598110647+-76.220957662995","37.5204104795827+-77.3948140470741",174347,6551
"36.9095200121231+-76.2259594774908","37.5204104795827+-77.3948140470741",172667,6343
"36.8385738747155+-76.1995419229389","37.5204104795827+-77.3948140470741",163409,5961
"36.9511478745093+-76.2530805752944","37.5204104795827+-77.3948140470741",161884,6509
"36.9385261087478+-76.2687709270347","37.5204104795827+-77.3948140470741",160069,6398
"36.9178028900448+-76.2803516932858","37.5204104795827+-77.3948140470741",158209,6198
"36.9130495275566+-76.283471247424","37.5204104795827+-77.3948140470741",158063,6219
"36.944067821562+-76.2375541110213","37.5204104795827+-77.3948140470741",163463,6639
"36.8958906655897+-76.2987594890926","37.5204104795827+-77.3948140470741",153608,5878
"36.8775666093271+-76.2684218577393","37.5204104795827+-77.3948140470741",154763,5934
"36.8666713727555+-76.2534294944107","37.5204104795827+-77.3948140470741",159738,5931
"37.4054482662131+-79.71139134013","37.5204104795827+-77.3948140470741",245764,10120
"37.2504113515136+-79.8077973525778","37.5204104795827+-77.3948140470741",257200,10690
"36.8615778481428+-76.2765495744665","37.5204104795827+-77.3948140470741",156730,5786
"36.855271237001+-76.265092425529","37.5204104795827+-77.3948140470741",156794,5759
"36.833126939973+-76.2834318831389","37.5204104795827+-77.3948140470741",153937,5541
"37.2057617809147+-76.6084543912703","37.5204104795827+-77.3948140470741",87493,3381
"36.8296736113344+-76.1161602906757","37.5204104795827+-77.3948140470741",170852,6245
"36.8347019406698+-76.1727539939654","37.5204104795827+-77.3948140470741",166389,6137
"36.8037152395097+-76.1654040937913","37.5204104795827+-77.3948140470741",173697,6337
"36.7908473137149+-76.1955899522469","37.5204104795827+-77.3948140470741",172856,6236
"36.7915762190266+-76.1581005365869","37.5204104795827+-77.3948140470741",174427,6392
"36.6215453045351+-76.0020913252061","37.5204104795827+-77.3948140470741",200108,7594
"36.8668682264946+-76.0556547324681","37.5204104795827+-77.3948140470741",179921,6650
"36.749429070633+-75.9928066988762","37.5204104795827+-77.3948140470741",191325,7395
"36.8347378361893+-76.1873174952534","37.5204104795827+-77.3948140470741",165888,6153
"36.8086083352688+-76.2130524844773","37.5204104795827+-77.3948140470741",165777,6156
"36.7923992456352+-76.1384974127322","37.5204104795827+-77.3948140470741",176634,6588
"36.7719677116297+-76.194692144364","37.5204104795827+-77.3948140470741",171122,6340
"38.8261503617671+-78.2591236621618","37.5204104795827+-77.3948140470741",220216,9082
"38.9370490295711+-78.1565469063534","37.5204104795827+-77.3948140470741",206671,8131
"38.2834408255261+-78.5284327842014","37.5204104795827+-77.3948140470741",151604,6400
"38.6261202265582+-78.4186608599104","37.5204104795827+-77.3948140470741",204674,9182
"38.5208395861482+-78.5756673595554","37.5204104795827+-77.3948140470741",181212,7935
"38.991085973324+-78.182650659438","37.5204104795827+-77.3948140470741",212994,8376
"36.8391351684312+-76.3533957438506","37.5204104795827+-77.3948140470741",146672,5359
"36.8434848396431+-76.3101671207337","37.5204104795827+-77.3948140470741",150728,5503
"36.829595031972+-76.3348678253256","37.5204104795827+-77.3948140470741",150279,5465
"36.8252764942229+-76.3553763031243","37.5204104795827+-77.3948140470741",148324,5557
"36.8031067578301+-76.3140556918122","37.5204104795827+-77.3948140470741",155175,5804
"36.7997268664235+-76.3402881265336","37.5204104795827+-77.3948140470741",154840,5670
"36.8091528474564+-76.3454878847369","37.5204104795827+-77.3948140470741",153937,5602
"36.8146391797861+-76.2321778167636","37.5204104795827+-77.3948140470741",159898,6032
"36.8113339382907+-76.2637791276267","37.5204104795827+-77.3948140470741",158266,5885
"36.7730170829463+-76.2650315476284","37.5204104795827+-77.3948140470741",162563,5948
"36.7065952341128+-76.2574757152694","37.5204104795827+-77.3948140470741",166084,6273
"36.7130952428851+-76.208254328157","37.5204104795827+-77.3948140470741",172570,6240
"36.6658672152305+-76.4219854812476","37.5204104795827+-77.3948140470741",169249,6228
"36.7220429137467+-76.2708248295104","37.5204104795827+-77.3948140470741",164610,6172
"36.6975193794462+-76.2200792916961","37.5204104795827+-77.3948140470741",172800,6282
"36.9351053644668+-82.8016789570406","37.5204104795827+-77.3948140470741",607009,22146
"36.8687443269431+-82.7024672408722","37.5204104795827+-77.3948140470741",597023,21381
"36.9880158090043+-82.6829184320429","37.5204104795827+-77.3948140470741",595857,21494
"36.9500062279719+-82.4980766731791","37.5204104795827+-77.3948140470741",573743,20472
"36.9578183312165+-82.558861821603","37.5204104795827+-77.3948140470741",577797,20484
"36.9335088597547+-82.355151747136","37.5204104795827+-77.3948140470741",556058,19623
"37.2793161550244+-76.6591511704432","37.5204104795827+-77.3948140470741",79532,3076
"37.1701449299695+-76.4931613267323","37.5204104795827+-77.3948140470741",102721,3981
"37.2059093813205+-76.4514968638462","37.5204104795827+-77.3948140470741",103237,3943
"39.0474425108584+-77.797473518354","37.5204104795827+-77.3948140470741",200227,8300
"39.2012917630255+-77.5557327387258","37.5204104795827+-77.3948140470741",233137,8670
"39.1343480879225+-77.5714754772333","37.5204104795827+-77.3948140470741",225094,8295
"37.2800454945758+-76.7276223220977","37.5204104795827+-77.3948140470741",77949,3101
"37.006500333845+-76.3636529196611","37.5204104795827+-77.3948140470741",120428,4419
"37.0768220328482+-76.3212838316685","37.5204104795827+-77.3948140470741",123244,4754
"37.050811462643+-76.4132885715362","37.5204104795827+-77.3948140470741",115379,4320
"37.008796926055+-76.3853263336284","37.5204104795827+-77.3948140470741",118586,4313
"37.0812050061014+-76.2916558928192","37.5204104795827+-77.3948140470741",125859,4877
"37.5514911111905+-77.1525820629034","37.5204104795827+-77.3948140470741",26136,1425
"36.8607792154817+-76.1554662523528","37.5204104795827+-77.3948140470741",168270,6228
"36.8897857645048+-76.1498837791969","37.5204104795827+-77.3948140470741",170733,6389
"36.8802367078228+-76.0895780847374","37.5204104795827+-77.3948140470741",177202,6635
"36.8330630196483+-76.076173518477","37.5204104795827+-77.3948140470741",175738,6364
"36.8911564363767+-76.0594221062677","37.5204104795827+-77.3948140470741",182749,6819
"36.8116336385766+-76.0889776688402","37.5204104795827+-77.3948140470741",173768,6536
"36.815069203361+-76.0626112541323","37.5204104795827+-77.3948140470741",177222,6492
"36.7851422078181+-76.0192593980503","37.5204104795827+-77.3948140470741",186509,6927
"37.5576157347587+-77.7619424857242","37.5204104795827+-77.3948140470741",56686,2638
"37.5503617019949+-78.0366092055632","37.5204104795827+-77.3948140470741",69975,3282
"37.4751432721621+-77.8263070608517","37.5204104795827+-77.3948140470741",47973,2653
"37.2949667969926+-79.9356322903209","37.5204104795827+-77.3948140470741",301213,10548
"37.2740252308973+-79.9694849232493","37.5204104795827+-77.3948140470741",307292,10730
"37.2526500430398+-79.990887916531","37.5204104795827+-77.3948140470741",314425,10957
"37.2617760780257+-79.9678106888358","37.5204104795827+-77.3948140470741",312404,10824
"37.3154742682975+-79.9657981092153","37.5204104795827+-77.3948140470741",302759,10304
"37.36913219662+-79.8444569330169","37.5204104795827+-77.3948140470741",295374,10278
"37.6555612214283+-79.8297118922512","37.5204104795827+-77.3948140470741",286966,10382
"37.7935293007202+-79.982500581181","37.5204104795827+-77.3948140470741",291808,10262
"37.7665683946935+-79.9901704555321","37.5204104795827+-77.3948140470741",289275,9943
"38.0764665219408+-78.9093748495798","37.5204104795827+-77.3948140470741",161098,5917
"37.5044798986843+-79.8548581549957","37.5204104795827+-77.3948140470741",278897,9707
"38.0579245428641+-78.8917655543486","37.5204104795827+-77.3948140470741",161732,5866
"39.096547666446+-77.5949743293388","37.5204104795827+-77.3948140470741",220977,8001
"38.7972367363319+-77.4990669363533","37.5204104795827+-77.3948140470741",167167,6880
"38.7903120302167+-77.4686274306943","37.5204104795827+-77.3948140470741",162275,6758
"37.0350200964994+-79.8013688711792","37.5204104795827+-77.3948140470741",263366,11634
"38.7875225286198+-77.4471128200027","37.5204104795827+-77.3948140470741",161114,6673
"38.6617547810287+-77.4688533698986","37.5204104795827+-77.3948140470741",146393,5564
"38.653228897281+-77.3347610756567","37.5204104795827+-77.3948140470741",142230,5379
"37.2921782351458+-76.7412745267273","37.5204104795827+-77.3948140470741",76120,2985
"37.6637932084943+-77.4975449135047","37.5204104795827+-77.3948140470741",25396,1361
"37.5224759155527+-77.3066373370322","37.5204104795827+-77.3948140470741",8950,823
"37.2366587711354+-77.2896690474514","37.5204104795827+-77.3948140470741",40850,2031
"37.3838132911256+-77.1088565710381","37.5204104795827+-77.3948140470741",37364,2177
"38.4546677668381+-78.8568221156592","37.5204104795827+-77.3948140470741",215958,7652
"38.4082389241433+-78.8944685053149","37.5204104795827+-77.3948140470741",209840,7393
"37.1098238026823+-76.4892418452755","37.5204104795827+-77.3948140470741",102710,3818
"37.3847013719272+-77.1917512542389","37.5204104795827+-77.3948140470741",28125,1795
"36.7719378667897+-81.8595126738101","37.5204104795827+-77.3948140470741",491034,16755
"37.0916505044228+-76.4745958311971","37.5204104795827+-77.3948140470741",106187,3885
"36.7934569022838+-76.2904056111561","37.5204104795827+-77.3948140470741",161433,5962
"36.900418860724+-76.5015525257417","37.5204104795827+-77.3948140470741",134505,5378
"36.9380519272569+-76.3017910713443","37.5204104795827+-77.3948140470741",162107,6703
"36.6915969922763+-76.558210969531","37.5204104795827+-77.3948140470741",165624,6076
"36.7512386638202+-76.5957567402645","37.5204104795827+-77.3948140470741",128628,5770
"36.897113430874+-76.261482819971","37.5204104795827+-77.3948140470741",161063,6123
"36.8532622281155+-76.5667847126951","37.5204104795827+-77.3948140470741",142924,5794
"36.7801850633473+-76.5710253090297","37.5204104795827+-77.3948140470741",127562,5715
"36.6891914110172+-76.6668039474578","37.5204104795827+-77.3948140470741",134520,6089
"36.6847070219255+-76.8050854588158","37.5204104795827+-77.3948140470741",127374,5664
"36.8947326891611+-76.2001024390997","37.5204104795827+-77.3948140470741",172337,6569
"36.7148427383461+-76.6539119949015","37.5204104795827+-77.3948140470741",128638,5920
"36.6208685449575+-76.5588709864424","37.5204104795827+-77.3948140470741",146611,6588
"37.4053550625519+-76.4778518942669","37.5204104795827+-77.3948140470741",96684,4246
"37.2797283165954+-76.4277063564825","37.5204104795827+-77.3948140470741",106699,4236
"37.0775214203854+-76.4174518141659","37.5204104795827+-77.3948140470741",111212,4194
"37.042770229883+-76.3312120171566","37.5204104795827+-77.3948140470741",119657,4467
"37.2931410040095+-77.270807982108","37.5204104795827+-77.3948140470741",32874,1935
"36.7979648468948+-76.2484250045769","37.5204104795827+-77.3948140470741",166856,6064
"38.0694750925824+-78.8900344184592","37.5204104795827+-77.3948140470741",159118,5737
"36.77316118608+-75.9802748736331","37.5204104795827+-77.3948140470741",188315,7111
"36.8269138105696+-76.1014564548875","37.5204104795827+-77.3948140470741",173619,6385
"37.6785923666011+-77.2589878305942","37.5204104795827+-77.3948140470741",26917,1731
"37.7242981846049+-77.3397327760914","37.5204104795827+-77.3948140470741",34455,2137
"37.888845930659+-75.6393727751953","37.5204104795827+-77.3948140470741",300033,11876
"37.9575160745622+-75.3175780540095","37.5204104795827+-77.3948140470741",NA,NA
"38.3576775332456+-77.4762194600815","37.5204104795827+-77.3948140470741",106207,4220
"38.3071338042065+-77.439091430003","37.5204104795827+-77.3948140470741",106266,4258
"37.4754877496895+-76.5034811646157","37.5204104795827+-77.3948140470741",94881,4125
"37.1032604722831+-80.6518463828888","37.5204104795827+-77.3948140470741",376131,13126
"36.7244827019833+-82.0178872553926","37.5204104795827+-77.3948140470741",506696,17279
"36.7241556628144+-81.8837793519109","37.5204104795827+-77.3948140470741",493607,16880
"37.4119575568849+-77.7006349448252","37.5204104795827+-77.3948140470741",38425,2166
"37.4125081643207+-77.5210192508475","37.5204104795827+-77.3948140470741",27344,1678
"37.3852845472706+-77.6982309083337","37.5204104795827+-77.3948140470741",43152,2396
"38.8044407967413+-77.0822969568617","37.5204104795827+-77.3948140470741",167665,6141
"38.9237084254176+-77.4409230048314","37.5204104795827+-77.3948140470741",184044,7317
"37.9388993059346+-78.2748149858175","37.5204104795827+-77.3948140470741",100448,3871
"37.1685015167891+-79.6477063442201","37.5204104795827+-77.3948140470741",250012,10413
"38.8909955837909+-77.2053166518694","37.5204104795827+-77.3948140470741",176418,6478
"38.9425564402717+-77.3456877421066","37.5204104795827+-77.3948140470741",189854,6921
"37.0487609601597+-77.8726455471167","37.5204104795827+-77.3948140470741",95527,4066
"38.7570412662157+-77.0779827250675","37.5204104795827+-77.3948140470741",162915,6463
"38.1472552552372+-77.8501575795156","37.5204104795827+-77.3948140470741",111221,4618
"38.2359489398931+-77.4870391700277","37.5204104795827+-77.3948140470741",91862,3654
"38.0907597019402+-77.6186022788146","37.5204104795827+-77.3948140470741",81408,3640
"38.8502628623459+-77.1389676874997","37.5204104795827+-77.3948140470741",168109,6349
"38.8169286423796+-77.2856652410993","37.5204104795827+-77.3948140470741",169622,6355
"38.7567773179458+-77.1563153830201","37.5204104795827+-77.3948140470741",158357,6089
"38.7709056946212+-77.1573149798801","37.5204104795827+-77.3948140470741",161251,5997
"38.6920918415516+-77.2400931965605","37.5204104795827+-77.3948140470741",148953,5525
"38.8585325426061+-77.479401834815","37.5204104795827+-77.3948140470741",180457,7096
"38.8918610607831+-77.316213889466","37.5204104795827+-77.3948140470741",183413,6824
"38.9360998381546+-77.3982416001293","37.5204104795827+-77.3948140470741",179722,6962
"38.9636246355466+-77.4109776083967","37.5204104795827+-77.3948140470741",196077,7167
"38.835496911342+-77.4383519164309","37.5204104795827+-77.3948140470741",175065,6759
"38.6461424957857+-77.8290465896777","37.5204104795827+-77.3948140470741",148032,6001
"38.5717486865717+-77.7184744677164","37.5204104795827+-77.3948140470741",138132,5434
"38.5785271895383+-77.8269927480735","37.5204104795827+-77.3948140470741",143526,5841
"37.2656136279548+-79.2813592340219","37.5204104795827+-77.3948140470741",204278,8523
"36.7944133226118+-75.9892564545336","37.5204104795827+-77.3948140470741",185445,6930
"36.7681731366772+-76.0065054215497","37.5204104795827+-77.3948140470741",187994,7112
"37.3655943021562+-77.5696717425959","37.5204104795827+-77.3948140470741",35368,2019
"37.3187707027842+-77.3720149357941","37.5204104795827+-77.3948140470741",30284,1666
"37.3946646716492+-77.6553447260338","37.5204104795827+-77.3948140470741",37139,1964
"38.3847651261496+-78.0573087346478","37.5204104795827+-77.3948140470741",141126,6171
"38.6265784235729+-77.3373031531432","37.5204104795827+-77.3948140470741",138201,5223
"38.6282623079595+-77.3235449908105","37.5204104795827+-77.3948140470741",139882,5201
"38.7793990521471+-77.6380750866374","37.5204104795827+-77.3948140470741",173816,6921
"38.596000147585+-77.3255048733141","37.5204104795827+-77.3948140470741",133067,4872
"38.5591411889081+-77.287620295056","37.5204104795827+-77.3948140470741",136839,5206
"38.5969240139954+-77.2733003281193","37.5204104795827+-77.3948140470741",137335,5285
"38.646377762367+-77.4114956075586","37.5204104795827+-77.3948140470741",146441,5701
"38.6853492739339+-77.3427326757429","37.5204104795827+-77.3948140470741",149036,5742
"38.6773477885913+-77.3064585873225","37.5204104795827+-77.3948140470741",145700,5531
"38.7411769215514+-77.4157593507556","37.5204104795827+-77.3948140470741",159793,6223
"38.7266395289373+-77.4876181148254","37.5204104795827+-77.3948140470741",155121,6084
"38.7265070994493+-77.6129912794577","37.5204104795827+-77.3948140470741",152661,6556
"38.8631036184367+-77.6687276530841","37.5204104795827+-77.3948140470741",181436,7192
"38.7274916030345+-77.5531544600006","37.5204104795827+-77.3948140470741",159021,6318
"38.8305293244965+-77.6202964576117","37.5204104795827+-77.3948140470741",175792,6951
"36.5680573455712+-79.3482522667199","37.5204104795827+-77.3948140470741",254360,9616
"36.5671723560725+-79.390133764773","37.5204104795827+-77.3948140470741",258662,9776
"37.326100561135+-79.8925457206143","37.5204104795827+-77.3948140470741",298364,10370
"38.8665022139161+-77.1052683903335","37.5204104795827+-77.3948140470741",175753,6463
"38.8789292980442+-77.0886744553279","37.5204104795827+-77.3948140470741",174201,6299
"38.8510509153884+-77.0982924531918","37.5204104795827+-77.3948140470741",171619,6368
"38.8607675135486+-77.0534114148609","37.5204104795827+-77.3948140470741",173690,6365
"37.2228120146309+-77.4200577569006","37.5204104795827+-77.3948140470741",41099,1981
"36.8017019665193+-77.7746950427743","37.5204104795827+-77.3948140470741",106257,4121
"37.2611344633205+-76.5909274130718","37.5204104795827+-77.3948140470741",102881,3969
"37.8702851276965+-80.0622917351572","37.5204104795827+-77.3948140470741",305152,10650
"39.025246199716+-77.4931403753805","37.5204104795827+-77.3948140470741",210432,7640
"38.9157653181138+-77.4940998560871","37.5204104795827+-77.3948140470741",184452,7243
"39.0472565578127+-77.4635534642851","37.5204104795827+-77.3948140470741",198342,7737
"39.0536895652754+-77.3921617711947","37.5204104795827+-77.3948140470741",200255,7701
"39.0360672229474+-77.3947411656685","37.5204104795827+-77.3948140470741",198655,7605
"39.2635980293195+-77.609454492906","37.5204104795827+-77.3948140470741",247876,9429
"39.1237463788609+-77.73255784074","37.5204104795827+-77.3948140470741",209596,8686
"39.1504468135259+-77.7868250901623","37.5204104795827+-77.3948140470741",243032,8847
"39.0758919309831+-77.5799683083993","37.5204104795827+-77.3948140470741",217273,7928
"37.0393389848701+-79.4191959543563","37.5204104795827+-77.3948140470741",235243,10012
"36.6921444567908+-79.2517240340513","37.5204104795827+-77.3948140470741",222550,9613
"37.425752599647+-78.2505764509079","37.5204104795827+-77.3948140470741",100322,4784
"36.5837971889898+-79.3372340531701","37.5204104795827+-77.3948140470741",252720,9504
"37.9879808096166+-78.393468937196","37.5204104795827+-77.3948140470741",113293,4283
"38.0030487115326+-78.4945157604542","37.5204104795827+-77.3948140470741",120693,4471
"38.9251589260373+-78.0962321641606","37.5204104795827+-77.3948140470741",200099,7777
"37.0119183306889+-76.4044564603298","37.5204104795827+-77.3948140470741",120775,4368
"37.022353961331+-76.3864784322804","37.5204104795827+-77.3948140470741",116880,4248
"37.0464621913989+-76.3900205842883","37.5204104795827+-77.3948140470741",114793,4172
"38.9242571101898+-77.5340615912073","37.5204104795827+-77.3948140470741",188624,7499
"38.9728580167893+-77.5374119257889","37.5204104795827+-77.3948140470741",210330,7767
"38.9759728082252+-77.4953244203837","37.5204104795827+-77.3948140470741",204727,7422
"37.224067882958+-80.4282471510323","37.5204104795827+-77.3948140470741",354678,12140
"36.6917087289299+-79.5047853369003","37.5204104795827+-77.3948140470741",249310,10853
"36.676647422449+-80.9185874569109","37.5204104795827+-77.3948140470741",437442,15261
"37.1167380672175+-82.5706160643419","37.5204104795827+-77.3948140470741",606583,21699
"37.6776262104867+-77.6226432968589","37.5204104795827+-77.3948140470741",30127,1689
"37.6983389938657+-77.6045471599226","37.5204104795827+-77.3948140470741",34838,1895
"37.4966147295664+-77.3712161723469","37.5204104795827+-77.3948140470741",4705,396
"37.5440772218703+-77.347661783319","37.5204104795827+-77.3948140470741",8236,793
"37.5605871910156+-77.3339503330786","37.5204104795827+-77.3948140470741",9190,866
"37.6682633100994+-77.60041520405","37.5204104795827+-77.3948140470741",29666,1678
"38.8860206268441+-77.7608740555976","37.5204104795827+-77.3948140470741",177713,7083
"38.7325471853305+-77.8371672682847","37.5204104795827+-77.3948140470741",163401,6724
"37.3648041051338+-77.6366508325748","37.5204104795827+-77.3948140470741",37568,2248
"37.6430688038749+-76.361645957077","37.5204104795827+-77.3948140470741",105327,4585
"37.6675985688475+-76.4297100274288","37.5204104795827+-77.3948140470741",107234,4754
"37.166290886502+-80.5036833456665","37.5204104795827+-77.3948140470741",354186,12293
"37.1419921079125+-80.436126843733","37.5204104795827+-77.3948140470741",349417,12069
"37.2480513428288+-80.4563036424589","37.5204104795827+-77.3948140470741",359366,12409
"37.7085652043795+-75.620634835269","37.5204104795827+-77.3948140470741",284057,11149
"37.9785116301936+-75.445008205879","37.5204104795827+-77.3948140470741",319587,12578
"37.9139626223764+-75.3910355264801","37.5204104795827+-77.3948140470741",324718,12991
"36.9972021647018+-79.883818924219","37.5204104795827+-77.3948140470741",270061,12055
"37.0955728377556+-79.6652776580853","37.5204104795827+-77.3948140470741",263889,11036
"37.1476116236422+-79.7564928901172","37.5204104795827+-77.3948140470741",262807,11104
"38.8800487336327+-78.5733802751247","37.5204104795827+-77.3948140470741",272839,9501
"39.2326042726102+-78.3503295346827","37.5204104795827+-77.3948140470741",272837,11030
"39.115739669741+-78.4106169280004","37.5204104795827+-77.3948140470741",245660,9379
"39.1043832142649+-78.18607858689","37.5204104795827+-77.3948140470741",223406,8980
"39.1592084327523+-78.1220897843856","37.5204104795827+-77.3948140470741",220920,8762
"37.9287488479266+-78.3359756707389","37.5204104795827+-77.3948140470741",110145,4469
"36.8733700331824+-78.9850245847103","37.5204104795827+-77.3948140470741",198814,8307
"37.1591759888664+-77.9278753124884","37.5204104795827+-77.3948140470741",83529,3946
"36.6349846379546+-80.363854029071","37.5204104795827+-77.3948140470741",367511,14122
"37.187618764187+-81.5347364486566","37.5204104795827+-77.3948140470741",502535,17485
"36.8317101600617+-76.1493555625473","37.5204104795827+-77.3948140470741",167949,6147
"38.1108676721412+-78.9979924485671","37.5204104795827+-77.3948140470741",169481,6103
"38.2143413349109+-79.2097550594801","37.5204104795827+-77.3948140470741",195475,7061
"38.1860500414466+-78.9617657232861","37.5204104795827+-77.3948140470741",185671,6547
"36.615780080274+-76.1634363412223","37.5204104795827+-77.3948140470741",186263,6836
"36.8293214101389+-76.4285105927799","37.5204104795827+-77.3948140470741",141883,5162
"36.7512662685954+-76.2859966902313","37.5204104795827+-77.3948140470741",165381,5982
"36.7139088754638+-76.3399664094416","37.5204104795827+-77.3948140470741",161170,6029
"36.7429187929563+-76.2801152990899","37.5204104795827+-77.3948140470741",165130,5864
"36.7331721304987+-76.3164369890473","37.5204104795827+-77.3948140470741",159685,5810
"37.3052000318988+-78.4264136083864","37.5204104795827+-77.3948140470741",111872,5269
"37.2853233949988+-78.3781646922769","37.5204104795827+-77.3948140470741",108420,4963
"37.26853423551+-78.30722333054","37.5204104795827+-77.3948140470741",100217,4584
"37.1544939836786+-78.3649397623374","37.5204104795827+-77.3948140470741",117005,5225
"36.985982159147+-80.749109477533","37.5204104795827+-77.3948140470741",383766,13115
"38.0386516793081+-76.6461227754617","37.5204104795827+-77.3948140470741",100306,4919
"38.1140475933448+-76.6650382262997","37.5204104795827+-77.3948140470741",109057,5342
"38.2347664719123+-77.0074305545609","37.5204104795827+-77.3948140470741",112502,4695
"36.8283942475707+-75.996599559317","37.5204104795827+-77.3948140470741",183438,6696
"37.3228115129121+-78.8804026488399","37.5204104795827+-77.3948140470741",161446,6988
"37.136666794982+-78.6857918917712","37.5204104795827+-77.3948140470741",154348,6615
"36.6329560257301+-77.7860540300657","37.5204104795827+-77.3948140470741",126109,5232
"36.7315123431285+-78.982104116448","37.5204104795827+-77.3948140470741",193382,8315
"38.2231354521561+-77.5886034927286","37.5204104795827+-77.3948140470741",92599,3969
"37.672360687182+-77.6862540415968","37.5204104795827+-77.3948140470741",35763,1820
"37.594818988324+-77.8955405904102","37.5204104795827+-77.3948140470741",65305,3025
"37.5125669042548+-77.9099837386621","37.5204104795827+-77.3948140470741",58789,2897
"38.1835611349687+-78.1357791810463","37.5204104795827+-77.3948140470741",118901,4822
"38.2252372570316+-78.0100507298806","37.5204104795827+-77.3948140470741",119061,5194
"36.7282433218386+-76.6000408333507","37.5204104795827+-77.3948140470741",129411,5810
"36.7207902135607+-76.5959709789739","37.5204104795827+-77.3948140470741",131072,6008
"36.6178168050794+-80.6821991371345","37.5204104795827+-77.3948140470741",444135,15174
"36.6645224684299+-80.7724303857755","37.5204104795827+-77.3948140470741",435796,15082
"37.6239806702829+-77.3176098610454","37.5204104795827+-77.3948140470741",18280,1353
"37.1490326940252+-76.5597955203368","37.5204104795827+-77.3948140470741",97917,3701
"38.1915775973694+-77.5398154538376","37.5204104795827+-77.3948140470741",85691,3391
"37.9329592037355+-78.8181621807162","37.5204104795827+-77.3948140470741",161799,6000
"37.9210802816782+-78.8990023973027","37.5204104795827+-77.3948140470741",170362,6514
"38.7680555648435+-77.1931028275012","37.5204104795827+-77.3948140470741",159512,5807
"38.8972954004961+-77.4669535796965","37.5204104795827+-77.3948140470741",179858,7003
"38.8889318750602+-77.391949844323","37.5204104795827+-77.3948140470741",173340,6574
"38.878732387915+-77.3766012129134","37.5204104795827+-77.3948140470741",173458,6711
"38.8307755922734+-77.3098952833711","37.5204104795827+-77.3948140470741",165031,6500
"37.5414732238548+-78.977628769305","37.5204104795827+-77.3948140470741",168908,7794
"38.0043160320241+-78.2201724750433","37.5204104795827+-77.3948140470741",99105,3822
"37.0061493025727+-80.9648022112623","37.5204104795827+-77.3948140470741",408122,14174
"38.1099035843762+-78.0548062576388","37.5204104795827+-77.3948140470741",106520,4391
"38.4639382786263+-78.0139427248665","37.5204104795827+-77.3948140470741",146643,6165
"37.285126284696+-79.9466066338371","37.5204104795827+-77.3948140470741",307157,10506
"37.307304254767+-80.0063230783085","37.5204104795827+-77.3948140470741",302176,10322
"36.9732793637706+-81.2258057097263","37.5204104795827+-77.3948140470741",429656,15116
"37.3853894585508+-79.2127805818889","37.5204104795827+-77.3948140470741",195262,8237
"37.2232794145545+-76.7655790235857","37.5204104795827+-77.3948140470741",85035,3387
"37.2655591362633+-76.7846767051261","37.5204104795827+-77.3948140470741",80541,3182
"36.9705269650239+-76.546425737195","37.5204104795827+-77.3948140470741",128934,5043
"36.6248592098518+-82.0787865331737","37.5204104795827+-77.3948140470741",514706,17357
"37.5059870973771+-76.8819056733703","37.5204104795827+-77.3948140470741",49834,1990
"38.6157784020886+-78.7393952579127","37.5204104795827+-77.3948140470741",238654,8320
"38.5931679128956+-78.788587726313","37.5204104795827+-77.3948140470741",236501,8274
"37.2272972308132+-80.1439215188032","37.5204104795827+-77.3948140470741",322021,11265
"38.8150934471388+-77.0505331583438","37.5204104795827+-77.3948140470741",171956,6347
"38.805160223241+-77.1359319948166","37.5204104795827+-77.3948140470741",164023,5962
"38.8241516467888+-77.1349916113798","37.5204104795827+-77.3948140470741",164722,6074
"38.8413148304455+-77.0679207470597","37.5204104795827+-77.3948140470741",171578,6388
"37.2544782650768+-75.8764844347972","37.5204104795827+-77.3948140470741",NA,NA
