"origin","dest","dist","time"
"37.5722784982806+-76.7394346430326","38.8848944419032+-77.1976612389723",230414,8173
"38.7668099769616+-77.0698607070501","38.8848944419032+-77.1976612389723",29748,1610
"38.748266865899+-77.2333563207531","38.8848944419032+-77.1976612389723",27182,1402
"38.7825578630143+-77.2683466976481","38.8848944419032+-77.1976612389723",18183,1336
"38.8508698073983+-77.5045334014497","38.8848944419032+-77.1976612389723",32394,1708
"37.5870483191404+-77.5865454957755","38.8848944419032+-77.1976612389723",174086,6473
"37.4979640493308+-77.3955107137837","38.8848944419032+-77.1976612389723",175612,6564
"37.6501256521719+-77.6279812771853","38.8848944419032+-77.1976612389723",173417,6261
"37.5497298304858+-77.3273566677851","38.8848944419032+-77.1976612389723",177224,6305
"37.6399766098518+-77.6042148441832","38.8848944419032+-77.1976612389723",174536,6294
"38.234430919163+-77.2137544047494","38.8848944419032+-77.1976612389723",106088,4458
"37.630084862022+-77.4965389589324","38.8848944419032+-77.1976612389723",161107,5869
"37.5870019657238+-77.5436130579803","38.8848944419032+-77.1976612389723",170134,6172
"37.7938061354624+-79.3870265870326","38.8848944419032+-77.1976612389723",286907,9914
"37.2258448934339+-77.3965627850147","38.8848944419032+-77.1976612389723",205587,7235
"38.1273921093908+-78.4238246474332","38.8848944419032+-77.1976612389723",159707,6601
"38.1025169220226+-78.4419742746061","38.8848944419032+-77.1976612389723",163712,6789
"36.7446777719809+-77.0459695690076","38.8848944419032+-77.1976612389723",278945,10131
"38.9674068563496+-77.3378540663793","38.8848944419032+-77.1976612389723",22173,1446
"38.7857533377154+-77.1052489482393","38.8848944419032+-77.1976612389723",27710,1490
"38.7965144651678+-77.1032843261818","38.8848944419032+-77.1976612389723",23561,1474
"37.5956619676489+-77.4564817564276","38.8848944419032+-77.1976612389723",160887,5822
"38.8776900791978+-77.2334663943089","38.8848944419032+-77.1976612389723",4608,558
"36.9225590668562+-79.986194468364","38.8848944419032+-77.1976612389723",423843,15026
"36.8838702009265+-79.918694393416","38.8848944419032+-77.1976612389723",425712,14931
"37.4812950719163+-77.4895599040042","38.8848944419032+-77.1976612389723",178855,6481
"37.5196685165455+-77.4797546479046","38.8848944419032+-77.1976612389723",172051,6230
"38.4428641655086+-78.6895112462923","38.8848944419032+-77.1976612389723",175432,7391
"37.2200443030498+-80.0628115500522","38.8848944419032+-77.1976612389723",389535,13699
"38.8142071008177+-77.1209524063982","38.8848944419032+-77.1976612389723",21288,1288
"37.0971962325469+-76.4242861457537","38.8848944419032+-77.1976612389723",271839,9463
"36.9537749512018+-81.0178626682967","38.8848944419032+-77.1976612389723",472201,15849
"36.8799316938694+-82.0407582760423","38.8848944419032+-77.1976612389723",600304,20570
"38.2969285930174+-77.1202633594633","38.8848944419032+-77.1976612389723",116657,5103
"39.0556505752265+-77.4890130812356","38.8848944419032+-77.1976612389723",44614,2237
"39.1305096929187+-77.6949735966122","38.8848944419032+-77.1976612389723",65352,2867
"38.5236540941498+-77.3340218932463","38.8848944419032+-77.1976612389723",54390,2689
"38.5999447334921+-77.3041702788313","38.8848944419032+-77.1976612389723",41557,2112
"38.0333492896229+-78.9673853634523","38.8848944419032+-77.1976612389723",252870,8661
"36.7939609572701+-76.4418989368901","38.8848944419032+-77.1976612389723",309663,10647
"36.7321021962457+-76.2544266179541","38.8848944419032+-77.1976612389723",329100,11347
"36.748493247332+-76.3175093678564","38.8848944419032+-77.1976612389723",322244,11146
"38.927667865659+-77.2879511989909","38.8848944419032+-77.1976612389723",15789,1143
"38.8204155236714+-77.1797433340108","38.8848944419032+-77.1976612389723",14577,1083
"37.2252099646876+-80.5246722831111","38.8848944419032+-77.1976612389723",428973,14765
"38.993608787178+-77.3848113376014","38.8848944419032+-77.1976612389723",29011,1639
"36.6080405401329+-79.2459966253002","38.8848944419032+-77.1976612389723",382751,14569
"37.9802171809879+-77.7538355252356","38.8848944419032+-77.1976612389723",134979,5667
"38.861615689417+-77.1032184947197","38.8848944419032+-77.1976612389723",10877,1022
"38.8961187016012+-77.0748378538369","38.8848944419032+-77.1976612389723",14894,844
"36.9780218029998+-79.015563146825","38.8848944419032+-77.1976612389723",346940,13665
"37.5669317292379+-77.5933561639749","38.8848944419032+-77.1976612389723",182755,6706
"37.6309533761928+-77.4724051991104","38.8848944419032+-77.1976612389723",157796,5674
"38.1499218272067+-79.0737585709869","38.8848944419032+-77.1976612389723",237617,8209
"37.0697504512416+-76.4992366060323","38.8848944419032+-77.1976612389723",271414,9565
"37.8143933339871+-77.1742945302856","38.8848944419032+-77.1976612389723",160296,6058
"37.4979632800839+-77.4767808905584","38.8848944419032+-77.1976612389723",174874,6533
"38.8539555319959+-77.654582142829","38.8848944419032+-77.1976612389723",50349,2148
"38.9779690014369+-77.5200541974131","38.8848944419032+-77.1976612389723",39040,2014
"37.9218496090275+-78.4917658602195","38.8848944419032+-77.1976612389723",182619,8240
"38.0286996093628+-78.4638363993403","38.8848944419032+-77.1976612389723",172708,7424
"37.4777245199018+-79.966045292875","38.8848944419032+-77.1976612389723",359330,12424
"38.6333224213106+-77.9818461558384","38.8848944419032+-77.1976612389723",82241,3846
"37.4907734977009+-77.6358710661593","38.8848944419032+-77.1976612389723",190912,6935
"37.8483580563804+-79.2631007015892","38.8848944419032+-77.1976612389723",275414,9398
"37.52696373874+-76.5932112661133","38.8848944419032+-77.1976612389723",215975,8744
"37.2125531424132+-80.4480430361545","38.8848944419032+-77.1976612389723",421000,14236
"37.1707113277421+-80.1085576752641","38.8848944419032+-77.1976612389723",396377,13812
"38.7049694088941+-77.4809355071439","38.8848944419032+-77.1976612389723",52460,2388
"38.3845610528873+-77.5930339773081","38.8848944419032+-77.1976612389723",88205,3720
"36.7502486053873+-83.0483733026273","38.8848944419032+-77.1976612389723",682384,23827
"37.7813303250859+-78.8124149154212","38.8848944419032+-77.1976612389723",218357,9767
"37.3842297986543+-79.2874896800022","38.8848944419032+-77.1976612389723",295583,12059
"37.612413810147+-77.3826214693894","38.8848944419032+-77.1976612389723",164277,5874
"39.0061575358536+-77.5931357673095","38.8848944419032+-77.1976612389723",45928,2390
"37.6366019650007+-77.3868264133855","38.8848944419032+-77.1976612389723",159498,5761
"37.9111415153153+-76.6181883439385","38.8848944419032+-77.1976612389723",185868,7754
"37.2905402127955+-77.30880740108","38.8848944419032+-77.1976612389723",206237,7354
"38.7720126765537+-77.4712588458304","38.8848944419032+-77.1976612389723",35099,2028
"37.2147822801144+-77.4140282103431","38.8848944419032+-77.1976612389723",208117,7529
"38.3002076963472+-77.2240627070635","38.8848944419032+-77.1976612389723",101624,4450
"37.5554021511635+-77.507825030724","38.8848944419032+-77.1976612389723",167867,6175
"38.7173078927795+-77.8964950213468","38.8848944419032+-77.1976612389723",81135,3353
"37.4286266308683+-79.1530449924943","38.8848944419032+-77.1976612389723",276651,11207
"37.502088185554+-79.0913317552052","38.8848944419032+-77.1976612389723",259748,10563
"37.6755673768022+-77.401789241296","38.8848944419032+-77.1976612389723",156289,5883
"38.7871663982677+-77.0822242310456","38.8848944419032+-77.1976612389723",26079,1469
"38.863097900225+-77.1959391529377","38.8848944419032+-77.1976612389723",3021,447
"38.6556209618782+-77.1819043618742","38.8848944419032+-77.1976612389723",32815,1913
"38.3341181705876+-77.4505565691295","38.8848944419032+-77.1976612389723",74948,3112
"38.7683380916727+-77.2320760890641","38.8848944419032+-77.1976612389723",19103,1391
"36.8542768274777+-76.1988002886588","38.8848944419032+-77.1976612389723",325477,11262
"36.8953518412396+-76.3094314866103","38.8848944419032+-77.1976612389723",316245,11155
"38.8382353097783+-77.1137869006458","38.8848944419032+-77.1976612389723",10544,1339
"37.2296209645581+-80.3862957745574","38.8848944419032+-77.1976612389723",418681,14326
"37.4670519442184+-76.2959695347187","38.8848944419032+-77.1976612389723",243396,10086
"38.7464449882218+-77.4811578088538","38.8848944419032+-77.1976612389723",36339,2236
"37.2237536963027+-77.4276105546348","38.8848944419032+-77.1976612389723",208635,7564
"36.7180785400948+-81.5913261602263","38.8848944419032+-77.1976612389723",548445,19111
"37.138179028067+-79.0773341736485","38.8848944419032+-77.1976612389723",305631,12419
"38.7682127664771+-77.6078048698167","38.8848944419032+-77.1976612389723",44117,1985
"38.6692672082323+-77.5485067826157","38.8848944419032+-77.1976612389723",56857,2729
"38.8061287325812+-77.6241379330391","38.8848944419032+-77.1976612389723",42550,1825
"38.0832813780935+-77.4693642296039","38.8848944419032+-77.1976612389723",110777,4588
"37.1967154264607+-82.4672798918812","38.8848944419032+-77.1976612389723",667530,23919
"37.5940022220404+-77.4433014764461","38.8848944419032+-77.1976612389723",160891,5815
"37.4597575880114+-77.5680968748731","38.8848944419032+-77.1976612389723",183527,6584
"38.281540026131+-78.7406811801116","38.8848944419032+-77.1976612389723",215916,7975
"37.1070139313608+-81.8622109703369","38.8848944419032+-77.1976612389723",596810,20591
"38.0941352339164+-79.1112529266959","38.8848944419032+-77.1976612389723",245620,8318
"38.7257029344998+-77.1553088184158","38.8848944419032+-77.1976612389723",25315,1410
"36.8174047739092+-76.336428429745","38.8848944419032+-77.1976612389723",317763,10813
"36.6973859090825+-77.5486780614225","38.8848944419032+-77.1976612389723",272712,9479
"38.9470853154921+-77.2150390515057","38.8848944419032+-77.1976612389723",9267,983
"38.9793768068737+-77.419083038361","38.8848944419032+-77.1976612389723",30825,1626
"37.4337423433576+-77.4644914663264","38.8848944419032+-77.1976612389723",184692,6586
"37.257328703596+-80.016714050854","38.8848944419032+-77.1976612389723",372079,12750
"37.0981849449032+-76.5266075974139","38.8848944419032+-77.1976612389723",268432,9323
"37.3301963798709+-80.517704772511","38.8848944419032+-77.1976612389723",438786,14880
"36.855341728241+-79.2201522960122","38.8848944419032+-77.1976612389723",346162,14193
"37.1605916269553+-77.4679151384804","38.8848944419032+-77.1976612389723",217934,7874
"37.2887368576071+-79.7848969934828","38.8848944419032+-77.1976612389723",376191,13181
"36.8475062174877+-76.0547536904929","38.8848944419032+-77.1976612389723",339663,11801
"36.8859209193613+-76.3994713695922","38.8848944419032+-77.1976612389723",303874,10408
"37.7210119778356+-77.4351586909065","38.8848944419032+-77.1976612389723",146662,5224
"37.6240052635014+-77.1792571857994","38.8848944419032+-77.1976612389723",179758,6669
"38.211091591626+-78.3833746070837","38.8848944419032+-77.1976612389723",148123,5968
"38.7353656703643+-77.5026586472694","38.8848944419032+-77.1976612389723",46558,2244
"38.3283727304945+-77.3659592522924","38.8848944419032+-77.1976612389723",87272,3783
"36.7388588786902+-80.5648555506752","38.8848944419032+-77.1976612389723",497357,17278
"36.7842454719596+-76.317364264204","38.8848944419032+-77.1976612389723",321524,11629
"37.4688448440747+-77.5152350380275","38.8848944419032+-77.1976612389723",178916,6423
"37.0614032032415+-79.6941605179986","38.8848944419032+-77.1976612389723",356353,14563
"36.7136969133467+-81.9530488970603","38.8848944419032+-77.1976612389723",564240,18950
"38.8182223128164+-77.3000366305726","38.8848944419032+-77.1976612389723",18539,1342
"38.8516427547521+-77.3662164312803","38.8848944419032+-77.1976612389723",19904,1184
"37.3935699042788+-75.9207499056539","38.8848944419032+-77.1976612389723",353549,14412
"38.136701589855+-78.9722466921931","38.8848944419032+-77.1976612389723",236164,8167
"38.9535184916461+-77.1501862614454","38.8848944419032+-77.1976612389723",12377,1202
"37.5388376789996+-77.3314049053007","38.8848944419032+-77.1976612389723",177974,6401
"36.8158679659331+-76.4152715623421","38.8848944419032+-77.1976612389723",307090,10540
"38.230521259938+-77.541465534011","38.8848944419032+-77.1976612389723",94700,3998
"38.4654384907524+-77.7189113997458","38.8848944419032+-77.1976612389723",92690,4101
"36.91107578817+-76.0190786161894","38.8848944419032+-77.1976612389723",353598,12481
"38.2983680180008+-77.3012836864758","38.8848944419032+-77.1976612389723",92494,3941
"37.0960256147138+-77.6049209247758","38.8848944419032+-77.1976612389723",236530,8407
"37.7923640191959+-76.3426873306605","38.8848944419032+-77.1976612389723",219201,9317
"37.3751622013775+-79.1963989966223","38.8848944419032+-77.1976612389723",282258,11431
"38.7733092879502+-77.5140930595265","38.8848944419032+-77.1976612389723",37419,1997
"38.5614737110925+-77.3206461158055","38.8848944419032+-77.1976612389723",45835,2181
"36.76727575429+-80.1655810202261","38.8848944419032+-77.1976612389723",448573,16376
"39.1727727799968+-77.9791256633508","38.8848944419032+-77.1976612389723",92150,3787
"37.1624365322881+-80.5851579645516","38.8848944419032+-77.1976612389723",426378,14591
"36.8263724537934+-76.0879501216803","38.8848944419032+-77.1976612389723",336169,11667
"36.7690254925878+-76.1072900955206","38.8848944419032+-77.1976612389723",339671,12309
"36.8929011165746+-80.0966688215592","38.8848944419032+-77.1976612389723",429607,15359
"37.2550985458203+-80.419579999195","38.8848944419032+-77.1976612389723",423863,14311
"37.2986318729368+-79.4956174831268","38.8848944419032+-77.1976612389723",315221,12619
"38.4740415194577+-78.8685111550781","38.8848944419032+-77.1976612389723",194576,6771
"36.8338067454272+-76.4808880726156","38.8848944419032+-77.1976612389723",306880,10601
"36.8600419234916+-76.2375449431572","38.8848944419032+-77.1976612389723",322061,11206
"37.0881360343804+-82.6567182105331","38.8848944419032+-77.1976612389723",673925,23818
"37.4481441491332+-79.1392162103583","38.8848944419032+-77.1976612389723",268641,10906
"36.779192401945+-80.2870292394054","38.8848944419032+-77.1976612389723",460859,16233
"36.7280124100889+-76.0759169929237","38.8848944419032+-77.1976612389723",348917,12267
"38.2772649543172+-77.5878340278342","38.8848944419032+-77.1976612389723",88883,3819
"36.7950184469952+-75.9723984423622","38.8848944419032+-77.1976612389723",353456,12624
"36.727326810586+-81.9667590859602","38.8848944419032+-77.1976612389723",565525,19063
"38.2596475371531+-78.1226519087351","38.8848944419032+-77.1976612389723",126670,5259
"37.4310946864818+-79.2294355781928","38.8848944419032+-77.1976612389723",285900,11878
"38.9064034727117+-77.3939746389175","38.8848944419032+-77.1976612389723",25640,1408
"38.8218942595536+-77.2093672013915","38.8848944419032+-77.1976612389723",9693,856
"37.3552347521296+-79.1937703324769","38.8848944419032+-77.1976612389723",282400,11465
"36.7308905977792+-76.3367853224807","38.8848944419032+-77.1976612389723",321104,11105
"38.529478096002+-77.3010864717853","38.8848944419032+-77.1976612389723",51455,2301
"37.2738846228212+-80.0719834781048","38.8848944419032+-77.1976612389723",374489,12910
"38.907190296869+-77.1658379274041","38.8848944419032+-77.1976612389723",5376,628
"38.8017598606783+-77.1545642788813","38.8848944419032+-77.1976612389723",17505,1035
"38.7665584957338+-77.2451122525412","38.8848944419032+-77.1976612389723",20416,1491
"38.005382306106+-78.5190628692365","38.8848944419032+-77.1976612389723",178513,7535
"37.7464746565845+-79.345586705305","38.8848944419032+-77.1976612389723",295144,10019
"38.4799099418812+-78.0446827678167","38.8848944419032+-77.1976612389723",99459,4541
"37.3020895705017+-77.5464678895895","38.8848944419032+-77.1976612389723",202920,7699
"36.7441145909812+-79.7191299870938","38.8848944419032+-77.1976612389723",384559,15293
"37.1618899476374+-77.3181813950462","38.8848944419032+-77.1976612389723",222429,7796
"37.4882589477253+-77.5262842989313","38.8848944419032+-77.1976612389723",177916,6535
"38.7149990466443+-77.2391662223656","38.8848944419032+-77.1976612389723",28107,1585
"38.8224094232265+-77.2176232793852","38.8848944419032+-77.1976612389723",9676,900
"39.0797329845599+-78.057302183281","38.8848944419032+-77.1976612389723",97702,3859
"37.2558099790578+-80.0851642358564","38.8848944419032+-77.1976612389723",376793,13194
"37.0138794658675+-76.3046571063855","38.8848944419032+-77.1976612389723",287431,10041
"36.9697376303116+-79.502602331642","38.8848944419032+-77.1976612389723",347787,13828
"36.571185699609+-78.1216777928517","38.8848944419032+-77.1976612389723",314673,10787
"38.4822146686901+-77.397573055688","38.8848944419032+-77.1976612389723",61667,2799
"38.6428154535836+-77.2417645424713","38.8848944419032+-77.1976612389723",33131,1691
"36.8423256109999+-76.3237711224738","38.8848944419032+-77.1976612389723",311594,10636
"38.7209019632647+-77.4418582957931","38.8848944419032+-77.1976612389723",38672,2303
"37.2624107655344+-76.8280937484317","38.8848944419032+-77.1976612389723",233324,8652
"36.5988901545954+-80.645152023273","38.8848944419032+-77.1976612389723",513512,17553
"37.7759534311791+-77.471459176102","38.8848944419032+-77.1976612389723",140916,5190
"38.4660918954612+-77.4498213374293","38.8848944419032+-77.1976612389723",64034,2903
"38.8220402902887+-77.2453201341858","38.8848944419032+-77.1976612389723",12341,909
"38.9553055776489+-77.1615987866733","38.8848944419032+-77.1976612389723",14253,1163
"37.6398932223853+-77.6229208553262","38.8848944419032+-77.1976612389723",174416,6300
"36.6025290312114+-82.1572265109114","38.8848944419032+-77.1976612389723",586950,19634
"37.5344480027197+-77.4224536331208","38.8848944419032+-77.1976612389723",169921,6078
"37.6894013515654+-77.5174845812303","38.8848944419032+-77.1976612389723",158775,5913
"37.6142200880665+-77.5092207592137","38.8848944419032+-77.1976612389723",168988,6087
"37.4958232773829+-77.2439699911259","38.8848944419032+-77.1976612389723",180581,6333
"37.6335762816334+-77.5181587127528","38.8848944419032+-77.1976612389723",162706,5996
"37.640840650602+-77.4336911480426","38.8848944419032+-77.1976612389723",156886,5551
"36.6303275308435+-81.4672896410227","38.8848944419032+-77.1976612389723",553988,19299
"38.8515364720254+-77.2820216791678","38.8848944419032+-77.1976612389723",14495,1120
"37.6575831567131+-77.5343053087884","38.8848944419032+-77.1976612389723",165645,5991
"37.9358789657517+-78.0516792839622","38.8848944419032+-77.1976612389723",166624,7210
"37.4655669984193+-77.3337712107104","38.8848944419032+-77.1976612389723",191735,6750
"38.7875586903613+-77.187258565101","38.8848944419032+-77.1976612389723",17074,1049
"38.8419950988021+-77.1611899204634","38.8848944419032+-77.1976612389723",7942,940
"38.7604710729901+-77.3308601964505","38.8848944419032+-77.1976612389723",23102,1667
"36.7276076422226+-79.8185057107592","38.8848944419032+-77.1976612389723",395650,15823
"36.6938032966325+-77.5262742740604","38.8848944419032+-77.1976612389723",273513,9692
"36.7652496000484+-82.886550322818","38.8848944419032+-77.1976612389723",670533,23427
"37.2710674461347+-76.5135534814394","38.8848944419032+-77.1976612389723",265298,9406
"36.8704298335291+-78.1248536304007","38.8848944419032+-77.1976612389723",300444,10734
"36.9584225337385+-81.8904287073052","38.8848944419032+-77.1976612389723",601300,20776
"38.3053840700365+-78.2219828747012","38.8848944419032+-77.1976612389723",131082,5444
"37.9790524582802+-77.4743339573163","38.8848944419032+-77.1976612389723",119720,5081
"37.4171037980159+-76.3072363476364","38.8848944419032+-77.1976612389723",247829,10415
"36.9537637562346+-81.0914021663542","38.8848944419032+-77.1976612389723",478631,15948
"37.7847216424905+-75.6789763491946","38.8848944419032+-77.1976612389723",307223,12613
"37.2286195929761+-79.4195951921663","38.8848944419032+-77.1976612389723",311224,12557
"38.5934116189125+-77.9203669819542","38.8848944419032+-77.1976612389723",84302,3811
"38.1947096779923+-78.2525867380039","38.8848944419032+-77.1976612389723",143575,6177
"37.0688550343172+-76.4533396732175","38.8848944419032+-77.1976612389723",271856,9370
"36.6371697008253+-82.2114101483801","38.8848944419032+-77.1976612389723",589928,19764
"38.8005891881652+-77.2781261496444","38.8848944419032+-77.1976612389723",16694,1166
"37.5703895544642+-76.4582282879584","38.8848944419032+-77.1976612389723",220075,9099
"38.6546861192873+-77.2627473253303","38.8848944419032+-77.1976612389723",35336,1754
"38.5456327527818+-77.3161304042259","38.8848944419032+-77.1976612389723",50198,2278
"37.6515501110716+-77.316637102714","38.8848944419032+-77.1976612389723",167340,6121
"38.1222926984186+-78.5118096274855","38.8848944419032+-77.1976612389723",169906,7158
"38.8173416895174+-77.1385911328941","38.8848944419032+-77.1976612389723",11199,1272
"37.1298924789678+-76.4320470348544","38.8848944419032+-77.1976612389723",270540,9329
"38.7486446636452+-77.6002018147819","38.8848944419032+-77.1976612389723",48758,2266
"37.2830480850689+-79.8610365152679","38.8848944419032+-77.1976612389723",367655,12755
"38.9475980424699+-77.2735080486559","38.8848944419032+-77.1976612389723",14270,1006
"36.6534447788173+-80.0038031286507","38.8848944419032+-77.1976612389723",460574,16289
"38.9786688272667+-77.3861465878838","38.8848944419032+-77.1976612389723",26033,1636
"38.7392903776842+-77.0695556217902","38.8848944419032+-77.1976612389723",33326,1868
"38.889000171587+-77.0857736213533","38.8848944419032+-77.1976612389723",14305,993
"38.8379814984066+-77.0815602797858","38.8848944419032+-77.1976612389723",25306,1383
"37.9718929773656+-76.5294221691517","38.8848944419032+-77.1976612389723",190492,7948
"38.6670544957163+-77.2981651807398","38.8848944419032+-77.1976612389723",37987,2028
"38.6664210131161+-77.2792540624419","38.8848944419032+-77.1976612389723",35537,1826
"37.1598333398084+-76.4311293643949","38.8848944419032+-77.1976612389723",270015,9576
"37.301524144385+-77.2911373973215","38.8848944419032+-77.1976612389723",203973,7162
"37.0286216438226+-76.6789481523498","38.8848944419032+-77.1976612389723",278134,10566
"36.7153431563974+-78.9000738878757","38.8848944419032+-77.1976612389723",343041,12783
"36.9583328965258+-76.2852933536421","38.8848944419032+-77.1976612389723",332493,11707
"37.3309952226553+-76.9767188957725","38.8848944419032+-77.1976612389723",215559,8013
"36.6985454523504+-76.1277261838478","38.8848944419032+-77.1976612389723",347814,12108
"37.7228209422451+-79.3638163533821","38.8848944419032+-77.1976612389723",295319,10021
"37.1466279988834+-76.3964163780682","38.8848944419032+-77.1976612389723",275283,9600
"36.6098860567499+-79.4062725829473","38.8848944419032+-77.1976612389723",377391,15041
"36.5999442387378+-79.4785469194951","38.8848944419032+-77.1976612389723",386859,15536
"37.5589733220377+-76.8062360655471","38.8848944419032+-77.1976612389723",201638,7683
"38.9115512858618+-77.1061852255937","38.8848944419032+-77.1976612389723",9871,1162
"37.0174430419753+-82.0298050706234","38.8848944419032+-77.1976612389723",621965,21895
"38.0596713681818+-78.4816490704136","38.8848944419032+-77.1976612389723",169107,7209
"38.9126664610549+-78.2881872665343","38.8848944419032+-77.1976612389723",106850,4378
"37.3696862954853+-77.4296189949671","38.8848944419032+-77.1976612389723",192665,6974
"37.601669826291+-77.5265933098967","38.8848944419032+-77.1976612389723",167752,5974
"37.2670047539088+-77.5794695979437","38.8848944419032+-77.1976612389723",206400,7897
"38.8191382288676+-78.7691877342233","38.8848944419032+-77.1976612389723",171441,6341
"36.6507359741829+-78.3911562165259","38.8848944419032+-77.1976612389723",327114,11469
"37.4200971419174+-76.6364916323863","38.8848944419032+-77.1976612389723",249042,9041
"38.4253060895247+-78.8691809966588","38.8848944419032+-77.1976612389723",197202,6728
"36.7934609717326+-76.5122783967155","38.8848944419032+-77.1976612389723",319354,11710
"36.6241060734398+-76.7067142740256","38.8848944419032+-77.1976612389723",318060,12032
"37.243187734658+-79.9278969940298","38.8848944419032+-77.1976612389723",374730,12739
"38.171327052514+-77.7244300696529","38.8848944419032+-77.1976612389723",119997,4899
"39.0318609755098+-77.4448345075486","38.8848944419032+-77.1976612389723",36414,1880
"37.5578233283326+-75.7188007758362","38.8848944419032+-77.1976612389723",330671,13590
"39.0023740272047+-77.4275579768117","38.8848944419032+-77.1976612389723",33544,1664
"38.8412966580306+-77.0974706987035","38.8848944419032+-77.1976612389723",11621,1445
"38.6183939599224+-77.2619477997258","38.8848944419032+-77.1976612389723",40489,2010
"38.7936440049239+-77.1400847802217","38.8848944419032+-77.1976612389723",19211,1144
"38.3509638301084+-78.4456471170969","38.8848944419032+-77.1976612389723",148768,6358
"38.7236008268448+-78.3653575374095","38.8848944419032+-77.1976612389723",126546,5248
"38.1147809302399+-76.8018012052835","38.8848944419032+-77.1976612389723",154045,6721
"38.829741207329+-77.0419734724404","38.8848944419032+-77.1976612389723",25929,1366
"36.9124213962221+-76.2047146515951","38.8848944419032+-77.1976612389723",335603,11759
"38.0418826082557+-78.4889664865667","38.8848944419032+-77.1976612389723",171039,7348
"38.7530352455304+-77.4563292912527","38.8848944419032+-77.1976612389723",35022,2059
"36.8539644556201+-76.0790626310312","38.8848944419032+-77.1976612389723",336905,11773
"39.1721815330472+-78.1635185172097","38.8848944419032+-77.1976612389723",111791,4592
"39.190469551949+-77.7061863482989","38.8848944419032+-77.1976612389723",67029,3030
"36.8969968371891+-76.172472709408","38.8848944419032+-77.1976612389723",332141,11592
"38.8503065251335+-77.0637983795846","38.8848944419032+-77.1976612389723",16216,1349
"38.6687225209276+-77.322751222651","38.8848944419032+-77.1976612389723",40166,2091
"36.6025935516404+-80.8115299745177","38.8848944419032+-77.1976612389723",515451,17724
"37.2959124518566+-80.0800587266177","38.8848944419032+-77.1976612389723",374586,12753
"37.284564579172+-79.9944040808816","38.8848944419032+-77.1976612389723",369417,12550
"38.1630644218414+-79.095175483505","38.8848944419032+-77.1976612389723",240289,8261
"36.8882342478916+-76.3653842808178","38.8848944419032+-77.1976612389723",306422,10486
"37.2518546535909+-80.82070074373","38.8848944419032+-77.1976612389723",470514,16296
"38.7766584091328+-77.0514420021769","38.8848944419032+-77.1976612389723",28932,1475
"37.4816669377305+-80.2115613913907","38.8848944419032+-77.1976612389723",388449,14287
"37.2914974200293+-80.1357468343134","38.8848944419032+-77.1976612389723",376830,12777
"36.942446579755+-82.4291995209956","38.8848944419032+-77.1976612389723",628477,21664
"37.0533291531658+-76.3542432254708","38.8848944419032+-77.1976612389723",281999,9807
"38.9167180145617+-77.1277958613826","38.8848944419032+-77.1976612389723",7476,866
"37.1345459494271+-80.5292239945353","38.8848944419032+-77.1976612389723",420166,14220
"37.127532702132+-76.5281174502133","38.8848944419032+-77.1976612389723",266190,9174
"37.0902715094331+-76.4495022581386","38.8848944419032+-77.1976612389723",269439,9202
"38.7625956602878+-77.1451212116467","38.8848944419032+-77.1976612389723",22788,1492
"36.8650777642161+-76.2668140865451","38.8848944419032+-77.1976612389723",319878,11168
"36.9234327143468+-76.2614453426036","38.8848944419032+-77.1976612389723",321192,11642
"37.1335844770879+-81.6395307811995","38.8848944419032+-77.1976612389723",576165,19886
"37.316326351947+-79.6071172105799","38.8848944419032+-77.1976612389723",327125,13236
"37.4693436759972+-77.4774323538084","38.8848944419032+-77.1976612389723",181471,6552
"38.1634194693639+-79.0377038260845","38.8848944419032+-77.1976612389723",232043,7884
"37.5220389874668+-77.4502509333125","38.8848944419032+-77.1976612389723",172449,6221
"38.8025996784868+-77.0628387165636","38.8848944419032+-77.1976612389723",24950,1382
"37.1303466508289+-80.5508744213827","38.8848944419032+-77.1976612389723",422719,14254
"38.0260447901439+-78.4964053478447","38.8848944419032+-77.1976612389723",172009,7640
"37.8859210124736+-77.5849152347061","38.8848944419032+-77.1976612389723",135240,5506
"36.8279066130937+-75.9734885792229","38.8848944419032+-77.1976612389723",347455,12156
"36.5821919094235+-79.3880192539277","38.8848944419032+-77.1976612389723",393731,15030
"39.1492604176537+-77.9859608856163","38.8848944419032+-77.1976612389723",90882,3797
"38.6925081985457+-77.3162918738935","38.8848944419032+-77.1976612389723",38638,2091
"37.9944644222006+-79.0587975291448","38.8848944419032+-77.1976612389723",253777,8782
"37.6823060473998+-77.5781838017637","38.8848944419032+-77.1976612389723",168322,5970
"38.8901914250535+-77.1007499602029","38.8848944419032+-77.1976612389723",13780,812
"38.069529113873+-78.4925077980661","38.8848944419032+-77.1976612389723",167229,7026
"39.1220439817866+-77.550204468087","38.8848944419032+-77.1976612389723",54282,2454
"37.820489594936+-79.8173601006222","38.8848944419032+-77.1976612389723",335807,11461
"38.0652369234334+-78.4563756261894","38.8848944419032+-77.1976612389723",167821,7099
"38.8431973775234+-77.2132545869152","38.8848944419032+-77.1976612389723",7038,689
"38.2736375765428+-77.5027343756091","38.8848944419032+-77.1976612389723",92797,3861
"39.0902602065769+-77.5269780689224","38.8848944419032+-77.1976612389723",47027,2266
"36.7608041973296+-76.2162978143029","38.8848944419032+-77.1976612389723",332242,11521
"36.6483297098312+-77.9538512666044","38.8848944419032+-77.1976612389723",297947,10581
