"origin","dest","dist","time"
"36.921207274393+-80.4967788673555","38.8957345929927+-77.1580797341692",441793,15418
"36.9656207974131+-80.3714598846396","38.8957345929927+-77.1580797341692",433670,14683
"37.0292073042183+-80.2437451831418","38.8957345929927+-77.1580797341692",422290,14910
"36.8716066018781+-76.4635975372203","38.8957345929927+-77.1580797341692",309070,10541
"36.850111703678+-76.5147851167839","38.8957345929927+-77.1580797341692",316272,10960
"37.9851561198707+-77.5687584857273","38.8957345929927+-77.1580797341692",126935,4697
"37.3788776099655+-77.664533086993","38.8957345929927+-77.1580797341692",202987,7413
"36.8061276695872+-76.1257008808934","38.8957345929927+-77.1580797341692",339907,11835
"36.7984226868718+-76.0784137910562","38.8957345929927+-77.1580797341692",342847,12024
"38.210811334912+-79.1372084724051","38.8957345929927+-77.1580797341692",246972,8479
"37.329807221595+-79.5250153152507","38.8957345929927+-77.1580797341692",316954,12672
"37.3459337427306+-79.5175056156398","38.8957345929927+-77.1580797341692",318258,12829
"37.3399994763463+-79.322960983184","38.8957345929927+-77.1580797341692",303554,12171
"38.2156378074471+-79.0402764703401","38.8957345929927+-77.1580797341692",233263,7992
"36.8378265523115+-76.4065327284993","38.8957345929927+-77.1580797341692",309616,10543
"36.8019391579466+-76.417666043582","38.8957345929927+-77.1580797341692",312773,10519
"36.6726165912209+-76.2813994217586","38.8957345929927+-77.1580797341692",346888,12141
"36.7828252973256+-76.2268475400367","38.8957345929927+-77.1580797341692",336043,11497
"37.0986103462287+-77.7839896263533","38.8957345929927+-77.1580797341692",255293,9092
"36.6082499977542+-80.5241595260929","38.8957345929927+-77.1580797341692",494447,18108
"38.8800584263525+-78.5066420136143","38.8957345929927+-77.1580797341692",140894,4916
"37.9372193570351+-75.5516374444231","38.8957345929927+-77.1580797341692",276425,11156
"36.7294561588455+-78.9222961321399","38.8957345929927+-77.1580797341692",348862,13082
"38.545270950116+-78.4928324044252","38.8957345929927+-77.1580797341692",150364,6142
"37.8183413655955+-75.5651872888027","38.8957345929927+-77.1580797341692",291768,11857
"38.9941664533922+-78.3982993908466","38.8957345929927+-77.1580797341692",120401,4078
"37.1332712862161+-81.4847114207519","38.8957345929927+-77.1580797341692",542917,18927
"37.1887568636849+-81.3528124768486","38.8957345929927+-77.1580797341692",546055,19448
"36.7785681821601+-76.05112412319","38.8957345929927+-77.1580797341692",351626,12217
"36.763961195748+-76.0303156842529","38.8957345929927+-77.1580797341692",350027,12474
"36.6058159406799+-78.105380645383","38.8957345929927+-77.1580797341692",319329,10902
"36.7640326609315+-78.1309339141809","38.8957345929927+-77.1580797341692",305329,10540
"36.8057758366418+-78.4143557509606","38.8957345929927+-77.1580797341692",333043,11760
"37.5922497838413+-77.6114854049289","38.8957345929927+-77.1580797341692",185521,6736
"37.6060490707868+-77.5446364611413","38.8957345929927+-77.1580797341692",175608,6293
"37.6348512243884+-77.6434713593671","38.8957345929927+-77.1580797341692",181106,6531
"37.5214335569989+-77.3468177591294","38.8957345929927+-77.1580797341692",182923,6456
"37.6760093759997+-77.4729732457631","38.8957345929927+-77.1580797341692",162529,5749
"37.6051094174655+-77.6269893127764","38.8957345929927+-77.1580797341692",182416,6533
"37.5441820774232+-77.3781514947229","38.8957345929927+-77.1580797341692",178584,6259
"37.6024090178068+-77.4375666279542","38.8957345929927+-77.1580797341692",165145,5778
"37.5390240143487+-77.3573123258589","38.8957345929927+-77.1580797341692",179145,6317
"37.6132179001489+-77.5533340687104","38.8957345929927+-77.1580797341692",177178,6234
"36.9448022120444+-79.7376638188661","38.8957345929927+-77.1580797341692",429145,15177
"36.9839446006591+-79.9096990610603","38.8957345929927+-77.1580797341692",415749,14571
"36.8568234779737+-79.7737380967891","38.8957345929927+-77.1580797341692",432886,14980
"39.0891879556418+-78.1470131113699","38.8957345929927+-77.1580797341692",111466,4331
"39.1773539263147+-78.1061323540579","38.8957345929927+-77.1580797341692",105624,4145
"39.1833979217774+-78.0893846813915","38.8957345929927+-77.1580797341692",103233,4068
"37.9049006936056+-78.3189367451392","38.8957345929927+-77.1580797341692",182258,8248
"38.9938864524249+-77.5374658542555","38.8957345929927+-77.1580797341692",39673,1808
"36.6505222933934+-79.4488270976381","38.8957345929927+-77.1580797341692",376634,14916
"37.0608572574861+-80.3975628005806","38.8957345929927+-77.1580797341692",422586,14400
"37.2117586833314+-80.4119680709373","38.8957345929927+-77.1580797341692",419285,14160
"37.200353835137+-80.3842111912133","38.8957345929927+-77.1580797341692",408302,14307
"36.6171599127119+-82.1767449983925","38.8957345929927+-77.1580797341692",587938,19578
"37.6234017972376+-78.1781842296863","38.8957345929927+-77.1580797341692",239227,8885
"36.8798957053304+-82.1306072541856","38.8957345929927+-77.1580797341692",600682,20659
"38.6610206026548+-77.6690527852498","38.8957345929927+-77.1580797341692",61378,2918
"38.7267341563772+-77.7321033031807","38.8957345929927+-77.1580797341692",58271,2630
"38.6773056176119+-77.2589913885475","38.8957345929927+-77.1580797341692",37272,1620
"38.6475134869149+-77.2557519975127","38.8957345929927+-77.1580797341692",37791,1760
"38.7882325047978+-77.5270031936615","38.8957345929927+-77.1580797341692",37305,1749
"38.8443676601138+-77.0520308895603","38.8957345929927+-77.1580797341692",16494,1089
"38.8788601342175+-77.1100761973455","38.8957345929927+-77.1580797341692",6050,677
"38.025843499766+-78.4437028245356","38.8957345929927+-77.1580797341692",176068,7554
"38.1345283319431+-78.4431344843347","38.8957345929927+-77.1580797341692",160983,6547
"38.0358948921371+-78.5173138296527","38.8957345929927+-77.1580797341692",173689,7587
"36.7394623699919+-76.1771986333967","38.8957345929927+-77.1580797341692",340719,11821
"38.9280667076227+-77.5493480268427","38.8957345929927+-77.1580797341692",41482,2130
"36.9551067477863+-76.6255407254855","38.8957345929927+-77.1580797341692",290188,10826
"36.7663856338208+-80.044146922166","38.8957345929927+-77.1580797341692",451728,15996
"36.7869034165231+-79.9224363215049","38.8957345929927+-77.1580797341692",440289,15287
"36.5861109120775+-79.9599507732431","38.8957345929927+-77.1580797341692",468972,16510
"36.7128491904619+-80.0268225800053","38.8957345929927+-77.1580797341692",459100,16073
"36.7332984594087+-79.9002015868456","38.8957345929927+-77.1580797341692",450488,15792
"36.5934583807238+-79.8528994319235","38.8957345929927+-77.1580797341692",467923,16349
"36.8438722172426+-76.7388677993195","38.8957345929927+-77.1580797341692",289910,10512
"36.9862240647095+-76.5916294144588","38.8957345929927+-77.1580797341692",292124,11125
"37.7661449910114+-76.5191768078682","38.8957345929927+-77.1580797341692",207202,8452
"36.6435100824604+-83.1071809074642","38.8957345929927+-77.1580797341692",688807,24466
"37.1706601666412+-78.1717257404241","38.8957345929927+-77.1580797341692",258587,9585
"37.8276419722417+-78.6187508622803","38.8957345929927+-77.1580797341692",220858,9199
"37.9745458526131+-78.6068453071537","38.8957345929927+-77.1580797341692",185457,7761
"37.296346160929+-78.5350267015878","38.8957345929927+-77.1580797341692",285495,10509
"37.8380816134183+-77.8160760297813","38.8957345929927+-77.1580797341692",158515,6356
"38.3377194810222+-77.0752294221336","38.8957345929927+-77.1580797341692",102054,4747
"37.6271047115438+-77.6233714191947","38.8957345929927+-77.1580797341692",181151,6581
"37.6008340043359+-77.5789955026584","38.8957345929927+-77.1580797341692",179699,6475
"37.5942289675354+-77.5570788866696","38.8957345929927+-77.1580797341692",176749,6334
"37.6392395407436+-77.527765343438","38.8957345929927+-77.1580797341692",168425,6149
"37.618640190628+-77.5339991652452","38.8957345929927+-77.1580797341692",168996,6210
"37.6070366548707+-77.5027236286072","38.8957345929927+-77.1580797341692",171323,6031
"37.6191662541451+-77.4492118334493","38.8957345929927+-77.1580797341692",164123,5894
"37.6072745961281+-77.4636696431489","38.8957345929927+-77.1580797341692",165420,5883
"37.5347789611125+-77.2682878426676","38.8957345929927+-77.1580797341692",180247,6236
"37.9156754688244+-76.8940366642476","38.8957345929927+-77.1580797341692",162810,6810
"38.9603953050738+-77.3426491591253","38.8957345929927+-77.1580797341692",22009,1212
"38.92527396043+-77.2521476666482","38.8957345929927+-77.1580797341692",16117,926
"38.9020309409466+-77.2505309805707","38.8957345929927+-77.1580797341692",11153,975
"38.7733884055308+-77.1438179460172","38.8957345929927+-77.1580797341692",26138,1356
"38.7691108583398+-77.2174728175657","38.8957345929927+-77.1580797341692",25418,1353
"38.8261601184952+-77.1561086328621","38.8957345929927+-77.1580797341692",10730,1182
"39.0116384133641+-77.2730167571312","38.8957345929927+-77.1580797341692",20710,1325
"37.8213534366224+-76.8236128268915","38.8957345929927+-77.1580797341692",178741,7574
"38.7633604270863+-77.1356853826291","38.8957345929927+-77.1580797341692",27573,1563
"38.7493000673315+-77.0888661664288","38.8957345929927+-77.1580797341692",35163,1984
"38.738546813016+-77.115592859359","38.8957345929927+-77.1580797341692",36477,1923
"38.7870998152399+-77.1646065224613","38.8957345929927+-77.1580797341692",22475,1118
"38.8424796755752+-77.1821571119377","38.8957345929927+-77.1580797341692",8130,953
"38.853341859481+-77.1269227501944","38.8957345929927+-77.1580797341692",6968,899
"38.8406459082736+-77.1266893493019","38.8957345929927+-77.1580797341692",8235,1078
"38.8620765680283+-77.170122414412","38.8957345929927+-77.1580797341692",5401,807
"38.8614666175428+-77.1558646034883","38.8957345929927+-77.1580797341692",4496,665
"38.8332934446413+-77.1447357869339","38.8957345929927+-77.1580797341692",8898,1092
"38.8705215485421+-77.1465715218763","38.8957345929927+-77.1580797341692",3923,483
"38.8144604249171+-77.1512390307939","38.8957345929927+-77.1580797341692",25025,1285
"38.8287373078551+-77.2407389343366","38.8957345929927+-77.1580797341692",15581,831
"38.8082417780361+-77.2686633984416","38.8957345929927+-77.1580797341692",20260,1124
"38.9608899833509+-77.3829490651183","38.8957345929927+-77.1580797341692",25234,1265
"38.9720237434523+-77.400452283963","38.8957345929927+-77.1580797341692",27611,1488
"38.935292670767+-77.1570135081001","38.8957345929927+-77.1580797341692",9782,1031
"38.9208256256209+-77.1858438050331","38.8957345929927+-77.1580797341692",4655,509
"38.9021019057115+-77.2746927800759","38.8957345929927+-77.1580797341692",14177,933
"38.9017640474909+-77.3348103387744","38.8957345929927+-77.1580797341692",22276,1370
"38.9231346561268+-77.4075584177477","38.8957345929927+-77.1580797341692",29512,1529
"38.9593174549369+-77.3127820618062","38.8957345929927+-77.1580797341692",22568,1272
"38.723279202328+-77.0687279886028","38.8957345929927+-77.1580797341692",40161,2050
"38.748854650231+-77.0497180207913","38.8957345929927+-77.1580797341692",37010,1689
"38.7186748131811+-77.0877451085963","38.8957345929927+-77.1580797341692",38134,2000
"38.7061811467534+-77.1155986431885","38.8957345929927+-77.1580797341692",35165,1804
"38.8881961616143+-77.2344439066377","38.8957345929927+-77.1580797341692",9142,745
"38.7814980688346+-77.3948842643749","38.8957345929927+-77.1580797341692",35316,1742
"38.7913212568819+-77.2989184886657","38.8957345929927+-77.1580797341692",24967,1466
"38.7827361598296+-77.2240496678194","38.8957345929927+-77.1580797341692",26286,1366
"38.8150136448705+-77.4711081054712","38.8957345929927+-77.1580797341692",31499,1653
"38.9342390130341+-77.3335276689647","38.8957345929927+-77.1580797341692",20407,1078
"37.0052602694798+-79.2248924800302","38.8957345929927+-77.1580797341692",326404,13178
"36.7511279576325+-79.4005686255019","38.8957345929927+-77.1580797341692",362206,14244
"36.8147889616566+-79.5768313452785","38.8957345929927+-77.1580797341692",367741,14563
"36.707210394998+-79.3376441789558","38.8957345929927+-77.1580797341692",373328,14769
"36.6568058051277+-80.1328228045076","38.8957345929927+-77.1580797341692",468593,17001
"37.8543349384278+-77.3651346668827","38.8957345929927+-77.1580797341692",146286,5187
"37.037375298097+-78.7661050971366","38.8957345929927+-77.1580797341692",319595,12159
"37.812789383414+-78.3738905786863","38.8957345929927+-77.1580797341692",191942,8480
"37.5911290065465+-77.2968003854876","38.8957345929927+-77.1580797341692",175135,6091
"37.4263578922875+-77.5963035428916","38.8957345929927+-77.1580797341692",190567,6864
"37.4233943040102+-77.43318551734","38.8957345929927+-77.1580797341692",189049,6646
"37.3221804475584+-77.4141527350431","38.8957345929927+-77.1580797341692",204071,7196
"37.1191412112259+-82.4292405899199","38.8957345929927+-77.1580797341692",662402,23606
"37.1919182328691+-77.6246926731898","38.8957345929927+-77.1580797341692",234939,8286
"36.8098810327023+-79.0742404486351","38.8957345929927+-77.1580797341692",364311,13799
"36.7813678201634+-77.5642690632716","38.8957345929927+-77.1580797341692",280159,9670
"37.6246106234014+-75.8155359073654","38.8957345929927+-77.1580797341692",322361,13183
"37.3846405925602+-77.4997903032417","38.8957345929927+-77.1580797341692",195329,7096
"37.4200606410769+-77.4625335385555","38.8957345929927+-77.1580797341692",191134,6735
"37.4772011313656+-77.543838500499","38.8957345929927+-77.1580797341692",183029,6595
"37.4880074627253+-77.6140956079375","38.8957345929927+-77.1580797341692",189851,6769
"37.5094663422912+-77.6341608881296","38.8957345929927+-77.1580797341692",188485,6917
"37.3466154875509+-77.436646651379","38.8957345929927+-77.1580797341692",199118,7188
"37.4375683860654+-77.5097084192907","38.8957345929927+-77.1580797341692",187659,6679
"37.4862529078774+-77.5590572631532","38.8957345929927+-77.1580797341692",182116,6476
"37.3350657215125+-77.7390328577996","38.8957345929927+-77.1580797341692",210379,7886
"37.475012602292+-77.5833436614196","38.8957345929927+-77.1580797341692",187424,6617
"37.4190056176834+-77.7821326862081","38.8957345929927+-77.1580797341692",206219,7647
"37.4193319854997+-77.6711309806581","38.8957345929927+-77.1580797341692",200956,7274
"37.3655227329802+-77.340099133132","38.8957345929927+-77.1580797341692",202296,6994
"36.8801179763897+-82.2241796379228","38.8957345929927+-77.1580797341692",605797,21061
"36.559500985613+-79.4539334802362","38.8957345929927+-77.1580797341692",409325,15362
"38.8788755229646+-77.1619401276395","38.8957345929927+-77.1580797341692",2610,410
"36.6644665327842+-76.9267360047588","38.8957345929927+-77.1580797341692",295996,10793
"36.6897028641319+-76.9428867601853","38.8957345929927+-77.1580797341692",294494,10738
"36.6093345733588+-79.3754422816033","38.8957345929927+-77.1580797341692",382439,15023
"36.6642880717261+-81.1061229732227","38.8957345929927+-77.1580797341692",516044,18201
"38.851109697011+-77.0830097849863","38.8957345929927+-77.1580797341692",9729,1130
"36.7321953088329+-81.0335343567183","38.8957345929927+-77.1580797341692",501690,17561
"38.3527224517458+-77.4288689315434","38.8957345929927+-77.1580797341692",80795,3194
"38.4244359576001+-77.3818164755043","38.8957345929927+-77.1580797341692",69926,2920
"38.4679881411372+-77.4882595859202","38.8957345929927+-77.1580797341692",73060,3274
"38.4832659958349+-77.3756541468561","38.8957345929927+-77.1580797341692",61153,2658
"38.3787990932798+-77.364863226165","38.8957345929927+-77.1580797341692",76666,3159
"39.1524561413768+-78.1805871641101","38.8957345929927+-77.1580797341692",114454,4565
"36.8423372463283+-80.695955092218","38.8957345929927+-77.1580797341692",476494,16359
"36.7599006965782+-80.7968543389428","38.8957345929927+-77.1580797341692",488063,16271
"38.9038491847595+-77.1421517628271","38.8957345929927+-77.1580797341692",2498,316
"38.8462893261525+-77.3206866487849","38.8957345929927+-77.1580797341692",17679,1105
"38.8867541403099+-77.1323094806257","38.8957345929927+-77.1580797341692",3617,455
"38.8881893758638+-77.1411808822348","38.8957345929927+-77.1580797341692",2771,337
"38.9017184898175+-77.1137299121218","38.8957345929927+-77.1580797341692",4769,547
"38.8597996372088+-77.0833764471543","38.8957345929927+-77.1580797341692",9568,1114
"38.0482158334144+-78.4981972570115","38.8957345929927+-77.1580797341692",172501,7440
"38.0194233449903+-78.4745790112214","38.8957345929927+-77.1580797341692",176167,7613
"37.6334025293639+-79.4591775517156","38.8957345929927+-77.1580797341692",312655,10710
"37.2686836845354+-77.3828597186589","38.8957345929927+-77.1580797341692",208725,7369
"37.2731456788501+-77.4012222237174","38.8957345929927+-77.1580797341692",209384,7410
"37.5716013457328+-77.4954960162758","38.8957345929927+-77.1580797341692",171231,6026
"37.562378565285+-77.4976933843067","38.8957345929927+-77.1580797341692",171316,6067
"37.5419176329837+-77.4829386233632","38.8957345929927+-77.1580797341692",172618,6013
"37.5564546640372+-77.4854670549733","38.8957345929927+-77.1580797341692",170575,6011
"37.5533252275734+-77.4679747645496","38.8957345929927+-77.1580797341692",171970,6193
"37.5621636229995+-77.4442902499297","38.8957345929927+-77.1580797341692",168558,6132
"37.5457118185921+-77.4360255466797","38.8957345929927+-77.1580797341692",173538,6043
"37.5467274984403+-77.4519347158098","38.8957345929927+-77.1580797341692",172893,6177
"36.8960335492849+-80.8725944402765","38.8957345929927+-77.1580797341692",468811,16079
"36.8715021919566+-81.0457921349793","38.8957345929927+-77.1580797341692",483947,16625
"38.1470010560698+-76.9748218600934","38.8957345929927+-77.1580797341692",138494,5851
"36.7753762834301+-81.4113015240085","38.8957345929927+-77.1580797341692",523664,17575
"36.8032828970704+-81.6498350223911","38.8957345929927+-77.1580797341692",536357,17945
"36.7012444357043+-79.8594762862038","38.8957345929927+-77.1580797341692",399890,15959
"36.6753104961068+-79.8756094324324","38.8957345929927+-77.1580797341692",402037,16158
"37.2080329000441+-77.4278989564874","38.8957345929927+-77.1580797341692",216844,7590
"37.1961498938149+-77.4144144156693","38.8957345929927+-77.1580797341692",217420,7595
"37.5639624321517+-77.4177055911901","38.8957345929927+-77.1580797341692",176174,6141
"37.5420333734758+-77.4080913115931","38.8957345929927+-77.1580797341692",179178,6302
"37.5120630003949+-77.4400629935153","38.8957345929927+-77.1580797341692",178559,6335
"37.4772665176092+-77.4315385788428","38.8957345929927+-77.1580797341692",184774,6523
"37.5474177405195+-77.4032868676722","38.8957345929927+-77.1580797341692",176583,6228
"37.5440314675693+-77.5228864011143","38.8957345929927+-77.1580797341692",176552,6249
"37.546524428378+-77.5747684259488","38.8957345929927+-77.1580797341692",182512,6431
"37.5731342664348+-77.5101603939469","38.8957345929927+-77.1580797341692",172924,6197
"37.5133910882504+-77.5008261449997","38.8957345929927+-77.1580797341692",176793,6287
"36.6569343164546+-81.8239605670732","38.8957345929927+-77.1580797341692",563360,18947
"38.3035987657655+-77.5045974594438","38.8957345929927+-77.1580797341692",86597,3449
"38.1380113670665+-79.0546080823919","38.8957345929927+-77.1580797341692",245375,8588
"36.6123840127221+-82.5869760675538","38.8957345929927+-77.1580797341692",647305,21537
"36.9754736477255+-77.0030729886703","38.8957345929927+-77.1580797341692",260749,9185
"37.2741106846332+-77.3073946582922","38.8957345929927+-77.1580797341692",213359,7297
"38.4428973901493+-78.8616896958559","38.8957345929927+-77.1580797341692",197805,6788
"38.4598878162219+-78.8745720913558","38.8957345929927+-77.1580797341692",196810,6857
"36.6666002965547+-82.0096174120594","38.8957345929927+-77.1580797341692",574968,19211
"36.8221099575104+-81.7892199457495","38.8957345929927+-77.1580797341692",553225,18558
"38.3664799612979+-78.9616455751445","38.8957345929927+-77.1580797341692",213933,7457
"38.522583035755+-78.8586695743915","38.8957345929927+-77.1580797341692",193045,6783
"38.6930656710105+-78.9661741665197","38.8957345929927+-77.1580797341692",199042,7623
"37.7215040818303+-80.1725451044684","38.8957345929927+-77.1580797341692",379796,13300
"37.3466652766967+-80.8290324738598","38.8957345929927+-77.1580797341692",470226,16283
"38.5877485697165+-78.8712105471426","38.8957345929927+-77.1580797341692",189920,6877
"38.4410689603758+-78.9299324474911","38.8957345929927+-77.1580797341692",205193,7279
"38.757240465496+-78.6731305606294","38.8957345929927+-77.1580797341692",158292,5433
"39.1345762428129+-78.1645402001241","38.8957345929927+-77.1580797341692",112052,4379
"39.2692654684168+-78.1624615955984","38.8957345929927+-77.1580797341692",116754,4868
"39.2047999657509+-78.138835329883","38.8957345929927+-77.1580797341692",109026,4474
"39.2518951747037+-78.0874870695122","38.8957345929927+-77.1580797341692",112368,4680
"38.8261649066739+-78.6064625301017","38.8957345929927+-77.1580797341692",150193,5270
"38.9347646163393+-78.4587229978225","38.8957345929927+-77.1580797341692",129960,4565
"37.251108547284+-81.3184125506423","38.8957345929927+-77.1580797341692",529135,18799
"37.0278103120311+-81.6551604110636","38.8957345929927+-77.1580797341692",562897,20402
"37.1377737672646+-81.8261899157121","38.8957345929927+-77.1580797341692",598528,20944
"37.1112331821016+-81.2428736872615","38.8957345929927+-77.1580797341692",514927,18396
"37.1557092042332+-81.0223185937225","38.8957345929927+-77.1580797341692",484198,16839
"37.227107712851+-79.8892788387365","38.8957345929927+-77.1580797341692",381488,13037
"38.2749421023455+-78.9591823739828","38.8957345929927+-77.1580797341692",221211,7577
"38.113998035718+-78.8461128918195","38.8957345929927+-77.1580797341692",244076,8575
"38.4769260187056+-79.0980370714055","38.8957345929927+-77.1580797341692",219320,8368
"37.2439741604923+-81.8398233279499","38.8957345929927+-77.1580797341692",618773,22491
"37.2594265691742+-82.1898366472807","38.8957345929927+-77.1580797341692",652175,23669
"37.2752211730124+-82.0079960468744","38.8957345929927+-77.1580797341692",634583,22394
"38.820036575522+-77.1167551345582","38.8957345929927+-77.1580797341692",11485,1499
"38.826042806423+-77.075409540916","38.8957345929927+-77.1580797341692",19960,1241
"38.834115208075+-77.0560231718075","38.8957345929927+-77.1580797341692",17977,1277
"38.8050894454499+-77.0511343022555","38.8957345929927+-77.1580797341692",31576,1470
"38.8004148167633+-77.0439196911298","38.8957345929927+-77.1580797341692",31716,1500
"39.1934689432984+-78.2504437881708","38.8957345929927+-77.1580797341692",119670,4981
"38.2591712930805+-77.4697145288815","38.8957345929927+-77.1580797341692",95372,3708
"38.1488088906891+-77.5669690954298","38.8957345929927+-77.1580797341692",110232,4244
"36.603706414431+-82.2091568837093","38.8957345929927+-77.1580797341692",593826,19706
"37.525121557887+-79.1834879516549","38.8957345929927+-77.1580797341692",267305,10988
"37.325954562464+-79.1601726809201","38.8957345929927+-77.1580797341692",286403,11499
"37.2349336284795+-79.1854585677211","38.8957345929927+-77.1580797341692",296738,11838
"37.1550879235863+-79.2936552115514","38.8957345929927+-77.1580797341692",311617,12501
"37.2623488033815+-80.3817166147864","38.8957345929927+-77.1580797341692",412365,14608
"38.5433374936991+-78.0143712511268","38.8957345929927+-77.1580797341692",93590,4264
"38.4113987882991+-77.9631524985623","38.8957345929927+-77.1580797341692",108935,4639
"38.7560141002267+-77.7838223452668","38.8957345929927+-77.1580797341692",60941,2652
"38.2946258712697+-77.8268251034127","38.8957345929927+-77.1580797341692",114934,4891
"37.3997378051135+-79.1739783429221","38.8957345929927+-77.1580797341692",281310,11318
"37.3682942079866+-79.1625481697984","38.8957345929927+-77.1580797341692",280421,11205
"37.3597364221763+-79.2319765328008","38.8957345929927+-77.1580797341692",289117,11587
"37.4139661280532+-79.1528064900461","38.8957345929927+-77.1580797341692",277936,11195
"37.3033536189644+-80.0384621588909","38.8957345929927+-77.1580797341692",370199,12408
"37.281490489475+-80.0479455147482","38.8957345929927+-77.1580797341692",373103,12600
"37.265308316399+-80.0465679843626","38.8957345929927+-77.1580797341692",374126,12733
"37.1039127010029+-76.5480640373944","38.8957345929927+-77.1580797341692",273839,9481
"37.129019197907+-76.5640906579819","38.8957345929927+-77.1580797341692",268586,9338
"37.0384209355049+-76.4551155374141","38.8957345929927+-77.1580797341692",280506,9626
"37.1278337888399+-80.3457145898441","38.8957345929927+-77.1580797341692",404915,13515
"37.1514254706659+-80.2471491806934","38.8957345929927+-77.1580797341692",398626,13567
"37.095511039519+-76.5084876869781","38.8957345929927+-77.1580797341692",272710,9353
"37.1393971373919+-76.5377794309501","38.8957345929927+-77.1580797341692",267433,9181
"36.898232387195+-76.2497774996513","38.8957345929927+-77.1580797341692",329052,11475
"37.3858940136616+-79.5760473981845","38.8957345929927+-77.1580797341692",354147,12627
"37.2223279034153+-79.7244578582523","38.8957345929927+-77.1580797341692",388687,13848
"36.8965494066326+-76.2340362532925","38.8957345929927+-77.1580797341692",336764,11400
"36.8468769692967+-76.2349459264886","38.8957345929927+-77.1580797341692",326928,11237
"36.9232598110647+-76.220957662995","38.8957345929927+-77.1580797341692",341713,11901
"36.9095200121231+-76.2259594774908","38.8957345929927+-77.1580797341692",340033,11694
"36.8385738747155+-76.1995419229389","38.8957345929927+-77.1580797341692",330775,11312
"36.9511478745093+-76.2530805752944","38.8957345929927+-77.1580797341692",329249,11860
"36.9385261087478+-76.2687709270347","38.8957345929927+-77.1580797341692",327434,11749
"36.9178028900448+-76.2803516932858","38.8957345929927+-77.1580797341692",325575,11548
"36.9130495275566+-76.283471247424","38.8957345929927+-77.1580797341692",325428,11569
"36.944067821562+-76.2375541110213","38.8957345929927+-77.1580797341692",330828,11989
"36.8958906655897+-76.2987594890926","38.8957345929927+-77.1580797341692",320974,11229
"36.8775666093271+-76.2684218577393","38.8957345929927+-77.1580797341692",322128,11284
"36.8666713727555+-76.2534294944107","38.8957345929927+-77.1580797341692",327103,11281
"37.4054482662131+-79.71139134013","38.8957345929927+-77.1580797341692",347738,12258
"37.2504113515136+-79.8077973525778","38.8957345929927+-77.1580797341692",376343,13109
"36.8615778481428+-76.2765495744665","38.8957345929927+-77.1580797341692",324095,11137
"36.855271237001+-76.265092425529","38.8957345929927+-77.1580797341692",324160,11109
"36.833126939973+-76.2834318831389","38.8957345929927+-77.1580797341692",321302,10891
"37.2057617809147+-76.6084543912703","38.8957345929927+-77.1580797341692",254859,8731
"36.8296736113344+-76.1161602906757","38.8957345929927+-77.1580797341692",338218,11596
"36.8347019406698+-76.1727539939654","38.8957345929927+-77.1580797341692",333754,11488
"36.8037152395097+-76.1654040937913","38.8957345929927+-77.1580797341692",341063,11687
"36.7908473137149+-76.1955899522469","38.8957345929927+-77.1580797341692",340221,11586
"36.7915762190266+-76.1581005365869","38.8957345929927+-77.1580797341692",341792,11742
"36.6215453045351+-76.0020913252061","38.8957345929927+-77.1580797341692",367473,12945
"36.8668682264946+-76.0556547324681","38.8957345929927+-77.1580797341692",347286,12000
"36.749429070633+-75.9928066988762","38.8957345929927+-77.1580797341692",358690,12745
"36.8347378361893+-76.1873174952534","38.8957345929927+-77.1580797341692",333254,11504
"36.8086083352688+-76.2130524844773","38.8957345929927+-77.1580797341692",333143,11506
"36.7923992456352+-76.1384974127322","38.8957345929927+-77.1580797341692",344000,11939
"36.7719677116297+-76.194692144364","38.8957345929927+-77.1580797341692",338487,11691
"38.8261503617671+-78.2591236621618","38.8957345929927+-77.1580797341692",111691,4653
"38.9370490295711+-78.1565469063534","38.8957345929927+-77.1580797341692",98145,3702
"38.2834408255261+-78.5284327842014","38.8957345929927+-77.1580797341692",160319,6805
"38.6261202265582+-78.4186608599104","38.8957345929927+-77.1580797341692",142805,5896
"38.5208395861482+-78.5756673595554","38.8957345929927+-77.1580797341692",163722,6800
"38.991085973324+-78.182650659438","38.8957345929927+-77.1580797341692",104468,3947
"36.8391351684312+-76.3533957438506","38.8957345929927+-77.1580797341692",314038,10709
"36.8434848396431+-76.3101671207337","38.8957345929927+-77.1580797341692",318094,10854
"36.829595031972+-76.3348678253256","38.8957345929927+-77.1580797341692",317645,10816
"36.8252764942229+-76.3553763031243","38.8957345929927+-77.1580797341692",315689,10907
"36.8031067578301+-76.3140556918122","38.8957345929927+-77.1580797341692",322540,11154
"36.7997268664235+-76.3402881265336","38.8957345929927+-77.1580797341692",322205,11020
"36.8091528474564+-76.3454878847369","38.8957345929927+-77.1580797341692",321303,10952
"36.8146391797861+-76.2321778167636","38.8957345929927+-77.1580797341692",327264,11382
"36.8113339382907+-76.2637791276267","38.8957345929927+-77.1580797341692",325631,11236
"36.7730170829463+-76.2650315476284","38.8957345929927+-77.1580797341692",329928,11298
"36.7065952341128+-76.2574757152694","38.8957345929927+-77.1580797341692",333450,11624
"36.7130952428851+-76.208254328157","38.8957345929927+-77.1580797341692",339936,11590
"36.6658672152305+-76.4219854812476","38.8957345929927+-77.1580797341692",336615,11579
"36.7220429137467+-76.2708248295104","38.8957345929927+-77.1580797341692",331976,11522
