"origin","dest","dist","time"
"37.5112781251147+-77.4002030848812","38.9126945103994+-77.2586326337918",181634,6862
"36.8648070459278+-76.1935861100414","38.9126945103994+-77.2586326337918",337742,11709
"37.2707826076329+-79.9432971032716","38.9126945103994+-77.2586326337918",367516,12638
"39.1013386729163+-77.4999544400157","38.9126945103994+-77.2586326337918",36939,2314
"39.0813846116575+-77.4956913571332","38.9126945103994+-77.2586326337918",31845,1995
"39.0215307728523+-77.4604793458154","38.9126945103994+-77.2586326337918",29353,1766
"38.8558688480168+-77.1021170764565","38.9126945103994+-77.2586326337918",18724,1684
"38.8337766110479+-77.0894227204961","38.9126945103994+-77.2586326337918",31753,1620
"37.2307149297335+-77.378399440797","38.9126945103994+-77.2586326337918",214356,7766
"36.9481866378475+-80.2219692473951","38.9126945103994+-77.2586326337918",426851,15470
"37.9377893674968+-77.3722774157062","38.9126945103994+-77.2586326337918",139743,5428
"38.7771016748379+-77.2543067825818","38.9126945103994+-77.2586326337918",27187,1772
"38.7801431648297+-77.1283251439321","38.9126945103994+-77.2586326337918",28253,1574
"38.8547096063117+-77.2373636309851","38.9126945103994+-77.2586326337918",14494,1023
"38.8566684181169+-77.4671465985651","38.9126945103994+-77.2586326337918",24598,1547
"38.9728971215289+-77.3572766439104","38.9126945103994+-77.2586326337918",15663,1185
"38.841604116433+-77.4372574964768","38.9126945103994+-77.2586326337918",22055,1367
"38.2417744196483+-77.5110006702418","38.9126945103994+-77.2586326337918",97315,4010
"38.7832567981031+-77.9080677939931","38.9126945103994+-77.2586326337918",71639,3135
"36.9074165737657+-76.0527975665417","38.9126945103994+-77.2586326337918",355518,12625
"38.6229334637809+-77.3865419763211","38.9126945103994+-77.2586326337918",59855,2803
"38.8147413874187+-77.6237303021349","38.9126945103994+-77.2586326337918",41864,2055
"37.729448969232+-77.1925750646113","38.9126945103994+-77.2586326337918",169194,6520
"36.7826012272912+-77.8215866157138","38.9126945103994+-77.2586326337918",283774,10162
"37.129202954129+-76.4718282193752","38.9126945103994+-77.2586326337918",275872,9469
"38.3088691152814+-77.4898515907878","38.9126945103994+-77.2586326337918",87306,3737
"36.8176855295825+-81.9690563998926","38.9126945103994+-77.2586326337918",564250,19655
"38.4555222123361+-77.4655432787598","38.9126945103994+-77.2586326337918",73511,3382
"38.9264976991632+-77.1999804619315","38.9126945103994+-77.2586326337918",6191,708
"38.8311366187872+-77.2938682462838","38.9126945103994+-77.2586326337918",12269,1461
"38.8450217154644+-77.3108805999043","38.9126945103994+-77.2586326337918",10757,1350
"38.9533628498331+-77.3442458447604","38.9126945103994+-77.2586326337918",12129,991
"38.0605882267194+-78.1609204944601","38.9126945103994+-77.2586326337918",148899,6825
"36.6592096284945+-76.960379473023","38.9126945103994+-77.2586326337918",295542,10887
"38.8095886241844+-77.0522580467577","38.9126945103994+-77.2586326337918",34707,1770
"36.8902472757226+-76.4410179506602","38.9126945103994+-77.2586326337918",307303,10564
"36.8582051417917+-76.4438499950323","38.9126945103994+-77.2586326337918",308806,10542
"36.7201976392583+-76.5831236332047","38.9126945103994+-77.2586326337918",333645,11664
"37.3482183299891+-79.2129955512847","38.9126945103994+-77.2586326337918",283264,11655
"37.411088482992+-79.2006831354334","38.9126945103994+-77.2586326337918",278103,11627
"37.1362756810305+-76.5508829942497","38.9126945103994+-77.2586326337918",269101,9379
"37.12158763077+-80.5814110808378","38.9126945103994+-77.2586326337918",421086,14500
"37.7902886998408+-79.4396018084281","38.9126945103994+-77.2586326337918",285642,9988
"38.7649687117074+-77.4317764137013","38.9126945103994+-77.2586326337918",31687,2169
"36.7996854620469+-76.1178502123404","38.9126945103994+-77.2586326337918",343313,12121
"36.9102072806389+-76.0834597466471","38.9126945103994+-77.2586326337918",346819,12375
"36.7569967556656+-76.256427195501","38.9126945103994+-77.2586326337918",335887,11648
"36.7453544108343+-76.2502389346549","38.9126945103994+-77.2586326337918",337002,11602
"37.4543711270466+-77.6575259281984","38.9126945103994+-77.2586326337918",194298,6991
"36.7770348159467+-76.213925395719","38.9126945103994+-77.2586326337918",339726,11857
"38.9307360871824+-77.5609047233456","38.9126945103994+-77.2586326337918",37040,2252
"37.6086483162814+-77.4279280039665","38.9126945103994+-77.2586326337918",169206,6217
"37.6475768369513+-77.4594311144775","38.9126945103994+-77.2586326337918",162670,5772
"37.6027036641668+-77.605081924731","38.9126945103994+-77.2586326337918",184345,6749
"37.6482225179533+-77.5718439238195","38.9126945103994+-77.2586326337918",177272,6472
"38.8965188850562+-77.0905149453194","38.9126945103994+-77.2586326337918",18318,1326
"38.8907282527397+-77.0928623317492","38.9126945103994+-77.2586326337918",18165,1270
"38.8927443274591+-77.0755836537172","38.9126945103994+-77.2586326337918",19704,1415
"38.6448040268362+-77.280157013301","38.9126945103994+-77.2586326337918",43455,2088
"36.7778693978321+-76.2209860238647","38.9126945103994+-77.2586326337918",337719,11664
"36.959167071781+-78.3500585666226","38.9126945103994+-77.2586326337918",306816,11562
"37.6161385037122+-77.6222343908815","38.9126945103994+-77.2586326337918",185256,6840
"37.6429181649909+-77.5457645415893","38.9126945103994+-77.2586326337918",174791,6387
"37.6308420608741+-77.560365311497","38.9126945103994+-77.2586326337918",179865,6436
"37.5777519341892+-77.5297038120477","38.9126945103994+-77.2586326337918",178489,6575
"37.3178819739004+-78.7408810017791","38.9126945103994+-77.2586326337918",310777,11596
"37.9762550099166+-77.2128165127803","38.9126945103994+-77.2586326337918",149332,5759
"38.9121215236321+-77.4140542693907","38.9126945103994+-77.2586326337918",17874,1522
"38.7800200714231+-77.2899634036665","38.9126945103994+-77.2586326337918",26438,1652
"38.7475241010542+-77.2193957055796","38.9126945103994+-77.2586326337918",31623,1651
"38.7947792665922+-77.3183786867287","38.9126945103994+-77.2586326337918",16805,1756
"38.7994707874674+-77.2580933332718","38.9126945103994+-77.2586326337918",22574,1386
"38.8689721228275+-77.2539891511122","38.9126945103994+-77.2586326337918",6803,844
"38.8715388525008+-77.2077614531398","38.9126945103994+-77.2586326337918",13269,950
"38.8844846709963+-77.2538587498865","38.9126945103994+-77.2586326337918",4215,562
"38.748870106255+-77.133108895156","38.9126945103994+-77.2586326337918",29534,1892
"38.7240208271904+-77.1265633467038","38.9126945103994+-77.2586326337918",36831,2018
"38.8322822488752+-77.1756860941717","38.9126945103994+-77.2586326337918",18763,1380
"38.8570404903801+-77.2070520444808","38.9126945103994+-77.2586326337918",13730,980
"38.7875878489626+-77.1475833958446","38.9126945103994+-77.2586326337918",26930,1574
"38.7889768680187+-77.0704277664064","38.9126945103994+-77.2586326337918",35326,1804
"38.9171430522615+-77.3468359542445","38.9126945103994+-77.2586326337918",10325,941
"38.790871930477+-77.2594321850178","38.9126945103994+-77.2586326337918",24347,1544
"38.881757167474+-77.4178928245384","38.9126945103994+-77.2586326337918",19136,1383
"38.942348929415+-77.3708085090039","38.9126945103994+-77.2586326337918",16504,1200
"37.3936786728438+-77.4351936370606","38.9126945103994+-77.2586326337918",194069,7024
"37.2415386964664+-77.4231913679388","38.9126945103994+-77.2586326337918",213829,7817
"37.4964892314714+-77.5852502158178","38.9126945103994+-77.2586326337918",187271,6854
"37.5201417958109+-77.6906407751362","38.9126945103994+-77.2586326337918",198026,6894
"37.4035115182112+-77.4693510695457","38.9126945103994+-77.2586326337918",194781,7149
"36.6660099238256+-78.7705672576462","38.9126945103994+-77.2586326337918",371169,13004
"37.622630512372+-77.353202967593","38.9126945103994+-77.2586326337918",170498,6148
"38.0184396596388+-78.5101135792787","38.9126945103994+-77.2586326337918",171827,7659
"37.9367230383386+-79.4484746489727","38.9126945103994+-77.2586326337918",288044,10272
"37.2457239498662+-77.4123894772679","38.9126945103994+-77.2586326337918",212434,7693
"39.1951769128563+-78.1765345662644","38.9126945103994+-77.2586326337918",102227,4712
"38.8536437281394+-77.0594164623926","38.9126945103994+-77.2586326337918",26099,1685
"38.889892181519+-77.0813584904032","38.9126945103994+-77.2586326337918",19370,1541
"36.5773274749241+-79.4190872398897","38.9126945103994+-77.2586326337918",379865,15526
"38.8579812458925+-77.3178737001728","38.9126945103994+-77.2586326337918",9807,1061
"38.3038807556179+-77.4655786655129","38.9126945103994+-77.2586326337918",86949,3715
"36.6574537963124+-80.9168017224312","38.9126945103994+-77.2586326337918",498022,17338
"38.4442406658671+-78.8965284688474","38.9126945103994+-77.2586326337918",196517,7209
"36.858029675443+-77.4216748499956","38.9126945103994+-77.2586326337918",258466,8986
"37.3105179195776+-77.2799799859466","38.9126945103994+-77.2586326337918",211998,7493
"36.7495557179209+-82.5181093105694","38.9126945103994+-77.2586326337918",631713,22549
"36.7951504372392+-82.6347550373536","38.9126945103994+-77.2586326337918",644418,23131
"38.7605093587054+-77.4890888591881","38.9126945103994+-77.2586326337918",34766,2185
"37.1813957401472+-77.3943266794004","38.9126945103994+-77.2586326337918",220897,8117
"37.5333958954412+-77.4156964944742","38.9126945103994+-77.2586326337918",178102,6505
"37.4638804167733+-77.4381992067404","38.9126945103994+-77.2586326337918",188731,6939
"37.5406864165862+-77.5421648978224","38.9126945103994+-77.2586326337918",182066,6518
"37.58809879117+-77.4535376930007","38.9126945103994+-77.2586326337918",168564,6142
"37.5248285222242+-77.4901787978885","38.9126945103994+-77.2586326337918",178544,6440
"37.5573405988445+-77.4663750096736","38.9126945103994+-77.2586326337918",173526,6390
"38.8284331375898+-77.122514372496","38.9126945103994+-77.2586326337918",30951,1795
"38.8154121906718+-77.1077891543519","38.9126945103994+-77.2586326337918",31001,1687
"38.8235718332888+-77.0544291694106","38.9126945103994+-77.2586326337918",36554,1963
"39.0985524390549+-78.2633589634248","38.9126945103994+-77.2586326337918",116781,4603
"37.2304703693496+-80.032164369061","38.9126945103994+-77.2586326337918",373882,13252
"38.4069102156775+-78.603233293338","38.9126945103994+-77.2586326337918",167069,7373
"37.1711595143761+-76.537108104227","38.9126945103994+-77.2586326337918",264082,9093
"37.4803604226359+-79.4541786157366","38.9126945103994+-77.2586326337918",333413,12334
"37.2552697201695+-76.7502670347348","38.9126945103994+-77.2586326337918",250864,8749
"36.9286719339589+-76.2372283940282","38.9126945103994+-77.2586326337918",344193,12079
"36.9195475263913+-76.2437323071926","38.9126945103994+-77.2586326337918",342601,11927
"36.8868970781324+-76.2430277122379","38.9126945103994+-77.2586326337918",331911,11715
"36.9216628189432+-76.2100689477023","38.9126945103994+-77.2586326337918",344481,12164
"36.9474568227623+-76.2632881230563","38.9126945103994+-77.2586326337918",337553,12036
"36.9159284996841+-76.2925984123542","38.9126945103994+-77.2586326337918",326820,11663
"36.8858619102652+-76.2971961216297","38.9126945103994+-77.2586326337918",322406,11349
"36.8688087669556+-76.3067675746455","38.9126945103994+-77.2586326337918",319981,11104
"38.4498407415439+-77.8267350867552","38.9126945103994+-77.2586326337918",87942,4230
"37.3926730246032+-79.1937296533911","38.9126945103994+-77.2586326337918",277357,11625
"37.4143104906083+-79.1414276921677","38.9126945103994+-77.2586326337918",271431,11252
"37.6639338626026+-79.1991375491504","38.9126945103994+-77.2586326337918",256751,10884
"36.8441471541654+-76.3450098366442","38.9126945103994+-77.2586326337918",320968,11064
"36.833351574837+-76.3196631621389","38.9126945103994+-77.2586326337918",319367,10965
"36.8177223202375+-76.3178642165027","38.9126945103994+-77.2586326337918",323307,11200
"36.812188790277+-76.3909713319129","38.9126945103994+-77.2586326337918",317429,11107
"36.8140456242872+-76.1513364105964","38.9126945103994+-77.2586326337918",339444,11937
"36.7801905794196+-76.1775149682386","38.9126945103994+-77.2586326337918",344747,12023
"36.813204627784+-76.1181839872059","38.9126945103994+-77.2586326337918",341411,11926
"36.791159166903+-76.1067758095697","38.9126945103994+-77.2586326337918",344398,12193
"36.8538492310314+-76.974454619491","38.9126945103994+-77.2586326337918",281546,10296
"36.6025591419506+-77.1410641007571","38.9126945103994+-77.2586326337918",303921,11171
"37.0532705017089+-76.3416926863842","38.9126945103994+-77.2586326337918",289851,10118
"37.0623310744692+-76.3303541108297","38.9126945103994+-77.2586326337918",291150,10189
"37.1675875598663+-76.4560022438431","38.9126945103994+-77.2586326337918",273775,9615
"36.8247056693207+-76.2448859441886","38.9126945103994+-77.2586326337918",328431,11549
"36.8195362814924+-76.277003292802","38.9126945103994+-77.2586326337918",326672,11297
"36.7633888466429+-76.3233820900731","38.9126945103994+-77.2586326337918",326398,11358
"39.0013592864934+-77.3920556429594","38.9126945103994+-77.2586326337918",22389,1544
"38.6674529836287+-77.3399065431799","38.9126945103994+-77.2586326337918",48651,2494
"38.6991640269125+-77.3047417944132","38.9126945103994+-77.2586326337918",45985,2370
"37.3149348075832+-79.9430671599079","38.9126945103994+-77.2586326337918",358578,12407
"36.7986481943644+-76.1047568783193","38.9126945103994+-77.2586326337918",344319,12293
"36.85127422172+-76.1676311824386","38.9126945103994+-77.2586326337918",335223,11692
"36.8628535443252+-76.0999339048027","38.9126945103994+-77.2586326337918",345262,12127
"36.8643859070377+-76.0366164112742","38.9126945103994+-77.2586326337918",349729,12264
"38.3025283999+-77.474624721272","38.9126945103994+-77.2586326337918",90314,3738
"38.8027616062826+-77.123831458417","38.9126945103994+-77.2586326337918",29139,1492
"36.838356006677+-76.3363453438412","38.9126945103994+-77.2586326337918",319719,10965
"36.8116451927124+-76.2978751958742","38.9126945103994+-77.2586326337918",323877,11371
"37.3079207715001+-77.4385537667247","38.9126945103994+-77.2586326337918",208646,7634
"37.4080955796496+-77.638414430491","38.9126945103994+-77.2586326337918",197933,7459
"37.1615356042558+-79.5420634010407","38.9126945103994+-77.2586326337918",323994,13554
"38.7954693052656+-77.068300501729","38.9126945103994+-77.2586326337918",32617,1676
"38.8032271345027+-77.3029753712621","38.9126945103994+-77.2586326337918",15933,1726
"38.8623822252787+-77.3373480280763","38.9126945103994+-77.2586326337918",12702,1004
"38.9244064160487+-77.3841800443332","38.9126945103994+-77.2586326337918",13901,1169
"38.8294210632422+-77.4450948476678","38.9126945103994+-77.2586326337918",22550,1514
"38.8327506448244+-77.1134742678801","38.9126945103994+-77.2586326337918",29532,1540
"38.3083630488217+-77.7252342116841","38.9126945103994+-77.2586326337918",107898,4724
"38.7903554666826+-77.7293573852132","38.9126945103994+-77.2586326337918",51993,2690
"36.8415537034086+-76.1249585453137","38.9126945103994+-77.2586326337918",339592,11943
"36.8038065391208+-76.2034393122423","38.9126945103994+-77.2586326337918",340968,11738
"37.4049368547923+-79.1461061830062","38.9126945103994+-77.2586326337918",272474,11227
"38.43635043924+-78.8707195080361","38.9126945103994+-77.2586326337918",193471,6948
"37.0761409545654+-76.490258266749","38.9126945103994+-77.2586326337918",277699,9749
"37.1159109481545+-76.5175950311254","38.9126945103994+-77.2586326337918",274010,9540
"36.9322647639534+-76.2078064687562","38.9126945103994+-77.2586326337918",344345,12248
"37.5546496303039+-77.4179818226251","38.9126945103994+-77.2586326337918",176724,6399
"36.9331163415737+-76.2537113732543","38.9126945103994+-77.2586326337918",334836,12027
"37.5549967696575+-77.4781831791754","38.9126945103994+-77.2586326337918",173671,6305
"36.8496076844254+-76.2504511945776","38.9126945103994+-77.2586326337918",327285,11277
"37.5269979365993+-77.4120833123052","38.9126945103994+-77.2586326337918",178915,6694
"39.0534507217407+-77.4784063386381","38.9126945103994+-77.2586326337918",30160,2001
"39.0399351083731+-77.4953673822147","38.9126945103994+-77.2586326337918",32950,1794
"38.8788141948685+-77.1049388071632","38.9126945103994+-77.2586326337918",16410,1353
"38.8857800837336+-77.112375938582","38.9126945103994+-77.2586326337918",15915,1192
"38.8853011159026+-77.0926234524403","38.9126945103994+-77.2586326337918",18772,1477
"38.8542205425222+-77.0537809621786","38.9126945103994+-77.2586326337918",25495,1574
"38.6272267327954+-77.2842305015375","38.9126945103994+-77.2586326337918",44689,2076
"38.6109664094593+-77.3536514533772","38.9126945103994+-77.2586326337918",55605,2611
"38.6515612458988+-77.3817494810998","38.9126945103994+-77.2586326337918",56698,2909
"38.7974327915064+-77.6450848760101","38.9126945103994+-77.2586326337918",41508,2114
"38.6644637116911+-77.2507846875251","38.9126945103994+-77.2586326337918",38482,1747
"36.9570107346918+-76.5835339787483","38.9126945103994+-77.2586326337918",306386,11149
"37.6190248767038+-77.513151527871","38.9126945103994+-77.2586326337918",171114,6417
"38.717806102834+-77.7748596036464","38.9126945103994+-77.2586326337918",57449,2983
"37.4574792956442+-77.504485636423","38.9126945103994+-77.2586326337918",187958,6795
"37.6485435360316+-77.6025187928763","38.9126945103994+-77.2586326337918",178531,6434
"37.6553356032487+-77.636795780012","38.9126945103994+-77.2586326337918",180955,6679
"37.0533333021581+-76.3914151946157","38.9126945103994+-77.2586326337918",283693,9734
"37.4198762083182+-77.9997764481929","38.9126945103994+-77.2586326337918",238151,8769
"37.0697887292386+-80.0475819421842","38.9126945103994+-77.2586326337918",401206,14179
"36.9768470181691+-82.1848141132641","38.9126945103994+-77.2586326337918",611490,21701
"37.0667705867196+-80.5111203174664","38.9126945103994+-77.2586326337918",415956,14203
"37.243249118739+-80.4213908216586","38.9126945103994+-77.2586326337918",419468,14477
"36.696481719092+-76.2785984748489","38.9126945103994+-77.2586326337918",336574,11910
"36.7496647042779+-76.2173493279842","38.9126945103994+-77.2586326337918",339419,11806
"38.593773310383+-78.5215295356716","38.9126945103994+-77.2586326337918",141844,6241
"36.6015593142751+-82.1820751083234","38.9126945103994+-77.2586326337918",583156,19860
"38.2544176898793+-76.9704881023535","38.9126945103994+-77.2586326337918",123966,5941
"36.8360732528681+-75.9792575874864","38.9126945103994+-77.2586326337918",353156,12385
"36.8370981512655+-76.1112186714896","38.9126945103994+-77.2586326337918",342661,11883
"39.1873356943195+-78.1584818458366","38.9126945103994+-77.2586326337918",99889,4393
"36.8670017721777+-76.1755031526718","38.9126945103994+-77.2586326337918",335971,11782
"37.0771561048064+-76.4814891987276","38.9126945103994+-77.2586326337918",276006,9712
"38.3290892964095+-77.7555001997191","38.9126945103994+-77.2586326337918",113000,4963
"36.7766076306131+-76.5941032386828","38.9126945103994+-77.2586326337918",309193,11588
"36.7916324999928+-76.6098001848306","38.9126945103994+-77.2586326337918",305690,11356
"37.3129715540823+-79.9866193989634","38.9126945103994+-77.2586326337918",361488,12368
"38.929767570996+-77.2212284082124","38.9126945103994+-77.2586326337918",5154,610
"38.8624620710757+-77.3618200917646","38.9126945103994+-77.2586326337918",13916,1093
"38.9552575940947+-77.4156626112881","38.9126945103994+-77.2586326337918",19091,1303
"37.413026750069+-79.1209268609669","38.9126945103994+-77.2586326337918",269066,11056
"37.4911982916182+-77.4596419615368","38.9126945103994+-77.2586326337918",184532,6975
"37.5202470715657+-77.4638279442193","38.9126945103994+-77.2586326337918",181183,6653
"38.8312005831088+-77.0481535793612","38.9126945103994+-77.2586326337918",28517,1883
"38.815538998214+-77.0417140911694","38.9126945103994+-77.2586326337918",32110,1909
"38.8399968972946+-77.0584562433123","38.9126945103994+-77.2586326337918",28197,1968
"36.6646546980168+-82.4221113509943","38.9126945103994+-77.2586326337918",621778,21556
"37.6331859191911+-77.5510029573114","38.9126945103994+-77.2586326337918",180191,6495
"36.7273648311684+-78.2499998580607","38.9126945103994+-77.2586326337918",322610,11369
"38.0497599311812+-78.5146430900565","38.9126945103994+-77.2586326337918",168238,7507
"38.0004082675744+-77.0172446134646","38.9126945103994+-77.2586326337918",151961,6267
"38.8966569065204+-77.4150632862262","38.9126945103994+-77.2586326337918",19509,1406
"38.789393702935+-77.3083020820279","38.9126945103994+-77.2586326337918",17729,1849
"38.8927018042653+-77.2632422889888","38.9126945103994+-77.2586326337918",2890,478
"38.7687511142075+-77.0875032383383","38.9126945103994+-77.2586326337918",35932,1923
"38.8637879364896+-77.1813970950705","38.9126945103994+-77.2586326337918",15522,1159
"38.7670600511464+-77.2786156189271","38.9126945103994+-77.2586326337918",27411,1783
"38.8079440578907+-77.0429084192761","38.9126945103994+-77.2586326337918",35078,1913
"38.072301965014+-78.4753874124842","38.9126945103994+-77.2586326337918",162457,7093
"38.059834732832+-78.5113114000924","38.9126945103994+-77.2586326337918",166393,7422
"38.9996825642929+-77.4939191505047","38.9126945103994+-77.2586326337918",27869,1563
"38.8927972464945+-77.0696726964869","38.9126945103994+-77.2586326337918",20814,1581
"38.8395879917289+-77.0905218672882","38.9126945103994+-77.2586326337918",33060,1805
"38.881167291225+-77.1127809248786","38.9126945103994+-77.2586326337918",15467,1158
"38.8804215268347+-77.1066373204012","38.9126945103994+-77.2586326337918",16103,1276
"38.5841104177919+-77.3147554833091","38.9126945103994+-77.2586326337918",52284,2371
"38.5864051608148+-77.3005510958426","38.9126945103994+-77.2586326337918",50539,2505
"38.0803258558783+-79.6932114311182","38.9126945103994+-77.2586326337918",312889,11701
"37.7806455059322+-79.4451120156532","38.9126945103994+-77.2586326337918",285771,10067
"37.2282854616399+-79.991792660053","38.9126945103994+-77.2586326337918",374894,12997
"38.095562607643+-78.9421341373597","38.9126945103994+-77.2586326337918",239695,8553
"36.8492366804594+-76.4083856513371","38.9126945103994+-77.2586326337918",312070,10761
"38.327935486255+-77.4861069427361","38.9126945103994+-77.2586326337918",83298,3404
"36.8423920625259+-75.9936031919018","38.9126945103994+-77.2586326337918",351945,12170
"36.8501789202194+-75.9990572997058","38.9126945103994+-77.2586326337918",351449,12170
"38.8790371206312+-77.4519296176527","38.9126945103994+-77.2586326337918",25754,1498
"37.947234450035+-77.8688756299254","38.9126945103994+-77.2586326337918",162890,6724
"37.9591890391469+-75.3520068056765","38.9126945103994+-77.2586326337918",307086,12373
"38.826031428617+-77.1164710817902","38.9126945103994+-77.2586326337918",30678,1660
"37.5533572308951+-77.4492825698658","38.9126945103994+-77.2586326337918",174870,6289
"37.0458602607878+-77.2025179911098","38.9126945103994+-77.2586326337918",247316,8894
"36.8969542949199+-76.2798465989923","38.9126945103994+-77.2586326337918",324854,11518
"38.7612077731123+-77.5922525367329","38.9126945103994+-77.2586326337918",40817,2164
"38.745229179862+-77.5729121587464","38.9126945103994+-77.2586326337918",39238,2231
"37.6232088799119+-76.9613669660374","38.9126945103994+-77.2586326337918",196101,7459
"39.0906302388919+-77.4863308438084","38.9126945103994+-77.2586326337918",32904,2069
"38.8753960260266+-77.1106115900903","38.9126945103994+-77.2586326337918",16160,1324
"36.8736021702439+-76.4258042833147","38.9126945103994+-77.2586326337918",306203,10524
"36.7489363051232+-76.5093428723295","38.9126945103994+-77.2586326337918",329339,12066
"36.811949644943+-76.3730394813745","38.9126945103994+-77.2586326337918",318103,11155
"37.3218097977326+-77.3232012604727","38.9126945103994+-77.2586326337918",207940,7284
"38.7342473884699+-77.1078616654825","38.9126945103994+-77.2586326337918",38967,2148
"38.8803461628372+-77.2094134793461","38.9126945103994+-77.2586326337918",9424,1040
"37.3243103258469+-76.7525871167211","38.9126945103994+-77.2586326337918",241950,8466
"37.4139074217458+-79.2179065295109","38.9126945103994+-77.2586326337918",280181,11822
"38.9442491553927+-77.4102597931057","38.9126945103994+-77.2586326337918",16806,1461
"37.6169066806279+-77.6434033249984","38.9126945103994+-77.2586326337918",184674,6793
"36.8665734637416+-76.1396388851385","38.9126945103994+-77.2586326337918",339426,11940
"36.7688534045336+-76.0709507220069","38.9126945103994+-77.2586326337918",348326,12542
"36.8106730867959+-76.1320571363355","38.9126945103994+-77.2586326337918",341990,12021
"37.4504185449157+-77.4407191084759","38.9126945103994+-77.2586326337918",190798,6974
"37.131425137495+-82.1117056504282","38.9126945103994+-77.2586326337918",634799,22895
"38.044932312246+-79.020207989186","38.9126945103994+-77.2586326337918",244598,8661
"36.8310557438633+-76.2317951281351","38.9126945103994+-77.2586326337918",330346,11688
"36.766200399492+-76.2852249532829","38.9126945103994+-77.2586326337918",334926,11531
"38.8577696094547+-77.1182451123303","38.9126945103994+-77.2586326337918",21433,1678
"37.7433705655517+-75.7842459881439","38.9126945103994+-77.2586326337918",327693,13234
"37.4479217348492+-77.6133784186675","38.9126945103994+-77.2586326337918",198069,7196
"36.8513656121384+-82.7837366708519","38.9126945103994+-77.2586326337918",662646,23668
"37.0282595130936+-76.4112921036079","38.9126945103994+-77.2586326337918",286810,9882
"37.0132798387282+-76.3554806091345","38.9126945103994+-77.2586326337918",289965,10088
"37.1330503025477+-76.505677791213","38.9126945103994+-77.2586326337918",272443,9373
"36.9273398458469+-76.1880095718599","38.9126945103994+-77.2586326337918",342859,12159
"36.8468299811073+-76.2801956876626","38.9126945103994+-77.2586326337918",325435,11256
"38.8849016987744+-77.1845856205634","38.9126945103994+-77.2586326337918",9563,1036
"38.748231500587+-78.1871524211764","38.9126945103994+-77.2586326337918",98158,5019
"37.0342953016143+-76.3796542015611","38.9126945103994+-77.2586326337918",285303,9892
"37.2154271195174+-77.4048279518474","38.9126945103994+-77.2586326337918",215035,7776
"38.8087673751385+-77.076516865079","38.9126945103994+-77.2586326337918",33404,1754
"36.7043514888116+-77.2722326328322","38.9126945103994+-77.2586326337918",286396,10245
"37.4197644749488+-77.4455323498243","38.9126945103994+-77.2586326337918",192730,7036
"38.4666521912963+-77.4275881555422","38.9126945103994+-77.2586326337918",68439,3003
"37.2969288653073+-79.9890709247956","38.9126945103994+-77.2586326337918",364966,12669
"37.1914979425806+-81.9828294146385","38.9126945103994+-77.2586326337918",612795,21849
"36.9226812218854+-76.2298511287378","38.9126945103994+-77.2586326337918",343825,12064
"38.9797170696282+-78.5324025987374","38.9126945103994+-77.2586326337918",136059,5516
"37.0926423987936+-81.4096570926692","38.9126945103994+-77.2586326337918",558203,20361
"36.8914767281837+-76.1209564201985","38.9126945103994+-77.2586326337918",344230,12269
"37.6823089073984+-78.5530789207793","38.9126945103994+-77.2586326337918",209551,9844
"38.7918481272321+-77.129224428818","38.9126945103994+-77.2586326337918",29227,1687
"38.9044164331144+-77.2108368980091","38.9126945103994+-77.2586326337918",6082,644
"38.8362732333269+-77.4136953507828","38.9126945103994+-77.2586326337918",22369,1448
"36.8762095101064+-76.294971338676","38.9126945103994+-77.2586326337918",321788,11245
"38.4587899463671+-77.3924603120678","38.9126945103994+-77.2586326337918",66907,2818
"38.8906879559735+-77.1206173431066","38.9126945103994+-77.2586326337918",16270,1229
"36.7985351523662+-76.3695628016315","38.9126945103994+-77.2586326337918",321927,11026
"37.5193195643033+-77.5868680948095","38.9126945103994+-77.2586326337918",187906,6940
"38.8079669383114+-77.2957541517425","38.9126945103994+-77.2586326337918",17399,1692
"38.9723353762502+-77.3727014812809","38.9126945103994+-77.2586326337918",18492,1474
"37.2365444302008+-80.4302749372718","38.9126945103994+-77.2586326337918",417159,14336
"38.7353082764731+-77.6783183894495","38.9126945103994+-77.2586326337918",48514,2538
"38.8613901785457+-77.0598033847773","38.9126945103994+-77.2586326337918",25567,1678
"38.8727709966936+-77.3066867920946","38.9126945103994+-77.2586326337918",6933,860
"38.9764581313938+-77.343395514021","38.9126945103994+-77.2586326337918",15331,1143
"37.6124838087759+-77.5710039127071","38.9126945103994+-77.2586326337918",180226,6504
"38.7797961207682+-77.4991287001288","38.9126945103994+-77.2586326337918",32611,2019
"37.6664922316132+-77.5185732185742","38.9126945103994+-77.2586326337918",167510,6051
"37.5561949019302+-77.3666366078771","38.9126945103994+-77.2586326337918",179853,6445
"37.6229001081114+-77.5651407547232","38.9126945103994+-77.2586326337918",179522,6452
"37.6114525787211+-77.4784083551593","38.9126945103994+-77.2586326337918",167858,6292
"37.5724570915348+-77.40366538127","38.9126945103994+-77.2586326337918",176594,6392
"38.9920853013314+-77.4818888579815","38.9126945103994+-77.2586326337918",26600,1456
"37.1106077621079+-80.5697584033479","38.9126945103994+-77.2586326337918",419724,14388
"36.8027064700979+-76.0941452583686","38.9126945103994+-77.2586326337918",344468,12178
"38.8892821449884+-77.0749163398704","38.9126945103994+-77.2586326337918",21211,1521
"36.8085514685684+-76.2772026420604","38.9126945103994+-77.2586326337918",326875,11262
