"origin","dest","dist","time"
"36.8665734637416+-76.1396388851385","38.8165868607333+-77.080817218093",329002,11444
"36.7688534045336+-76.0709507220069","38.8165868607333+-77.080817218093",337902,12046
"36.8106730867959+-76.1320571363355","38.8165868607333+-77.080817218093",331566,11525
"37.4504185449157+-77.4407191084759","38.8165868607333+-77.080817218093",180373,6479
"37.131425137495+-82.1117056504282","38.8165868607333+-77.080817218093",658452,23516
"38.044932312246+-79.020207989186","38.8165868607333+-77.080817218093",268251,9282
"36.8310557438633+-76.2317951281351","38.8165868607333+-77.080817218093",319921,11192
"36.766200399492+-76.2852249532829","38.8165868607333+-77.080817218093",324502,11036
"38.8577696094547+-77.1182451123303","38.8165868607333+-77.080817218093",7912,1098
"37.7433705655517+-75.7842459881439","38.8165868607333+-77.080817218093",314901,12624
"37.4479217348492+-77.6133784186675","38.8165868607333+-77.080817218093",187645,6701
"36.8513656121384+-82.7837366708519","38.8165868607333+-77.080817218093",686299,24289
"37.0282595130936+-76.4112921036079","38.8165868607333+-77.080817218093",276386,9386
"37.0132798387282+-76.3554806091345","38.8165868607333+-77.080817218093",279540,9593
"37.1330503025477+-76.505677791213","38.8165868607333+-77.080817218093",262018,8878
"36.9273398458469+-76.1880095718599","38.8165868607333+-77.080817218093",332434,11663
"36.8468299811073+-76.2801956876626","38.8165868607333+-77.080817218093",315011,10760
"38.8849016987744+-77.1845856205634","38.8165868607333+-77.080817218093",28013,1563
"38.748231500587+-78.1871524211764","38.8165868607333+-77.080817218093",121810,5640
"37.0342953016143+-76.3796542015611","38.8165868607333+-77.080817218093",274879,9396
"37.2154271195174+-77.4048279518474","38.8165868607333+-77.080817218093",204611,7280
"38.8087673751385+-77.076516865079","38.8165868607333+-77.080817218093",1053,169
"36.7043514888116+-77.2722326328322","38.8165868607333+-77.080817218093",275972,9750
"37.4197644749488+-77.4455323498243","38.8165868607333+-77.080817218093",182306,6540
"38.4666521912963+-77.4275881555422","38.8165868607333+-77.080817218093",58015,2507
"37.2969288653073+-79.9890709247956","38.8165868607333+-77.080817218093",388619,13290
"37.1914979425806+-81.9828294146385","38.8165868607333+-77.080817218093",636447,22470
"36.9226812218854+-76.2298511287378","38.8165868607333+-77.080817218093",333401,11568
"38.9797170696282+-78.5324025987374","38.8165868607333+-77.080817218093",159711,6137
"37.0926423987936+-81.4096570926692","38.8165868607333+-77.080817218093",581855,20982
"36.8914767281837+-76.1209564201985","38.8165868607333+-77.080817218093",333806,11773
"37.6823089073984+-78.5530789207793","38.8165868607333+-77.080817218093",217687,9894
"38.7918481272321+-77.129224428818","38.8165868607333+-77.080817218093",8648,850
"38.9044164331144+-77.2108368980091","38.8165868607333+-77.080817218093",29516,1427
"38.8362732333269+-77.4136953507828","38.8165868607333+-77.080817218093",35269,2160
"36.8762095101064+-76.294971338676","38.8165868607333+-77.080817218093",311364,10749
"38.4587899463671+-77.3924603120678","38.8165868607333+-77.080817218093",56483,2323
"38.8906879559735+-77.1206173431066","38.8165868607333+-77.080817218093",17258,1191
"36.7985351523662+-76.3695628016315","38.8165868607333+-77.080817218093",311503,10531
"37.5193195643033+-77.5868680948095","38.8165868607333+-77.080817218093",177482,6445
"38.8079669383114+-77.2957541517425","38.8165868607333+-77.080817218093",23760,1436
"38.9723353762502+-77.3727014812809","38.8165868607333+-77.080817218093",48435,2341
"37.2365444302008+-80.4302749372718","38.8165868607333+-77.080817218093",440812,14957
"38.7353082764731+-77.6783183894495","38.8165868607333+-77.080817218093",72166,3159
"38.8613901785457+-77.0598033847773","38.8165868607333+-77.080817218093",9538,970
"38.8727709966936+-77.3066867920946","38.8165868607333+-77.080817218093",33957,1651
"38.9764581313938+-77.343395514021","38.8165868607333+-77.080817218093",46327,2211
"37.6124838087759+-77.5710039127071","38.8165868607333+-77.080817218093",169801,6008
"38.7797961207682+-77.4991287001288","38.8165868607333+-77.080817218093",56264,2640
"37.6664922316132+-77.5185732185742","38.8165868607333+-77.080817218093",157086,5556
"37.5561949019302+-77.3666366078771","38.8165868607333+-77.080817218093",169429,5949
"37.6229001081114+-77.5651407547232","38.8165868607333+-77.080817218093",169098,5956
"37.6114525787211+-77.4784083551593","38.8165868607333+-77.080817218093",157434,5797
"37.5724570915348+-77.40366538127","38.8165868607333+-77.080817218093",166170,5896
"38.9920853013314+-77.4818888579815","38.8165868607333+-77.080817218093",56543,2322
"37.1106077621079+-80.5697584033479","38.8165868607333+-77.080817218093",443377,15009
"36.8027064700979+-76.0941452583686","38.8165868607333+-77.080817218093",334043,11683
"38.8892821449884+-77.0749163398704","38.8165868607333+-77.080817218093",11969,1017
"36.8085514685684+-76.2772026420604","38.8165868607333+-77.080817218093",316451,10767
"38.8643258976287+-77.3946352078898","38.8165868607333+-77.080817218093",41488,1948
"38.9473573587502+-77.4061387075885","38.8165868607333+-77.080817218093",48983,2180
"38.9275959723989+-77.2354761767042","38.8165868607333+-77.080817218093",32589,1519
"38.2751283445899+-77.5581760758843","38.8165868607333+-77.080817218093",82676,3425
"36.8476703247004+-76.0220192435385","38.8165868607333+-77.080817218093",338060,11594
"36.8366644640789+-76.1284474153946","38.8165868607333+-77.080817218093",328581,11246
"36.7351367691101+-76.0593368760564","38.8165868607333+-77.080817218093",341947,12291
"38.8114789532879+-77.5912004614537","38.8165868607333+-77.080817218093",62731,2697
"36.7986422678627+-77.4861351177334","38.8165868607333+-77.080817218093",257380,8953
"37.6156875161562+-77.597019812329","38.8165868607333+-77.080817218093",172689,6128
"36.9981789532061+-76.4188352877315","38.8165868607333+-77.080817218093",280898,9469
"36.9216311041991+-76.1961211467619","38.8165868607333+-77.080817218093",331972,11661
"38.6446712681192+-78.1417257189171","38.8165868607333+-77.080817218093",120249,5619
"37.240649733278+-80.0113217607397","38.8165868607333+-77.080817218093",394671,13787
"37.7075336139649+-80.0247735000644","38.8165868607333+-77.080817218093",385138,13309
"38.2874576261943+-77.4575074420316","38.8165868607333+-77.080817218093",81348,3293
"37.5511355271255+-77.4577218600814","38.8165868607333+-77.080817218093",163686,6013
"37.2808327607194+-79.9610463164809","38.8165868607333+-77.080817218093",391823,13306
"38.855400619682+-77.0937041775625","38.8165868607333+-77.080817218093",6816,797
"38.9207822492296+-77.2248649846695","38.8165868607333+-77.080817218093",29561,1406
"37.4763544898363+-77.644274308582","38.8165868607333+-77.080817218093",185973,6596
"37.5258348953793+-77.4394749514338","38.8165868607333+-77.080817218093",169388,6032
"38.81658525617+-77.1301401512271","38.8165868607333+-77.080817218093",7121,859
"36.8882067427934+-76.4163387729114","38.8165868607333+-77.080817218093",297161,10134
"38.2052112120975+-77.5187773374782","38.8165868607333+-77.080817218093",89966,3676
"38.9954213335739+-77.5160408803234","38.8165868607333+-77.080817218093",59951,2582
"38.1380146555755+-77.2901299290526","38.8165868607333+-77.080817218093",111167,5054
"38.8632295642731+-77.4392922070828","38.8165868607333+-77.080817218093",47816,2056
"38.7687010367188+-77.5590800028914","38.8165868607333+-77.080817218093",60647,2712
"38.9532028588433+-77.2439728537428","38.8165868607333+-77.080817218093",36336,1766
"38.8999587904022+-77.2197713355086","38.8165868607333+-77.080817218093",30112,1490
"38.9597578834812+-77.3529659602987","38.8165868607333+-77.080817218093",44721,1999
"38.8712613725293+-77.1915444228348","38.8165868607333+-77.080817218093",25959,1340
"37.333583773675+-79.9466178414934","38.8165868607333+-77.080817218093",380062,12868
"36.8445800024137+-76.3922531603536","38.8165868607333+-77.080817218093",302938,10403
"38.086413507291+-78.4589065792803","38.8165868607333+-77.080817218093",185488,7706
"38.8627942679124+-77.0730325084363","38.8165868607333+-77.080817218093",8049,791
"37.1122408652571+-76.4141828596785","38.8165868607333+-77.080817218093",269234,9283
"37.2341479975772+-79.9981456720205","38.8165868607333+-77.080817218093",398791,13623
"38.80093897202+-77.0681344261345","38.8165868607333+-77.080817218093",3253,424
"38.0789941214005+-78.4851490504796","38.8165868607333+-77.080817218093",186890,7813
"36.7382881176834+-76.2699699659147","38.8165868607333+-77.080817218093",324598,11063
"38.7727088252046+-77.442188317066","38.8165868607333+-77.080817218093",52627,2478
"37.5080577557845+-77.5351750156221","38.8165868607333+-77.080817218093",171698,6143
"38.8554585882262+-77.3540500222979","38.8165868607333+-77.080817218093",39578,1892
"39.177845579344+-78.1293131307276","38.8165868607333+-77.080817218093",127646,5073
"36.820355792843+-76.1795269556764","38.8165868607333+-77.080817218093",332009,11358
"38.2029513351373+-77.48637345132","38.8165868607333+-77.080817218093",92919,3838
"37.4999979320586+-77.4929246435233","38.8165868607333+-77.080817218093",174178,6259
"37.0350406186753+-76.4256409390841","38.8165868607333+-77.080817218093",276829,9406
"36.7295904066587+-76.5884847895923","38.8165868607333+-77.080817218093",300378,11171
"36.839657125448+-76.1472647443899","38.8165868607333+-77.080817218093",326083,11192
"39.0532122462538+-77.4565805630912","38.8165868607333+-77.080817218093",62295,2744
"39.031220417897+-77.4155171322986","38.8165868607333+-77.080817218093",59895,2612
"38.8940365326471+-77.0838112689397","38.8165868607333+-77.080817218093",13229,1083
"36.7922650378925+-76.27426354151","38.8165868607333+-77.080817218093",320146,10954
"39.0161653104327+-77.4101899452469","38.8165868607333+-77.080817218093",52080,2593
"38.9259894553873+-77.2069507053929","38.8165868607333+-77.080817218093",30536,1400
"38.966629946058+-77.3478994788467","38.8165868607333+-77.080817218093",45857,2152
"38.68553538388+-77.3277796575227","38.8165868607333+-77.080817218093",36560,1983
"38.177100269573+-79.0807718161405","38.8165868607333+-77.080817218093",257679,8916
"37.5080891717537+-77.5213596229846","38.8165868607333+-77.080817218093",170440,6027
"37.2829725031022+-77.2893529814306","38.8165868607333+-77.080817218093",207483,7244
"37.5434499098385+-77.4699525901331","38.8165868607333+-77.080817218093",165212,5892
"38.5736606416433+-77.3277993941374","38.8165868607333+-77.080817218093",41121,1937
"38.9888119104076+-77.3095403908739","38.8165868607333+-77.080817218093",42962,2076
"38.9108865112745+-77.2346002107019","38.8165868607333+-77.080817218093",29679,1510
"37.3855072036011+-77.4712073178903","38.8165868607333+-77.080817218093",192459,6847
"36.878040780145+-76.2224718277535","38.8165868607333+-77.080817218093",321791,11329
"36.8568862822041+-76.2828946988459","38.8165868607333+-77.080817218093",316325,10876
"38.7975850057144+-77.0542636755294","38.8165868607333+-77.080817218093",5488,534
"37.2506126150878+-77.4032764807308","38.8165868607333+-77.080817218093",200028,7020
"38.8738180620607+-77.1228687691416","38.8165868607333+-77.080817218093",9744,1245
"36.5634999089908+-79.4162335473672","38.8165868607333+-77.080817218093",396339,15002
"38.863204447009+-77.047762837919","38.8165868607333+-77.080817218093",10993,1017
"38.8193940773342+-77.0461051179553","38.8165868607333+-77.080817218093",5105,792
"37.5898548602679+-77.5175182130792","38.8165868607333+-77.080817218093",165551,5902
"36.6240891177951+-79.8744865739243","38.8165868607333+-77.080817218093",444224,16558
"37.6519994932679+-77.4798967370046","38.8165868607333+-77.080817218093",154263,5456
"38.8523817211272+-77.1133234865632","38.8165868607333+-77.080817218093",7029,895
"38.7925906638188+-77.2854160267592","38.8165868607333+-77.080817218093",23766,1399
"38.9820250372552+-77.3312809812573","38.8165868607333+-77.080817218093",43813,2105
"38.7406893505946+-77.1662425113559","38.8165868607333+-77.080817218093",13558,1228
"38.7212856711808+-77.0522792964884","38.8165868607333+-77.080817218093",15680,1104
"36.8371771470067+-76.4537154255308","38.8165868607333+-77.080817218093",301281,10232
"37.0873155644577+-76.4870372090038","38.8165868607333+-77.080817218093",265186,9136
"38.2219619089344+-77.5238344245041","38.8165868607333+-77.080817218093",87255,3512
"36.8677216419275+-76.162656927222","38.8165868607333+-77.080817218093",326248,11371
"38.8866867157996+-77.0878653217149","38.8165868607333+-77.080817218093",10903,1050
"38.8837279273524+-77.1046147355223","38.8165868607333+-77.080817218093",11495,1142
"37.4686039981842+-77.6112213297306","38.8165868607333+-77.080817218093",180179,6425
"36.7872330671054+-76.0906470504058","38.8165868607333+-77.080817218093",335971,11856
"38.9482165457898+-77.3986338232874","38.8165868607333+-77.080817218093",48058,2205
"38.7519794738179+-77.2000680426169","38.8165868607333+-77.080817218093",18149,1150
"38.8623709925404+-77.0553537333384","38.8165868607333+-77.080817218093",9168,907
"38.8609648093955+-77.4181397975354","38.8165868607333+-77.080817218093",44845,2173
"38.7393752183042+-77.0986474824929","38.8165868607333+-77.080817218093",11277,1250
"38.8296287541309+-77.215339134243","38.8165868607333+-77.080817218093",21236,1173
"38.6398005061167+-77.3642493928865","38.8165868607333+-77.080817218093",43035,2180
"39.0684680729688+-77.5010267128076","38.8165868607333+-77.080817218093",67356,2823
"37.2826122002176+-79.8897856147248","38.8165868607333+-77.080817218093",384464,13270
"36.9016004119408+-75.9914605655157","38.8165868607333+-77.080817218093",347685,12136
"37.0509962052905+-76.3111089586141","38.8165868607333+-77.080817218093",284054,9740
"36.8615473296017+-76.2171346234507","38.8165868607333+-77.080817218093",323094,11140
"37.519381510023+-77.4072475042317","38.8165868607333+-77.080817218093",169710,6232
"36.732598999501+-76.569070849142","38.8165868607333+-77.080817218093",321369,11003
"38.8078821166537+-77.1009460825973","38.8165868607333+-77.080817218093",3644,455
"38.8744265047299+-77.2905011613304","38.8165868607333+-77.080817218093",29204,1685
"37.5057045698764+-77.3222866779693","38.8165868607333+-77.080817218093",179422,6314
"37.5702381073593+-77.4845814290881","38.8165868607333+-77.080817218093",161428,5726
"36.8497611683914+-76.0380525476698","38.8165868607333+-77.080817218093",337150,11559
"36.908002660925+-76.1242601640745","38.8165868607333+-77.080817218093",333413,11674
"36.9125717663101+-76.3028263322274","38.8165868607333+-77.080817218093",314876,11074
"37.5439532279149+-77.6236978746758","38.8165868607333+-77.080817218093",181522,6681
"37.1063593643482+-76.4456694899775","38.8165868607333+-77.080817218093",267889,9103
"37.0554950366892+-76.4573034665357","38.8165868607333+-77.080817218093",271350,9332
"38.9463061054468+-77.5917402848817","38.8165868607333+-77.080817218093",64472,3080
"36.7548570532878+-76.5584811045834","38.8165868607333+-77.080817218093",320908,10864
"37.0165545379564+-76.3644839187037","38.8165868607333+-77.080817218093",278545,9515
"37.1472542913504+-76.5214079901214","38.8165868607333+-77.080817218093",256644,8775
"39.109915820401+-77.5510003454492","38.8165868607333+-77.080817218093",73987,3030
"37.9553642310472+-76.7686859318184","38.8165868607333+-77.080817218093",164511,6853
"38.8693962491826+-77.3759866683583","38.8165868607333+-77.080817218093",39023,1832
"38.7664594968609+-77.2042330952547","38.8165868607333+-77.080817218093",17464,1216
"38.8963096684003+-77.2091855288683","38.8165868607333+-77.080817218093",28966,1439
"37.3812402840819+-79.1782663358621","38.8165868607333+-77.080817218093",289144,11860
"37.0103771755864+-78.161455320272","38.8165868607333+-77.080817218093",268576,10104
"38.3898627266855+-78.8340048697722","38.8165868607333+-77.080817218093",220008,7763
"38.7623058513191+-77.4711786337797","38.8165868607333+-77.080817218093",54380,2727
"38.2131024001445+-77.503119418061","38.8165868607333+-77.080817218093",86654,3475
"37.3421125256456+-79.252114608858","38.8165868607333+-77.080817218093",298001,12228
"36.8259368674954+-76.301001547392","38.8165868607333+-77.080817218093",311606,10594
"38.8661627727137+-77.0800549926879","38.8165868607333+-77.080817218093",8558,862
"36.7808696507983+-76.3521616555463","38.8165868607333+-77.080817218093",314848,10792
"36.8512761184077+-76.1158956201814","38.8165868607333+-77.080817218093",330625,11502
"36.7828407635306+-76.1361471263655","38.8165868607333+-77.080817218093",337100,11767
"39.0879177697281+-78.1961323340445","38.8165868607333+-77.080817218093",142247,5134
"36.9219366716951+-81.5189818878425","38.8165868607333+-77.080817218093",551894,19035
"37.0456414724453+-76.4192651174864","38.8165868607333+-77.080817218093",274256,9330
"37.3200775302204+-79.269199815331","38.8165868607333+-77.080817218093",300732,12117
"38.9848212305863+-77.3536876831525","38.8165868607333+-77.080817218093",46441,2294
"37.5328519770551+-77.3979706591629","38.8165868607333+-77.080817218093",171914,6181
"38.8482599620029+-77.3890406430323","38.8165868607333+-77.080817218093",45036,2119
"36.8506985913162+-75.9796730097839","38.8165868607333+-77.080817218093",341682,11682
"36.6935637329208+-76.1947516047451","38.8165868607333+-77.080817218093",333492,11455
"38.9121381604259+-77.5280384736079","38.8165868607333+-77.080817218093",56742,2701
"37.3505039083536+-82.0267450618411","38.8165868607333+-77.080817218093",673029,24452
"38.3622633505911+-79.5685555378787","38.8165868607333+-77.080817218093",309951,12717
"38.6684116956265+-77.3530500515172","38.8165868607333+-77.080817218093",41188,2170
"39.1040060535883+-77.5609941008621","38.8165868607333+-77.080817218093",73770,3024
"39.0385417991914+-77.4630311263987","38.8165868607333+-77.080817218093",61159,2702
"38.8992964645545+-77.0809067830602","38.8165868607333+-77.080817218093",12930,1212
"37.5304498191424+-77.5692240191544","38.8165868607333+-77.080817218093",173555,6231
"37.5124040578764+-77.6023893332524","38.8165868607333+-77.080817218093",178332,6527
"37.0040457588552+-76.4257054308935","38.8165868607333+-77.080817218093",280569,9714
"37.1030760458405+-76.466176236886","38.8165868607333+-77.080817218093",265511,8994
"36.8719143929192+-76.21725414009","38.8165868607333+-77.080817218093",321637,11236
"36.9249493543767+-76.2994344409283","38.8165868607333+-77.080817218093",317463,11341
"36.8827097501563+-75.990206233675","38.8165868607333+-77.080817218093",346017,12099
"37.040404377745+-76.3122519748757","38.8165868607333+-77.080817218093",282589,9630
"38.7639049262968+-77.2668092740409","38.8165868607333+-77.080817218093",22098,1399
"38.8803650830783+-77.2240493581203","38.8165868607333+-77.080817218093",25177,1335
"36.852372843601+-76.3817232933647","38.8165868607333+-77.080817218093",301714,10365
"36.5700380345252+-78.3828956421819","38.8165868607333+-77.080817218093",368390,12979
"36.6117558815659+-78.6526703470602","38.8165868607333+-77.080817218093",350156,12229
"36.7145949139597+-78.563537214132","38.8165868607333+-77.080817218093",324844,12291
"38.7517211966619+-77.0693281766368","38.8165868607333+-77.080817218093",11772,1019
"38.7238702063629+-77.1038887337751","38.8165868607333+-77.080817218093",12651,1378
"38.7206837723921+-77.2642560059842","38.8165868607333+-77.080817218093",27926,1509
"38.8447513887317+-77.4588111582295","38.8165868607333+-77.080817218093",47233,2176
"38.8321346120812+-77.4251395959797","38.8165868607333+-77.080817218093",45604,2103
"36.7466226557861+-79.9669781579516","38.8165868607333+-77.080817218093",466522,16342
"36.6034702080325+-79.7659960270459","38.8165868607333+-77.080817218093",435663,16518
"37.7270998007325+-76.4125500051865","38.8165868607333+-77.080817218093",189664,9029
"36.9358121608786+-76.717548053488","38.8165868607333+-77.080817218093",282881,10182
"36.8197281880891+-82.9808970627432","38.8165868607333+-77.080817218093",712826,25115
"38.0209052319416+-77.3460419682516","38.8165868607333+-77.080817218093",125859,4748
"36.8702579208009+-78.6025145987667","38.8165868607333+-77.080817218093",305920,11313
"38.0371872159911+-77.9026807159719","38.8165868607333+-77.080817218093",141167,5757
"37.4486988225583+-78.8716963646924","38.8165868607333+-77.080817218093",304875,11678
"38.9360079415871+-77.1945322630057","38.8165868607333+-77.080817218093",32915,1672
"38.9120953759263+-77.1987971521126","38.8165868607333+-77.080817218093",29410,1461
"38.2104745500663+-77.1038814224064","38.8165868607333+-77.080817218093",96426,4860
"38.843645875811+-77.2289237556369","38.8165868607333+-77.080817218093",22978,1158
"38.8370366344498+-77.2033627980052","38.8165868607333+-77.080817218093",21933,1198
"38.8028881544733+-77.2321153214439","38.8165868607333+-77.080817218093",19378,1116
"38.8114544206437+-77.3161532575446","38.8165868607333+-77.080817218093",26435,1581
"38.8449802057825+-77.4470271487151","38.8165868607333+-77.080817218093",45984,2049
"38.7223149424483+-77.3039405955138","38.8165868607333+-77.080817218093",30872,1635
"38.8739463296243+-77.1743402040145","38.8165868607333+-77.080817218093",12405,1492
"38.8817458543809+-77.2814567358741","38.8165868607333+-77.080817218093",31178,1540
"38.7968424569117+-77.2074112381988","38.8165868607333+-77.080817218093",19807,1138
"38.9588213826092+-77.3945871809175","38.8165868607333+-77.080817218093",48203,2231
"38.9275548667292+-77.1383256809813","38.8165868607333+-77.080817218093",20849,1670
"38.9219886681392+-77.1708235263257","38.8165868607333+-77.080817218093",31922,1722
"38.8953674391357+-77.3638734440154","38.8165868607333+-77.080817218093",41884,2035
"38.9366139965466+-77.3545228894837","38.8165868607333+-77.080817218093",45663,2057
"38.9202036586906+-77.2724113935588","38.8165868607333+-77.080817218093",37802,1808
"38.7774964400273+-77.0992990969263","38.8165868607333+-77.080817218093",6264,630
"38.8670248359261+-77.2270168974607","38.8165868607333+-77.080817218093",23232,1274
"38.8525351677479+-77.147173529633","38.8165868607333+-77.080817218093",8827,1089
"38.8517893689976+-77.1846758464498","38.8165868607333+-77.080817218093",13347,1325
"38.8509196223958+-77.1623525178696","38.8165868607333+-77.080817218093",10604,1269
"38.7895577818686+-77.0749586523018","38.8165868607333+-77.080817218093",4568,536
"38.0030809493284+-78.7323076229031","38.8165868607333+-77.080817218093",206387,8870
"38.1717352630989+-78.4235310979332","38.8165868607333+-77.080817218093",174445,7107
"38.0850789352236+-78.3294183131403","38.8165868607333+-77.080817218093",165096,7290
"38.0284252174396+-78.5108553502192","38.8165868607333+-77.080817218093",186550,8144
"37.560405493445+-77.393595729871","38.8165868607333+-77.080817218093",169348,6025
"37.593583856792+-77.4851937796443","38.8165868607333+-77.080817218093",162179,5718
"37.5787800440517+-77.5667622216828","38.8165868607333+-77.080817218093",171772,6319
"37.4282832477915+-77.3690411694527","38.8165868607333+-77.080817218093",189687,6618
"37.5956365815145+-77.5022741281012","38.8165868607333+-77.080817218093",162398,5708
"37.5269937763191+-77.3801517062821","38.8165868607333+-77.080817218093",172727,6193
"36.8097299665626+-82.2863500677483","38.8165868607333+-77.080817218093",625587,21498
"36.8555465049713+-81.5360421051981","38.8165868607333+-77.080817218093",540595,18304
"37.551464710745+-76.3713672489747","38.8165868607333+-77.080817218093",226094,9249
"38.3194782386504+-77.4276734508677","38.8165868607333+-77.080817218093",75337,3186
"38.287749503245+-77.4212830013168","38.8165868607333+-77.080817218093",80779,3450
"38.4438592991311+-77.5824850154222","38.8165868607333+-77.080817218093",75105,3575
"36.6479066465331+-82.8296491002811","38.8165868607333+-77.080817218093",673796,23248
"37.2178118342953+-77.1379675623716","38.8165868607333+-77.080817218093",219686,7944
"37.2763099847804+-77.2382970970527","38.8165868607333+-77.080817218093",206846,7321
"36.5825790376669+-80.1746734860143","38.8165868607333+-77.080817218093",504316,17756
"37.891634092688+-76.4361046393094","38.8165868607333+-77.080817218093",172765,8349
"37.7012634142057+-76.6712552515111","38.8165868607333+-77.080817218093",190150,7722
"37.6077265680137+-76.5832599240622","38.8165868607333+-77.080817218093",202786,8224
"36.6415221361533+-79.3451907659986","38.8165868607333+-77.080817218093",386253,14780
"36.5820271869954+-79.6271283058694","38.8165868607333+-77.080817218093",420444,16026
"36.5848851688025+-79.4952652265702","38.8165868607333+-77.080817218093",401516,15524
"38.8706438133133+-77.0890424508477","38.8165868607333+-77.080817218093",9466,871
"38.1451568240947+-79.0952430412709","38.8165868607333+-77.080817218093",264864,9123
"36.7684511981616+-80.925560867632","38.8165868607333+-77.080817218093",518508,17858
"38.7398391165204+-77.4657248241844","38.8165868607333+-77.080817218093",54331,2932
"38.7808807513069+-77.4649152379327","38.8165868607333+-77.080817218093",52330,2511
"36.6903204185757+-79.8867699082895","38.8165868607333+-77.080817218093",409051,16706
"36.6613862639866+-79.8473129201004","38.8165868607333+-77.080817218093",409447,16637
"36.6046319785802+-80.9773754270329","38.8165868607333+-77.080817218093",530306,18443
"37.2012387508148+-77.3562430351906","38.8165868607333+-77.080817218093",211251,7581
"37.5105439516261+-77.4653536978621","38.8165868607333+-77.080817218093",171601,6237
"37.5061324337366+-77.4357620134241","38.8165868607333+-77.080817218093",171250,6097
"37.4915316722305+-77.508764276077","38.8165868607333+-77.080817218093",173330,6202
"37.578662627621+-77.4520853750728","38.8165868607333+-77.080817218093",161349,5730
"37.5634635444234+-77.480558321426","38.8165868607333+-77.080817218093",161837,5642
"37.5617463244308+-77.4740221688153","38.8165868607333+-77.080817218093",162262,5816
"39.1787946093204+-78.1840318146597","38.8165868607333+-77.080817218093",133718,5575
"37.6743040746951+-77.7954096567191","38.8165868607333+-77.080817218093",187421,6526
"38.8466314154941+-77.1031286425962","38.8165868607333+-77.080817218093",6250,833
"36.632084540584+-82.1325773415481","38.8165868607333+-77.080817218093",600783,20101
"36.5838609758761+-79.4012484473408","38.8165868607333+-77.080817218093",391282,14921
"36.5892376926791+-79.4358830391094","38.8165868607333+-77.080817218093",394715,15137
"38.8604607349515+-77.295232290553","38.8165868607333+-77.080817218093",29463,1646
"38.2854088940074+-77.4763021783367","38.8165868607333+-77.080817218093",79961,3236
"38.0459196687361+-78.4602872603962","38.8165868607333+-77.080817218093",189122,7950
"38.4225029040666+-78.8528393651405","38.8165868607333+-77.080817218093",216062,7591
"37.0454396643094+-77.0844223698773","38.8165868607333+-77.080817218093",243580,8670
"36.908829409929+-81.2076801639649","38.8165868607333+-77.080817218093",508050,17440
"38.8326726645335+-77.0634354530475","38.8165868607333+-77.080817218093",4942,639
"38.8219279184791+-77.0616764117922","38.8165868607333+-77.080817218093",3669,519
"38.8170818357142+-77.0974934423032","38.8165868607333+-77.080817218093",3050,415
"36.6889406996925+-81.7284275978374","38.8165868607333+-77.080817218093",576474,19513
"37.3258534422583+-76.562987801301","38.8165868607333+-77.080817218093",261539,9613
"37.3655584692848+-77.4761933934063","38.8165868607333+-77.080817218093",193329,6849
"37.2607069636561+-77.4660828847357","38.8165868607333+-77.080817218093",207183,7702
"37.520689576414+-77.6422455727279","38.8165868607333+-77.080817218093",190426,6702
"37.4547935781219+-77.5335533034294","38.8165868607333+-77.080817218093",177748,6440
"37.4039145824224+-77.4951375977373","38.8165868607333+-77.080817218093",184017,6654
"37.301205005287+-77.4149313137135","38.8165868607333+-77.080817218093",195180,6897
"36.6090185732137+-77.5566272552284","38.8165868607333+-77.080817218093",280146,9503
"36.8027200657116+-78.873004972692","38.8165868607333+-77.080817218093",334977,12413
"37.2097513861398+-82.2879183506656","38.8165868607333+-77.080817218093",672561,24152
"37.7235204760459+-77.5311722138376","38.8165868607333+-77.080817218093",151521,5639
"37.5848881972744+-77.3434915992671","38.8165868607333+-77.080817218093",165814,5789
"37.7441561690184+-77.4732029427326","38.8165868607333+-77.080817218093",141652,5167
"37.7318167608327+-77.670605418252","38.8165868607333+-77.080817218093",161761,6318
"37.5880939078591+-77.3233026337077","38.8165868607333+-77.080817218093",164764,5663
"38.9852363519155+-77.6824842274345","38.8165868607333+-77.080817218093",72970,3678
"38.0863362020811+-78.892671515067","38.8165868607333+-77.080817218093",266022,9217
"37.1018678303457+-79.8860272283222","38.8165868607333+-77.080817218093",421768,14630
"37.3493788607874+-79.8189857418459","38.8165868607333+-77.080817218093",383743,13055
"38.7007391437907+-77.377317087936","38.8165868607333+-77.080817218093",43545,2341
"38.6672467545801+-77.3700329698023","38.8165868607333+-77.080817218093",42573,2303
"38.6914829211258+-77.2946902096962","38.8165868607333+-77.080817218093",33790,1743
"38.8531452264117+-77.5774706256571","38.8165868607333+-77.080817218093",62166,2838
"37.0571057078121+-76.3721187675709","38.8165868607333+-77.080817218093",274617,9335
"37.0292627182039+-76.3192945998954","38.8165868607333+-77.080817218093",281124,9489
"37.0189130384179+-76.3218734003424","38.8165868607333+-77.080817218093",281122,9446
"37.005570443659+-82.57797491939","38.8165868607333+-77.080817218093",667224,23548
"37.0277555553153+-76.3075820787805","38.8165868607333+-77.080817218093",283131,9678
"37.2171864696694+-76.5232799292886","38.8165868607333+-77.080817218093",257227,9045
"37.1926891009868+-76.425214995148","38.8165868607333+-77.080817218093",266595,9294
"36.8508511422243+-76.3277989857112","38.8165868607333+-77.080817218093",307013,10377
"36.837845572286+-76.3011904675026","38.8165868607333+-77.080817218093",310261,10677
