"origin","dest","dist","time"
"36.8378265523115+-76.4065327284993","38.7698054876636+-77.1227656598998",296728,10215
"36.8019391579466+-76.417666043582","38.7698054876636+-77.1227656598998",299885,10190
"36.6726165912209+-76.2813994217586","38.7698054876636+-77.1227656598998",334000,11813
"36.7828252973256+-76.2268475400367","38.7698054876636+-77.1227656598998",323155,11168
"37.0986103462287+-77.7839896263533","38.7698054876636+-77.1227656598998",242404,8764
"36.6082499977542+-80.5241595260929","38.7698054876636+-77.1227656598998",507031,18735
"38.8800584263525+-78.5066420136143","38.7698054876636+-77.1227656598998",153478,5543
"37.9372193570351+-75.5516374444231","38.7698054876636+-77.1227656598998",279921,11047
"36.7294561588455+-78.9222961321399","38.7698054876636+-77.1227656598998",335973,12754
"38.545270950116+-78.4928324044252","38.7698054876636+-77.1227656598998",162949,6769
"37.8183413655955+-75.5651872888027","38.7698054876636+-77.1227656598998",295265,11749
"38.9941664533922+-78.3982993908466","38.7698054876636+-77.1227656598998",132986,4705
"37.1332712862161+-81.4847114207519","38.7698054876636+-77.1227656598998",555501,19554
"37.1887568636849+-81.3528124768486","38.7698054876636+-77.1227656598998",558639,20075
"36.7785681821601+-76.05112412319","38.7698054876636+-77.1227656598998",338738,11889
"36.763961195748+-76.0303156842529","38.7698054876636+-77.1227656598998",337139,12145
"36.6058159406799+-78.105380645383","38.7698054876636+-77.1227656598998",306441,10573
"36.7640326609315+-78.1309339141809","38.7698054876636+-77.1227656598998",292441,10211
"36.8057758366418+-78.4143557509606","38.7698054876636+-77.1227656598998",320155,11431
"37.5922497838413+-77.6114854049289","38.7698054876636+-77.1227656598998",172633,6407
"37.6060490707868+-77.5446364611413","38.7698054876636+-77.1227656598998",162720,5964
"37.6348512243884+-77.6434713593671","38.7698054876636+-77.1227656598998",168218,6203
"37.5214335569989+-77.3468177591294","38.7698054876636+-77.1227656598998",170034,6128
"37.6760093759997+-77.4729732457631","38.7698054876636+-77.1227656598998",149641,5420
"37.6051094174655+-77.6269893127764","38.7698054876636+-77.1227656598998",169527,6204
"37.5441820774232+-77.3781514947229","38.7698054876636+-77.1227656598998",165696,5930
"37.6024090178068+-77.4375666279542","38.7698054876636+-77.1227656598998",152257,5449
"37.5390240143487+-77.3573123258589","38.7698054876636+-77.1227656598998",166257,5989
"37.6132179001489+-77.5533340687104","38.7698054876636+-77.1227656598998",164290,5906
"36.9448022120444+-79.7376638188661","38.7698054876636+-77.1227656598998",381626,15636
"36.9839446006591+-79.9096990610603","38.7698054876636+-77.1227656598998",428333,15198
"36.8568234779737+-79.7737380967891","38.7698054876636+-77.1227656598998",445471,15607
"39.0891879556418+-78.1470131113699","38.7698054876636+-77.1227656598998",124050,4958
"39.1773539263147+-78.1061323540579","38.7698054876636+-77.1227656598998",122787,4938
"39.1833979217774+-78.0893846813915","38.7698054876636+-77.1227656598998",120396,4861
"37.9049006936056+-78.3189367451392","38.7698054876636+-77.1227656598998",186011,8170
"38.9938864524249+-77.5374658542555","38.7698054876636+-77.1227656598998",56836,2601
"36.6505222933934+-79.4488270976381","38.7698054876636+-77.1227656598998",395738,15217
"37.0608572574861+-80.3975628005806","38.7698054876636+-77.1227656598998",435170,15027
"37.2117586833314+-80.4119680709373","38.7698054876636+-77.1227656598998",431869,14787
"37.200353835137+-80.3842111912133","38.7698054876636+-77.1227656598998",420886,14935
"36.6171599127119+-82.1767449983925","38.7698054876636+-77.1227656598998",600522,20205
"37.6234017972376+-78.1781842296863","38.7698054876636+-77.1227656598998",226339,8556
"36.8798957053304+-82.1306072541856","38.7698054876636+-77.1227656598998",613266,21286
"38.6610206026548+-77.6690527852498","38.7698054876636+-77.1227656598998",73962,3545
"38.7267341563772+-77.7321033031807","38.7698054876636+-77.1227656598998",70856,3257
"38.6773056176119+-77.2589913885475","38.7698054876636+-77.1227656598998",24383,1291
"38.6475134869149+-77.2557519975127","38.7698054876636+-77.1227656598998",19643,1474
"38.7882325047978+-77.5270031936615","38.7698054876636+-77.1227656598998",49889,2377
"38.8443676601138+-77.0520308895603","38.7698054876636+-77.1227656598998",15154,1424
"38.8788601342175+-77.1100761973455","38.7698054876636+-77.1227656598998",24601,1601
"38.025843499766+-78.4437028245356","38.7698054876636+-77.1227656598998",170248,7579
"38.1345283319431+-78.4431344843347","38.7698054876636+-77.1227656598998",173568,7175
"38.0358948921371+-78.5173138296527","38.7698054876636+-77.1227656598998",186273,8214
"36.7394623699919+-76.1771986333967","38.7698054876636+-77.1227656598998",327831,11493
"38.9280667076227+-77.5493480268427","38.7698054876636+-77.1227656598998",54066,2757
"36.9551067477863+-76.6255407254855","38.7698054876636+-77.1227656598998",277300,10497
"36.7663856338208+-80.044146922166","38.7698054876636+-77.1227656598998",464312,16623
"36.7869034165231+-79.9224363215049","38.7698054876636+-77.1227656598998",452873,15914
"36.5861109120775+-79.9599507732431","38.7698054876636+-77.1227656598998",481556,17137
"36.7128491904619+-80.0268225800053","38.7698054876636+-77.1227656598998",471685,16700
"36.7332984594087+-79.9002015868456","38.7698054876636+-77.1227656598998",463072,16419
"36.5934583807238+-79.8528994319235","38.7698054876636+-77.1227656598998",441528,16690
"36.8438722172426+-76.7388677993195","38.7698054876636+-77.1227656598998",277022,10184
"36.9862240647095+-76.5916294144588","38.7698054876636+-77.1227656598998",279235,10796
"37.7661449910114+-76.5191768078682","38.7698054876636+-77.1227656598998",194314,8124
"36.6435100824604+-83.1071809074642","38.7698054876636+-77.1227656598998",701391,25093
"37.1706601666412+-78.1717257404241","38.7698054876636+-77.1227656598998",245699,9257
"37.8276419722417+-78.6187508622803","38.7698054876636+-77.1227656598998",202314,9275
"37.9745458526131+-78.6068453071537","38.7698054876636+-77.1227656598998",187195,8161
"37.296346160929+-78.5350267015878","38.7698054876636+-77.1227656598998",272607,10181
"37.8380816134183+-77.8160760297813","38.7698054876636+-77.1227656598998",145627,6027
"38.3377194810222+-77.0752294221336","38.7698054876636+-77.1227656598998",81952,4216
"37.6271047115438+-77.6233714191947","38.7698054876636+-77.1227656598998",168263,6253
"37.6008340043359+-77.5789955026584","38.7698054876636+-77.1227656598998",166811,6147
"37.5942289675354+-77.5570788866696","38.7698054876636+-77.1227656598998",163861,6005
"37.6392395407436+-77.527765343438","38.7698054876636+-77.1227656598998",155537,5820
"37.618640190628+-77.5339991652452","38.7698054876636+-77.1227656598998",156107,5882
"37.6070366548707+-77.5027236286072","38.7698054876636+-77.1227656598998",158435,5703
"37.6191662541451+-77.4492118334493","38.7698054876636+-77.1227656598998",151234,5565
"37.6072745961281+-77.4636696431489","38.7698054876636+-77.1227656598998",152532,5554
"37.5347789611125+-77.2682878426676","38.7698054876636+-77.1227656598998",167359,5908
"37.9156754688244+-76.8940366642476","38.7698054876636+-77.1227656598998",149922,6481
"38.9603953050738+-77.3426491591253","38.7698054876636+-77.1227656598998",39172,2005
"38.92527396043+-77.2521476666482","38.7698054876636+-77.1227656598998",27912,1626
"38.9020309409466+-77.2505309805707","38.7698054876636+-77.1227656598998",28257,1682
"38.7733884055308+-77.1438179460172","38.7698054876636+-77.1227656598998",2793,349
"38.7691108583398+-77.2174728175657","38.7698054876636+-77.1227656598998",10190,1009
"38.8261601184952+-77.1561086328621","38.7698054876636+-77.1227656598998",8647,1102
"39.0116384133641+-77.2730167571312","38.7698054876636+-77.1227656598998",37873,2118
"37.8213534366224+-76.8236128268915","38.7698054876636+-77.1227656598998",165852,7246
"38.7633604270863+-77.1356853826291","38.7698054876636+-77.1227656598998",2535,353
"38.7493000673315+-77.0888661664288","38.7698054876636+-77.1227656598998",7431,758
"38.738546813016+-77.115592859359","38.7698054876636+-77.1227656598998",9964,761
"38.7870998152399+-77.1646065224613","38.7698054876636+-77.1227656598998",5688,646
"38.8424796755752+-77.1821571119377","38.7698054876636+-77.1227656598998",12310,1411
"38.853341859481+-77.1269227501944","38.7698054876636+-77.1227656598998",17255,1312
"38.8406459082736+-77.1266893493019","38.7698054876636+-77.1227656598998",15870,1129
"38.8620765680283+-77.170122414412","38.7698054876636+-77.1227656598998",22203,1450
"38.8614666175428+-77.1558646034883","38.7698054876636+-77.1227656598998",14832,1625
"38.8332934446413+-77.1447357869339","38.7698054876636+-77.1227656598998",8912,1116
"38.8705215485421+-77.1465715218763","38.7698054876636+-77.1227656598998",24882,1567
"38.8144604249171+-77.1512390307939","38.7698054876636+-77.1227656598998",7880,1055
"38.8287373078551+-77.2407389343366","38.7698054876636+-77.1227656598998",16721,1011
"38.8082417780361+-77.2686633984416","38.7698054876636+-77.1227656598998",15958,1102
"38.9608899833509+-77.3829490651183","38.7698054876636+-77.1227656598998",42397,2059
"38.9720237434523+-77.400452283963","38.7698054876636+-77.1227656598998",44774,2281
"38.935292670767+-77.1570135081001","38.7698054876636+-77.1227656598998",33509,1973
"38.9208256256209+-77.1858438050331","38.7698054876636+-77.1227656598998",26221,1515
"38.9021019057115+-77.2746927800759","38.7698054876636+-77.1227656598998",26761,1560
"38.9017640474909+-77.3348103387744","38.7698054876636+-77.1227656598998",34860,1997
"38.9231346561268+-77.4075584177477","38.7698054876636+-77.1227656598998",41630,2193
"38.9593174549369+-77.3127820618062","38.7698054876636+-77.1227656598998",39731,2065
"38.723279202328+-77.0687279886028","38.7698054876636+-77.1227656598998",10902,1064
"38.748854650231+-77.0497180207913","38.7698054876636+-77.1227656598998",10919,1041
"38.7186748131811+-77.0877451085963","38.7698054876636+-77.1227656598998",12806,990
"38.7061811467534+-77.1155986431885","38.7698054876636+-77.1227656598998",9836,795
"38.8881961616143+-77.2344439066377","38.7698054876636+-77.1227656598998",21369,1422
"38.7814980688346+-77.3948842643749","38.7698054876636+-77.1227656598998",29509,1976
"38.7913212568819+-77.2989184886657","38.7698054876636+-77.1227656598998",20826,1413
"38.7827361598296+-77.2240496678194","38.7698054876636+-77.1227656598998",11058,1022
"38.8150136448705+-77.4711081054712","38.7698054876636+-77.1227656598998",44083,2280
"38.9342390130341+-77.3335276689647","38.7698054876636+-77.1227656598998",37570,1871
"37.0052602694798+-79.2248924800302","38.7698054876636+-77.1227656598998",328142,13579
"36.7511279576325+-79.4005686255019","38.7698054876636+-77.1227656598998",363944,14644
"36.8147889616566+-79.5768313452785","38.7698054876636+-77.1227656598998",369479,14963
"36.707210394998+-79.3376441789558","38.7698054876636+-77.1227656598998",375107,14514
"36.6568058051277+-80.1328228045076","38.7698054876636+-77.1227656598998",481177,17628
"37.8543349384278+-77.3651346668827","38.7698054876636+-77.1227656598998",133398,4859
"37.037375298097+-78.7661050971366","38.7698054876636+-77.1227656598998",306706,11830
"37.812789383414+-78.3738905786863","38.7698054876636+-77.1227656598998",195694,8402
"37.5911290065465+-77.2968003854876","38.7698054876636+-77.1227656598998",162247,5763
"37.4263578922875+-77.5963035428916","38.7698054876636+-77.1227656598998",177679,6536
"37.4233943040102+-77.43318551734","38.7698054876636+-77.1227656598998",176161,6317
"37.3221804475584+-77.4141527350431","38.7698054876636+-77.1227656598998",191182,6868
"37.1191412112259+-82.4292405899199","38.7698054876636+-77.1227656598998",674987,24233
"37.1919182328691+-77.6246926731898","38.7698054876636+-77.1227656598998",222051,7958
"36.8098810327023+-79.0742404486351","38.7698054876636+-77.1227656598998",351423,13471
"36.7813678201634+-77.5642690632716","38.7698054876636+-77.1227656598998",267271,9341
"37.6246106234014+-75.8155359073654","38.7698054876636+-77.1227656598998",325857,13074
"37.3846405925602+-77.4997903032417","38.7698054876636+-77.1227656598998",182441,6768
"37.4200606410769+-77.4625335385555","38.7698054876636+-77.1227656598998",178246,6406
"37.4772011313656+-77.543838500499","38.7698054876636+-77.1227656598998",170141,6266
"37.4880074627253+-77.6140956079375","38.7698054876636+-77.1227656598998",176963,6440
"37.5094663422912+-77.6341608881296","38.7698054876636+-77.1227656598998",175597,6589
"37.3466154875509+-77.436646651379","38.7698054876636+-77.1227656598998",186230,6860
"37.4375683860654+-77.5097084192907","38.7698054876636+-77.1227656598998",174771,6351
"37.4862529078774+-77.5590572631532","38.7698054876636+-77.1227656598998",169228,6147
"37.3350657215125+-77.7390328577996","38.7698054876636+-77.1227656598998",197491,7557
"37.475012602292+-77.5833436614196","38.7698054876636+-77.1227656598998",174536,6289
"37.4190056176834+-77.7821326862081","38.7698054876636+-77.1227656598998",193331,7319
"37.4193319854997+-77.6711309806581","38.7698054876636+-77.1227656598998",188068,6946
"37.3655227329802+-77.340099133132","38.7698054876636+-77.1227656598998",189408,6666
"36.8801179763897+-82.2241796379228","38.7698054876636+-77.1227656598998",618381,21688
"36.559500985613+-79.4539334802362","38.7698054876636+-77.1227656598998",396437,15034
"38.8788755229646+-77.1619401276395","38.7698054876636+-77.1227656598998",24298,1592
"36.6644665327842+-76.9267360047588","38.7698054876636+-77.1227656598998",283108,10465
"36.6897028641319+-76.9428867601853","38.7698054876636+-77.1227656598998",281605,10410
"36.6093345733588+-79.3754422816033","38.7698054876636+-77.1227656598998",386965,14823
"36.6642880717261+-81.1061229732227","38.7698054876636+-77.1227656598998",528628,18828
"38.851109697011+-77.0830097849863","38.7698054876636+-77.1227656598998",18390,1126
"36.7321953088329+-81.0335343567183","38.7698054876636+-77.1227656598998",514275,18188
"38.3527224517458+-77.4288689315434","38.7698054876636+-77.1227656598998",67907,2865
"38.4244359576001+-77.3818164755043","38.7698054876636+-77.1227656598998",57038,2591
"38.4679881411372+-77.4882595859202","38.7698054876636+-77.1227656598998",60172,2945
"38.4832659958349+-77.3756541468561","38.7698054876636+-77.1227656598998",48265,2329
"38.3787990932798+-77.364863226165","38.7698054876636+-77.1227656598998",63778,2831
"39.1524561413768+-78.1805871641101","38.7698054876636+-77.1227656598998",127038,5192
"36.8423372463283+-80.695955092218","38.7698054876636+-77.1227656598998",489078,16986
"36.7599006965782+-80.7968543389428","38.7698054876636+-77.1227656598998",500647,16898
"38.9038491847595+-77.1421517628271","38.7698054876636+-77.1227656598998",29267,1622
"38.8462893261525+-77.3206866487849","38.7698054876636+-77.1227656598998",23609,1737
"38.8867541403099+-77.1323094806257","38.7698054876636+-77.1227656598998",29200,1672
"38.8881893758638+-77.1411808822348","38.7698054876636+-77.1227656598998",28086,1572
"38.9017184898175+-77.1137299121218","38.7698054876636+-77.1227656598998",28536,1598
"38.8597996372088+-77.0833764471543","38.7698054876636+-77.1227656598998",19659,1264
"38.0482158334144+-78.4981972570115","38.7698054876636+-77.1227656598998",185085,8067
"38.0194233449903+-78.4745790112214","38.7698054876636+-77.1227656598998",174388,7677
"37.6334025293639+-79.4591775517156","38.7698054876636+-77.1227656598998",325240,11338
"37.2686836845354+-77.3828597186589","38.7698054876636+-77.1227656598998",195837,7041
"37.2731456788501+-77.4012222237174","38.7698054876636+-77.1227656598998",196496,7081
"37.5716013457328+-77.4954960162758","38.7698054876636+-77.1227656598998",158343,5698
"37.562378565285+-77.4976933843067","38.7698054876636+-77.1227656598998",158427,5738
"37.5419176329837+-77.4829386233632","38.7698054876636+-77.1227656598998",159730,5685
"37.5564546640372+-77.4854670549733","38.7698054876636+-77.1227656598998",157686,5682
"37.5533252275734+-77.4679747645496","38.7698054876636+-77.1227656598998",159082,5865
"37.5621636229995+-77.4442902499297","38.7698054876636+-77.1227656598998",155670,5803
"37.5457118185921+-77.4360255466797","38.7698054876636+-77.1227656598998",160650,5714
"37.5467274984403+-77.4519347158098","38.7698054876636+-77.1227656598998",160005,5849
"36.8960335492849+-80.8725944402765","38.7698054876636+-77.1227656598998",481396,16706
"36.8715021919566+-81.0457921349793","38.7698054876636+-77.1227656598998",496532,17253
"38.1470010560698+-76.9748218600934","38.7698054876636+-77.1227656598998",107966,5504
"36.7753762834301+-81.4113015240085","38.7698054876636+-77.1227656598998",536248,18203
"36.8032828970704+-81.6498350223911","38.7698054876636+-77.1227656598998",548941,18572
"36.7012444357043+-79.8594762862038","38.7698054876636+-77.1227656598998",401628,16359
"36.6753104961068+-79.8756094324324","38.7698054876636+-77.1227656598998",403775,16558
"37.2080329000441+-77.4278989564874","38.7698054876636+-77.1227656598998",203956,7261
"37.1961498938149+-77.4144144156693","38.7698054876636+-77.1227656598998",204532,7267
"37.5639624321517+-77.4177055911901","38.7698054876636+-77.1227656598998",163286,5813
"37.5420333734758+-77.4080913115931","38.7698054876636+-77.1227656598998",166289,5973
"37.5120630003949+-77.4400629935153","38.7698054876636+-77.1227656598998",165671,6007
"37.4772665176092+-77.4315385788428","38.7698054876636+-77.1227656598998",171886,6195
"37.5474177405195+-77.4032868676722","38.7698054876636+-77.1227656598998",163695,5900
"37.5440314675693+-77.5228864011143","38.7698054876636+-77.1227656598998",163664,5920
"37.546524428378+-77.5747684259488","38.7698054876636+-77.1227656598998",169624,6103
"37.5731342664348+-77.5101603939469","38.7698054876636+-77.1227656598998",160036,5868
"37.5133910882504+-77.5008261449997","38.7698054876636+-77.1227656598998",163905,5959
"36.6569343164546+-81.8239605670732","38.7698054876636+-77.1227656598998",575944,19574
"38.3035987657655+-77.5045974594438","38.7698054876636+-77.1227656598998",73709,3121
"38.1380113670665+-79.0546080823919","38.7698054876636+-77.1227656598998",257959,9215
"36.6123840127221+-82.5869760675538","38.7698054876636+-77.1227656598998",659889,22164
"36.9754736477255+-77.0030729886703","38.7698054876636+-77.1227656598998",247861,8857
"37.2741106846332+-77.3073946582922","38.7698054876636+-77.1227656598998",200471,6968
"38.4428973901493+-78.8616896958559","38.7698054876636+-77.1227656598998",210389,7415
"38.4598878162219+-78.8745720913558","38.7698054876636+-77.1227656598998",209394,7484
"36.6666002965547+-82.0096174120594","38.7698054876636+-77.1227656598998",587552,19838
"36.8221099575104+-81.7892199457495","38.7698054876636+-77.1227656598998",565809,19185
"38.3664799612979+-78.9616455751445","38.7698054876636+-77.1227656598998",226518,8085
"38.522583035755+-78.8586695743915","38.7698054876636+-77.1227656598998",205629,7410
"38.6930656710105+-78.9661741665197","38.7698054876636+-77.1227656598998",211626,8250
"37.7215040818303+-80.1725451044684","38.7698054876636+-77.1227656598998",392381,13927
"37.3466652766967+-80.8290324738598","38.7698054876636+-77.1227656598998",482810,16911
"38.5877485697165+-78.8712105471426","38.7698054876636+-77.1227656598998",202504,7504
"38.4410689603758+-78.9299324474911","38.7698054876636+-77.1227656598998",217777,7906
"38.757240465496+-78.6731305606294","38.7698054876636+-77.1227656598998",170876,6061
"39.1345762428129+-78.1645402001241","38.7698054876636+-77.1227656598998",124636,5006
"39.2692654684168+-78.1624615955984","38.7698054876636+-77.1227656598998",133917,5662
"39.2047999657509+-78.138835329883","38.7698054876636+-77.1227656598998",126189,5267
"39.2518951747037+-78.0874870695122","38.7698054876636+-77.1227656598998",129531,5473
"38.8261649066739+-78.6064625301017","38.7698054876636+-77.1227656598998",162778,5897
"38.9347646163393+-78.4587229978225","38.7698054876636+-77.1227656598998",142544,5192
"37.251108547284+-81.3184125506423","38.7698054876636+-77.1227656598998",541719,19426
"37.0278103120311+-81.6551604110636","38.7698054876636+-77.1227656598998",575481,21030
"37.1377737672646+-81.8261899157121","38.7698054876636+-77.1227656598998",611112,21572
"37.1112331821016+-81.2428736872615","38.7698054876636+-77.1227656598998",527511,19024
"37.1557092042332+-81.0223185937225","38.7698054876636+-77.1227656598998",496782,17466
"37.227107712851+-79.8892788387365","38.7698054876636+-77.1227656598998",394072,13665
"38.2749421023455+-78.9591823739828","38.7698054876636+-77.1227656598998",233796,8204
"38.113998035718+-78.8461128918195","38.7698054876636+-77.1227656598998",256660,9202
"38.4769260187056+-79.0980370714055","38.7698054876636+-77.1227656598998",231904,8995
"37.2439741604923+-81.8398233279499","38.7698054876636+-77.1227656598998",631357,23119
"37.2594265691742+-82.1898366472807","38.7698054876636+-77.1227656598998",664759,24297
"37.2752211730124+-82.0079960468744","38.7698054876636+-77.1227656598998",647167,23021
"38.820036575522+-77.1167551345582","38.7698054876636+-77.1227656598998",7730,1015
"38.826042806423+-77.075409540916","38.7698054876636+-77.1227656598998",10987,1055
"38.834115208075+-77.0560231718075","38.7698054876636+-77.1227656598998",13890,1259
"38.8050894454499+-77.0511343022555","38.7698054876636+-77.1227656598998",10311,865
"38.8004148167633+-77.0439196911298","38.7698054876636+-77.1227656598998",10451,895
"39.1934689432984+-78.2504437881708","38.7698054876636+-77.1227656598998",152592,5580
"38.2591712930805+-77.4697145288815","38.7698054876636+-77.1227656598998",82484,3379
"38.1488088906891+-77.5669690954298","38.7698054876636+-77.1227656598998",97344,3916
"36.603706414431+-82.2091568837093","38.7698054876636+-77.1227656598998",606410,20333
"37.525121557887+-79.1834879516549","38.7698054876636+-77.1227656598998",269043,11388
"37.325954562464+-79.1601726809201","38.7698054876636+-77.1227656598998",288141,11899
"37.2349336284795+-79.1854585677211","38.7698054876636+-77.1227656598998",298476,12239
"37.1550879235863+-79.2936552115514","38.7698054876636+-77.1227656598998",313355,12902
"37.2623488033815+-80.3817166147864","38.7698054876636+-77.1227656598998",424949,15235
"38.5433374936991+-78.0143712511268","38.7698054876636+-77.1227656598998",106174,4891
"38.4113987882991+-77.9631524985623","38.7698054876636+-77.1227656598998",121520,5266
"38.7560141002267+-77.7838223452668","38.7698054876636+-77.1227656598998",73525,3279
"38.2946258712697+-77.8268251034127","38.7698054876636+-77.1227656598998",102046,4562
"37.3997378051135+-79.1739783429221","38.7698054876636+-77.1227656598998",283048,11719
"37.3682942079866+-79.1625481697984","38.7698054876636+-77.1227656598998",282159,11605
"37.3597364221763+-79.2319765328008","38.7698054876636+-77.1227656598998",290855,11988
"37.4139661280532+-79.1528064900461","38.7698054876636+-77.1227656598998",279674,11596
"37.3033536189644+-80.0384621588909","38.7698054876636+-77.1227656598998",382783,13035
"37.281490489475+-80.0479455147482","38.7698054876636+-77.1227656598998",385687,13228
"37.265308316399+-80.0465679843626","38.7698054876636+-77.1227656598998",386710,13361
"37.1039127010029+-76.5480640373944","38.7698054876636+-77.1227656598998",260951,9152
"37.129019197907+-76.5640906579819","38.7698054876636+-77.1227656598998",255698,9010
"37.0384209355049+-76.4551155374141","38.7698054876636+-77.1227656598998",267617,9298
"37.1278337888399+-80.3457145898441","38.7698054876636+-77.1227656598998",417499,14143
"37.1514254706659+-80.2471491806934","38.7698054876636+-77.1227656598998",411210,14194
"37.095511039519+-76.5084876869781","38.7698054876636+-77.1227656598998",259822,9025
"37.1393971373919+-76.5377794309501","38.7698054876636+-77.1227656598998",254545,8852
"36.898232387195+-76.2497774996513","38.7698054876636+-77.1227656598998",316164,11146
"37.3858940136616+-79.5760473981845","38.7698054876636+-77.1227656598998",366732,13254
"37.2223279034153+-79.7244578582523","38.7698054876636+-77.1227656598998",346474,14406
"36.8965494066326+-76.2340362532925","38.7698054876636+-77.1227656598998",323875,11071
"36.8468769692967+-76.2349459264886","38.7698054876636+-77.1227656598998",314040,10909
"36.9232598110647+-76.220957662995","38.7698054876636+-77.1227656598998",328824,11573
"36.9095200121231+-76.2259594774908","38.7698054876636+-77.1227656598998",327144,11365
"36.8385738747155+-76.1995419229389","38.7698054876636+-77.1227656598998",317887,10983
"36.9511478745093+-76.2530805752944","38.7698054876636+-77.1227656598998",316361,11531
"36.9385261087478+-76.2687709270347","38.7698054876636+-77.1227656598998",314546,11420
"36.9178028900448+-76.2803516932858","38.7698054876636+-77.1227656598998",312686,11220
"36.9130495275566+-76.283471247424","38.7698054876636+-77.1227656598998",312540,11241
"36.944067821562+-76.2375541110213","38.7698054876636+-77.1227656598998",317940,11661
"36.8958906655897+-76.2987594890926","38.7698054876636+-77.1227656598998",308086,10900
"36.8775666093271+-76.2684218577393","38.7698054876636+-77.1227656598998",309240,10956
"36.8666713727555+-76.2534294944107","38.7698054876636+-77.1227656598998",314215,10953
"37.4054482662131+-79.71139134013","38.7698054876636+-77.1227656598998",360322,12885
"37.2504113515136+-79.8077973525778","38.7698054876636+-77.1227656598998",388927,13736
"36.8615778481428+-76.2765495744665","38.7698054876636+-77.1227656598998",311207,10808
"36.855271237001+-76.265092425529","38.7698054876636+-77.1227656598998",311272,10781
"36.833126939973+-76.2834318831389","38.7698054876636+-77.1227656598998",308414,10563
"37.2057617809147+-76.6084543912703","38.7698054876636+-77.1227656598998",241971,8403
"36.8296736113344+-76.1161602906757","38.7698054876636+-77.1227656598998",325330,11267
"36.8347019406698+-76.1727539939654","38.7698054876636+-77.1227656598998",320866,11159
"36.8037152395097+-76.1654040937913","38.7698054876636+-77.1227656598998",328175,11359
"36.7908473137149+-76.1955899522469","38.7698054876636+-77.1227656598998",327333,11258
"36.7915762190266+-76.1581005365869","38.7698054876636+-77.1227656598998",328904,11414
"36.6215453045351+-76.0020913252061","38.7698054876636+-77.1227656598998",354585,12616
"36.8668682264946+-76.0556547324681","38.7698054876636+-77.1227656598998",334398,11672
"36.749429070633+-75.9928066988762","38.7698054876636+-77.1227656598998",345802,12417
"36.8347378361893+-76.1873174952534","38.7698054876636+-77.1227656598998",320366,11175
"36.8086083352688+-76.2130524844773","38.7698054876636+-77.1227656598998",320255,11178
"36.7923992456352+-76.1384974127322","38.7698054876636+-77.1227656598998",331112,11610
"36.7719677116297+-76.194692144364","38.7698054876636+-77.1227656598998",325599,11362
"38.8261503617671+-78.2591236621618","38.7698054876636+-77.1227656598998",124275,5280
"38.9370490295711+-78.1565469063534","38.7698054876636+-77.1227656598998",110729,4329
"38.2834408255261+-78.5284327842014","38.7698054876636+-77.1227656598998",172903,7432
"38.6261202265582+-78.4186608599104","38.7698054876636+-77.1227656598998",155389,6523
"38.5208395861482+-78.5756673595554","38.7698054876636+-77.1227656598998",176307,7427
"38.991085973324+-78.182650659438","38.7698054876636+-77.1227656598998",117052,4574
"36.8391351684312+-76.3533957438506","38.7698054876636+-77.1227656598998",301150,10381
"36.8434848396431+-76.3101671207337","38.7698054876636+-77.1227656598998",305205,10525
"36.829595031972+-76.3348678253256","38.7698054876636+-77.1227656598998",304756,10487
"36.8252764942229+-76.3553763031243","38.7698054876636+-77.1227656598998",302801,10579
"36.8031067578301+-76.3140556918122","38.7698054876636+-77.1227656598998",309652,10826
"36.7997268664235+-76.3402881265336","38.7698054876636+-77.1227656598998",309317,10692
"36.8091528474564+-76.3454878847369","38.7698054876636+-77.1227656598998",308415,10624
"36.8146391797861+-76.2321778167636","38.7698054876636+-77.1227656598998",314376,11054
"36.8113339382907+-76.2637791276267","38.7698054876636+-77.1227656598998",312743,10907
"36.7730170829463+-76.2650315476284","38.7698054876636+-77.1227656598998",317040,10970
"36.7065952341128+-76.2574757152694","38.7698054876636+-77.1227656598998",320562,11295
"36.7130952428851+-76.208254328157","38.7698054876636+-77.1227656598998",327048,11262
"36.6658672152305+-76.4219854812476","38.7698054876636+-77.1227656598998",323727,11250
"36.7220429137467+-76.2708248295104","38.7698054876636+-77.1227656598998",319088,11194
"36.6975193794462+-76.2200792916961","38.7698054876636+-77.1227656598998",327277,11304
"36.9351053644668+-82.8016789570406","38.7698054876636+-77.1227656598998",685319,24730
"36.8687443269431+-82.7024672408722","38.7698054876636+-77.1227656598998",675333,23964
"36.9880158090043+-82.6829184320429","38.7698054876636+-77.1227656598998",674168,24078
"36.9500062279719+-82.4980766731791","38.7698054876636+-77.1227656598998",652054,23056
"36.9578183312165+-82.558861821603","38.7698054876636+-77.1227656598998",656107,23068
"36.9335088597547+-82.355151747136","38.7698054876636+-77.1227656598998",634368,22206
"37.2793161550244+-76.6591511704432","38.7698054876636+-77.1227656598998",234009,8098
"37.1701449299695+-76.4931613267323","38.7698054876636+-77.1227656598998",257198,9003
"37.2059093813205+-76.4514968638462","38.7698054876636+-77.1227656598998",257714,8965
"39.0474425108584+-77.797473518354","38.7698054876636+-77.1227656598998",98437,4219
"39.2012917630255+-77.5557327387258","38.7698054876636+-77.1227656598998",81386,3608
"39.1343480879225+-77.5714754772333","38.7698054876636+-77.1227656598998",73343,3234
"37.2800454945758+-76.7276223220977","38.7698054876636+-77.1227656598998",232427,8122
