"origin","dest","dist","time"
"38.7266395289373+-77.4876181148254","37.5525164700843+-77.4351624878091",149780,5730
"38.7265070994493+-77.6129912794577","37.5525164700843+-77.4351624878091",147320,6202
"38.8631036184367+-77.6687276530841","37.5525164700843+-77.4351624878091",176096,6838
"38.7274916030345+-77.5531544600006","37.5525164700843+-77.4351624878091",153680,5964
"38.8305293244965+-77.6202964576117","37.5525164700843+-77.4351624878091",170451,6596
"36.5680573455712+-79.3482522667199","37.5525164700843+-77.4351624878091",254783,9385
"36.5671723560725+-79.390133764773","37.5525164700843+-77.4351624878091",259085,9545
"37.326100561135+-79.8925457206143","37.5525164700843+-77.4351624878091",293024,10016
"38.8665022139161+-77.1052683903335","37.5525164700843+-77.4351624878091",170413,6109
"38.8789292980442+-77.0886744553279","37.5525164700843+-77.4351624878091",168860,5945
"38.8510509153884+-77.0982924531918","37.5525164700843+-77.4351624878091",166278,6014
"38.8607675135486+-77.0534114148609","37.5525164700843+-77.4351624878091",168350,6011
"37.2228120146309+-77.4200577569006","37.5525164700843+-77.4351624878091",41523,1749
"36.8017019665193+-77.7746950427743","37.5525164700843+-77.4351624878091",106680,3889
"37.2611344633205+-76.5909274130718","37.5525164700843+-77.4351624878091",107693,3940
"37.8702851276965+-80.0622917351572","37.5525164700843+-77.4351624878091",299811,10296
"39.025246199716+-77.4931403753805","37.5525164700843+-77.4351624878091",205091,7286
"38.9157653181138+-77.4940998560871","37.5525164700843+-77.4351624878091",179111,6888
"39.0472565578127+-77.4635534642851","37.5525164700843+-77.4351624878091",193001,7383
"39.0536895652754+-77.3921617711947","37.5525164700843+-77.4351624878091",194914,7347
"39.0360672229474+-77.3947411656685","37.5525164700843+-77.4351624878091",193314,7251
"39.2635980293195+-77.609454492906","37.5525164700843+-77.4351624878091",242536,9075
"39.1237463788609+-77.73255784074","37.5525164700843+-77.4351624878091",204255,8332
"39.1504468135259+-77.7868250901623","37.5525164700843+-77.4351624878091",237691,8493
"39.0758919309831+-77.5799683083993","37.5525164700843+-77.4351624878091",211932,7574
"37.0393389848701+-79.4191959543563","37.5525164700843+-77.4351624878091",234323,9725
"36.6921444567908+-79.2517240340513","37.5525164700843+-77.4351624878091",221630,9326
"37.425752599647+-78.2505764509079","37.5525164700843+-77.4351624878091",99402,4496
"36.5837971889898+-79.3372340531701","37.5525164700843+-77.4351624878091",253143,9273
"37.9879808096166+-78.393468937196","37.5525164700843+-77.4351624878091",107952,3929
"38.0030487115326+-78.4945157604542","37.5525164700843+-77.4351624878091",115353,4117
"38.9251589260373+-78.0962321641606","37.5525164700843+-77.4351624878091",194758,7423
"37.0119183306889+-76.4044564603298","37.5525164700843+-77.4351624878091",125587,4339
"37.022353961331+-76.3864784322804","37.5525164700843+-77.4351624878091",121692,4219
"37.0464621913989+-76.3900205842883","37.5525164700843+-77.4351624878091",119604,4143
"38.9242571101898+-77.5340615912073","37.5525164700843+-77.4351624878091",183283,7145
"38.9728580167893+-77.5374119257889","37.5525164700843+-77.4351624878091",204989,7413
"38.9759728082252+-77.4953244203837","37.5525164700843+-77.4351624878091",199386,7068
"37.224067882958+-80.4282471510323","37.5525164700843+-77.4351624878091",349338,11786
"36.6917087289299+-79.5047853369003","37.5525164700843+-77.4351624878091",248390,10565
"36.676647422449+-80.9185874569109","37.5525164700843+-77.4351624878091",432101,14907
"37.1167380672175+-82.5706160643419","37.5525164700843+-77.4351624878091",601242,21345
"37.6776262104867+-77.6226432968589","37.5525164700843+-77.4351624878091",24786,1335
"37.6983389938657+-77.6045471599226","37.5525164700843+-77.4351624878091",29497,1541
"37.4966147295664+-77.3712161723469","37.5525164700843+-77.4351624878091",15102,1050
"37.5440772218703+-77.347661783319","37.5525164700843+-77.4351624878091",11678,864
"37.5605871910156+-77.3339503330786","37.5525164700843+-77.4351624878091",12631,937
"37.6682633100994+-77.60041520405","37.5525164700843+-77.4351624878091",24325,1324
"38.8860206268441+-77.7608740555976","37.5525164700843+-77.4351624878091",172372,6729
"38.7325471853305+-77.8371672682847","37.5525164700843+-77.4351624878091",158060,6370
"37.3648041051338+-77.6366508325748","37.5525164700843+-77.4351624878091",36648,1960
"37.6430688038749+-76.361645957077","37.5525164700843+-77.4351624878091",110138,4556
"37.6675985688475+-76.4297100274288","37.5525164700843+-77.4351624878091",112045,4725
"37.166290886502+-80.5036833456665","37.5525164700843+-77.4351624878091",348845,11939
"37.1419921079125+-80.436126843733","37.5525164700843+-77.4351624878091",344077,11715
"37.2480513428288+-80.4563036424589","37.5525164700843+-77.4351624878091",354025,12055
"37.7085652043795+-75.620634835269","37.5525164700843+-77.4351624878091",288869,11120
"37.9785116301936+-75.445008205879","37.5525164700843+-77.4351624878091",324399,12549
"37.9139626223764+-75.3910355264801","37.5525164700843+-77.4351624878091",329530,12962
"36.9972021647018+-79.883818924219","37.5525164700843+-77.4351624878091",269141,11768
"37.0955728377556+-79.6652776580853","37.5525164700843+-77.4351624878091",262969,10748
"37.1476116236422+-79.7564928901172","37.5525164700843+-77.4351624878091",261886,10817
"38.8800487336327+-78.5733802751247","37.5525164700843+-77.4351624878091",267499,9147
"39.2326042726102+-78.3503295346827","37.5525164700843+-77.4351624878091",267496,10675
"39.115739669741+-78.4106169280004","37.5525164700843+-77.4351624878091",240319,9025
"39.1043832142649+-78.18607858689","37.5525164700843+-77.4351624878091",218065,8626
"39.1592084327523+-78.1220897843856","37.5525164700843+-77.4351624878091",215579,8408
"37.9287488479266+-78.3359756707389","37.5525164700843+-77.4351624878091",104805,4115
"36.8733700331824+-78.9850245847103","37.5525164700843+-77.4351624878091",197894,8020
"37.1591759888664+-77.9278753124884","37.5525164700843+-77.4351624878091",95390,3656
"36.6349846379546+-80.363854029071","37.5525164700843+-77.4351624878091",367934,13890
"37.187618764187+-81.5347364486566","37.5525164700843+-77.4351624878091",497195,17131
"36.8317101600617+-76.1493555625473","37.5525164700843+-77.4351624878091",172761,6118
"38.1108676721412+-78.9979924485671","37.5525164700843+-77.4351624878091",164141,5749
"38.2143413349109+-79.2097550594801","37.5525164700843+-77.4351624878091",190134,6707
"38.1860500414466+-78.9617657232861","37.5525164700843+-77.4351624878091",180330,6193
"36.615780080274+-76.1634363412223","37.5525164700843+-77.4351624878091",191074,6807
"36.8293214101389+-76.4285105927799","37.5525164700843+-77.4351624878091",146694,5133
"36.7512662685954+-76.2859966902313","37.5525164700843+-77.4351624878091",170193,5953
"36.7139088754638+-76.3399664094416","37.5525164700843+-77.4351624878091",165981,6000
"36.7429187929563+-76.2801152990899","37.5525164700843+-77.4351624878091",169941,5836
"36.7331721304987+-76.3164369890473","37.5525164700843+-77.4351624878091",164496,5781
"37.3052000318988+-78.4264136083864","37.5525164700843+-77.4351624878091",110952,4982
"37.2853233949988+-78.3781646922769","37.5525164700843+-77.4351624878091",107499,4675
"37.26853423551+-78.30722333054","37.5525164700843+-77.4351624878091",99297,4297
"37.1544939836786+-78.3649397623374","37.5525164700843+-77.4351624878091",116085,4937
"36.985982159147+-80.749109477533","37.5525164700843+-77.4351624878091",378425,12761
"38.0386516793081+-76.6461227754617","37.5525164700843+-77.4351624878091",99606,4849
"38.1140475933448+-76.6650382262997","37.5525164700843+-77.4351624878091",108357,5273
"38.2347664719123+-77.0074305545609","37.5525164700843+-77.4351624878091",107161,4341
"36.8283942475707+-75.996599559317","37.5525164700843+-77.4351624878091",188249,6667
"37.3228115129121+-78.8804026488399","37.5525164700843+-77.4351624878091",160526,6700
"37.136666794982+-78.6857918917712","37.5525164700843+-77.4351624878091",153428,6327
"36.6329560257301+-77.7860540300657","37.5525164700843+-77.4351624878091",126532,5001
"36.7315123431285+-78.982104116448","37.5525164700843+-77.4351624878091",192462,8028
"38.2231354521561+-77.5886034927286","37.5525164700843+-77.4351624878091",87258,3615
"37.672360687182+-77.6862540415968","37.5525164700843+-77.4351624878091",30423,1466
"37.594818988324+-77.8955405904102","37.5525164700843+-77.4351624878091",59965,2671
"37.5125669042548+-77.9099837386621","37.5525164700843+-77.4351624878091",57869,2609
"38.1835611349687+-78.1357791810463","37.5525164700843+-77.4351624878091",113560,4468
"38.2252372570316+-78.0100507298806","37.5525164700843+-77.4351624878091",113720,4840
"36.7282433218386+-76.6000408333507","37.5525164700843+-77.4351624878091",134294,5811
"36.7207902135607+-76.5959709789739","37.5525164700843+-77.4351624878091",135955,6008
"36.6178168050794+-80.6821991371345","37.5525164700843+-77.4351624878091",438794,14820
"36.6645224684299+-80.7724303857755","37.5525164700843+-77.4351624878091",430455,14728
"37.6239806702829+-77.3176098610454","37.5525164700843+-77.4351624878091",16739,1204
"37.1490326940252+-76.5597955203368","37.5525164700843+-77.4351624878091",102729,3672
"38.1915775973694+-77.5398154538376","37.5525164700843+-77.4351624878091",80350,3037
"37.9329592037355+-78.8181621807162","37.5525164700843+-77.4351624878091",156458,5646
"37.9210802816782+-78.8990023973027","37.5525164700843+-77.4351624878091",165021,6160
"38.7680555648435+-77.1931028275012","37.5525164700843+-77.4351624878091",154172,5453
"38.8972954004961+-77.4669535796965","37.5525164700843+-77.4351624878091",174517,6649
"38.8889318750602+-77.391949844323","37.5525164700843+-77.4351624878091",168000,6220
"38.878732387915+-77.3766012129134","37.5525164700843+-77.4351624878091",168117,6357
"38.8307755922734+-77.3098952833711","37.5525164700843+-77.4351624878091",159691,6146
"37.5414732238548+-78.977628769305","37.5525164700843+-77.4351624878091",167987,7506
"38.0043160320241+-78.2201724750433","37.5525164700843+-77.4351624878091",93765,3468
"37.0061493025727+-80.9648022112623","37.5525164700843+-77.4351624878091",402781,13820
"38.1099035843762+-78.0548062576388","37.5525164700843+-77.4351624878091",101179,4037
"38.4639382786263+-78.0139427248665","37.5525164700843+-77.4351624878091",141303,5811
"37.285126284696+-79.9466066338371","37.5525164700843+-77.4351624878091",301817,10152
"37.307304254767+-80.0063230783085","37.5525164700843+-77.4351624878091",296835,9968
"36.9732793637706+-81.2258057097263","37.5525164700843+-77.4351624878091",424315,14762
"37.3853894585508+-79.2127805818889","37.5525164700843+-77.4351624878091",194342,7949
"37.2232794145545+-76.7655790235857","37.5525164700843+-77.4351624878091",89847,3358
"37.2655591362633+-76.7846767051261","37.5525164700843+-77.4351624878091",85352,3153
"36.9705269650239+-76.546425737195","37.5525164700843+-77.4351624878091",133745,5014
"36.6248592098518+-82.0787865331737","37.5525164700843+-77.4351624878091",509365,17003
"37.5059870973771+-76.8819056733703","37.5525164700843+-77.4351624878091",54645,1961
"38.6157784020886+-78.7393952579127","37.5525164700843+-77.4351624878091",233313,7966
"38.5931679128956+-78.788587726313","37.5525164700843+-77.4351624878091",231161,7920
"37.2272972308132+-80.1439215188032","37.5525164700843+-77.4351624878091",316681,10911
"38.8150934471388+-77.0505331583438","37.5525164700843+-77.4351624878091",166615,5993
"38.805160223241+-77.1359319948166","37.5525164700843+-77.4351624878091",158682,5608
"38.8241516467888+-77.1349916113798","37.5525164700843+-77.4351624878091",159381,5720
"38.8413148304455+-77.0679207470597","37.5525164700843+-77.4351624878091",166238,6034
"37.2544782650768+-75.8764844347972","37.5525164700843+-77.4351624878091",NA,NA
"37.2804827360724+-75.9865618274311","37.5525164700843+-77.4351624878091",226429,8423
"37.7163977639819+-79.5821176061143","37.5525164700843+-77.4351624878091",239407,8588
"36.7211909313905+-83.0270467401079","37.5525164700843+-77.4351624878091",612813,21459
"38.0286495492204+-77.5539839141085","37.5525164700843+-77.4351624878091",65304,2711
"37.3964182707578+-76.3471635921941","37.5525164700843+-77.4351624878091",113728,4851
"37.474736356441+-77.4612209429807","37.5525164700843+-77.4351624878091",15807,950
"37.5669236451348+-77.4639216603271","37.5525164700843+-77.4351624878091",3679,469
"37.5321786425058+-77.4243267138406","37.5525164700843+-77.4351624878091",4078,421
"37.5116333116423+-77.5132990991269","37.5525164700843+-77.4351624878091",17126,969
"37.4257805963933+-77.2593990236781","37.5525164700843+-77.4351624878091",37744,1589
"38.0596899098172+-78.5863729792858","37.5525164700843+-77.4351624878091",127740,4639
"36.7899153636296+-81.5156121324326","37.5525164700843+-77.4351624878091",459666,15677
"36.6996784633102+-78.0761729521866","37.5525164700843+-77.4351624878091",134288,4600
"37.5910850161076+-77.4236314944696","37.5525164700843+-77.4351624878091",4946,587
"37.1537910601732+-78.0614986808057","37.5525164700843+-77.4351624878091",109876,4275
"36.6722740711053+-79.9247292200158","37.5525164700843+-77.4351624878091",319732,11735
"38.8081072088208+-77.348620615309","37.5525164700843+-77.4351624878091",157042,5800
"38.9478499486938+-77.3844532539275","37.5525164700843+-77.4351624878091",187984,6686
"39.0640156484717+-77.9378500483885","37.5525164700843+-77.4351624878091",199602,7810
"38.4948591210558+-77.5413335429096","37.5525164700843+-77.4351624878091",116582,4708
"36.7111474197947+-79.9215234134094","37.5525164700843+-77.4351624878091",315307,11937
"38.2569445271597+-77.5431714686729","37.5525164700843+-77.4351624878091",88023,3504
"36.6319785842344+-83.4499509437983","37.5525164700843+-77.4351624878091",651713,22890
"38.0272804953636+-78.0106587754028","37.5525164700843+-77.4351624878091",92433,3503
"38.8525837027675+-77.2571204806673","37.5525164700843+-77.4351624878091",165413,5937
"38.8743354540615+-77.3975485907489","37.5525164700843+-77.4351624878091",167877,6294
"38.8378445445898+-77.3710578035804","37.5525164700843+-77.4351624878091",163848,6175
"38.7862311068019+-77.2031573416314","37.5525164700843+-77.4351624878091",154585,5583
"38.8294049506681+-77.2756964622899","37.5525164700843+-77.4351624878091",165029,6069
"39.0166559539397+-77.3282853184781","37.5525164700843+-77.4351624878091",188516,6965
"38.9281320353518+-77.3430443974555","37.5525164700843+-77.4351624878091",186080,6703
"38.7564987569352+-77.1106745031437","37.5525164700843+-77.4351624878091",156194,5995
"38.8412262256698+-77.1942235147123","37.5525164700843+-77.4351624878091",164979,5990
"38.8065642021937+-77.1713147520339","37.5525164700843+-77.4351624878091",155795,5412
"38.73209448369+-77.214000735869","37.5525164700843+-77.4351624878091",147703,5313
"38.0799042446524+-78.5031697756647","37.5525164700843+-77.4351624878091",117009,4542
"38.0516017744919+-78.4214194531448","37.5525164700843+-77.4351624878091",114958,4256
"38.053327486209+-78.7063174357742","37.5525164700843+-77.4351624878091",136870,4757
"37.0899157247563+-77.3167387651133","37.5525164700843+-77.4351624878091",60197,2414
"36.9137944901911+-79.3768276773479","37.5525164700843+-77.4351624878091",219559,9463
"39.0252327452621+-77.5548680286195","37.5525164700843+-77.4351624878091",210999,7934
"38.9476149263145+-77.5353411159799","37.5525164700843+-77.4351624878091",184671,7217
"38.9925352502935+-77.4046949358377","37.5525164700843+-77.4351624878091",187239,7133
"38.7558786627789+-77.5368289626584","37.5525164700843+-77.4351624878091",156228,5915
"37.6587516793147+-77.3595483045148","37.5525164700843+-77.4351624878091",16038,1280
"38.8935801353145+-77.108677694139","37.5525164700843+-77.4351624878091",171633,6330
"37.1949442082228+-80.4229788929519","37.5525164700843+-77.4351624878091",347351,11830
"36.8445220323069+-76.4961017899148","37.5525164700843+-77.4351624878091",150545,5365
"37.2623512424319+-79.0112057948435","37.5525164700843+-77.4351624878091",184377,7706
"38.8137186193285+-77.4386957975342","37.5525164700843+-77.4351624878091",165802,6527
"38.8447286013631+-77.4172986339251","37.5525164700843+-77.4351624878091",165919,6344
"37.0170294307471+-79.6857985344042","37.5525164700843+-77.4351624878091",250562,10779
"38.4492615518391+-77.3443445469395","37.5525164700843+-77.4351624878091",125219,4704
"37.4583840406598+-79.288930321341","37.5525164700843+-77.4351624878091",206919,8628
"38.7910813142282+-77.0693517235508","37.5525164700843+-77.4351624878091",164210,5819
"38.7892314518499+-77.2247901504169","37.5525164700843+-77.4351624878091",157182,5646
"38.7837063993848+-77.244645850744","37.5525164700843+-77.4351624878091",155990,5661
"38.8639750504811+-77.143762961995","37.5525164700843+-77.4351624878091",165859,6246
"37.2769931741318+-77.8799714258223","37.5525164700843+-77.4351624878091",67965,3219
"37.4874779099332+-76.3864175035496","37.5525164700843+-77.4351624878091",108350,4405
"37.5360424887128+-77.4392145881034","37.5525164700843+-77.4351624878091",4467,335
"38.4385725733534+-78.838869051186","37.5525164700843+-77.4351624878091",209773,7183
"37.1315933533644+-76.5884800176876","37.5525164700843+-77.4351624878091",106602,3964
"36.8510086515948+-76.4718624538778","37.5525164700843+-77.4351624878091",148148,5232
"37.5369320463843+-77.4113418957528","37.5525164700843+-77.4351624878091",3691,504
"37.2920977510643+-79.9655431038557","37.5525164700843+-77.4351624878091",299597,10161
"37.2464153058189+-79.9717990138331","37.5525164700843+-77.4351624878091",307108,10414
"38.342038896383+-77.6641762430265","37.5525164700843+-77.4351624878091",105081,4079
"38.2814817518857+-77.5433284615755","37.5525164700843+-77.4351624878091",92610,3442
"38.2548108688321+-77.618881598655","37.5525164700843+-77.4351624878091",101790,4051
"38.2402502184191+-77.732742161844","37.5525164700843+-77.4351624878091",99722,4387
"37.2092001541967+-77.3821505315372","37.5525164700843+-77.4351624878091",41879,1697
"37.5464983796757+-77.4208595324648","37.5525164700843+-77.4351624878091",2591,344
"37.5259123649812+-77.5105510324128","37.5525164700843+-77.4351624878091",13072,749
"37.5719163155872+-77.4419490304904","37.5525164700843+-77.4351624878091",2961,324
"37.0223138347308+-76.3331664709367","37.5525164700843+-77.4351624878091",125908,4375
"36.9162623517625+-76.1633229383905","37.5525164700843+-77.4351624878091",177113,6447
"36.773700630538+-76.0616814259895","37.5525164700843+-77.4351624878091",183989,6924
"36.8527442337326+-75.9889714512678","37.5525164700843+-77.4351624878091",186451,6554
"36.9076864151708+-76.0767132909735","37.5525164700843+-77.4351624878091",182418,6775
"37.3346718837353+-76.8486260035148","37.5525164700843+-77.4351624878091",71878,3054
"39.1239414861937+-77.5282211639377","37.5525164700843+-77.4351624878091",218705,7814
"39.0398524134844+-77.3518595234382","37.5525164700843+-77.4351624878091",192537,7146
"38.9530896056455+-77.4697575200433","37.5525164700843+-77.4351624878091",201040,7277
"38.9051962049004+-77.5133814259371","37.5525164700843+-77.4351624878091",178907,7020
"39.0656066876962+-77.4562726910288","37.5525164700843+-77.4351624878091",193889,7256
"36.8722748225388+-76.0181406179551","37.5525164700843+-77.4351624878091",187316,6853
"36.8235834408214+-76.2098858704554","37.5525164700843+-77.4351624878091",168251,5896
"36.9083410570351+-76.1362539082769","37.5525164700843+-77.4351624878091",177552,6511
"36.7704183219014+-76.1369830293026","37.5525164700843+-77.4351624878091",183029,6606
"36.6736336412787+-81.2709861607597","37.5525164700843+-77.4351624878091",456527,16463
"38.8777687941025+-77.0792091597492","37.5525164700843+-77.4351624878091",168799,6002
"39.0521129836111+-78.1870644029621","37.5525164700843+-77.4351624878091",214992,8257
"37.0745476077294+-80.84464211861","37.5525164700843+-77.4351624878091",386434,13554
"37.0580781586296+-80.7547482499676","37.5525164700843+-77.4351624878091",371572,12591
"36.8564412481655+-76.4191788660015","37.5525164700843+-77.4351624878091",145612,5030
"38.8776111705768+-77.0639998411056","37.5525164700843+-77.4351624878091",171632,6199
"37.345348280083+-79.9752278452478","37.5525164700843+-77.4351624878091",291611,9904
"37.2702504310739+-79.8879624866164","37.5525164700843+-77.4351624878091",297885,10511
"38.3900373342135+-78.9646293860558","37.5525164700843+-77.4351624878091",202172,7012
"38.6610232076541+-78.7922257587709","37.5525164700843+-77.4351624878091",238606,8327
"38.6797443760425+-78.6750689307011","37.5525164700843+-77.4351624878091",243898,8451
"37.0632930065175+-81.795243519587","37.5525164700843+-77.4351624878091",518211,17889
"38.0054686548744+-79.2032624024207","37.5525164700843+-77.4351624878091",189983,6658
"38.683923683833+-77.4235587410728","37.5525164700843+-77.4351624878091",142206,5374
"36.8129682986834+-80.4429149442732","37.5525164700843+-77.4351624878091",385178,13647
"36.75408781084+-77.8337919196504","37.5525164700843+-77.4351624878091",113048,4089
"37.2063501763105+-78.5632390936378","37.5525164700843+-77.4351624878091",126487,5489
"37.1787992351398+-80.6581496750963","37.5525164700843+-77.4351624878091",366107,12861
"36.8245816871698+-76.1451948054153","37.5525164700843+-77.4351624878091",174613,6198
"37.3690968729611+-79.8975395154867","37.5525164700843+-77.4351624878091",284852,9735
"37.9621656214068+-78.9674932392985","37.5525164700843+-77.4351624878091",164062,5755
"36.833576817689+-81.6115663006372","37.5525164700843+-77.4351624878091",465140,15586
"36.7966601220002+-76.4097103666203","37.5525164700843+-77.4351624878091",150638,5142
"36.7838104298203+-76.3377972094768","37.5525164700843+-77.4351624878091",160245,5616
"38.4849115387407+-77.4202399794742","37.5525164700843+-77.4351624878091",114196,4210
"37.6043377460978+-77.6829979379018","37.5525164700843+-77.4351624878091",36743,1567
"37.5061729899911+-78.4208520292812","37.5525164700843+-77.4351624878091",104869,4539
"37.445932886572+-76.9623950167097","37.5525164700843+-77.4351624878091",49235,2041
"36.7133874421013+-80.6549120248666","37.5525164700843+-77.4351624878091",420408,14566
"38.9006705848748+-77.231542707373","37.5525164700843+-77.4351624878091",168870,6239
"38.9499789748461+-77.4221024657399","37.5525164700843+-77.4351624878091",181176,6736
"38.2805462994756+-77.9084492583978","37.5525164700843+-77.4351624878091",114137,4767
"38.8414419364981+-77.0956026405254","37.5525164700843+-77.4351624878091",164165,5931
"38.8557402198534+-77.0510123720906","37.5525164700843+-77.4351624878091",168004,6280
"38.881960611713+-77.1089316227716","37.5525164700843+-77.4351624878091",170862,6273
"38.4114734460288+-78.6570197532332","37.5525164700843+-77.4351624878091",163999,6788
"36.7179474763185+-78.1654771742266","37.5525164700843+-77.4351624878091",138184,4801
"36.7732974903421+-78.4893064879605","37.5525164700843+-77.4351624878091",169920,6405
"37.0498376003757+-78.5281788083652","37.5525164700843+-77.4351624878091",131562,5553
"37.0554651640571+-77.4773109250057","37.5525164700843+-77.4351624878091",62825,2735
"37.8832707612189+-76.2924827934657","37.5525164700843+-77.4351624878091",141868,6097
"38.779803386007+-77.5821738399978","37.5525164700843+-77.4351624878091",161450,6287
"38.5890700880462+-77.3829962564605","37.5525164700843+-77.4351624878091",129682,5083
"38.6434131159878+-77.2719875997923","37.5525164700843+-77.4351624878091",137857,4968
"38.7761661707075+-77.4872923180628","37.5525164700843+-77.4351624878091",158221,6067
"38.6374364869573+-77.2593641692524","37.5525164700843+-77.4351624878091",136334,4983
"37.5752785421309+-77.4207047727872","37.5525164700843+-77.4351624878091",3648,422
"36.8819969322899+-76.1865315698151","37.5525164700843+-77.4351624878091",171543,6048
"36.8476429923152+-76.1005811248849","37.5525164700843+-77.4351624878091",177305,6320
"36.8133432072123+-76.0777593178576","37.5525164700843+-77.4351624878091",180497,6486
"37.0159841980447+-76.4267037425591","37.5525164700843+-77.4351624878091",123849,4363
"37.0701136158198+-76.4668055567585","37.5525164700843+-77.4351624878091",113881,4016
"37.5067392256827+-77.5647594419446","37.5525164700843+-77.4351624878091",18745,1046
"38.4563741084057+-77.4453096671331","37.5525164700843+-77.4351624878091",110792,4086
"37.2763591690162+-81.3844826041988","37.5525164700843+-77.4351624878091",462092,16644
"38.3574057539873+-79.1462981832056","37.5525164700843+-77.4351624878091",207860,7543
"37.6429093816274+-78.3479085575858","37.5525164700843+-77.4351624878091",103446,4615
"36.6304018025982+-81.9560283540711","37.5525164700843+-77.4351624878091",506649,17931
"36.8456522836726+-76.217625793272","37.5525164700843+-77.4351624878091",166979,5864
"36.9362378915935+-76.2230391761322","37.5525164700843+-77.4351624878091",172665,6626
"36.8720960985567+-76.2609858918256","37.5525164700843+-77.4351624878091",163175,5871
"36.8592619069512+-76.3009039303443","37.5525164700843+-77.4351624878091",155185,5512
"36.8498096012121+-76.2914822353894","37.5525164700843+-77.4351624878091",157149,5694
"38.0213425786222+-78.4885546789132","37.5525164700843+-77.4351624878091",114213,4056
"36.594629168201+-78.9651846878618","37.5525164700843+-77.4351624878091",221941,8257
"37.1290509717851+-76.3388561952044","37.5525164700843+-77.4351624878091",120933,4539
"38.6918185179359+-77.1565932433684","37.5525164700843+-77.4351624878091",153237,5820
"38.8439571253503+-77.1341092722215","37.5525164700843+-77.4351624878091",163208,5899
"38.8701014527621+-77.2844855024637","37.5525164700843+-77.4351624878091",170048,6260
"38.8607244325054+-77.3783443613548","37.5525164700843+-77.4351624878091",165197,6143
"38.8334737242319+-77.1264975198582","37.5525164700843+-77.4351624878091",161944,5823
"38.8136791089033+-77.0649251129181","37.5525164700843+-77.4351624878091",164607,5876
"37.5379066000501+-77.6593798815853","37.5525164700843+-77.4351624878091",29674,1718
"37.2738424629419+-79.9228480609645","37.5525164700843+-77.4351624878091",303632,10352
"37.2831614202838+-80.0105807964467","37.5525164700843+-77.4351624878091",299726,10224
"38.2758212269497+-77.374667489804","37.5525164700843+-77.4351624878091",103515,3932
"38.4805654006523+-77.4533910937659","37.5525164700843+-77.4351624878091",114628,4455
"38.8099007651736+-77.1417221133099","37.5525164700843+-77.4351624878091",158397,5662
"37.3281141322078+-76.47436981837","37.5525164700843+-77.4351624878091",114403,4438
"37.8239335510107+-79.7627994681513","37.5525164700843+-77.4351624878091",259833,8704
"37.1255699138259+-76.3849389163701","37.5525164700843+-77.4351624878091",116328,4248
"38.8807822705975+-77.9994569720772","37.5525164700843+-77.4351624878091",186918,7094
"38.5410415399555+-77.7723317555406","37.5525164700843+-77.4351624878091",136182,5229
"36.8137318279007+-76.0309318216414","37.5525164700843+-77.4351624878091",191101,6995
"36.7383381158686+-76.0188429409663","37.5525164700843+-77.4351624878091",198355,7342
"38.894733996732+-77.1282303637285","37.5525164700843+-77.4351624878091",175981,6359
"38.8779298916741+-77.0979601597856","37.5525164700843+-77.4351624878091",169643,6035
"37.4026856329849+-79.1626262787483","37.5525164700843+-77.4351624878091",188162,7762
"37.452366302806+-79.195161779539","37.5525164700843+-77.4351624878091",196868,8277
"37.450188806256+-79.0481704406216","37.5525164700843+-77.4351624878091",209558,7493
"36.9339077853547+-77.2201641155401","37.5525164700843+-77.4351624878091",86484,3448
"37.1058077326538+-76.4996306826613","37.5525164700843+-77.4351624878091",107425,3775
"37.3932316974848+-76.5600139253511","37.5525164700843+-77.4351624878091",96385,3911
"36.8802162269064+-76.3862035206251","37.5525164700843+-77.4351624878091",147509,5096
"36.8349725283733+-81.3591129480109","37.5525164700843+-77.4351624878091",449782,15690
"38.6129392102821+-77.3254441046152","37.5525164700843+-77.4351624878091",130128,4697
"38.6529363921633+-77.3621037858911","37.5525164700843+-77.4351624878091",136931,5152
"38.6406952347329+-77.3215449097094","37.5525164700843+-77.4351624878091",134433,4777
"37.0824191583226+-76.9267535234063","37.5525164700843+-77.4351624878091",84231,4152
"37.7721421659787+-77.5220274496599","37.5525164700843+-77.4351624878091",34632,1825
"37.8077736504774+-77.6850527411228","37.5525164700843+-77.4351624878091",46443,2164
"37.6011174005658+-77.2517903612229","37.5525164700843+-77.4351624878091",25930,1334
"37.4217762672571+-79.1758125710136","37.5525164700843+-77.4351624878091",190490,7949
"37.3510938865259+-79.0561901969423","37.5525164700843+-77.4351624878091",178377,7217
"38.426965262895+-78.8939109217775","37.5525164700843+-77.4351624878091",205915,7150
"37.7244074135283+-77.9491649095985","37.5525164700843+-77.4351624878091",56783,2590
"36.8811012771717+-78.779767256563","37.5525164700843+-77.4351624878091",164199,7079
"37.4691299224664+-75.8167606651909","37.5525164700843+-77.4351624878091",253730,9624
"37.2964495955604+-77.3211343104881","37.5525164700843+-77.4351624878091",39817,2070
"37.0445188023434+-76.4742474906456","37.5525164700843+-77.4351624878091",117724,4259
"37.1189539468792+-76.5381230133906","37.5525164700843+-77.4351624878091",109404,3912
"37.3311424171528+-76.6821407078881","37.5525164700843+-77.4351624878091",81664,2963
"37.1599218398446+-76.5140195801714","37.5525164700843+-77.4351624878091",101684,3696
"37.0785097443467+-76.5136228801685","37.5525164700843+-77.4351624878091",113503,4256
"36.9077466415955+-76.2386261035364","37.5525164700843+-77.4351624878091",176164,6159
