"origin","dest","dist","time"
"36.8882067427934+-76.4163387729114","38.738551019319+-77.2402036872546",280150,9668
"38.2052112120975+-77.5187773374782","38.738551019319+-77.2402036872546",72955,3210
"38.9954213335739+-77.5160408803234","38.738551019319+-77.2402036872546",48369,2326
"38.1380146555755+-77.2901299290526","38.738551019319+-77.2402036872546",94156,4588
"38.8632295642731+-77.4392922070828","38.738551019319+-77.2402036872546",28676,1486
"38.7687010367188+-77.5590800028914","38.738551019319+-77.2402036872546",41489,2130
"38.9532028588433+-77.2439728537428","38.738551019319+-77.2402036872546",37750,1964
"38.8999587904022+-77.2197713355086","38.738551019319+-77.2402036872546",31526,1689
"38.9597578834812+-77.3529659602987","38.738551019319+-77.2402036872546",35618,2047
"38.8712613725293+-77.1915444228348","38.738551019319+-77.2402036872546",27373,1539
"37.333583773675+-79.9466178414934","38.738551019319+-77.2402036872546",360904,12287
"36.8445800024137+-76.3922531603536","38.738551019319+-77.2402036872546",285927,9937
"38.086413507291+-78.4589065792803","38.738551019319+-77.2402036872546",166337,7138
"38.8627942679124+-77.0730325084363","38.738551019319+-77.2402036872546",27021,1442
"37.1122408652571+-76.4141828596785","38.738551019319+-77.2402036872546",252223,8817
"37.2341479975772+-79.9981456720205","38.738551019319+-77.2402036872546",379633,13041
"38.80093897202+-77.0681344261345","38.738551019319+-77.2402036872546",23384,1351
"38.0789941214005+-78.4851490504796","38.738551019319+-77.2402036872546",167739,7246
"36.7382881176834+-76.2699699659147","38.738551019319+-77.2402036872546",307587,10596
"38.7727088252046+-77.442188317066","38.738551019319+-77.2402036872546",30239,1871
"37.5080577557845+-77.5351750156221","38.738551019319+-77.2402036872546",154686,5677
"38.8554585882262+-77.3540500222979","38.738551019319+-77.2402036872546",22206,1391
"39.177845579344+-78.1293131307276","38.738551019319+-77.2402036872546",115191,4803
"36.820355792843+-76.1795269556764","38.738551019319+-77.2402036872546",314998,10891
"38.2029513351373+-77.48637345132","38.738551019319+-77.2402036872546",75908,3371
"37.4999979320586+-77.4929246435233","38.738551019319+-77.2402036872546",157167,5793
"37.0350406186753+-76.4256409390841","38.738551019319+-77.2402036872546",259817,8940
"36.7295904066587+-76.5884847895923","38.738551019319+-77.2402036872546",283367,10705
"36.839657125448+-76.1472647443899","38.738551019319+-77.2402036872546",309072,10725
"39.0532122462538+-77.4565805630912","38.738551019319+-77.2402036872546",49757,2411
"39.031220417897+-77.4155171322986","38.738551019319+-77.2402036872546",47357,2278
"38.8940365326471+-77.0838112689397","38.738551019319+-77.2402036872546",32201,1735
"36.7922650378925+-76.27426354151","38.738551019319+-77.2402036872546",303135,10487
"39.0161653104327+-77.4101899452469","38.738551019319+-77.2402036872546",48649,2337
"38.9259894553873+-77.2069507053929","38.738551019319+-77.2402036872546",31950,1599
"38.966629946058+-77.3478994788467","38.738551019319+-77.2402036872546",36755,2200
"38.68553538388+-77.3277796575227","38.738551019319+-77.2402036872546",15759,1303
"38.177100269573+-79.0807718161405","38.738551019319+-77.2402036872546",238521,8335
"37.5080891717537+-77.5213596229846","38.738551019319+-77.2402036872546",153428,5561
"37.2829725031022+-77.2893529814306","38.738551019319+-77.2402036872546",190472,6777
"37.5434499098385+-77.4699525901331","38.738551019319+-77.2402036872546",148201,5425
"38.5736606416433+-77.3277993941374","38.738551019319+-77.2402036872546",24110,1471
"38.9888119104076+-77.3095403908739","38.738551019319+-77.2402036872546",44376,2275
"38.9108865112745+-77.2346002107019","38.738551019319+-77.2402036872546",31093,1709
"37.3855072036011+-77.4712073178903","38.738551019319+-77.2402036872546",175448,6381
"36.878040780145+-76.2224718277535","38.738551019319+-77.2402036872546",304780,10863
"36.8568862822041+-76.2828946988459","38.738551019319+-77.2402036872546",299313,10409
"38.7975850057144+-77.0542636755294","38.738551019319+-77.2402036872546",24998,1372
"37.2506126150878+-77.4032764807308","38.738551019319+-77.2402036872546",183017,6554
"38.8738180620607+-77.1228687691416","38.738551019319+-77.2402036872546",26115,1870
"36.5634999089908+-79.4162335473672","38.738551019319+-77.2402036872546",379328,14536
"38.863204447009+-77.047762837919","38.738551019319+-77.2402036872546",29966,1669
"38.8193940773342+-77.0461051179553","38.738551019319+-77.2402036872546",27535,1708
"37.5898548602679+-77.5175182130792","38.738551019319+-77.2402036872546",148540,5436
"36.6240891177951+-79.8744865739243","38.738551019319+-77.2402036872546",427213,16091
"37.6519994932679+-77.4798967370046","38.738551019319+-77.2402036872546",137252,4989
"38.8523817211272+-77.1133234865632","38.738551019319+-77.2402036872546",24542,1545
"38.7925906638188+-77.2854160267592","38.738551019319+-77.2402036872546",9913,823
"38.9820250372552+-77.3312809812573","38.738551019319+-77.2402036872546",45227,2303
"38.7406893505946+-77.1662425113559","38.738551019319+-77.2402036872546",12047,982
"38.7212856711808+-77.0522792964884","38.738551019319+-77.2402036872546",23046,1654
"36.8371771470067+-76.4537154255308","38.738551019319+-77.2402036872546",284269,9766
"37.0873155644577+-76.4870372090038","38.738551019319+-77.2402036872546",248174,8670
"38.2219619089344+-77.5238344245041","38.738551019319+-77.2402036872546",70244,3046
"36.8677216419275+-76.162656927222","38.738551019319+-77.2402036872546",309237,10905
"38.8866867157996+-77.0878653217149","38.738551019319+-77.2402036872546",29876,1702
"38.8837279273524+-77.1046147355223","38.738551019319+-77.2402036872546",30467,1794
"37.4686039981842+-77.6112213297306","38.738551019319+-77.2402036872546",163167,5958
"36.7872330671054+-76.0906470504058","38.738551019319+-77.2402036872546",318960,11390
"38.9482165457898+-77.3986338232874","38.738551019319+-77.2402036872546",33025,1825
"38.7519794738179+-77.2000680426169","38.738551019319+-77.2402036872546",9343,629
"38.8623709925404+-77.0553537333384","38.738551019319+-77.2402036872546",28140,1559
"38.8609648093955+-77.4181397975354","38.738551019319+-77.2402036872546",25269,1559
"38.7393752183042+-77.0986474824929","38.738551019319+-77.2402036872546",17139,1274
"38.8296287541309+-77.215339134243","38.738551019319+-77.2402036872546",22650,1372
"38.6398005061167+-77.3642493928865","38.738551019319+-77.2402036872546",20620,1712
"39.0684680729688+-77.5010267128076","38.738551019319+-77.2402036872546",56302,2510
"37.2826122002176+-79.8897856147248","38.738551019319+-77.2402036872546",365306,12688
"36.9016004119408+-75.9914605655157","38.738551019319+-77.2402036872546",330674,11670
"37.0509962052905+-76.3111089586141","38.738551019319+-77.2402036872546",267043,9274
"36.8615473296017+-76.2171346234507","38.738551019319+-77.2402036872546",306083,10674
"37.519381510023+-77.4072475042317","38.738551019319+-77.2402036872546",152699,5766
"36.732598999501+-76.569070849142","38.738551019319+-77.2402036872546",304358,10537
"38.8078821166537+-77.1009460825973","38.738551019319+-77.2402036872546",25216,1487
"38.8744265047299+-77.2905011613304","38.738551019319+-77.2402036872546",30759,1675
"37.5057045698764+-77.3222866779693","38.738551019319+-77.2402036872546",162411,5848
"37.5702381073593+-77.4845814290881","38.738551019319+-77.2402036872546",144417,5260
"36.8497611683914+-76.0380525476698","38.738551019319+-77.2402036872546",320139,11093
"36.908002660925+-76.1242601640745","38.738551019319+-77.2402036872546",316402,11207
"36.9125717663101+-76.3028263322274","38.738551019319+-77.2402036872546",297865,10608
"37.5439532279149+-77.6236978746758","38.738551019319+-77.2402036872546",164510,6214
"37.1063593643482+-76.4456694899775","38.738551019319+-77.2402036872546",250878,8637
"37.0554950366892+-76.4573034665357","38.738551019319+-77.2402036872546",254339,8866
"38.9463061054468+-77.5917402848817","38.738551019319+-77.2402036872546",45332,2511
"36.7548570532878+-76.5584811045834","38.738551019319+-77.2402036872546",303897,10398
"37.0165545379564+-76.3644839187037","38.738551019319+-77.2402036872546",261534,9049
"37.1472542913504+-76.5214079901214","38.738551019319+-77.2402036872546",239632,8309
"39.109915820401+-77.5510003454492","38.738551019319+-77.2402036872546",59887,2721
"37.9553642310472+-76.7686859318184","38.738551019319+-77.2402036872546",147500,6387
"38.8693962491826+-77.3759866683583","38.738551019319+-77.2402036872546",22695,1349
"38.7664594968609+-77.2042330952547","38.738551019319+-77.2402036872546",8317,660
"38.8963096684003+-77.2091855288683","38.738551019319+-77.2402036872546",30379,1637
"37.3812402840819+-79.1782663358621","38.738551019319+-77.2402036872546",272132,11394
"37.0103771755864+-78.161455320272","38.738551019319+-77.2402036872546",251565,9638
"38.3898627266855+-78.8340048697722","38.738551019319+-77.2402036872546",200850,7182
"38.7623058513191+-77.4711786337797","38.738551019319+-77.2402036872546",28036,2131
"38.2131024001445+-77.503119418061","38.738551019319+-77.2402036872546",69643,3009
"37.3421125256456+-79.252114608858","38.738551019319+-77.2402036872546",280989,11762
"36.8259368674954+-76.301001547392","38.738551019319+-77.2402036872546",294595,10128
"38.8661627727137+-77.0800549926879","38.738551019319+-77.2402036872546",27531,1514
"36.7808696507983+-76.3521616555463","38.738551019319+-77.2402036872546",297837,10326
"36.8512761184077+-76.1158956201814","38.738551019319+-77.2402036872546",313614,11036
"36.7828407635306+-76.1361471263655","38.738551019319+-77.2402036872546",320088,11301
"39.0879177697281+-78.1961323340445","38.738551019319+-77.2402036872546",123089,4553
"36.9219366716951+-81.5189818878425","38.738551019319+-77.2402036872546",532736,18453
"37.0456414724453+-76.4192651174864","38.738551019319+-77.2402036872546",257245,8864
"37.3200775302204+-79.269199815331","38.738551019319+-77.2402036872546",283721,11650
"38.9848212305863+-77.3536876831525","38.738551019319+-77.2402036872546",39079,2251
"37.5328519770551+-77.3979706591629","38.738551019319+-77.2402036872546",154903,5714
"38.8482599620029+-77.3890406430323","38.738551019319+-77.2402036872546",23629,1412
"36.8506985913162+-75.9796730097839","38.738551019319+-77.2402036872546",324671,11216
"36.6935637329208+-76.1947516047451","38.738551019319+-77.2402036872546",316481,10989
"38.9121381604259+-77.5280384736079","38.738551019319+-77.2402036872546",37591,2133
"37.3505039083536+-82.0267450618411","38.738551019319+-77.2402036872546",653871,23870
"38.3622633505911+-79.5685555378787","38.738551019319+-77.2402036872546",290793,12136
"38.6684116956265+-77.3530500515172","38.738551019319+-77.2402036872546",19278,1521
"39.1040060535883+-77.5609941008621","38.738551019319+-77.2402036872546",61271,2790
"39.0385417991914+-77.4630311263987","38.738551019319+-77.2402036872546",48621,2369
"38.8992964645545+-77.0809067830602","38.738551019319+-77.2402036872546",31902,1864
"37.5304498191424+-77.5692240191544","38.738551019319+-77.2402036872546",156544,5765
"37.5124040578764+-77.6023893332524","38.738551019319+-77.2402036872546",161321,6061
"37.0040457588552+-76.4257054308935","38.738551019319+-77.2402036872546",263558,9247
"37.1030760458405+-76.466176236886","38.738551019319+-77.2402036872546",248499,8528
"36.8719143929192+-76.21725414009","38.738551019319+-77.2402036872546",304626,10770
"36.9249493543767+-76.2994344409283","38.738551019319+-77.2402036872546",300452,10874
"36.8827097501563+-75.990206233675","38.738551019319+-77.2402036872546",329006,11632
"37.040404377745+-76.3122519748757","38.738551019319+-77.2402036872546",265578,9164
"38.7639049262968+-77.2668092740409","38.738551019319+-77.2402036872546",5588,509
"38.8803650830783+-77.2240493581203","38.738551019319+-77.2402036872546",26591,1534
"36.852372843601+-76.3817232933647","38.738551019319+-77.2402036872546",284703,9899
"36.5700380345252+-78.3828956421819","38.738551019319+-77.2402036872546",351379,12513
"36.6117558815659+-78.6526703470602","38.738551019319+-77.2402036872546",333145,11763
"36.7145949139597+-78.563537214132","38.738551019319+-77.2402036872546",307833,11825
"38.7517211966619+-77.0693281766368","38.738551019319+-77.2402036872546",20508,1623
"38.7238702063629+-77.1038887337751","38.738551019319+-77.2402036872546",16592,1261
"38.7206837723921+-77.2642560059842","38.738551019319+-77.2402036872546",7331,596
"38.8447513887317+-77.4588111582295","38.738551019319+-77.2402036872546",28082,1608
"38.8321346120812+-77.4251395959797","38.738551019319+-77.2402036872546",22614,1428
"36.7466226557861+-79.9669781579516","38.738551019319+-77.2402036872546",447364,15761
"36.6034702080325+-79.7659960270459","38.738551019319+-77.2402036872546",418652,16052
"37.7270998007325+-76.4125500051865","38.738551019319+-77.2402036872546",198460,8561
"36.9358121608786+-76.717548053488","38.738551019319+-77.2402036872546",265870,9715
"36.8197281880891+-82.9808970627432","38.738551019319+-77.2402036872546",693668,24534
"38.0209052319416+-77.3460419682516","38.738551019319+-77.2402036872546",108848,4281
"36.8702579208009+-78.6025145987667","38.738551019319+-77.2402036872546",288909,10847
"38.0371872159911+-77.9026807159719","38.738551019319+-77.2402036872546",124156,5291
"37.4486988225583+-78.8716963646924","38.738551019319+-77.2402036872546",287864,11212
"38.9360079415871+-77.1945322630057","38.738551019319+-77.2402036872546",34329,1870
"38.9120953759263+-77.1987971521126","38.738551019319+-77.2402036872546",30824,1660
"38.2104745500663+-77.1038814224064","38.738551019319+-77.2402036872546",97996,4501
"38.843645875811+-77.2289237556369","38.738551019319+-77.2402036872546",24392,1357
"38.8370366344498+-77.2033627980052","38.738551019319+-77.2402036872546",23347,1397
"38.8028881544733+-77.2321153214439","38.738551019319+-77.2402036872546",12187,1113
"38.8114544206437+-77.3161532575446","38.738551019319+-77.2402036872546",12609,965
"38.8449802057825+-77.4470271487151","38.738551019319+-77.2402036872546",26832,1481
"38.7223149424483+-77.3039405955138","38.738551019319+-77.2402036872546",10048,716
"38.8739463296243+-77.1743402040145","38.738551019319+-77.2402036872546",28988,1687
"38.8817458543809+-77.2814567358741","38.738551019319+-77.2402036872546",33268,1681
"38.7968424569117+-77.2074112381988","38.738551019319+-77.2402036872546",14929,1166
"38.9588213826092+-77.3945871809175","38.738551019319+-77.2402036872546",34781,2018
"38.9275548667292+-77.1383256809813","38.738551019319+-77.2402036872546",36320,2128
"38.9219886681392+-77.1708235263257","38.738551019319+-77.2402036872546",33336,1920
"38.8953674391357+-77.3638734440154","38.738551019319+-77.2402036872546",27529,1663
"38.9366139965466+-77.3545228894837","38.738551019319+-77.2402036872546",32957,1957
"38.9202036586906+-77.2724113935588","38.738551019319+-77.2402036872546",39216,2007
"38.7774964400273+-77.0992990969263","38.738551019319+-77.2402036872546",17908,1296
"38.8670248359261+-77.2270168974607","38.738551019319+-77.2402036872546",24646,1473
"38.8525351677479+-77.147173529633","38.738551019319+-77.2402036872546",23219,1635
"38.8517893689976+-77.1846758464498","38.738551019319+-77.2402036872546",27381,1617
"38.8509196223958+-77.1623525178696","38.738551019319+-77.2402036872546",24545,1700
"38.7895577818686+-77.0749586523018","38.738551019319+-77.2402036872546",24189,1407
"38.0030809493284+-78.7323076229031","38.738551019319+-77.2402036872546",189376,8404
"38.1717352630989+-78.4235310979332","38.738551019319+-77.2402036872546",155294,6539
"38.0850789352236+-78.3294183131403","38.738551019319+-77.2402036872546",148085,6824
"38.0284252174396+-78.5108553502192","38.738551019319+-77.2402036872546",175696,7671
"37.560405493445+-77.393595729871","38.738551019319+-77.2402036872546",152337,5559
"37.593583856792+-77.4851937796443","38.738551019319+-77.2402036872546",145167,5252
"37.5787800440517+-77.5667622216828","38.738551019319+-77.2402036872546",154761,5852
"37.4282832477915+-77.3690411694527","38.738551019319+-77.2402036872546",172676,6151
"37.5956365815145+-77.5022741281012","38.738551019319+-77.2402036872546",145386,5242
"37.5269937763191+-77.3801517062821","38.738551019319+-77.2402036872546",155715,5727
"36.8097299665626+-82.2863500677483","38.738551019319+-77.2402036872546",606429,20916
"36.8555465049713+-81.5360421051981","38.738551019319+-77.2402036872546",521437,17723
"37.551464710745+-76.3713672489747","38.738551019319+-77.2402036872546",209083,8783
"38.3194782386504+-77.4276734508677","38.738551019319+-77.2402036872546",58326,2720
"38.287749503245+-77.4212830013168","38.738551019319+-77.2402036872546",63768,2984
"38.4438592991311+-77.5824850154222","38.738551019319+-77.2402036872546",58094,3109
"36.6479066465331+-82.8296491002811","38.738551019319+-77.2402036872546",654638,22667
"37.2178118342953+-77.1379675623716","38.738551019319+-77.2402036872546",202675,7478
"37.2763099847804+-77.2382970970527","38.738551019319+-77.2402036872546",189835,6855
"36.5825790376669+-80.1746734860143","38.738551019319+-77.2402036872546",485158,17175
"37.891634092688+-76.4361046393094","38.738551019319+-77.2402036872546",182831,7997
"37.7012634142057+-76.6712552515111","38.738551019319+-77.2402036872546",173139,7255
"37.6077265680137+-76.5832599240622","38.738551019319+-77.2402036872546",185775,7758
"36.6415221361533+-79.3451907659986","38.738551019319+-77.2402036872546",369242,14314
"36.5820271869954+-79.6271283058694","38.738551019319+-77.2402036872546",403433,15560
"36.5848851688025+-79.4952652265702","38.738551019319+-77.2402036872546",384505,15058
"38.8706438133133+-77.0890424508477","38.738551019319+-77.2402036872546",28438,1523
"38.1451568240947+-79.0952430412709","38.738551019319+-77.2402036872546",245706,8542
"36.7684511981616+-80.925560867632","38.738551019319+-77.2402036872546",499350,17277
"38.7398391165204+-77.4657248241844","38.738551019319+-77.2402036872546",26670,1930
"38.7808807513069+-77.4649152379327","38.738551019319+-77.2402036872546",29942,1905
"36.6903204185757+-79.8867699082895","38.738551019319+-77.2402036872546",451638,16179
"36.6613862639866+-79.8473129201004","38.738551019319+-77.2402036872546",392436,16171
"36.6046319785802+-80.9773754270329","38.738551019319+-77.2402036872546",511148,17861
"37.2012387508148+-77.3562430351906","38.738551019319+-77.2402036872546",194239,7115
"37.5105439516261+-77.4653536978621","38.738551019319+-77.2402036872546",154590,5771
"37.5061324337366+-77.4357620134241","38.738551019319+-77.2402036872546",154239,5631
"37.4915316722305+-77.508764276077","38.738551019319+-77.2402036872546",156318,5735
"37.578662627621+-77.4520853750728","38.738551019319+-77.2402036872546",144338,5264
"37.5634635444234+-77.480558321426","38.738551019319+-77.2402036872546",144826,5176
"37.5617463244308+-77.4740221688153","38.738551019319+-77.2402036872546",145251,5350
"39.1787946093204+-78.1840318146597","38.738551019319+-77.2402036872546",114560,4993
"37.6743040746951+-77.7954096567191","38.738551019319+-77.2402036872546",170410,6060
"38.8466314154941+-77.1031286425962","38.738551019319+-77.2402036872546",23603,1445
"36.632084540584+-82.1325773415481","38.738551019319+-77.2402036872546",581625,19520
"36.5838609758761+-79.4012484473408","38.738551019319+-77.2402036872546",374271,14455
"36.5892376926791+-79.4358830391094","38.738551019319+-77.2402036872546",377703,14670
"38.8604607349515+-77.295232290553","38.738551019319+-77.2402036872546",18694,1632
"38.2854088940074+-77.4763021783367","38.738551019319+-77.2402036872546",62950,2769
"38.0459196687361+-78.4602872603962","38.738551019319+-77.2402036872546",169971,7382
"38.4225029040666+-78.8528393651405","38.738551019319+-77.2402036872546",196904,7009
"37.0454396643094+-77.0844223698773","38.738551019319+-77.2402036872546",226568,8203
"36.908829409929+-81.2076801639649","38.738551019319+-77.2402036872546",488892,16858
"38.8326726645335+-77.0634354530475","38.738551019319+-77.2402036872546",26280,1618
"38.8219279184791+-77.0616764117922","38.738551019319+-77.2402036872546",25781,1669
"38.8170818357142+-77.0974934423032","38.738551019319+-77.2402036872546",22897,1457
"36.6889406996925+-81.7284275978374","38.738551019319+-77.2402036872546",557316,18931
"37.3258534422583+-76.562987801301","38.738551019319+-77.2402036872546",244528,9146
"37.3655584692848+-77.4761933934063","38.738551019319+-77.2402036872546",176317,6383
"37.2607069636561+-77.4660828847357","38.738551019319+-77.2402036872546",190172,7235
"37.520689576414+-77.6422455727279","38.738551019319+-77.2402036872546",173414,6236
"37.4547935781219+-77.5335533034294","38.738551019319+-77.2402036872546",160737,5974
"37.4039145824224+-77.4951375977373","38.738551019319+-77.2402036872546",167005,6188
"37.301205005287+-77.4149313137135","38.738551019319+-77.2402036872546",178169,6431
"36.6090185732137+-77.5566272552284","38.738551019319+-77.2402036872546",263135,9037
"36.8027200657116+-78.873004972692","38.738551019319+-77.2402036872546",317966,11946
"37.2097513861398+-82.2879183506656","38.738551019319+-77.2402036872546",653403,23571
"37.7235204760459+-77.5311722138376","38.738551019319+-77.2402036872546",134510,5173
"37.5848881972744+-77.3434915992671","38.738551019319+-77.2402036872546",148803,5323
"37.7441561690184+-77.4732029427326","38.738551019319+-77.2402036872546",124641,4701
"37.7318167608327+-77.670605418252","38.738551019319+-77.2402036872546",144749,5852
"37.5880939078591+-77.3233026337077","38.738551019319+-77.2402036872546",147753,5197
"38.9852363519155+-77.6824842274345","38.738551019319+-77.2402036872546",53830,3109
"38.0863362020811+-78.892671515067","38.738551019319+-77.2402036872546",246864,8636
"37.1018678303457+-79.8860272283222","38.738551019319+-77.2402036872546",402610,14049
"37.3493788607874+-79.8189857418459","38.738551019319+-77.2402036872546",364585,12474
"38.7007391437907+-77.377317087936","38.738551019319+-77.2402036872546",24495,1605
"38.6672467545801+-77.3700329698023","38.738551019319+-77.2402036872546",20664,1654
"38.6914829211258+-77.2946902096962","38.738551019319+-77.2402036872546",12989,1063
"38.8531452264117+-77.5774706256571","38.738551019319+-77.2402036872546",46618,2213
"37.0571057078121+-76.3721187675709","38.738551019319+-77.2402036872546",257606,8868
"37.0292627182039+-76.3192945998954","38.738551019319+-77.2402036872546",264113,9023
"37.0189130384179+-76.3218734003424","38.738551019319+-77.2402036872546",264111,8980
"37.005570443659+-82.57797491939","38.738551019319+-77.2402036872546",648066,22967
"37.0277555553153+-76.3075820787805","38.738551019319+-77.2402036872546",266120,9212
"37.2171864696694+-76.5232799292886","38.738551019319+-77.2402036872546",240216,8579
"37.1926891009868+-76.425214995148","38.738551019319+-77.2402036872546",249584,8828
"36.8508511422243+-76.3277989857112","38.738551019319+-77.2402036872546",290002,9911
"36.837845572286+-76.3011904675026","38.738551019319+-77.2402036872546",293249,10211
"36.8277289046274+-76.3432780093611","38.738551019319+-77.2402036872546",293634,10156
"36.8270234275483+-76.3774584035851","38.738551019319+-77.2402036872546",290039,10110
"36.7939908500736+-76.3552389185358","38.738551019319+-77.2402036872546",296031,10170
"36.9841364203535+-76.4013386467966","38.738551019319+-77.2402036872546",264450,9071
"36.9741088062648+-76.4225116674232","38.738551019319+-77.2402036872546",268300,9135
"37.0576570100821+-76.5053733580148","38.738551019319+-77.2402036872546",255211,8980
"37.0079068318701+-76.4378642295759","38.738551019319+-77.2402036872546",259486,9192
"36.886142133729+-76.2276385436294","38.738551019319+-77.2402036872546",310574,10646
"36.8739272087358+-76.2427895195581","38.738551019319+-77.2402036872546",303205,10756
"36.9404374152131+-76.253499883899","38.738551019319+-77.2402036872546",308265,11131
"36.9080723374356+-76.2673075282771","38.738551019319+-77.2402036872546",299696,10773
"36.9374570710757+-76.2390133148771","38.738551019319+-77.2402036872546",309000,11209
"36.8820394537953+-76.2569952546777","38.738551019319+-77.2402036872546",301949,10674
"36.859859818287+-76.2917702769681","38.738551019319+-77.2402036872546",293699,10290
"36.8559299859979+-76.2539242695579","38.738551019319+-77.2402036872546",300661,10449
"36.8319050927841+-76.259568258775","38.738551019319+-77.2402036872546",298786,10436
"36.8427122677647+-76.0711443442075","38.738551019319+-77.2402036872546",317539,10961
"36.8720457579044+-75.9946514323129","38.738551019319+-77.2402036872546",327318,11477
"36.8200876880811+-76.1048254488887","38.738551019319+-77.2402036872546",314841,11049
"36.8185000179258+-76.1326767890954","38.738551019319+-77.2402036872546",312980,10917
"36.7679817819612+-76.1662395227833","38.738551019319+-77.2402036872546",315950,11197
"36.8085794617326+-76.1068112596375","38.738551019319+-77.2402036872546",315625,11106
"36.786429487689+-76.1174605514111","38.738551019319+-77.2402036872546",316538,11319
"36.8008908626523+-76.1471110861248","38.738551019319+-77.2402036872546",313753,11100
"37.2616603435983+-79.9476566987685","38.738551019319+-77.2402036872546",373278,12787
"37.2637540232777+-79.9214011796506","38.738551019319+-77.2402036872546",373601,12753
"36.8121776155403+-76.2525249382489","38.738551019319+-77.2402036872546",301574,10549
"36.6108981674995+-76.3031361337873","38.738551019319+-77.2402036872546",317853,11477
"36.7613355379758+-76.3535730352575","38.738551019319+-77.2402036872546",295802,10018
"36.6591501488681+-76.2166599583139","38.738551019319+-77.2402036872546",319648,11097
"37.6446705197745+-77.8794934023749","38.738551019319+-77.2402036872546",182415,6646
"39.3435533739388+-78.2708375441432","38.738551019319+-77.2402036872546",157248,6134
"37.1096093256009+-80.6814424030488","38.738551019319+-77.2402036872546",438457,14925
"37.1307623456764+-80.7637495657464","38.738551019319+-77.2402036872546",446347,15442
"36.9787833961008+-80.6500685399637","38.738551019319+-77.2402036872546",455800,16087
"37.4467325226301+-79.1059481758834","38.738551019319+-77.2402036872546",258362,10931
"37.4744470448902+-79.107463945766","38.738551019319+-77.2402036872546",256860,10762
"37.2318638477581+-76.7210154186626","38.738551019319+-77.2402036872546",225997,8029
"37.3253202030741+-80.0121832525096","38.738551019319+-77.2402036872546",368038,12499
"37.1822641703242+-79.958381736096","38.738551019319+-77.2402036872546",386484,13336
"37.1295248333847+-78.9264934268741","38.738551019319+-77.2402036872546",309064,12044
"37.3507173806531+-80.1278365738613","38.738551019319+-77.2402036872546",378202,13043
"38.4725620511809+-78.7796967825009","38.738551019319+-77.2402036872546",190709,6917
"38.3919503998624+-78.7615740663149","38.738551019319+-77.2402036872546",185640,8516
"37.3506887382257+-79.2869838251788","38.738551019319+-77.2402036872546",289172,11951
"37.3029963591198+-79.714787073448","38.738551019319+-77.2402036872546",360404,13306
"37.2088069902081+-81.4080437038842","38.738551019319+-77.2402036872546",548148,18939
"37.1559103573548+-81.7312899977372","38.738551019319+-77.2402036872546",592527,20881
"38.2046792747131+-78.8404669257334","38.738551019319+-77.2402036872546",231628,8259
"38.9237776908767+-78.2056796829901","38.738551019319+-77.2402036872546",103902,4108
"38.9250158795307+-78.1900998392774","38.738551019319+-77.2402036872546",97556,3956
"38.7128868113077+-78.486989988383","38.738551019319+-77.2402036872546",140345,5900
"38.5493262914212+-77.6275492334413","38.738551019319+-77.2402036872546",65356,3328
"38.8724478769299+-78.1691743532596","38.738551019319+-77.2402036872546",102676,4207
"37.3994661775966+-79.1833240804878","38.738551019319+-77.2402036872546",272052,11439
"38.518119701399+-78.1119765743458","38.738551019319+-77.2402036872546",106130,5007
"38.4925568302997+-77.9668623169925","38.738551019319+-77.2402036872546",96394,4282
"36.7386236222364+-76.5826464612477","38.738551019319+-77.2402036872546",282143,10678
"37.425516366658+-79.8294407744561","38.738551019319+-77.2402036872546",345550,11738
"37.0473606266813+-77.9306259681932","38.738551019319+-77.2402036872546",240636,9363
"36.7659147541774+-76.2392552258765","38.738551019319+-77.2402036872546",308531,10695
"37.1187143369828+-76.4862214468545","38.738551019319+-77.2402036872546",245390,8395
"37.1654817503263+-76.564306177715","38.738551019319+-77.2402036872546",237540,8162
"36.7219623728877+-76.5710503037481","38.738551019319+-77.2402036872546",304876,10594
"36.8759222216493+-76.3178567262429","38.738551019319+-77.2402036872546",297211,10570
"37.539099892521+-77.451264315303","38.738551019319+-77.2402036872546",148591,5527
"36.6042124733555+-76.8308122853861","38.738551019319+-77.2402036872546",284599,10556
"36.8657003926439+-76.2874121599006","38.738551019319+-77.2402036872546",294049,10355
"36.7549165910854+-76.6324128929113","38.738551019319+-77.2402036872546",278629,10430
"37.2331260526427+-79.9560815262687","38.738551019319+-77.2402036872546",377796,12974
"37.2896697998076+-79.9020935537794","38.738551019319+-77.2402036872546",364256,12568
"37.0900624132311+-76.3616337579234","38.738551019319+-77.2402036872546",262066,9189
"37.0770667836603+-76.391924052161","38.738551019319+-77.2402036872546",258672,8997
"37.194560588348+-80.5473115664095","38.738551019319+-77.2402036872546",432961,15235
"39.2691851138417+-77.6983396639818","38.738551019319+-77.2402036872546",87557,3918
"39.0946234418034+-77.6477688079649","38.738551019319+-77.2402036872546",66559,3011
"39.0535172868452+-77.5251025767673","38.738551019319+-77.2402036872546",53267,2497
"39.057237918181+-77.4281558867451","38.738551019319+-77.2402036872546",50027,2337
"39.0509629374927+-77.3739496466984","38.738551019319+-77.2402036872546",45769,2522
"39.0537754451535+-77.3529066253111","38.738551019319+-77.2402036872546",45776,2615
"39.0254166189446+-77.3787926452527","38.738551019319+-77.2402036872546",42770,2412
