"origin","dest","dist","time"
"38.7895577818686+-77.0749586523018","38.755389804606+-77.2527636186653",22247,1458
"38.0030809493284+-78.7323076229031","38.755389804606+-77.2527636186653",196460,8463
"38.1717352630989+-78.4235310979332","38.755389804606+-77.2527636186653",153672,6472
"38.0850789352236+-78.3294183131403","38.755389804606+-77.2527636186653",152301,7052
"38.0284252174396+-78.5108553502192","38.755389804606+-77.2527636186653",174074,7604
"37.560405493445+-77.393595729871","38.755389804606+-77.2527636186653",156553,5787
"37.593583856792+-77.4851937796443","38.755389804606+-77.2527636186653",149383,5480
"37.5787800440517+-77.5667622216828","38.755389804606+-77.2527636186653",158976,6081
"37.4282832477915+-77.3690411694527","38.755389804606+-77.2527636186653",176892,6380
"37.5956365815145+-77.5022741281012","38.755389804606+-77.2527636186653",149602,5471
"37.5269937763191+-77.3801517062821","38.755389804606+-77.2527636186653",159931,5955
"36.8097299665626+-82.2863500677483","38.755389804606+-77.2527636186653",604807,20850
"36.8555465049713+-81.5360421051981","38.755389804606+-77.2527636186653",519815,17656
"37.551464710745+-76.3713672489747","38.755389804606+-77.2527636186653",213298,9011
"38.3194782386504+-77.4276734508677","38.755389804606+-77.2527636186653",62542,2948
"38.287749503245+-77.4212830013168","38.755389804606+-77.2527636186653",67984,3212
"38.4438592991311+-77.5824850154222","38.755389804606+-77.2527636186653",62310,3337
"36.6479066465331+-82.8296491002811","38.755389804606+-77.2527636186653",653016,22600
"37.2178118342953+-77.1379675623716","38.755389804606+-77.2527636186653",206891,7706
"37.2763099847804+-77.2382970970527","38.755389804606+-77.2527636186653",194051,7083
"36.5825790376669+-80.1746734860143","38.755389804606+-77.2527636186653",483536,17108
"37.891634092688+-76.4361046393094","38.755389804606+-77.2527636186653",187046,8226
"37.7012634142057+-76.6712552515111","38.755389804606+-77.2527636186653",177354,7484
"37.6077265680137+-76.5832599240622","38.755389804606+-77.2527636186653",189991,7986
"36.6415221361533+-79.3451907659986","38.755389804606+-77.2527636186653",373457,14542
"36.5820271869954+-79.6271283058694","38.755389804606+-77.2527636186653",407649,15788
"36.5848851688025+-79.4952652265702","38.755389804606+-77.2527636186653",388720,15286
"38.8706438133133+-77.0890424508477","38.755389804606+-77.2527636186653",26262,1566
"38.1451568240947+-79.0952430412709","38.755389804606+-77.2527636186653",244084,8475
"36.7684511981616+-80.925560867632","38.755389804606+-77.2527636186653",497729,17210
"38.7398391165204+-77.4657248241844","38.755389804606+-77.2527636186653",25048,1863
"38.7808807513069+-77.4649152379327","38.755389804606+-77.2527636186653",28320,1838
"36.6903204185757+-79.8867699082895","38.755389804606+-77.2527636186653",450016,16113
"36.6613862639866+-79.8473129201004","38.755389804606+-77.2527636186653",399520,16230
"36.6046319785802+-80.9773754270329","38.755389804606+-77.2527636186653",509526,17795
"37.2012387508148+-77.3562430351906","38.755389804606+-77.2527636186653",198455,7343
"37.5105439516261+-77.4653536978621","38.755389804606+-77.2527636186653",158806,5999
"37.5061324337366+-77.4357620134241","38.755389804606+-77.2527636186653",158455,5859
"37.4915316722305+-77.508764276077","38.755389804606+-77.2527636186653",160534,5964
"37.578662627621+-77.4520853750728","38.755389804606+-77.2527636186653",148554,5493
"37.5634635444234+-77.480558321426","38.755389804606+-77.2527636186653",149042,5405
"37.5617463244308+-77.4740221688153","38.755389804606+-77.2527636186653",149467,5578
"39.1787946093204+-78.1840318146597","38.755389804606+-77.2527636186653",112939,4927
"37.6743040746951+-77.7954096567191","38.755389804606+-77.2527636186653",174625,6288
"38.8466314154941+-77.1031286425962","38.755389804606+-77.2527636186653",21427,1488
"36.632084540584+-82.1325773415481","38.755389804606+-77.2527636186653",580003,19454
"36.5838609758761+-79.4012484473408","38.755389804606+-77.2527636186653",378486,14683
"36.5892376926791+-79.4358830391094","38.755389804606+-77.2527636186653",381919,14899
"38.8604607349515+-77.295232290553","38.755389804606+-77.2527636186653",17072,1565
"38.2854088940074+-77.4763021783367","38.755389804606+-77.2527636186653",67165,2998
"38.0459196687361+-78.4602872603962","38.755389804606+-77.2527636186653",168349,7315
"38.4225029040666+-78.8528393651405","38.755389804606+-77.2527636186653",195283,6943
"37.0454396643094+-77.0844223698773","38.755389804606+-77.2527636186653",230784,8432
"36.908829409929+-81.2076801639649","38.755389804606+-77.2527636186653",487270,16792
"38.8326726645335+-77.0634354530475","38.755389804606+-77.2527636186653",24104,1661
"38.8219279184791+-77.0616764117922","38.755389804606+-77.2527636186653",23839,1720
"38.8170818357142+-77.0974934423032","38.755389804606+-77.2527636186653",20721,1500
"36.6889406996925+-81.7284275978374","38.755389804606+-77.2527636186653",555695,18865
"37.3258534422583+-76.562987801301","38.755389804606+-77.2527636186653",248744,9375
"37.3655584692848+-77.4761933934063","38.755389804606+-77.2527636186653",180533,6611
"37.2607069636561+-77.4660828847357","38.755389804606+-77.2527636186653",194387,7464
"37.520689576414+-77.6422455727279","38.755389804606+-77.2527636186653",177630,6464
"37.4547935781219+-77.5335533034294","38.755389804606+-77.2527636186653",164952,6202
"37.4039145824224+-77.4951375977373","38.755389804606+-77.2527636186653",171221,6416
"37.301205005287+-77.4149313137135","38.755389804606+-77.2527636186653",182384,6660
"36.6090185732137+-77.5566272552284","38.755389804606+-77.2527636186653",267350,9265
"36.8027200657116+-78.873004972692","38.755389804606+-77.2527636186653",322181,12175
"37.2097513861398+-82.2879183506656","38.755389804606+-77.2527636186653",651781,23504
"37.7235204760459+-77.5311722138376","38.755389804606+-77.2527636186653",138726,5401
"37.5848881972744+-77.3434915992671","38.755389804606+-77.2527636186653",153019,5551
"37.7441561690184+-77.4732029427326","38.755389804606+-77.2527636186653",128857,4930
"37.7318167608327+-77.670605418252","38.755389804606+-77.2527636186653",148965,6081
"37.5880939078591+-77.3233026337077","38.755389804606+-77.2527636186653",151968,5425
"38.9852363519155+-77.6824842274345","38.755389804606+-77.2527636186653",52208,3042
"38.0863362020811+-78.892671515067","38.755389804606+-77.2527636186653",245242,8569
"37.1018678303457+-79.8860272283222","38.755389804606+-77.2527636186653",400988,13982
"37.3493788607874+-79.8189857418459","38.755389804606+-77.2527636186653",362963,12407
"38.7007391437907+-77.377317087936","38.755389804606+-77.2527636186653",22874,1539
"38.6672467545801+-77.3700329698023","38.755389804606+-77.2527636186653",24880,1882
"38.6914829211258+-77.2946902096962","38.755389804606+-77.2527636186653",17205,1291
"38.8531452264117+-77.5774706256571","38.755389804606+-77.2527636186653",44996,2146
"37.0571057078121+-76.3721187675709","38.755389804606+-77.2527636186653",261822,9097
"37.0292627182039+-76.3192945998954","38.755389804606+-77.2527636186653",268329,9251
"37.0189130384179+-76.3218734003424","38.755389804606+-77.2527636186653",268326,9208
"37.005570443659+-82.57797491939","38.755389804606+-77.2527636186653",646444,22900
"37.0277555553153+-76.3075820787805","38.755389804606+-77.2527636186653",270336,9440
"37.2171864696694+-76.5232799292886","38.755389804606+-77.2527636186653",244431,8807
"37.1926891009868+-76.425214995148","38.755389804606+-77.2527636186653",253799,9056
"36.8508511422243+-76.3277989857112","38.755389804606+-77.2527636186653",294217,10139
"36.837845572286+-76.3011904675026","38.755389804606+-77.2527636186653",297465,10439
"36.8277289046274+-76.3432780093611","38.755389804606+-77.2527636186653",297849,10385
"36.8270234275483+-76.3774584035851","38.755389804606+-77.2527636186653",294255,10339
"36.7939908500736+-76.3552389185358","38.755389804606+-77.2527636186653",300246,10399
"36.9841364203535+-76.4013386467966","38.755389804606+-77.2527636186653",268666,9299
"36.9741088062648+-76.4225116674232","38.755389804606+-77.2527636186653",272516,9364
"37.0576570100821+-76.5053733580148","38.755389804606+-77.2527636186653",259426,9208
"37.0079068318701+-76.4378642295759","38.755389804606+-77.2527636186653",263702,9420
"36.886142133729+-76.2276385436294","38.755389804606+-77.2527636186653",314790,10875
"36.8739272087358+-76.2427895195581","38.755389804606+-77.2527636186653",307421,10984
"36.9404374152131+-76.253499883899","38.755389804606+-77.2527636186653",312481,11359
"36.9080723374356+-76.2673075282771","38.755389804606+-77.2527636186653",303912,11001
"36.9374570710757+-76.2390133148771","38.755389804606+-77.2527636186653",313216,11437
"36.8820394537953+-76.2569952546777","38.755389804606+-77.2527636186653",306165,10903
"36.859859818287+-76.2917702769681","38.755389804606+-77.2527636186653",297915,10518
"36.8559299859979+-76.2539242695579","38.755389804606+-77.2527636186653",304876,10678
"36.8319050927841+-76.259568258775","38.755389804606+-77.2527636186653",303002,10664
"36.8427122677647+-76.0711443442075","38.755389804606+-77.2527636186653",321755,11190
"36.8720457579044+-75.9946514323129","38.755389804606+-77.2527636186653",331534,11705
"36.8200876880811+-76.1048254488887","38.755389804606+-77.2527636186653",319057,11277
"36.8185000179258+-76.1326767890954","38.755389804606+-77.2527636186653",317196,11146
"36.7679817819612+-76.1662395227833","38.755389804606+-77.2527636186653",320166,11425
"36.8085794617326+-76.1068112596375","38.755389804606+-77.2527636186653",319841,11334
"36.786429487689+-76.1174605514111","38.755389804606+-77.2527636186653",320754,11547
"36.8008908626523+-76.1471110861248","38.755389804606+-77.2527636186653",317968,11329
"37.2616603435983+-79.9476566987685","38.755389804606+-77.2527636186653",371657,12720
"37.2637540232777+-79.9214011796506","38.755389804606+-77.2527636186653",371979,12686
"36.8121776155403+-76.2525249382489","38.755389804606+-77.2527636186653",305790,10777
"36.6108981674995+-76.3031361337873","38.755389804606+-77.2527636186653",322069,11706
"36.7613355379758+-76.3535730352575","38.755389804606+-77.2527636186653",300017,10247
"36.6591501488681+-76.2166599583139","38.755389804606+-77.2527636186653",323864,11326
"37.6446705197745+-77.8794934023749","38.755389804606+-77.2527636186653",186631,6875
"39.3435533739388+-78.2708375441432","38.755389804606+-77.2527636186653",155626,6067
"37.1096093256009+-80.6814424030488","38.755389804606+-77.2527636186653",436835,14858
"37.1307623456764+-80.7637495657464","38.755389804606+-77.2527636186653",444725,15376
"36.9787833961008+-80.6500685399637","38.755389804606+-77.2527636186653",454178,16020
"37.4467325226301+-79.1059481758834","38.755389804606+-77.2527636186653",265446,10990
"37.4744470448902+-79.107463945766","38.755389804606+-77.2527636186653",263945,10820
"37.2318638477581+-76.7210154186626","38.755389804606+-77.2527636186653",230213,8257
"37.3253202030741+-80.0121832525096","38.755389804606+-77.2527636186653",366417,12432
"37.1822641703242+-79.958381736096","38.755389804606+-77.2527636186653",384862,13269
"37.1295248333847+-78.9264934268741","38.755389804606+-77.2527636186653",313280,12273
"37.3507173806531+-80.1278365738613","38.755389804606+-77.2527636186653",376580,12976
"38.4725620511809+-78.7796967825009","38.755389804606+-77.2527636186653",189087,6850
"38.3919503998624+-78.7615740663149","38.755389804606+-77.2527636186653",184018,8449
"37.3506887382257+-79.2869838251788","38.755389804606+-77.2527636186653",296257,12010
"37.3029963591198+-79.714787073448","38.755389804606+-77.2527636186653",358782,13239
"37.2088069902081+-81.4080437038842","38.755389804606+-77.2527636186653",546526,18872
"37.1559103573548+-81.7312899977372","38.755389804606+-77.2527636186653",590905,20815
"38.2046792747131+-78.8404669257334","38.755389804606+-77.2527636186653",230006,8192
"38.9237776908767+-78.2056796829901","38.755389804606+-77.2527636186653",102280,4042
"38.9250158795307+-78.1900998392774","38.755389804606+-77.2527636186653",95934,3889
"38.7128868113077+-78.486989988383","38.755389804606+-77.2527636186653",138723,5834
"38.5493262914212+-77.6275492334413","38.755389804606+-77.2527636186653",54811,3410
"38.8724478769299+-78.1691743532596","38.755389804606+-77.2527636186653",101054,4141
"37.3994661775966+-79.1833240804878","38.755389804606+-77.2527636186653",279137,11498
"38.518119701399+-78.1119765743458","38.755389804606+-77.2527636186653",104509,4940
"38.4925568302997+-77.9668623169925","38.755389804606+-77.2527636186653",94773,4215
"36.7386236222364+-76.5826464612477","38.755389804606+-77.2527636186653",286358,10906
"37.425516366658+-79.8294407744561","38.755389804606+-77.2527636186653",343928,11671
"37.0473606266813+-77.9306259681932","38.755389804606+-77.2527636186653",244852,9592
"36.7659147541774+-76.2392552258765","38.755389804606+-77.2527636186653",312747,10924
"37.1187143369828+-76.4862214468545","38.755389804606+-77.2527636186653",249606,8624
"37.1654817503263+-76.564306177715","38.755389804606+-77.2527636186653",241755,8390
"36.7219623728877+-76.5710503037481","38.755389804606+-77.2527636186653",309092,10822
"36.8759222216493+-76.3178567262429","38.755389804606+-77.2527636186653",301427,10798
"37.539099892521+-77.451264315303","38.755389804606+-77.2527636186653",152807,5755
"36.6042124733555+-76.8308122853861","38.755389804606+-77.2527636186653",288815,10785
"36.8657003926439+-76.2874121599006","38.755389804606+-77.2527636186653",298265,10584
"36.7549165910854+-76.6324128929113","38.755389804606+-77.2527636186653",282845,10659
"37.2331260526427+-79.9560815262687","38.755389804606+-77.2527636186653",376175,12907
"37.2896697998076+-79.9020935537794","38.755389804606+-77.2527636186653",362634,12502
"37.0900624132311+-76.3616337579234","38.755389804606+-77.2527636186653",266282,9417
"37.0770667836603+-76.391924052161","38.755389804606+-77.2527636186653",262888,9225
"37.194560588348+-80.5473115664095","38.755389804606+-77.2527636186653",431339,15168
"39.2691851138417+-77.6983396639818","38.755389804606+-77.2527636186653",85935,3851
"39.0946234418034+-77.6477688079649","38.755389804606+-77.2527636186653",64938,2945
"39.0535172868452+-77.5251025767673","38.755389804606+-77.2527636186653",51645,2430
"39.057237918181+-77.4281558867451","38.755389804606+-77.2527636186653",48406,2270
"39.0509629374927+-77.3739496466984","38.755389804606+-77.2527636186653",44147,2456
"39.0537754451535+-77.3529066253111","38.755389804606+-77.2527636186653",44154,2549
"39.0254166189446+-77.3787926452527","38.755389804606+-77.2527636186653",41148,2345
"39.0365878076115+-77.372665055815","38.755389804606+-77.2527636186653",42977,2539
"39.0088845482669+-77.5149501910324","38.755389804606+-77.2527636186653",46451,2192
"38.8959905566861+-77.4967938117142","38.755389804606+-77.2527636186653",32303,1889
"39.0011886820046+-77.4625368209229","38.755389804606+-77.2527636186653",43281,2077
"38.3655070789147+-78.8926911364884","38.755389804606+-77.2527636186653",208928,7253
"38.8817331989335+-77.1181046254351","38.755389804606+-77.2527636186653",30334,1721
"38.8720919292931+-77.1065244076944","38.755389804606+-77.2527636186653",25898,1807
"38.8626085723216+-77.0656716968061","38.755389804606+-77.2527636186653",26223,1586
"37.2715073506961+-80.3214649950637","38.755389804606+-77.2527636186653",399134,14147
"37.1107297094238+-80.4223030190214","38.755389804606+-77.2527636186653",408277,13788
"37.6616019180949+-77.5523966803145","38.755389804606+-77.2527636186653",151090,5703
"37.2735684794654+-77.3573985562468","38.755389804606+-77.2527636186653",197075,7099
"38.6196652541806+-77.3038134379127","38.755389804606+-77.2527636186653",25116,1542
"38.6377684000818+-77.3390717371031","38.755389804606+-77.2527636186653",23114,1815
"38.6442541860137+-77.3007915768544","38.755389804606+-77.2527636186653",22387,1402
"37.5185069668748+-77.5470200239917","38.755389804606+-77.2527636186653",157731,5784
"38.5930878428296+-77.4715155626655","38.755389804606+-77.2527636186653",51154,2615
"38.664115977704+-77.3895503973072","38.755389804606+-77.2527636186653",27242,2026
"38.6994920460278+-77.3416417563279","38.755389804606+-77.2527636186653",22707,1706
"38.8353726069563+-77.6556617017245","38.755389804606+-77.2527636186653",47926,2199
"37.3306469284364+-77.4926254290115","38.755389804606+-77.2527636186653",180377,6956
"37.4891906864346+-77.679615109223","38.755389804606+-77.2527636186653",174190,6286
"37.3947268966599+-77.6181824619383","38.755389804606+-77.2527636186653",175475,6758
"37.8996049407186+-75.4527101505962","38.755389804606+-77.2527636186653",313558,12871
"37.0780827443672+-79.5646957939583","38.755389804606+-77.2527636186653",335986,14037
"38.6908449556638+-77.2177119339533","38.755389804606+-77.2527636186653",11852,1116
"38.7106167936959+-77.2112742872449","38.755389804606+-77.2527636186653",11227,1021
"38.7514650377325+-77.173103783512","38.755389804606+-77.2527636186653",15357,1066
"38.8828735330186+-77.4295929960881","38.755389804606+-77.2527636186653",26017,1556
"38.7378298767575+-77.200681215625","38.755389804606+-77.2527636186653",12224,811
"38.9174022411787+-77.2136307400418","38.755389804606+-77.2527636186653",26038,1633
"38.7277107232211+-77.2311323311014","38.755389804606+-77.2527636186653",7233,621
"38.8396988213944+-77.331526656919","38.755389804606+-77.2527636186653",17390,1391
"38.9525369336338+-77.3985892867133","38.755389804606+-77.2527636186653",32474,1875
"38.9402035250843+-77.3100543409948","38.755389804606+-77.2527636186653",35155,1918
"38.8427784434266+-77.1155748588302","38.755389804606+-77.2527636186653",20303,1551
"38.9995977187515+-77.3612137461968","38.755389804606+-77.2527636186653",38772,2161
"38.9013451534153+-77.1865000770853","38.755389804606+-77.2527636186653",29902,1749
"38.8213235223507+-77.4192107363388","38.755389804606+-77.2527636186653",20807,1277
"38.857321305675+-77.3960036289724","38.755389804606+-77.2527636186653",21261,1307
"36.6580516029825+-79.5977089615649","38.755389804606+-77.2527636186653",409120,15655
"38.3156986846517+-77.5826156069068","38.755389804606+-77.2527636186653",73247,3438
"38.2878564122562+-77.6539416453595","38.755389804606+-77.2527636186653",77266,3596
"38.2589980807202+-77.5190420941724","38.755389804606+-77.2527636186653",74229,3307
"38.2810427389503+-77.5219491621556","38.755389804606+-77.2527636186653",67142,2993
"38.2631882493457+-77.571929839235","38.755389804606+-77.2527636186653",72805,3357
"38.0692084625296+-77.707138933975","38.755389804606+-77.2527636186653",107635,4979
"38.236465147772+-77.4576941428091","38.755389804606+-77.2527636186653",76570,3421
"37.6821464143791+-77.4203724434314","38.755389804606+-77.2527636186653",136876,5118
"38.6492609687254+-77.7701791141514","38.755389804606+-77.2527636186653",66742,3056
"36.7258449552627+-75.957116727472","38.755389804606+-77.2527636186653",342028,12659
"38.528689702544+-77.4497560743079","38.755389804606+-77.2527636186653",43865,2402
"38.3967702477623+-77.5130645485925","38.755389804606+-77.2527636186653",59785,2954
"38.4076723038254+-77.452524625543","38.755389804606+-77.2527636186653",53953,2532
"38.3451543527755+-77.5389479832657","38.755389804606+-77.2527636186653",64622,2913
"38.4459687805237+-77.5039780438036","38.755389804606+-77.2527636186653",53638,2795
"38.4749064053107+-78.3347746013687","38.755389804606+-77.2527636186653",131690,5840
"38.3499292736662+-78.3038478563186","38.755389804606+-77.2527636186653",131107,5494
"38.4020008192132+-78.1623266485062","38.755389804606+-77.2527636186653",119289,5076
"38.2425825700264+-78.3897950585533","38.755389804606+-77.2527636186653",147016,6194
"36.6884243319252+-80.8188976517375","38.755389804606+-77.2527636186653",492812,16885
"38.3334890241153+-78.8252781145864","38.755389804606+-77.2527636186653",206966,7458
"37.3339930523895+-79.9596468990903","38.755389804606+-77.2527636186653",359016,12259
"38.3522779801121+-77.7613316477579","38.755389804606+-77.2527636186653",88915,4125
"37.6753407887169+-78.8038503936593","38.755389804606+-77.2527636186653",233856,10156
"36.7170449876829+-82.1932180441978","38.755389804606+-77.2527636186653",590566,20582
"38.3145762353348+-77.4734334712208","38.755389804606+-77.2527636186653",62064,2755
"37.41385984619+-79.9618831380393","38.755389804606+-77.2527636186653",364113,14058
"38.1916828088183+-77.4588284122384","38.755389804606+-77.2527636186653",82234,3749
"38.0009510760871+-79.8684026828721","38.755389804606+-77.2527636186653",334509,12782
"37.2464020265008+-76.6697886023603","38.755389804606+-77.2527636186653",231946,8078
"37.2318176336796+-76.6652962346119","38.755389804606+-77.2527636186653",231935,8202
"37.2851246560096+-76.7588100553725","38.755389804606+-77.2527636186653",229309,8253
"37.2939785901684+-76.7683665507151","38.755389804606+-77.2527636186653",226208,8237
"37.2998873380602+-76.7859875756122","38.755389804606+-77.2527636186653",226232,8238
"37.4116427695982+-76.7472387970644","38.755389804606+-77.2527636186653",211940,7401
"37.4078134391102+-76.8427711806792","38.755389804606+-77.2527636186653",208068,7330
"37.7892471842307+-79.5063289998304","38.755389804606+-77.2527636186653",304677,10542
"38.179167905198+-79.0504675528626","38.755389804606+-77.2527636186653",233875,8130
"37.097054708704+-76.411190263736","38.755389804606+-77.2527636186653",256760,9089
"37.5882402694739+-77.4704670979117","38.755389804606+-77.2527636186653",148905,5378
"37.4707673164897+-77.4991549231707","38.755389804606+-77.2527636186653",163100,6009
"37.5435741288087+-77.4439563358961","38.755389804606+-77.2527636186653",152449,5684
"36.9356827136564+-76.527414705759","38.755389804606+-77.2527636186653",275765,9959
"38.9239229159592+-77.4241015990188","38.755389804606+-77.2527636186653",28784,1643
"38.9746057268521+-77.2742300346578","38.755389804606+-77.2527636186653",35012,2163
"38.876195344387+-77.2525149438788","38.755389804606+-77.2527636186653",22145,1611
"38.8734683557286+-77.2727481151366","38.755389804606+-77.2527636186653",17578,1607
"38.8101053198754+-77.1267481732148","38.755389804606+-77.2527636186653",17785,1316
"38.8368201790504+-77.1072331588717","38.755389804606+-77.2527636186653",21404,1459
"38.8366943830737+-77.1029159938196","38.755389804606+-77.2527636186653",19941,1237
"37.5934623068852+-79.1091925135239","38.755389804606+-77.2527636186653",253203,10611
"36.921207274393+-80.4967788673555","38.755389804606+-77.2527636186653",438595,15485
"36.9656207974131+-80.3714598846396","38.755389804606+-77.2527636186653",430472,14750
"37.0292073042183+-80.2437451831418","38.755389804606+-77.2527636186653",419091,14977
"36.8716066018781+-76.4635975372203","38.755389804606+-77.2527636186653",288383,10062
"36.850111703678+-76.5147851167839","38.755389804606+-77.2527636186653",295585,10482
"37.9851561198707+-77.5687584857273","38.755389804606+-77.2527636186653",106249,4219
"37.3788776099655+-77.664533086993","38.755389804606+-77.2527636186653",182300,6934
"36.8061276695872+-76.1257008808934","38.755389804606+-77.2527636186653",319221,11357
"36.7984226868718+-76.0784137910562","38.755389804606+-77.2527636186653",322161,11545
"38.210811334912+-79.1372084724051","38.755389804606+-77.2527636186653",243774,8546
"37.329807221595+-79.5250153152507","38.755389804606+-77.2527636186653",313763,12753
"37.3459337427306+-79.5175056156398","38.755389804606+-77.2527636186653",315066,12910
"37.3399994763463+-79.322960983184","38.755389804606+-77.2527636186653",300362,12252
"38.2156378074471+-79.0402764703401","38.755389804606+-77.2527636186653",230064,8059
"36.8378265523115+-76.4065327284993","38.755389804606+-77.2527636186653",288929,10065
"36.8019391579466+-76.417666043582","38.755389804606+-77.2527636186653",292087,10040
"36.6726165912209+-76.2813994217586","38.755389804606+-77.2527636186653",326202,11663
"36.7828252973256+-76.2268475400367","38.755389804606+-77.2527636186653",315356,11018
"37.0986103462287+-77.7839896263533","38.755389804606+-77.2527636186653",234606,8614
"36.6082499977542+-80.5241595260929","38.755389804606+-77.2527636186653",491249,18175
"38.8800584263525+-78.5066420136143","38.755389804606+-77.2527636186653",137696,4983
"37.9372193570351+-75.5516374444231","38.755389804606+-77.2527636186653",293052,11651
"36.7294561588455+-78.9222961321399","38.755389804606+-77.2527636186653",328175,12604
"38.545270950116+-78.4928324044252","38.755389804606+-77.2527636186653",147166,6209
"37.8183413655955+-75.5651872888027","38.755389804606+-77.2527636186653",308395,12353
"38.9941664533922+-78.3982993908466","38.755389804606+-77.2527636186653",117203,4145
"37.1332712862161+-81.4847114207519","38.755389804606+-77.2527636186653",539719,18994
"37.1887568636849+-81.3528124768486","38.755389804606+-77.2527636186653",542856,19515
"36.7785681821601+-76.05112412319","38.755389804606+-77.2527636186653",330940,11739
"36.763961195748+-76.0303156842529","38.755389804606+-77.2527636186653",329341,11995
"36.6058159406799+-78.105380645383","38.755389804606+-77.2527636186653",298643,10423
"36.7640326609315+-78.1309339141809","38.755389804606+-77.2527636186653",284642,10061
"36.8057758366418+-78.4143557509606","38.755389804606+-77.2527636186653",312357,11281
"37.5922497838413+-77.6114854049289","38.755389804606+-77.2527636186653",164834,6257
"37.6060490707868+-77.5446364611413","38.755389804606+-77.2527636186653",154921,5814
"37.6348512243884+-77.6434713593671","38.755389804606+-77.2527636186653",160419,6053
"37.5214335569989+-77.3468177591294","38.755389804606+-77.2527636186653",162236,5978
"37.6760093759997+-77.4729732457631","38.755389804606+-77.2527636186653",141843,5270
"37.6051094174655+-77.6269893127764","38.755389804606+-77.2527636186653",161729,6054
"37.5441820774232+-77.3781514947229","38.755389804606+-77.2527636186653",157897,5780
"37.6024090178068+-77.4375666279542","38.755389804606+-77.2527636186653",144458,5299
"37.5390240143487+-77.3573123258589","38.755389804606+-77.2527636186653",158458,5839
"37.6132179001489+-77.5533340687104","38.755389804606+-77.2527636186653",156492,5756
"36.9448022120444+-79.7376638188661","38.755389804606+-77.2527636186653",425947,15244
"36.9839446006591+-79.9096990610603","38.755389804606+-77.2527636186653",412551,14638
"36.8568234779737+-79.7737380967891","38.755389804606+-77.2527636186653",429688,15047
"39.0891879556418+-78.1470131113699","38.755389804606+-77.2527636186653",108267,4398
"39.1773539263147+-78.1061323540579","38.755389804606+-77.2527636186653",112320,4641
"39.1833979217774+-78.0893846813915","38.755389804606+-77.2527636186653",112190,4626
"37.9049006936056+-78.3189367451392","38.755389804606+-77.2527636186653",178212,8020
"38.9938864524249+-77.5374658542555","38.755389804606+-77.2527636186653",48630,2366
"36.6505222933934+-79.4488270976381","38.755389804606+-77.2527636186653",373442,14997
"37.0608572574861+-80.3975628005806","38.755389804606+-77.2527636186653",419388,14467
"37.2117586833314+-80.4119680709373","38.755389804606+-77.2527636186653",416086,14227
"37.200353835137+-80.3842111912133","38.755389804606+-77.2527636186653",405103,14375
"36.6171599127119+-82.1767449983925","38.755389804606+-77.2527636186653",584739,19645
"37.6234017972376+-78.1781842296863","38.755389804606+-77.2527636186653",218541,8406
"36.8798957053304+-82.1306072541856","38.755389804606+-77.2527636186653",597483,20726
"38.6610206026548+-77.6690527852498","38.755389804606+-77.2527636186653",58567,2939
"38.7267341563772+-77.7321033031807","38.755389804606+-77.2527636186653",55080,2711
"38.6773056176119+-77.2589913885475","38.755389804606+-77.2527636186653",13166,884
"38.6475134869149+-77.2557519975127","38.755389804606+-77.2527636186653",17044,1287
"38.7882325047978+-77.5270031936615","38.755389804606+-77.2527636186653",34120,1800
"38.8443676601138+-77.0520308895603","38.755389804606+-77.2527636186653",25268,1769
"38.8788601342175+-77.1100761973455","38.755389804606+-77.2527636186653",28878,1909
"38.025843499766+-78.4437028245356","38.755389804606+-77.2527636186653",162450,7429
"38.1345283319431+-78.4431344843347","38.755389804606+-77.2527636186653",157792,6628
"38.0358948921371+-78.5173138296527","38.755389804606+-77.2527636186653",170497,7668
"36.7394623699919+-76.1771986333967","38.755389804606+-77.2527636186653",320033,11343
"38.9280667076227+-77.5493480268427","38.755389804606+-77.2527636186653",38290,2211
"36.9551067477863+-76.6255407254855","38.755389804606+-77.2527636186653",269502,10347
"36.7663856338208+-80.044146922166","38.755389804606+-77.2527636186653",448530,16063
"36.7869034165231+-79.9224363215049","38.755389804606+-77.2527636186653",437090,15354
"36.5861109120775+-79.9599507732431","38.755389804606+-77.2527636186653",465774,16577
"36.7128491904619+-80.0268225800053","38.755389804606+-77.2527636186653",455902,16140
"36.7332984594087+-79.9002015868456","38.755389804606+-77.2527636186653",447290,15859
"36.5934583807238+-79.8528994319235","38.755389804606+-77.2527636186653",464725,16416
"36.8438722172426+-76.7388677993195","38.755389804606+-77.2527636186653",269224,10034
"36.9862240647095+-76.5916294144588","38.755389804606+-77.2527636186653",271437,10646
"37.7661449910114+-76.5191768078682","38.755389804606+-77.2527636186653",186516,7974
"36.6435100824604+-83.1071809074642","38.755389804606+-77.2527636186653",685609,24533
"37.1706601666412+-78.1717257404241","38.755389804606+-77.2527636186653",237901,9107
"37.8276419722417+-78.6187508622803","38.755389804606+-77.2527636186653",194516,9125
"37.9745458526131+-78.6068453071537","38.755389804606+-77.2527636186653",182265,7842
"37.296346160929+-78.5350267015878","38.755389804606+-77.2527636186653",264809,10031
"37.8380816134183+-77.8160760297813","38.755389804606+-77.2527636186653",137828,5877
"38.3377194810222+-77.0752294221336","38.755389804606+-77.2527636186653",99970,4714
"37.6271047115438+-77.6233714191947","38.755389804606+-77.2527636186653",160465,6103
