"origin","dest","dist","time"
"36.8027200657116+-78.873004972692","37.0681293494128+-81.9322825918212",398675,16378
"37.2097513861398+-82.2879183506656","37.0681293494128+-81.9322825918212",54804,3255
"37.7235204760459+-77.5311722138376","37.0681293494128+-81.9322825918212",524794,18847
"37.5848881972744+-77.3434915992671","37.0681293494128+-81.9322825918212",547513,19276
"37.7441561690184+-77.4732029427326","37.0681293494128+-81.9322825918212",530141,19189
"37.7318167608327+-77.670605418252","37.0681293494128+-81.9322825918212",511100,18362
"37.5880939078591+-77.3233026337077","37.0681293494128+-81.9322825918212",546463,19150
"38.9852363519155+-77.6824842274345","37.0681293494128+-81.9322825918212",567305,20666
"38.0863362020811+-78.892671515067","37.0681293494128+-81.9322825918212",387968,14463
"37.1018678303457+-79.8860272283222","37.0681293494128+-81.9322825918212",286470,11318
"37.3493788607874+-79.8189857418459","37.0681293494128+-81.9322825918212",269718,10519
"38.7007391437907+-77.377317087936","37.0681293494128+-81.9322825918212",595700,21418
"38.6672467545801+-77.3700329698023","37.0681293494128+-81.9322825918212",595512,21417
"38.6914829211258+-77.2946902096962","37.0681293494128+-81.9322825918212",602740,22001
"38.8531452264117+-77.5774706256571","37.0681293494128+-81.9322825918212",574334,20367
"37.0571057078121+-76.3721187675709","37.0681293494128+-81.9322825918212",656316,22822
"37.0292627182039+-76.3192945998954","37.0681293494128+-81.9322825918212",662823,22976
"37.0189130384179+-76.3218734003424","37.0681293494128+-81.9322825918212",662821,22933
"37.005570443659+-82.57797491939","37.0681293494128+-81.9322825918212",98847,4931
"37.0277555553153+-76.3075820787805","37.0681293494128+-81.9322825918212",664830,23166
"37.2171864696694+-76.5232799292886","37.0681293494128+-81.9322825918212",638926,22532
"37.1926891009868+-76.425214995148","37.0681293494128+-81.9322825918212",648294,22781
"36.8508511422243+-76.3277989857112","37.0681293494128+-81.9322825918212",688712,23865
"36.837845572286+-76.3011904675026","37.0681293494128+-81.9322825918212",691960,24165
"36.8277289046274+-76.3432780093611","37.0681293494128+-81.9322825918212",692344,24110
"36.8270234275483+-76.3774584035851","37.0681293494128+-81.9322825918212",688749,24064
"36.7939908500736+-76.3552389185358","37.0681293494128+-81.9322825918212",694741,24124
"36.9841364203535+-76.4013386467966","37.0681293494128+-81.9322825918212",663160,23024
"36.9741088062648+-76.4225116674232","37.0681293494128+-81.9322825918212",667010,23089
"37.0576570100821+-76.5053733580148","37.0681293494128+-81.9322825918212",653921,22933
"37.0079068318701+-76.4378642295759","37.0681293494128+-81.9322825918212",658196,23145
"36.886142133729+-76.2276385436294","37.0681293494128+-81.9322825918212",709284,24600
"36.8739272087358+-76.2427895195581","37.0681293494128+-81.9322825918212",701915,24709
"36.9404374152131+-76.253499883899","37.0681293494128+-81.9322825918212",706975,25084
"36.9080723374356+-76.2673075282771","37.0681293494128+-81.9322825918212",698406,24726
"36.9374570710757+-76.2390133148771","37.0681293494128+-81.9322825918212",707710,25163
"36.8820394537953+-76.2569952546777","37.0681293494128+-81.9322825918212",700660,24628
"36.859859818287+-76.2917702769681","37.0681293494128+-81.9322825918212",692409,24243
"36.8559299859979+-76.2539242695579","37.0681293494128+-81.9322825918212",699371,24403
"36.8319050927841+-76.259568258775","37.0681293494128+-81.9322825918212",697496,24389
"36.8427122677647+-76.0711443442075","37.0681293494128+-81.9322825918212",716249,24915
"36.8720457579044+-75.9946514323129","37.0681293494128+-81.9322825918212",726029,25430
"36.8200876880811+-76.1048254488887","37.0681293494128+-81.9322825918212",713551,25002
"36.8185000179258+-76.1326767890954","37.0681293494128+-81.9322825918212",711690,24871
"36.7679817819612+-76.1662395227833","37.0681293494128+-81.9322825918212",714660,25150
"36.8085794617326+-76.1068112596375","37.0681293494128+-81.9322825918212",714335,25059
"36.786429487689+-76.1174605514111","37.0681293494128+-81.9322825918212",715248,25273
"36.8008908626523+-76.1471110861248","37.0681293494128+-81.9322825918212",712463,25054
"37.2616603435983+-79.9476566987685","37.0681293494128+-81.9322825918212",257138,10057
"37.2637540232777+-79.9214011796506","37.0681293494128+-81.9322825918212",257461,10022
"36.8121776155403+-76.2525249382489","37.0681293494128+-81.9322825918212",700285,24502
"36.6108981674995+-76.3031361337873","37.0681293494128+-81.9322825918212",716563,25431
"36.7613355379758+-76.3535730352575","37.0681293494128+-81.9322825918212",694512,23972
"36.6591501488681+-76.2166599583139","37.0681293494128+-81.9322825918212",718359,25051
"37.6446705197745+-77.8794934023749","37.0681293494128+-81.9322825918212",506558,18331
"39.3435533739388+-78.2708375441432","37.0681293494128+-81.9322825918212",545274,19845
"37.1096093256009+-80.6814424030488","37.0681293494128+-81.9322825918212",149806,6877
"37.1307623456764+-80.7637495657464","37.0681293494128+-81.9322825918212",155520,7278
"36.9787833961008+-80.6500685399637","37.0681293494128+-81.9322825918212",180712,8007
"37.4467325226301+-79.1059481758834","37.0681293494128+-81.9322825918212",352259,14017
"37.4744470448902+-79.107463945766","37.0681293494128+-81.9322825918212",350758,13847
"37.2318638477581+-76.7210154186626","37.0681293494128+-81.9322825918212",624708,21982
"37.3253202030741+-80.0121832525096","37.0681293494128+-81.9322825918212",244679,9541
"37.1822641703242+-79.958381736096","37.0681293494128+-81.9322825918212",270344,10606
"37.1295248333847+-78.9264934268741","37.0681293494128+-81.9322825918212",364640,14830
"37.3507173806531+-80.1278365738613","37.0681293494128+-81.9322825918212",241481,9687
"38.4725620511809+-78.7796967825009","37.0681293494128+-81.9322825918212",425063,15650
"38.3919503998624+-78.7615740663149","37.0681293494128+-81.9322825918212",429979,16510
"37.3506887382257+-79.2869838251788","37.0681293494128+-81.9322825918212",323077,12828
"37.3029963591198+-79.714787073448","37.0681293494128+-81.9322825918212",278521,11244
"37.2088069902081+-81.4080437038842","37.0681293494128+-81.9322825918212",60861,3148
"37.1559103573548+-81.7312899977372","37.0681293494128+-81.9322825918212",37524,2554
"38.2046792747131+-78.8404669257334","37.0681293494128+-81.9322825918212",402312,14920
"38.9237776908767+-78.2056796829901","37.0681293494128+-81.9322825918212",514192,18546
"38.9250158795307+-78.1900998392774","37.0681293494128+-81.9322825918212",513430,18414
"38.7128868113077+-78.486989988383","37.0681293494128+-81.9322825918212",467468,17233
"38.5493262914212+-77.6275492334413","37.0681293494128+-81.9322825918212",537981,20402
"38.8724478769299+-78.1691743532596","37.0681293494128+-81.9322825918212",522111,19038
"37.3994661775966+-79.1833240804878","37.0681293494128+-81.9322825918212",330205,13677
"38.518119701399+-78.1119765743458","37.0681293494128+-81.9322825918212",495064,18709
"38.4925568302997+-77.9668623169925","37.0681293494128+-81.9322825918212",502538,18792
"36.7386236222364+-76.5826464612477","37.0681293494128+-81.9322825918212",608883,24239
"37.425516366658+-79.8294407744561","37.0681293494128+-81.9322825918212",269829,10386
"37.0473606266813+-77.9306259681932","37.0681293494128+-81.9322825918212",467957,18487
"36.7659147541774+-76.2392552258765","37.0681293494128+-81.9322825918212",707241,24649
"37.1187143369828+-76.4862214468545","37.0681293494128+-81.9322825918212",644100,22349
"37.1654817503263+-76.564306177715","37.0681293494128+-81.9322825918212",636250,22115
"36.7219623728877+-76.5710503037481","37.0681293494128+-81.9322825918212",658514,24324
"36.8759222216493+-76.3178567262429","37.0681293494128+-81.9322825918212",695921,24523
"37.539099892521+-77.451264315303","37.0681293494128+-81.9322825918212",538507,19130
"36.6042124733555+-76.8308122853861","37.0681293494128+-81.9322825918212",637174,23074
"36.8657003926439+-76.2874121599006","37.0681293494128+-81.9322825918212",692759,24309
"36.7549165910854+-76.6324128929113","37.0681293494128+-81.9322825918212",605369,23992
"37.2331260526427+-79.9560815262687","37.0681293494128+-81.9322825918212",261656,10243
"37.2896697998076+-79.9020935537794","37.0681293494128+-81.9322825918212",257425,10050
"37.0900624132311+-76.3616337579234","37.0681293494128+-81.9322825918212",660776,23142
"37.0770667836603+-76.391924052161","37.0681293494128+-81.9322825918212",657382,22950
"37.194560588348+-80.5473115664095","37.0681293494128+-81.9322825918212",159289,7626
"39.2691851138417+-77.6983396639818","37.0681293494128+-81.9322825918212",581121,21130
"39.0946234418034+-77.6477688079649","37.0681293494128+-81.9322825918212",575199,20795
"39.0535172868452+-77.5251025767673","37.0681293494128+-81.9322825918212",590095,21317
"39.057237918181+-77.4281558867451","37.0681293494128+-81.9322825918212",594317,21457
"39.0509629374927+-77.3739496466984","37.0681293494128+-81.9322825918212",611311,21537
"39.0537754451535+-77.3529066253111","37.0681293494128+-81.9322825918212",615196,21859
"39.0254166189446+-77.3787926452527","37.0681293494128+-81.9322825918212",611402,21609
"39.0365878076115+-77.372665055815","37.0681293494128+-81.9322825918212",611857,21691
"39.0088845482669+-77.5149501910324","37.0681293494128+-81.9322825918212",592436,21374
"38.8959905566861+-77.4967938117142","37.0681293494128+-81.9322825918212",591789,21029
"39.0011886820046+-77.4625368209229","37.0681293494128+-81.9322825918212",603179,21241
"38.3655070789147+-78.8926911364884","37.0681293494128+-81.9322825918212",404591,14760
"38.8817331989335+-77.1181046254351","37.0681293494128+-81.9322825918212",611820,21374
"38.8720919292931+-77.1065244076944","37.0681293494128+-81.9322825918212",613490,21726
"38.8626085723216+-77.0656716968061","37.0681293494128+-81.9322825918212",622567,21939
"37.2715073506961+-80.3214649950637","37.0681293494128+-81.9322825918212",183416,8188
"37.1107297094238+-80.4223030190214","37.0681293494128+-81.9322825918212",199126,7904
"37.6616019180949+-77.5523966803145","37.0681293494128+-81.9322825918212",522645,18617
"37.2735684794654+-77.3573985562468","37.0681293494128+-81.9322825918212",524022,20584
"38.6196652541806+-77.3038134379127","37.0681293494128+-81.9322825918212",572274,21779
"38.6377684000818+-77.3390717371031","37.0681293494128+-81.9322825918212",603264,21837
"38.6442541860137+-77.3007915768544","37.0681293494128+-81.9322825918212",572059,21776
"37.5185069668748+-77.5470200239917","37.0681293494128+-81.9322825918212",542057,19202
"38.5930878428296+-77.4715155626655","37.0681293494128+-81.9322825918212",572059,21970
"38.664115977704+-77.3895503973072","37.0681293494128+-81.9322825918212",593420,21326
"38.6994920460278+-77.3416417563279","37.0681293494128+-81.9322825918212",599319,21747
"38.8353726069563+-77.6556617017245","37.0681293494128+-81.9322825918212",567203,20057
"37.3306469284364+-77.4926254290115","37.0681293494128+-81.9322825918212",507258,20055
"37.4891906864346+-77.679615109223","37.0681293494128+-81.9322825918212",534563,18772
"37.3947268966599+-77.6181824619383","37.0681293494128+-81.9322825918212",489147,19333
"37.8996049407186+-75.4527101505962","37.0681293494128+-81.9322825918212",854616,31206
"37.0780827443672+-79.5646957939583","37.0681293494128+-81.9322825918212",311076,12838
"38.6908449556638+-77.2177119339533","37.0681293494128+-81.9322825918212",580562,22053
"38.7106167936959+-77.2112742872449","37.0681293494128+-81.9322825918212",614621,22120
"38.7514650377325+-77.173103783512","37.0681293494128+-81.9322825918212",617677,22172
"38.8828735330186+-77.4295929960881","37.0681293494128+-81.9322825918212",587723,20809
"38.7378298767575+-77.200681215625","37.0681293494128+-81.9322825918212",614544,21917
"38.9174022411787+-77.2136307400418","37.0681293494128+-81.9322825918212",607688,21317
"38.7277107232211+-77.2311323311014","37.0681293494128+-81.9322825918212",609552,21728
"38.8396988213944+-77.331526656919","37.0681293494128+-81.9322825918212",595214,21180
"38.9525369336338+-77.3985892867133","37.0681293494128+-81.9322825918212",598522,21209
"38.9402035250843+-77.3100543409948","37.0681293494128+-81.9322825918212",602201,21398
"38.8427784434266+-77.1155748588302","37.0681293494128+-81.9322825918212",615181,22227
"38.9995977187515+-77.3612137461968","37.0681293494128+-81.9322825918212",610033,21561
"38.9013451534153+-77.1865000770853","37.0681293494128+-81.9322825918212",611552,21433
"38.8213235223507+-77.4192107363388","37.0681293494128+-81.9322825918212",589674,20879
"38.857321305675+-77.3960036289724","37.0681293494128+-81.9322825918212",588887,20767
"36.6580516029825+-79.5977089615649","37.0681293494128+-81.9322825918212",306875,12752
"38.3156986846517+-77.5826156069068","37.0681293494128+-81.9322825918212",523842,19839
"38.2878564122562+-77.6539416453595","37.0681293494128+-81.9322825918212",516859,19559
"38.2589980807202+-77.5190420941724","37.0681293494128+-81.9322825918212",531324,19963
"38.2810427389503+-77.5219491621556","37.0681293494128+-81.9322825918212",527534,20144
"38.2631882493457+-77.571929839235","37.0681293494128+-81.9322825918212",530639,19816
"38.0692084625296+-77.707138933975","37.0681293494128+-81.9322825918212",513554,19468
"38.236465147772+-77.4576941428091","37.0681293494128+-81.9322825918212",537287,20391
"37.6821464143791+-77.4203724434314","37.0681293494128+-81.9322825918212",539734,19117
"38.6492609687254+-77.7701791141514","37.0681293494128+-81.9322825918212",532256,19971
"36.7258449552627+-75.957116727472","37.0681293494128+-81.9322825918212",736523,26384
"38.528689702544+-77.4497560743079","37.0681293494128+-81.9322825918212",564770,21757
"38.3967702477623+-77.5130645485925","37.0681293494128+-81.9322825918212",550118,20978
"38.4076723038254+-77.452524625543","37.0681293494128+-81.9322825918212",544852,20880
"38.3451543527755+-77.5389479832657","37.0681293494128+-81.9322825918212",537785,20696
"38.4459687805237+-77.5039780438036","37.0681293494128+-81.9322825918212",551885,21075
"38.4749064053107+-78.3347746013687","37.0681293494128+-81.9322825918212",482974,18302
"38.3499292736662+-78.3038478563186","37.0681293494128+-81.9322825918212",465457,17278
"38.4020008192132+-78.1623266485062","37.0681293494128+-81.9322825918212",478278,17930
"38.2425825700264+-78.3897950585533","37.0681293494128+-81.9322825918212",452373,16825
"36.6884243319252+-80.8188976517375","37.0681293494128+-81.9322825918212",179596,7563
"38.3334890241153+-78.8252781145864","37.0681293494128+-81.9322825918212",407396,15026
"37.3339930523895+-79.9596468990903","37.0681293494128+-81.9322825918212",250211,9733
"38.3522779801121+-77.7613316477579","37.0681293494128+-81.9322825918212",511414,19285
"37.6753407887169+-78.8038503936593","37.0681293494128+-81.9322825918212",393282,15747
"36.7170449876829+-82.1932180441978","37.0681293494128+-81.9322825918212",74514,3726
"38.3145762353348+-77.4734334712208","37.0681293494128+-81.9322825918212",531719,20465
"37.41385984619+-79.9618831380393","37.0681293494128+-81.9322825918212",220222,11216
"38.1916828088183+-77.4588284122384","37.0681293494128+-81.9322825918212",539057,20373
"38.0009510760871+-79.8684026828721","37.0681293494128+-81.9322825918212",258008,12034
"37.2464020265008+-76.6697886023603","37.0681293494128+-81.9322825918212",626440,21803
"37.2318176336796+-76.6652962346119","37.0681293494128+-81.9322825918212",626429,21927
"37.2851246560096+-76.7588100553725","37.0681293494128+-81.9322825918212",623803,21978
"37.2939785901684+-76.7683665507151","37.0681293494128+-81.9322825918212",620702,21963
"37.2998873380602+-76.7859875756122","37.0681293494128+-81.9322825918212",620727,21964
"37.4116427695982+-76.7472387970644","37.0681293494128+-81.9322825918212",606434,21126
"37.4078134391102+-76.8427711806792","37.0681293494128+-81.9322825918212",602562,21055
"37.7892471842307+-79.5063289998304","37.0681293494128+-81.9322825918212",322800,12449
"38.179167905198+-79.0504675528626","37.0681293494128+-81.9322825918212",382266,14069
"37.097054708704+-76.411190263736","37.0681293494128+-81.9322825918212",651255,22814
"37.5882402694739+-77.4704670979117","37.0681293494128+-81.9322825918212",533733,18826
"37.4707673164897+-77.4991549231707","37.0681293494128+-81.9322825918212",547427,19427
"37.5435741288087+-77.4439563358961","37.0681293494128+-81.9322825918212",537276,19131
"36.9356827136564+-76.527414705759","37.0681293494128+-81.9322825918212",670259,23684
"38.9239229159592+-77.4241015990188","37.0681293494128+-81.9322825918212",592927,20835
"38.9746057268521+-77.2742300346578","37.0681293494128+-81.9322825918212",616804,21838
"38.876195344387+-77.2525149438788","37.0681293494128+-81.9322825918212",599516,21086
"38.8734683557286+-77.2727481151366","37.0681293494128+-81.9322825918212",599541,21083
"38.8101053198754+-77.1267481732148","37.0681293494128+-81.9322825918212",621072,21944
"38.8368201790504+-77.1072331588717","37.0681293494128+-81.9322825918212",624691,22087
"38.8366943830737+-77.1029159938196","37.0681293494128+-81.9322825918212",623227,21865
"37.5934623068852+-79.1091925135239","37.0681293494128+-81.9322825918212",359476,14307
"36.921207274393+-80.4967788673555","37.0681293494128+-81.9322825918212",213269,9206
"36.9656207974131+-80.3714598846396","37.0681293494128+-81.9322825918212",213917,8719
"37.0292073042183+-80.2437451831418","37.0681293494128+-81.9322825918212",223215,9301
"36.8716066018781+-76.4635975372203","37.0681293494128+-81.9322825918212",682878,23787
"36.850111703678+-76.5147851167839","37.0681293494128+-81.9322825918212",690080,24207
"37.9851561198707+-77.5687584857273","37.0681293494128+-81.9322825918212",523161,19488
"37.3788776099655+-77.664533086993","37.0681293494128+-81.9322825918212",487054,19188
"36.8061276695872+-76.1257008808934","37.0681293494128+-81.9322825918212",713715,25082
"36.7984226868718+-76.0784137910562","37.0681293494128+-81.9322825918212",716655,25271
"38.210811334912+-79.1372084724051","37.0681293494128+-81.9322825918212",386630,14248
"37.329807221595+-79.5250153152507","37.0681293494128+-81.9322825918212",295756,11753
"37.3459337427306+-79.5175056156398","37.0681293494128+-81.9322825918212",297126,11872
"37.3399994763463+-79.322960983184","37.0681293494128+-81.9322825918212",319488,12947
"38.2156378074471+-79.0402764703401","37.0681293494128+-81.9322825918212",384781,14199
"36.8378265523115+-76.4065327284993","37.0681293494128+-81.9322825918212",683424,23790
"36.8019391579466+-76.417666043582","37.0681293494128+-81.9322825918212",686581,23765
"36.6726165912209+-76.2813994217586","37.0681293494128+-81.9322825918212",720696,25388
"36.7828252973256+-76.2268475400367","37.0681293494128+-81.9322825918212",709851,24744
"37.0986103462287+-77.7839896263533","37.0681293494128+-81.9322825918212",479144,18771
"36.6082499977542+-80.5241595260929","37.0681293494128+-81.9322825918212",210644,8952
"38.8800584263525+-78.5066420136143","37.0681293494128+-81.9322825918212",472557,17002
"37.9372193570351+-75.5516374444231","37.0681293494128+-81.9322825918212",848278,30555
"36.7294561588455+-78.9222961321399","37.0681293494128+-81.9322825918212",386367,15960
"38.545270950116+-78.4928324044252","37.0681293494128+-81.9322825918212",467567,17305
"37.8183413655955+-75.5651872888027","37.0681293494128+-81.9322825918212",836516,30103
"38.9941664533922+-78.3982993908466","37.0681293494128+-81.9322825918212",494969,17560
"37.1332712862161+-81.4847114207519","37.0681293494128+-81.9322825918212",50761,2650
"37.1887568636849+-81.3528124768486","37.0681293494128+-81.9322825918212",81304,4856
"36.7785681821601+-76.05112412319","37.0681293494128+-81.9322825918212",725434,25464
"36.763961195748+-76.0303156842529","37.0681293494128+-81.9322825918212",723835,25720
"36.6058159406799+-78.105380645383","37.0681293494128+-81.9322825918212",499559,17921
"36.7640326609315+-78.1309339141809","37.0681293494128+-81.9322825918212",514123,18498
"36.8057758366418+-78.4143557509606","37.0681293494128+-81.9322825918212",435065,18039
"37.5922497838413+-77.6114854049289","37.0681293494128+-81.9322825918212",526678,18682
"37.6060490707868+-77.5446364611413","37.0681293494128+-81.9322825918212",526529,18775
"37.6348512243884+-77.6434713593671","37.0681293494128+-81.9322825918212",519064,18630
"37.5214335569989+-77.3468177591294","37.0681293494128+-81.9322825918212",547063,19425
"37.6760093759997+-77.4729732457631","37.0681293494128+-81.9322825918212",532472,18834
"37.6051094174655+-77.6269893127764","37.0681293494128+-81.9322825918212",524518,18534
"37.5441820774232+-77.3781514947229","37.0681293494128+-81.9322825918212",542724,19228
"37.6024090178068+-77.4375666279542","37.0681293494128+-81.9322825918212",535002,18965
"37.5390240143487+-77.3573123258589","37.0681293494128+-81.9322825918212",546332,19392
"37.6132179001489+-77.5533340687104","37.0681293494128+-81.9322825918212",523732,18589
"36.9448022120444+-79.7376638188661","37.0681293494128+-81.9322825918212",311428,12580
"36.9839446006591+-79.9096990610603","37.0681293494128+-81.9322825918212",264946,11604
"36.8568234779737+-79.7737380967891","37.0681293494128+-81.9322825918212",315170,12384
"39.0891879556418+-78.1470131113699","37.0681293494128+-81.9322825918212",516691,18645
"39.1773539263147+-78.1061323540579","37.0681293494128+-81.9322825918212",525639,18802
"39.1833979217774+-78.0893846813915","37.0681293494128+-81.9322825918212",530074,19146
"37.9049006936056+-78.3189367451392","37.0681293494128+-81.9322825918212",456801,16859
"38.9938864524249+-77.5374658542555","37.0681293494128+-81.9322825918212",590309,21315
"36.6505222933934+-79.4488270976381","37.0681293494128+-81.9322825918212",325342,13510
"37.0608572574861+-80.3975628005806","37.0681293494128+-81.9322825918212",202833,8436
"37.2117586833314+-80.4119680709373","37.0681293494128+-81.9322825918212",180651,7849
"37.200353835137+-80.3842111912133","37.0681293494128+-81.9322825918212",184645,8080
"36.6171599127119+-82.1767449983925","37.0681293494128+-81.9322825918212",85261,3953
"37.6234017972376+-78.1781842296863","37.0681293494128+-81.9322825918212",448784,17997
"36.8798957053304+-82.1306072541856","37.0681293494128+-81.9322825918212",38628,2141
"38.6610206026548+-77.6690527852498","37.0681293494128+-81.9322825918212",535270,20263
"38.7267341563772+-77.7321033031807","37.0681293494128+-81.9322825918212",566269,20157
"38.6773056176119+-77.2589913885475","37.0681293494128+-81.9322825918212",576840,21856
"38.6475134869149+-77.2557519975127","37.0681293494128+-81.9322825918212",576258,22067
"38.7882325047978+-77.5270031936615","37.0681293494128+-81.9322825918212",573992,20321
"38.8443676601138+-77.0520308895603","37.0681293494128+-81.9322825918212",623409,22035
"38.8788601342175+-77.1100761973455","37.0681293494128+-81.9322825918212",612966,21624
"38.025843499766+-78.4437028245356","37.0681293494128+-81.9322825918212",431614,15575
"38.1345283319431+-78.4431344843347","37.0681293494128+-81.9322825918212",436643,16091
"38.0358948921371+-78.5173138296527","37.0681293494128+-81.9322825918212",423751,15551
"36.7394623699919+-76.1771986333967","37.0681293494128+-81.9322825918212",714527,25068
"38.9280667076227+-77.5493480268427","37.0681293494128+-81.9322825918212",586820,20985
"36.9551067477863+-76.6255407254855","37.0681293494128+-81.9322825918212",603475,23895
"36.7663856338208+-80.044146922166","37.0681293494128+-81.9322825918212",258907,10880
"36.7869034165231+-79.9224363215049","37.0681293494128+-81.9322825918212",274256,11806
"36.5861109120775+-79.9599507732431","37.0681293494128+-81.9322825918212",272225,11475
"36.7128491904619+-80.0268225800053","37.0681293494128+-81.9322825918212",262799,11068
"36.7332984594087+-79.9002015868456","37.0681293494128+-81.9322825918212",274147,11778
"36.5934583807238+-79.8528994319235","37.0681293494128+-81.9322825918212",281731,11752
"36.8438722172426+-76.7388677993195","37.0681293494128+-81.9322825918212",591748,23367
"36.9862240647095+-76.5916294144588","37.0681293494128+-81.9322825918212",605629,24219
"37.7661449910114+-76.5191768078682","37.0681293494128+-81.9322825918212",646089,23636
"36.6435100824604+-83.1071809074642","37.0681293494128+-81.9322825918212",153428,7565
"37.1706601666412+-78.1717257404241","37.0681293494128+-81.9322825918212",439179,17126
"37.8276419722417+-78.6187508622803","37.0681293494128+-81.9322825918212",420926,16481
"37.9745458526131+-78.6068453071537","37.0681293494128+-81.9322825918212",429197,15552
"37.296346160929+-78.5350267015878","37.0681293494128+-81.9322825918212",396370,15559
"37.8380816134183+-77.8160760297813","37.0681293494128+-81.9322825918212",500701,17972
"38.3377194810222+-77.0752294221336","37.0681293494128+-81.9322825918212",572296,22204
"37.6271047115438+-77.6233714191947","37.0681293494128+-81.9322825918212",523982,18792
"37.6008340043359+-77.5789955026584","37.0681293494128+-81.9322825918212",525100,18705
"37.5942289675354+-77.5570788866696","37.0681293494128+-81.9322825918212",526286,18758
"37.6392395407436+-77.527765343438","37.0681293494128+-81.9322825918212",525384,18722
"37.618640190628+-77.5339991652452","37.0681293494128+-81.9322825918212",524862,18649
"37.6070366548707+-77.5027236286072","37.0681293494128+-81.9322825918212",529945,18769
"37.6191662541451+-77.4492118334493","37.0681293494128+-81.9322825918212",536311,19088
"37.6072745961281+-77.4636696431489","37.0681293494128+-81.9322825918212",533904,18856
"37.5347789611125+-77.2682878426676","37.0681293494128+-81.9322825918212",554055,19483
"37.9156754688244+-76.8940366642476","37.0681293494128+-81.9322825918212",600245,21971
"38.9603953050738+-77.3426491591253","37.0681293494128+-81.9322825918212",606884,21489
"38.92527396043+-77.2521476666482","37.0681293494128+-81.9322825918212",609479,21544
"38.9020309409466+-77.2505309805707","37.0681293494128+-81.9322825918212",601964,21421
"38.7733884055308+-77.1438179460172","37.0681293494128+-81.9322825918212",621374,22004
"38.7691108583398+-77.2174728175657","37.0681293494128+-81.9322825918212",612448,21883
"38.8261601184952+-77.1561086328621","37.0681293494128+-81.9322825918212",613311,21872
"39.0116384133641+-77.2730167571312","37.0681293494128+-81.9322825918212",620853,22045
"37.8213534366224+-76.8236128268915","37.0681293494128+-81.9322825918212",599992,21825
"38.7633604270863+-77.1356853826291","37.0681293494128+-81.9322825918212",617455,22154
"38.7493000673315+-77.0888661664288","37.0681293494128+-81.9322825918212",630399,22632
"38.738546813016+-77.115592859359","37.0681293494128+-81.9322825918212",624548,22565
"38.7870998152399+-77.1646065224613","37.0681293494128+-81.9322825918212",617710,21766
"38.8424796755752+-77.1821571119377","37.0681293494128+-81.9322825918212",609766,21652
"38.853341859481+-77.1269227501944","37.0681293494128+-81.9322825918212",616406,21921
"38.8406459082736+-77.1266893493019","37.0681293494128+-81.9322825918212",615625,22084
"38.8620765680283+-77.170122414412","37.0681293494128+-81.9322825918212",609092,21631
"38.8614666175428+-77.1558646034883","37.0681293494128+-81.9322825918212",611486,21750
"38.8332934446413+-77.1447357869339","37.0681293494128+-81.9322825918212",613328,21923
"38.8705215485421+-77.1465715218763","37.0681293494128+-81.9322825918212",610981,21583
"38.8144604249171+-77.1512390307939","37.0681293494128+-81.9322825918212",620260,21934
"38.8287373078551+-77.2407389343366","37.0681293494128+-81.9322825918212",610817,21479
"38.8082417780361+-77.2686633984416","37.0681293494128+-81.9322825918212",601044,21403
"38.9608899833509+-77.3829490651183","37.0681293494128+-81.9322825918212",600594,21333
"38.9720237434523+-77.400452283963","37.0681293494128+-81.9322825918212",601359,21315
"38.935292670767+-77.1570135081001","37.0681293494128+-81.9322825918212",615048,21863
"38.9208256256209+-77.1858438050331","37.0681293494128+-81.9322825918212",607624,21403
"38.9021019057115+-77.2746927800759","37.0681293494128+-81.9322825918212",599099,21229
"38.9017640474909+-77.3348103387744","37.0681293494128+-81.9322825918212",595801,21192
"38.9231346561268+-77.4075584177477","37.0681293494128+-81.9322825918212",596078,21079
"38.9593174549369+-77.3127820618062","37.0681293494128+-81.9322825918212",613867,21776
"38.723279202328+-77.0687279886028","37.0681293494128+-81.9322825918212",635397,22698
"38.748854650231+-77.0497180207913","37.0681293494128+-81.9322825918212",632246,22337
"38.7186748131811+-77.0877451085963","37.0681293494128+-81.9322825918212",626206,22642
"38.7061811467534+-77.1155986431885","37.0681293494128+-81.9322825918212",623236,22446
"38.8881961616143+-77.2344439066377","37.0681293494128+-81.9322825918212",601401,21307
"38.7814980688346+-77.3948842643749","37.0681293494128+-81.9322825918212",595373,21211
"38.7913212568819+-77.2989184886657","37.0681293494128+-81.9322825918212",600986,21239
"38.7827361598296+-77.2240496678194","37.0681293494128+-81.9322825918212",607882,21747
"38.8150136448705+-77.4711081054712","37.0681293494128+-81.9322825918212",581896,20878
"38.9342390130341+-77.3335276689647","37.0681293494128+-81.9322825918212",600568,21414
"37.0052602694798+-79.2248924800302","37.0681293494128+-81.9322825918212",339981,14164
"36.7511279576325+-79.4005686255019","37.0681293494128+-81.9322825918212",332963,14021
"36.8147889616566+-79.5768313452785","37.0681293494128+-81.9322825918212",313117,13225
"36.707210394998+-79.3376441789558","37.0681293494128+-81.9322825918212",352417,14339
"36.6568058051277+-80.1328228045076","37.0681293494128+-81.9322825918212",251721,10748
"37.8543349384278+-77.3651346668827","37.0681293494128+-81.9322825918212",562665,19814
"37.037375298097+-78.7661050971366","37.0681293494128+-81.9322825918212",387299,15972
"37.812789383414+-78.3738905786863","37.0681293494128+-81.9322825918212",457345,16965
