"origin","dest","dist","time"
"36.8081198763282+-76.1805754451487","37.5486006004463+-77.4666861347823",182484,6449
"36.7793163502608+-76.1523418142616","37.5486006004463+-77.4666861347823",185006,6679
"36.7889343002477+-76.1724537287983","37.5486006004463+-77.4666861347823",183362,6525
"36.7866666978068+-76.2646708198858","37.5486006004463+-77.4666861347823",174895,6135
"36.6962856184149+-76.2570128217772","37.5486006004463+-77.4666861347823",183117,6563
"37.2670502304387+-79.9849011776731","37.5486006004463+-77.4666861347823",306267,10601
"37.2810694650901+-76.6917119308578","37.5486006004463+-77.4666861347823",86127,3096
"37.0284967465471+-76.3483471671906","37.5486006004463+-77.4666861347823",127919,4473
"37.0379993992266+-76.3548267141161","37.5486006004463+-77.4666861347823",127897,4512
"36.9879940341489+-76.4088574033866","37.5486006004463+-77.4666861347823",131050,4560
"37.1579035185171+-76.5321197708692","37.5486006004463+-77.4666861347823",104603,3701
"36.9923569507333+-76.412776232808","37.5486006004463+-77.4666861347823",130563,4506
"37.1086620904083+-76.5364280106665","37.5486006004463+-77.4666861347823",114552,4185
"36.9109564413151+-76.2553643516317","37.5486006004463+-77.4666861347823",171670,6389
"36.8966419062057+-76.2165858210145","37.5486006004463+-77.4666861347823",173431,6524
"36.9296379212677+-76.3123618659322","37.5486006004463+-77.4666861347823",167097,6384
"36.88924891699+-76.2680607866987","37.5486006004463+-77.4666861347823",164660,6182
"36.8539599632922+-76.2757678044725","37.5486006004463+-77.4666861347823",164967,5794
"36.8423637756601+-76.252296415425","37.5486006004463+-77.4666861347823",166812,5904
"36.8253914081183+-76.3208135415801","37.5486006004463+-77.4666861347823",160268,5679
"37.3900772467701+-79.1216114582164","37.5486006004463+-77.4666861347823",178034,7373
"37.1231147304702+-79.2861046093962","37.5486006004463+-77.4666861347823",205463,8618
"37.4052494703444+-82.0989349956725","37.5486006004463+-77.4666861347823",547988,21380
"37.3451239006973+-79.9367865627128","37.5486006004463+-77.4666861347823",290954,9885
"38.5475642498723+-79.033207978242","37.5486006004463+-77.4666861347823",229628,8544
"38.8379190037275+-78.453024654904","37.5486006004463+-77.4666861347823",236262,9690
"38.1988526276353+-79.3510329158088","37.5486006004463+-77.4666861347823",219338,8528
"37.3536893691451+-80.6184013679194","37.5486006004463+-77.4666861347823",382379,13243
"37.3655508231213+-76.7896075052069","37.5486006004463+-77.4666861347823",73471,2809
"37.506400912826+-78.6195437513457","37.5486006004463+-77.4666861347823",124713,5762
"38.8081237454669+-77.1193429945823","37.5486006004463+-77.4666861347823",158876,5964
"36.798666800961+-76.2293806784987","37.5486006004463+-77.4666861347823",176502,6207
"36.9841365618163+-76.4207618702934","37.5486006004463+-77.4666861347823",132932,4579
"37.5112781251147+-77.4002030848812","37.5486006004463+-77.4666861347823",8395,806
"36.8648070459278+-76.1935861100414","37.5486006004463+-77.4666861347823",177147,6276
"37.2707826076329+-79.9432971032716","37.5486006004463+-77.4666861347823",302573,10310
"39.1013386729163+-77.4999544400157","37.5486006004463+-77.4666861347823",201587,7903
"39.0813846116575+-77.4956913571332","37.5486006004463+-77.4666861347823",196492,7583
"39.0215307728523+-77.4604793458154","37.5486006004463+-77.4666861347823",188318,7381
"38.8558688480168+-77.1021170764565","37.5486006004463+-77.4666861347823",164654,6252
"38.8337766110479+-77.0894227204961","37.5486006004463+-77.4666861347823",161688,5914
"37.2307149297335+-77.378399440797","37.5486006004463+-77.4666861347823",41359,1776
"36.9481866378475+-80.2219692473951","37.5486006004463+-77.4666861347823",361908,13142
"37.9377893674968+-77.3722774157062","37.5486006004463+-77.4666861347823",52789,2586
"38.7771016748379+-77.2543067825818","37.5486006004463+-77.4666861347823",154728,5847
"38.7801431648297+-77.1283251439321","37.5486006004463+-77.4666861347823",157924,5867
"38.8547096063117+-77.2373636309851","37.5486006004463+-77.4666861347823",162599,5951
"38.8566684181169+-77.4671465985651","37.5486006004463+-77.4666861347823",170660,6682
"38.9728971215289+-77.3572766439104","37.5486006004463+-77.4666861347823",188006,6885
"38.841604116433+-77.4372574964768","37.5486006004463+-77.4666861347823",168118,6502
"38.2417744196483+-77.5110006702418","37.5486006004463+-77.4666861347823",83495,3403
"38.7832567981031+-77.9080677939931","37.5486006004463+-77.4666861347823",166560,6836
"36.9074165737657+-76.0527975665417","37.5486006004463+-77.4666861347823",194923,7192
"38.6229334637809+-77.3865419763211","37.5486006004463+-77.4666861347823",132293,4997
"38.8147413874187+-77.6237303021349","37.5486006004463+-77.4666861347823",166461,6673
"37.729448969232+-77.1925750646113","37.5486006004463+-77.4666861347823",44852,2510
"36.7826012272912+-77.8215866157138","37.5486006004463+-77.4666861347823",110778,4173
"37.129202954129+-76.4718282193752","37.5486006004463+-77.4666861347823",115277,4036
"38.3088691152814+-77.4898515907878","37.5486006004463+-77.4666861347823",90856,3622
"36.8176855295825+-81.9690563998926","37.5486006004463+-77.4666861347823",499306,17326
"38.4555222123361+-77.4655432787598","37.5486006004463+-77.4666861347823",109741,4235
"38.9264976991632+-77.1999804619315","37.5486006004463+-77.4666861347823",171104,6343
"38.8311366187872+-77.2938682462838","37.5486006004463+-77.4666861347823",158926,6269
"38.8450217154644+-77.3108805999043","37.5486006004463+-77.4666861347823",159121,6347
"38.9533628498331+-77.3442458447604","37.5486006004463+-77.4666861347823",182573,6678
"38.0605882267194+-78.1609204944601","37.5486006004463+-77.4666861347823",100790,3863
"36.6592096284945+-76.960379473023","37.5486006004463+-77.4666861347823",122546,4898
"38.8095886241844+-77.0522580467577","37.5486006004463+-77.4666861347823",164378,6063
"36.8902472757226+-76.4410179506602","37.5486006004463+-77.4666861347823",146708,5131
"36.8582051417917+-76.4438499950323","37.5486006004463+-77.4666861347823",148211,5109
"36.7201976392583+-76.5831236332047","37.5486006004463+-77.4666861347823",137036,6111
"37.3482183299891+-79.2129955512847","37.5486006004463+-77.4666861347823",188934,7716
"37.411088482992+-79.2006831354334","37.5486006004463+-77.4666861347823",185535,7851
"37.1362756810305+-76.5508829942497","37.5486006004463+-77.4666861347823",108506,3946
"37.12158763077+-80.5814110808378","37.5486006004463+-77.4666861347823",356143,12171
"37.7902886998408+-79.4396018084281","37.5486006004463+-77.4666861347823",220699,7659
"38.7649687117074+-77.4317764137013","37.5486006004463+-77.4666861347823",152120,6259
"36.7996854620469+-76.1178502123404","37.5486006004463+-77.4666861347823",182718,6688
"36.9102072806389+-76.0834597466471","37.5486006004463+-77.4666861347823",186224,6942
"36.7569967556656+-76.256427195501","37.5486006004463+-77.4666861347823",175292,6215
"36.7453544108343+-76.2502389346549","37.5486006004463+-77.4666861347823",176407,6169
"37.4543711270466+-77.6575259281984","37.5486006004463+-77.4666861347823",22963,1177
"36.7770348159467+-76.213925395719","37.5486006004463+-77.4666861347823",179131,6424
"38.9307360871824+-77.5609047233456","37.5486006004463+-77.4666861347823",178513,7426
"37.6086483162814+-77.4279280039665","37.5486006004463+-77.4666861347823",10127,1114
"37.6475768369513+-77.4594311144775","37.5486006004463+-77.4666861347823",15526,984
"37.6027036641668+-77.605081924731","37.5486006004463+-77.4666861347823",15910,1336
"37.6482225179533+-77.5718439238195","37.5486006004463+-77.4666861347823",20180,1179
"38.8965188850562+-77.0905149453194","37.5486006004463+-77.4666861347823",172648,6453
"38.8907282527397+-77.0928623317492","37.5486006004463+-77.4666861347823",169103,6339
"38.8927443274591+-77.0755836537172","37.5486006004463+-77.4666861347823",169161,6256
"38.6448040268362+-77.280157013301","37.5486006004463+-77.4666861347823",135999,5084
"36.7778693978321+-76.2209860238647","37.5486006004463+-77.4666861347823",177124,6231
"36.959167071781+-78.3500585666226","37.5486006004463+-77.4666861347823",135481,5748
"37.6161385037122+-77.6222343908815","37.5486006004463+-77.4666861347823",18653,1569
"37.6429181649909+-77.5457645415893","37.5486006004463+-77.4666861347823",18808,1160
"37.6308420608741+-77.560365311497","37.5486006004463+-77.4666861347823",17455,998
"37.5777519341892+-77.5297038120477","37.5486006004463+-77.4666861347823",6864,855
"37.3178819739004+-78.7408810017791","37.5486006004463+-77.4666861347823",139441,5781
"37.9762550099166+-77.2128165127803","37.5486006004463+-77.4666861347823",75917,3316
"38.9121215236321+-77.4140542693907","37.5486006004463+-77.4666861347823",170135,6676
"38.7800200714231+-77.2899634036665","37.5486006004463+-77.4666861347823",151505,5792
"38.7475241010542+-77.2193957055796","37.5486006004463+-77.4666861347823",149127,5467
"38.7947792665922+-77.3183786867287","37.5486006004463+-77.4666861347823",153706,5898
"38.7994707874674+-77.2580933332718","37.5486006004463+-77.4666861347823",155910,5926
"38.8689721228275+-77.2539891511122","37.5486006004463+-77.4666861347823",165247,6071
"38.8715388525008+-77.2077614531398","37.5486006004463+-77.4666861347823",164998,6074
"38.8844846709963+-77.2538587498865","37.5486006004463+-77.4666861347823",167359,6315
"38.748870106255+-77.133108895156","37.5486006004463+-77.4666861347823",151192,5855
"38.7240208271904+-77.1265633467038","37.5486006004463+-77.4666861347823",150048,5739
"38.8322822488752+-77.1756860941717","37.5486006004463+-77.4666861347823",158328,5980
"38.8570404903801+-77.2070520444808","37.5486006004463+-77.4666861347823",165459,6105
"38.7875878489626+-77.1475833958446","37.5486006004463+-77.4666861347823",154348,5778
"38.7889768680187+-77.0704277664064","37.5486006004463+-77.4666861347823",164997,6097
"38.9171430522615+-77.3468359542445","37.5486006004463+-77.4666861347823",173920,6986
"38.790871930477+-77.2594321850178","37.5486006004463+-77.4666861347823",156046,5984
"38.881757167474+-77.4178928245384","37.5486006004463+-77.4666861347823",168008,6557
"38.942348929415+-77.3708085090039","37.5486006004463+-77.4666861347823",186205,6836
"37.3936786728438+-77.4351936370606","37.5486006004463+-77.4666861347823",21073,1034
"37.2415386964664+-77.4231913679388","37.5486006004463+-77.4666861347823",40833,1827
"37.4964892314714+-77.5852502158178","37.5486006004463+-77.4666861347823",15936,1040
"37.5201417958109+-77.6906407751362","37.5486006004463+-77.4666861347823",39178,1679
"37.4035115182112+-77.4693510695457","37.5486006004463+-77.4666861347823",23847,1184
"36.6660099238256+-78.7705672576462","37.5486006004463+-77.4666861347823",198172,7014
"37.622630512372+-77.353202967593","37.5486006004463+-77.4666861347823",18455,1168
"38.0184396596388+-78.5101135792787","37.5486006004463+-77.4666861347823",116462,4194
"37.9367230383386+-79.4484746489727","37.5486006004463+-77.4666861347823",223101,7944
"37.2457239498662+-77.4123894772679","37.5486006004463+-77.4666861347823",39438,1704
"39.1951769128563+-78.1765345662644","37.5486006004463+-77.4666861347823",218833,9247
"38.8536437281394+-77.0594164623926","37.5486006004463+-77.4666861347823",165262,6155
"38.889892181519+-77.0813584904032","37.5486006004463+-77.4666861347823",169378,6314
"36.5773274749241+-79.4190872398897","37.5486006004463+-77.4666861347823",232273,9746
"38.8579812458925+-77.3178737001728","37.5486006004463+-77.4666861347823",160772,6514
"38.3038807556179+-77.4655786655129","37.5486006004463+-77.4666861347823",92042,3697
"36.6574537963124+-80.9168017224312","37.5486006004463+-77.4666861347823",433079,15010
"38.4442406658671+-78.8965284688474","37.5486006004463+-77.4666861347823",208093,7430
"36.858029675443+-77.4216748499956","37.5486006004463+-77.4666861347823",85470,2997
"37.3105179195776+-77.2799799859466","37.5486006004463+-77.4666861347823",38053,1816
"36.7495557179209+-82.5181093105694","37.5486006004463+-77.4666861347823",566770,20221
"36.7951504372392+-82.6347550373536","37.5486006004463+-77.4666861347823",579475,20802
"38.7605093587054+-77.4890888591881","37.5486006004463+-77.4666861347823",156024,6161
"37.1813957401472+-77.3943266794004","37.5486006004463+-77.4666861347823",47901,2128
"37.5333958954412+-77.4156964944742","37.5486006004463+-77.4666861347823",6309,550
"37.4638804167733+-77.4381992067404","37.5486006004463+-77.4666861347823",15735,949
"37.5406864165862+-77.5421648978224","37.5486006004463+-77.4666861347823",10731,704
"37.58809879117+-77.4535376930007","37.5486006004463+-77.4666861347823",5770,697
"37.5248285222242+-77.4901787978885","37.5486006004463+-77.4666861347823",4825,516
"37.5573405988445+-77.4663750096736","37.5486006004463+-77.4666861347823",1266,195
"38.8284331375898+-77.122514372496","37.5486006004463+-77.4666861347823",160886,6089
"38.8154121906718+-77.1077891543519","37.5486006004463+-77.4666861347823",160937,5981
"38.8235718332888+-77.0544291694106","37.5486006004463+-77.4666861347823",166225,6257
"39.0985524390549+-78.2633589634248","37.5486006004463+-77.4666861347823",224381,8734
"37.2304703693496+-80.032164369061","37.5486006004463+-77.4666861347823",308938,10924
"38.4069102156775+-78.603233293338","37.5486006004463+-77.4666861347823",159137,6596
"37.1711595143761+-76.537108104227","37.5486006004463+-77.4666861347823",103487,3660
"37.4803604226359+-79.4541786157366","37.5486006004463+-77.4666861347823",244191,9322
"37.2552697201695+-76.7502670347348","37.5486006004463+-77.4666861347823",90269,3316
"36.9286719339589+-76.2372283940282","37.5486006004463+-77.4666861347823",183598,6646
"36.9195475263913+-76.2437323071926","37.5486006004463+-77.4666861347823",182006,6494
"36.8868970781324+-76.2430277122379","37.5486006004463+-77.4666861347823",171316,6282
"36.9216628189432+-76.2100689477023","37.5486006004463+-77.4666861347823",183886,6731
"36.9474568227623+-76.2632881230563","37.5486006004463+-77.4666861347823",176958,6603
"36.9159284996841+-76.2925984123542","37.5486006004463+-77.4666861347823",166225,6230
"36.8858619102652+-76.2971961216297","37.5486006004463+-77.4666861347823",161811,5916
"36.8688087669556+-76.3067675746455","37.5486006004463+-77.4666861347823",159386,5671
"38.4498407415439+-77.8267350867552","37.5486006004463+-77.4666861347823",128780,5391
"37.3926730246032+-79.1937296533911","37.5486006004463+-77.4666861347823",185767,7803
"37.4143104906083+-79.1414276921677","37.5486006004463+-77.4666861347823",179317,7508
"37.6639338626026+-79.1991375491504","37.5486006004463+-77.4666861347823",203116,7459
"36.8441471541654+-76.3450098366442","37.5486006004463+-77.4666861347823",160373,5631
"36.833351574837+-76.3196631621389","37.5486006004463+-77.4666861347823",158772,5532
"36.8177223202375+-76.3178642165027","37.5486006004463+-77.4666861347823",162712,5767
"36.812188790277+-76.3909713319129","37.5486006004463+-77.4666861347823",156834,5674
"36.8140456242872+-76.1513364105964","37.5486006004463+-77.4666861347823",178849,6504
"36.7801905794196+-76.1775149682386","37.5486006004463+-77.4666861347823",184153,6590
"36.813204627784+-76.1181839872059","37.5486006004463+-77.4666861347823",180817,6493
"36.791159166903+-76.1067758095697","37.5486006004463+-77.4666861347823",183803,6760
"36.8538492310314+-76.974454619491","37.5486006004463+-77.4666861347823",105892,4494
"36.6025591419506+-77.1410641007571","37.5486006004463+-77.4666861347823",130925,5182
"37.0532705017089+-76.3416926863842","37.5486006004463+-77.4666861347823",129256,4685
"37.0623310744692+-76.3303541108297","37.5486006004463+-77.4666861347823",130555,4756
"37.1675875598663+-76.4560022438431","37.5486006004463+-77.4666861347823",113180,4182
"36.8247056693207+-76.2448859441886","37.5486006004463+-77.4666861347823",167836,6116
"36.8195362814924+-76.277003292802","37.5486006004463+-77.4666861347823",166077,5864
"36.7633888466429+-76.3233820900731","37.5486006004463+-77.4666861347823",165803,5925
"39.0013592864934+-77.3920556429594","37.5486006004463+-77.4666861347823",186806,7340
"38.6674529836287+-77.3399065431799","37.5486006004463+-77.4666861347823",137105,5308
"38.6991640269125+-77.3047417944132","37.5486006004463+-77.4666861347823",143123,5472
"37.3149348075832+-79.9430671599079","37.5486006004463+-77.4666861347823",293635,10079
"36.7986481943644+-76.1047568783193","37.5486006004463+-77.4666861347823",183724,6860
"36.85127422172+-76.1676311824386","37.5486006004463+-77.4666861347823",174628,6259
"36.8628535443252+-76.0999339048027","37.5486006004463+-77.4666861347823",184667,6694
"36.8643859070377+-76.0366164112742","37.5486006004463+-77.4666861347823",189134,6831
"38.3025283999+-77.474624721272","37.5486006004463+-77.4666861347823",91761,3648
"38.8027616062826+-77.123831458417","37.5486006004463+-77.4666861347823",158810,5785
"36.838356006677+-76.3363453438412","37.5486006004463+-77.4666861347823",159124,5532
"36.8116451927124+-76.2978751958742","37.5486006004463+-77.4666861347823",163282,5938
"37.3079207715001+-77.4385537667247","37.5486006004463+-77.4666861347823",35650,1644
"37.4080955796496+-77.638414430491","37.5486006004463+-77.4666861347823",26598,1645
"37.1615356042558+-79.5420634010407","37.5486006004463+-77.4666861347823",229665,9615
"38.7954693052656+-77.068300501729","37.5486006004463+-77.4666861347823",162288,5969
"38.8032271345027+-77.3029753712621","37.5486006004463+-77.4666861347823",154449,6061
"38.8623822252787+-77.3373480280763","37.5486006004463+-77.4666861347823",176112,6395
"38.9244064160487+-77.3841800443332","37.5486006004463+-77.4666861347823",171230,6787
"38.8294210632422+-77.4450948476678","37.5486006004463+-77.4666861347823",165640,6663
"38.8327506448244+-77.1134742678801","37.5486006004463+-77.4666861347823",159468,5833
"38.3083630488217+-77.7252342116841","37.5486006004463+-77.4666861347823",107696,4525
"38.7903554666826+-77.7293573852132","37.5486006004463+-77.4666861347823",159494,6486
"36.8415537034086+-76.1249585453137","37.5486006004463+-77.4666861347823",178997,6510
"36.8038065391208+-76.2034393122423","37.5486006004463+-77.4666861347823",180374,6305
"37.4049368547923+-79.1461061830062","37.5486006004463+-77.4666861347823",181370,7521
"38.43635043924+-78.8707195080361","37.5486006004463+-77.4666861347823",206856,7166
"37.0761409545654+-76.490258266749","37.5486006004463+-77.4666861347823",117104,4316
"37.1159109481545+-76.5175950311254","37.5486006004463+-77.4666861347823",113415,4107
"36.9322647639534+-76.2078064687562","37.5486006004463+-77.4666861347823",183750,6815
"37.5546496303039+-77.4179818226251","37.5486006004463+-77.4666861347823",7357,568
"36.9331163415737+-76.2537113732543","37.5486006004463+-77.4666861347823",174241,6594
"37.5549967696575+-77.4781831791754","37.5486006004463+-77.4666861347823",1543,259
"36.8496076844254+-76.2504511945776","37.5486006004463+-77.4666861347823",166690,5844
"37.5269979365993+-77.4120833123052","37.5486006004463+-77.4666861347823",7122,739
"39.0534507217407+-77.4784063386381","37.5486006004463+-77.4666861347823",194807,7590
"39.0399351083731+-77.4953673822147","37.5486006004463+-77.4666861347823",202651,7431
"38.8788141948685+-77.1049388071632","37.5486006004463+-77.4666861347823",169034,6293
"38.8857800837336+-77.112375938582","37.5486006004463+-77.4666861347823",169444,6427
"38.8853011159026+-77.0926234524403","37.5486006004463+-77.4666861347823",168084,6249
"38.8542205425222+-77.0537809621786","37.5486006004463+-77.4666861347823",167341,6245
"38.6272267327954+-77.2842305015375","37.5486006004463+-77.4666861347823",131204,4793
"38.6109664094593+-77.3536514533772","37.5486006004463+-77.4666861347823",128043,4805
"38.6515612458988+-77.3817494810998","37.5486006004463+-77.4666861347823",134542,5205
"38.7974327915064+-77.6450848760101","37.5486006004463+-77.4666861347823",163572,6604
"38.6644637116911+-77.2507846875251","37.5486006004463+-77.4666861347823",137255,4931
"36.9570107346918+-76.5835339787483","37.5486006004463+-77.4666861347823",121304,5578
"37.6190248767038+-77.513151527871","37.5486006004463+-77.4666861347823",13865,1028
"38.717806102834+-77.7748596036464","37.5486006004463+-77.4666861347823",149086,6031
"37.4574792956442+-77.504485636423","37.5486006004463+-77.4666861347823",16622,981
"37.6485435360316+-77.6025187928763","37.5486006004463+-77.4666861347823",20968,1179
"37.6553356032487+-77.636795780012","37.5486006004463+-77.4666861347823",24152,1420
"37.0533333021581+-76.3914151946157","37.5486006004463+-77.4666861347823",123098,4301
"37.4198762083182+-77.9997764481929","37.5486006004463+-77.4666861347823",61400,3069
"37.0697887292386+-80.0475819421842","37.5486006004463+-77.4666861347823",336263,11851
"36.9768470181691+-82.1848141132641","37.5486006004463+-77.4666861347823",546547,19373
"37.0667705867196+-80.5111203174664","37.5486006004463+-77.4666861347823",351012,11875
"37.243249118739+-80.4213908216586","37.5486006004463+-77.4666861347823",354525,12149
"36.696481719092+-76.2785984748489","37.5486006004463+-77.4666861347823",175979,6477
"36.7496647042779+-76.2173493279842","37.5486006004463+-77.4666861347823",178825,6373
"38.593773310383+-78.5215295356716","37.5486006004463+-77.4666861347823",190458,8256
"36.6015593142751+-82.1820751083234","37.5486006004463+-77.4666861347823",518213,17532
"38.2544176898793+-76.9704881023535","37.5486006004463+-77.4666861347823",109842,4750
"36.8360732528681+-75.9792575874864","37.5486006004463+-77.4666861347823",192561,6952
"36.8370981512655+-76.1112186714896","37.5486006004463+-77.4666861347823",182067,6450
"39.1873356943195+-78.1584818458366","37.5486006004463+-77.4666861347823",217509,8956
"36.8670017721777+-76.1755031526718","37.5486006004463+-77.4666861347823",175376,6349
"37.0771561048064+-76.4814891987276","37.5486006004463+-77.4666861347823",115412,4279
"38.3290892964095+-77.7555001997191","37.5486006004463+-77.4666861347823",112798,4764
"36.7766076306131+-76.5941032386828","37.5486006004463+-77.4666861347823",133538,5786
"36.7916324999928+-76.6098001848306","37.5486006004463+-77.4666861347823",130035,5554
"37.3129715540823+-79.9866193989634","37.5486006004463+-77.4666861347823",296545,10040
"38.929767570996+-77.2212284082124","37.5486006004463+-77.4666861347823",170104,6289
"38.8624620710757+-77.3618200917646","37.5486006004463+-77.4666861347823",163010,6457
"38.9552575940947+-77.4156626112881","37.5486006004463+-77.4666861347823",188792,6940
"37.413026750069+-79.1209268609669","37.5486006004463+-77.4666861347823",180964,7342
"37.4911982916182+-77.4596419615368","37.5486006004463+-77.4666861347823",8989,910
"37.5202470715657+-77.4638279442193","37.5486006004463+-77.4666861347823",5629,568
"38.8312005831088+-77.0481535793612","37.5486006004463+-77.4666861347823",166801,6306
"38.815538998214+-77.0417140911694","37.5486006004463+-77.4666861347823",165717,6319
"38.8399968972946+-77.0584562433123","37.5486006004463+-77.4666861347823",165654,6333
"36.6646546980168+-82.4221113509943","37.5486006004463+-77.4666861347823",556835,19228
"37.6331859191911+-77.5510029573114","37.5486006004463+-77.4666861347823",17781,1057
"36.7273648311684+-78.2499998580607","37.5486006004463+-77.4666861347823",149613,5380
"38.0497599311812+-78.5146430900565","37.5486006004463+-77.4666861347823",122804,4489
"38.0004082675744+-77.0172446134646","37.5486006004463+-77.4666861347823",83189,4183
"38.8966569065204+-77.4150632862262","37.5486006004463+-77.4666861347823",169114,6582
"38.789393702935+-77.3083020820279","37.5486006004463+-77.4666861347823",153142,5965
"38.8927018042653+-77.2632422889888","37.5486006004463+-77.4666861347823",170605,6309
"38.7687511142075+-77.0875032383383","37.5486006004463+-77.4666861347823",156222,6226
"38.8637879364896+-77.1813970950705","37.5486006004463+-77.4666861347823",166634,6279
"38.7670600511464+-77.2786156189271","37.5486006004463+-77.4666861347823",148903,5701
"38.8079440578907+-77.0429084192761","37.5486006004463+-77.4666861347823",164749,6207
"38.072301965014+-78.4753874124842","37.5486006004463+-77.4666861347823",116956,4593
"38.059834732832+-78.5113114000924","37.5486006004463+-77.4666861347823",123940,4437
"38.9996825642929+-77.4939191505047","37.5486006004463+-77.4666861347823",197570,7200
"38.8927972464945+-77.0696726964869","37.5486006004463+-77.4666861347823",169093,6263
"38.8395879917289+-77.0905218672882","37.5486006004463+-77.4666861347823",162996,6099
"38.881167291225+-77.1127809248786","37.5486006004463+-77.4666861347823",169570,6496
"38.8804215268347+-77.1066373204012","37.5486006004463+-77.4666861347823",169060,6336
"38.5841104177919+-77.3147554833091","37.5486006004463+-77.4666861347823",126116,4700
"38.5864051608148+-77.3005510958426","37.5486006004463+-77.4666861347823",128206,4874
"38.0803258558783+-79.6932114311182","37.5486006004463+-77.4666861347823",251934,9410
"37.7806455059322+-79.4451120156532","37.5486006004463+-77.4666861347823",220827,7738
"37.2282854616399+-79.991792660053","37.5486006004463+-77.4666861347823",309950,10669
"38.095562607643+-78.9421341373597","37.5486006004463+-77.4666861347823",160760,5852
"36.8492366804594+-76.4083856513371","37.5486006004463+-77.4666861347823",151475,5328
"38.327935486255+-77.4861069427361","37.5486006004463+-77.4666861347823",94985,3687
"36.8423920625259+-75.9936031919018","37.5486006004463+-77.4666861347823",191350,6737
"36.8501789202194+-75.9990572997058","37.5486006004463+-77.4666861347823",190854,6737
"38.8790371206312+-77.4519296176527","37.5486006004463+-77.4666861347823",171828,6631
"37.947234450035+-77.8688756299254","37.5486006004463+-77.4666861347823",77769,3180
"37.9591890391469+-75.3520068056765","37.5486006004463+-77.4666861347823",333665,13118
"38.826031428617+-77.1164710817902","37.5486006004463+-77.4666861347823",160613,5954
"37.5533572308951+-77.4492825698658","37.5486006004463+-77.4666861347823",2273,442
"37.0458602607878+-77.2025179911098","37.5486006004463+-77.4666861347823",71661,3092
"36.8969542949199+-76.2798465989923","37.5486006004463+-77.4666861347823",164259,6085
"38.7612077731123+-77.5922525367329","37.5486006004463+-77.4666861347823",156432,6394
"38.745229179862+-77.5729121587464","37.5486006004463+-77.4666861347823",154914,6303
"37.6232088799119+-76.9613669660374","37.5486006004463+-77.4666861347823",67239,3287
"39.0906302388919+-77.4863308438084","37.5486006004463+-77.4666861347823",197551,7658
"38.8753960260266+-77.1106115900903","37.5486006004463+-77.4666861347823",169905,6360
"36.8736021702439+-76.4258042833147","37.5486006004463+-77.4666861347823",145608,5091
"36.7489363051232+-76.5093428723295","37.5486006004463+-77.4666861347823",168744,6633
"36.811949644943+-76.3730394813745","37.5486006004463+-77.4666861347823",157508,5722
"37.3218097977326+-77.3232012604727","37.5486006004463+-77.4666861347823",33995,1607
"38.7342473884699+-77.1078616654825","37.5486006004463+-77.4666861347823",152184,5869
"38.8803461628372+-77.2094134793461","37.5486006004463+-77.4666861347823",166167,6236
"37.3243103258469+-76.7525871167211","37.5486006004463+-77.4666861347823",81355,3033
"37.4139074217458+-79.2179065295109","37.5486006004463+-77.4666861347823",191018,7897
"38.9442491553927+-77.4102597931057","37.5486006004463+-77.4666861347823",175746,6981
"37.6169066806279+-77.6434033249984","37.5486006004463+-77.4666861347823",25746,1513
"36.8665734637416+-76.1396388851385","37.5486006004463+-77.4666861347823",178831,6507
"36.7688534045336+-76.0709507220069","37.5486006004463+-77.4666861347823",187731,7109
"36.8106730867959+-76.1320571363355","37.5486006004463+-77.4666861347823",181395,6588
"37.4504185449157+-77.4407191084759","37.5486006004463+-77.4666861347823",17801,985
"37.131425137495+-82.1117056504282","37.5486006004463+-77.4666861347823",569856,20567
"38.044932312246+-79.020207989186","37.5486006004463+-77.4666861347823",163577,5866
"36.8310557438633+-76.2317951281351","37.5486006004463+-77.4666861347823",169751,6255
"36.766200399492+-76.2852249532829","37.5486006004463+-77.4666861347823",174331,6098
"38.8577696094547+-77.1182451123303","37.5486006004463+-77.4666861347823",162626,6294
"37.7433705655517+-75.7842459881439","37.5486006004463+-77.4666861347823",292830,11396
"37.4479217348492+-77.6133784186675","37.5486006004463+-77.4666861347823",26734,1382
"36.8513656121384+-82.7837366708519","37.5486006004463+-77.4666861347823",597703,21340
"37.0282595130936+-76.4112921036079","37.5486006004463+-77.4666861347823",126215,4449
"37.0132798387282+-76.3554806091345","37.5486006004463+-77.4666861347823",129370,4656
"37.1330503025477+-76.505677791213","37.5486006004463+-77.4666861347823",111848,3940
"36.9273398458469+-76.1880095718599","37.5486006004463+-77.4666861347823",182264,6726
"36.8468299811073+-76.2801956876626","37.5486006004463+-77.4666861347823",164841,5823
"38.8849016987744+-77.1845856205634","37.5486006004463+-77.4666861347823",167771,6333
"38.748231500587+-78.1871524211764","37.5486006004463+-77.4666861347823",180542,7781
"37.0342953016143+-76.3796542015611","37.5486006004463+-77.4666861347823",124708,4458
"37.2154271195174+-77.4048279518474","37.5486006004463+-77.4666861347823",42039,1786
"38.8087673751385+-77.076516865079","37.5486006004463+-77.4666861347823",163075,6047
"36.7043514888116+-77.2722326328322","37.5486006004463+-77.4666861347823",113400,4256
"37.4197644749488+-77.4455323498243","37.5486006004463+-77.4666861347823",19734,1046
"38.4666521912963+-77.4275881555422","37.5486006004463+-77.4666861347823",111007,4236
"37.2969288653073+-79.9890709247956","37.5486006004463+-77.4666861347823",300023,10341
