"origin","dest","dist","time"
"36.9016004119408+-75.9914605655157","38.8272398005157+-77.0986758384405",345053,12028
"37.0509962052905+-76.3111089586141","38.8272398005157+-77.0986758384405",281422,9632
"36.8615473296017+-76.2171346234507","38.8272398005157+-77.0986758384405",320462,11032
"37.519381510023+-77.4072475042317","38.8272398005157+-77.0986758384405",167078,6124
"36.732598999501+-76.569070849142","38.8272398005157+-77.0986758384405",318737,10895
"38.8078821166537+-77.1009460825973","38.8272398005157+-77.0986758384405",4138,473
"38.8744265047299+-77.2905011613304","38.8272398005157+-77.0986758384405",26654,1588
"37.5057045698764+-77.3222866779693","38.8272398005157+-77.0986758384405",176790,6206
"37.5702381073593+-77.4845814290881","38.8272398005157+-77.0986758384405",158796,5618
"36.8497611683914+-76.0380525476698","38.8272398005157+-77.0986758384405",334518,11451
"36.908002660925+-76.1242601640745","38.8272398005157+-77.0986758384405",330781,11566
"36.9125717663101+-76.3028263322274","38.8272398005157+-77.0986758384405",312244,10966
"37.5439532279149+-77.6236978746758","38.8272398005157+-77.0986758384405",178890,6572
"37.1063593643482+-76.4456694899775","38.8272398005157+-77.0986758384405",265257,8995
"37.0554950366892+-76.4573034665357","38.8272398005157+-77.0986758384405",268718,9224
"38.9463061054468+-77.5917402848817","38.8272398005157+-77.0986758384405",61922,2984
"36.7548570532878+-76.5584811045834","38.8272398005157+-77.0986758384405",318276,10756
"37.0165545379564+-76.3644839187037","38.8272398005157+-77.0986758384405",275913,9407
"37.1472542913504+-76.5214079901214","38.8272398005157+-77.0986758384405",254012,8667
"39.109915820401+-77.5510003454492","38.8272398005157+-77.0986758384405",71438,2933
"37.9553642310472+-76.7686859318184","38.8272398005157+-77.0986758384405",161879,6745
"38.8693962491826+-77.3759866683583","38.8272398005157+-77.0986758384405",36473,1736
"38.7664594968609+-77.2042330952547","38.8272398005157+-77.0986758384405",14826,1103
"38.8963096684003+-77.2091855288683","38.8272398005157+-77.0986758384405",26416,1342
"37.3812402840819+-79.1782663358621","38.8272398005157+-77.0986758384405",286511,11752
"37.0103771755864+-78.161455320272","38.8272398005157+-77.0986758384405",265944,9996
"38.3898627266855+-78.8340048697722","38.8272398005157+-77.0986758384405",217458,7667
"38.7623058513191+-77.4711786337797","38.8272398005157+-77.0986758384405",51830,2630
"38.2131024001445+-77.503119418061","38.8272398005157+-77.0986758384405",84022,3367
"37.3421125256456+-79.252114608858","38.8272398005157+-77.0986758384405",295368,12120
"36.8259368674954+-76.301001547392","38.8272398005157+-77.0986758384405",308974,10486
"38.8661627727137+-77.0800549926879","38.8272398005157+-77.0986758384405",8601,649
"36.7808696507983+-76.3521616555463","38.8272398005157+-77.0986758384405",312216,10684
"36.8512761184077+-76.1158956201814","38.8272398005157+-77.0986758384405",327993,11394
"36.7828407635306+-76.1361471263655","38.8272398005157+-77.0986758384405",334467,11659
"39.0879177697281+-78.1961323340445","38.8272398005157+-77.0986758384405",139698,5037
"36.9219366716951+-81.5189818878425","38.8272398005157+-77.0986758384405",549345,18938
"37.0456414724453+-76.4192651174864","38.8272398005157+-77.0986758384405",271624,9222
"37.3200775302204+-79.269199815331","38.8272398005157+-77.0986758384405",298100,12008
"38.9848212305863+-77.3536876831525","38.8272398005157+-77.0986758384405",43891,2198
"37.5328519770551+-77.3979706591629","38.8272398005157+-77.0986758384405",169282,6073
"38.8482599620029+-77.3890406430323","38.8272398005157+-77.0986758384405",42487,2022
"36.8506985913162+-75.9796730097839","38.8272398005157+-77.0986758384405",339050,11574
"36.6935637329208+-76.1947516047451","38.8272398005157+-77.0986758384405",330860,11347
"38.9121381604259+-77.5280384736079","38.8272398005157+-77.0986758384405",54193,2604
"37.3505039083536+-82.0267450618411","38.8272398005157+-77.0986758384405",670479,24355
"38.3622633505911+-79.5685555378787","38.8272398005157+-77.0986758384405",307402,12621
"38.6684116956265+-77.3530500515172","38.8272398005157+-77.0986758384405",38555,2062
"39.1040060535883+-77.5609941008621","38.8272398005157+-77.0986758384405",71220,2927
"39.0385417991914+-77.4630311263987","38.8272398005157+-77.0986758384405",58610,2606
"38.8992964645545+-77.0809067830602","38.8272398005157+-77.0986758384405",12973,999
"37.5304498191424+-77.5692240191544","38.8272398005157+-77.0986758384405",170923,6123
"37.5124040578764+-77.6023893332524","38.8272398005157+-77.0986758384405",175700,6419
"37.0040457588552+-76.4257054308935","38.8272398005157+-77.0986758384405",277937,9605
"37.1030760458405+-76.466176236886","38.8272398005157+-77.0986758384405",262879,8886
"36.8719143929192+-76.21725414009","38.8272398005157+-77.0986758384405",319005,11128
"36.9249493543767+-76.2994344409283","38.8272398005157+-77.0986758384405",314831,11232
"36.8827097501563+-75.990206233675","38.8272398005157+-77.0986758384405",343385,11990
"37.040404377745+-76.3122519748757","38.8272398005157+-77.0986758384405",279957,9522
"38.7639049262968+-77.2668092740409","38.8272398005157+-77.0986758384405",19460,1285
"38.8803650830783+-77.2240493581203","38.8272398005157+-77.0986758384405",22628,1239
"36.852372843601+-76.3817232933647","38.8272398005157+-77.0986758384405",299082,10257
"36.5700380345252+-78.3828956421819","38.8272398005157+-77.0986758384405",365758,12871
"36.6117558815659+-78.6526703470602","38.8272398005157+-77.0986758384405",347524,12121
"36.7145949139597+-78.563537214132","38.8272398005157+-77.0986758384405",322212,12183
"38.7517211966619+-77.0693281766368","38.8272398005157+-77.0986758384405",15053,1276
"38.7238702063629+-77.1038887337751","38.8272398005157+-77.0986758384405",15932,1634
"38.7206837723921+-77.2642560059842","38.8272398005157+-77.0986758384405",25293,1400
"38.8447513887317+-77.4588111582295","38.8272398005157+-77.0986758384405",44684,2079
"38.8321346120812+-77.4251395959797","38.8272398005157+-77.0986758384405",43054,2006
"36.7466226557861+-79.9669781579516","38.8272398005157+-77.0986758384405",463973,16246
"36.6034702080325+-79.7659960270459","38.8272398005157+-77.0986758384405",433031,16410
"37.7270998007325+-76.4125500051865","38.8272398005157+-77.0986758384405",212839,8919
"36.9358121608786+-76.717548053488","38.8272398005157+-77.0986758384405",280249,10074
"36.8197281880891+-82.9808970627432","38.8272398005157+-77.0986758384405",710276,25019
"38.0209052319416+-77.3460419682516","38.8272398005157+-77.0986758384405",123227,4640
"36.8702579208009+-78.6025145987667","38.8272398005157+-77.0986758384405",303288,11205
"38.0371872159911+-77.9026807159719","38.8272398005157+-77.0986758384405",138535,5649
"37.4486988225583+-78.8716963646924","38.8272398005157+-77.0986758384405",302243,11570
"38.9360079415871+-77.1945322630057","38.8272398005157+-77.0986758384405",25282,1559
"38.9120953759263+-77.1987971521126","38.8272398005157+-77.0986758384405",26861,1365
"38.2104745500663+-77.1038814224064","38.8272398005157+-77.0986758384405",112375,4859
"38.843645875811+-77.2289237556369","38.8272398005157+-77.0986758384405",20428,1062
"38.8370366344498+-77.2033627980052","38.8272398005157+-77.0986758384405",11752,1096
"38.8028881544733+-77.2321153214439","38.8272398005157+-77.0986758384405",16828,1019
"38.8114544206437+-77.3161532575446","38.8272398005157+-77.0986758384405",23886,1484
"38.8449802057825+-77.4470271487151","38.8272398005157+-77.0986758384405",43434,1952
"38.7223149424483+-77.3039405955138","38.8272398005157+-77.0986758384405",28239,1527
"38.8739463296243+-77.1743402040145","38.8272398005157+-77.0986758384405",9887,1177
"38.8817458543809+-77.2814567358741","38.8272398005157+-77.0986758384405",28629,1443
"38.7968424569117+-77.2074112381988","38.8272398005157+-77.0986758384405",12450,939
"38.9588213826092+-77.3945871809175","38.8272398005157+-77.0986758384405",45653,2134
"38.9275548667292+-77.1383256809813","38.8272398005157+-77.0986758384405",20892,1456
"38.9219886681392+-77.1708235263257","38.8272398005157+-77.0986758384405",24569,1614
"38.8953674391357+-77.3638734440154","38.8272398005157+-77.0986758384405",39334,1939
"38.9366139965466+-77.3545228894837","38.8272398005157+-77.0986758384405",43114,1960
"38.9202036586906+-77.2724113935588","38.8272398005157+-77.0986758384405",35252,1711
"38.7774964400273+-77.0992990969263","38.8272398005157+-77.0986758384405",9545,886
"38.8670248359261+-77.2270168974607","38.8272398005157+-77.0986758384405",20683,1178
"38.8525351677479+-77.147173529633","38.8272398005157+-77.0986758384405",6550,822
"38.8517893689976+-77.1846758464498","38.8272398005157+-77.0986758384405",10580,1101
"38.8509196223958+-77.1623525178696","38.8272398005157+-77.0986758384405",8247,957
"38.7895577818686+-77.0749586523018","38.8272398005157+-77.0986758384405",7849,792
"38.0030809493284+-78.7323076229031","38.8272398005157+-77.0986758384405",203755,8762
"38.1717352630989+-78.4235310979332","38.8272398005157+-77.0986758384405",171896,7010
"38.0850789352236+-78.3294183131403","38.8272398005157+-77.0986758384405",162464,7182
"38.0284252174396+-78.5108553502192","38.8272398005157+-77.0986758384405",183918,8036
"37.560405493445+-77.393595729871","38.8272398005157+-77.0986758384405",166716,5917
"37.593583856792+-77.4851937796443","38.8272398005157+-77.0986758384405",159547,5610
"37.5787800440517+-77.5667622216828","38.8272398005157+-77.0986758384405",169140,6211
"37.4282832477915+-77.3690411694527","38.8272398005157+-77.0986758384405",187055,6510
"37.5956365815145+-77.5022741281012","38.8272398005157+-77.0986758384405",159766,5600
"37.5269937763191+-77.3801517062821","38.8272398005157+-77.0986758384405",170094,6085
"36.8097299665626+-82.2863500677483","38.8272398005157+-77.0986758384405",623038,21401
"36.8555465049713+-81.5360421051981","38.8272398005157+-77.0986758384405",538046,18207
"37.551464710745+-76.3713672489747","38.8272398005157+-77.0986758384405",223462,9141
"38.3194782386504+-77.4276734508677","38.8272398005157+-77.0986758384405",72705,3078
"38.287749503245+-77.4212830013168","38.8272398005157+-77.0986758384405",78147,3342
"38.4438592991311+-77.5824850154222","38.8272398005157+-77.0986758384405",72473,3467
"36.6479066465331+-82.8296491002811","38.8272398005157+-77.0986758384405",671246,23152
"37.2178118342953+-77.1379675623716","38.8272398005157+-77.0986758384405",217054,7836
"37.2763099847804+-77.2382970970527","38.8272398005157+-77.0986758384405",204214,7213
"36.5825790376669+-80.1746734860143","38.8272398005157+-77.0986758384405",501767,17660
"37.891634092688+-76.4361046393094","38.8272398005157+-77.0986758384405",197210,8356
"37.7012634142057+-76.6712552515111","38.8272398005157+-77.0986758384405",187518,7613
"37.6077265680137+-76.5832599240622","38.8272398005157+-77.0986758384405",200154,8116
"36.6415221361533+-79.3451907659986","38.8272398005157+-77.0986758384405",383621,14672
"36.5820271869954+-79.6271283058694","38.8272398005157+-77.0986758384405",417812,15918
"36.5848851688025+-79.4952652265702","38.8272398005157+-77.0986758384405",398884,15416
"38.8706438133133+-77.0890424508477","38.8272398005157+-77.0986758384405",9509,657
"38.1451568240947+-79.0952430412709","38.8272398005157+-77.0986758384405",262315,9027
"36.7684511981616+-80.925560867632","38.8272398005157+-77.0986758384405",515959,17762
"38.7398391165204+-77.4657248241844","38.8272398005157+-77.0986758384405",51699,2824
"38.7808807513069+-77.4649152379327","38.8272398005157+-77.0986758384405",49781,2415
"36.6903204185757+-79.8867699082895","38.8272398005157+-77.0986758384405",406419,16598
"36.6613862639866+-79.8473129201004","38.8272398005157+-77.0986758384405",406815,16529
"36.6046319785802+-80.9773754270329","38.8272398005157+-77.0986758384405",527757,18346
"37.2012387508148+-77.3562430351906","38.8272398005157+-77.0986758384405",208618,7473
"37.5105439516261+-77.4653536978621","38.8272398005157+-77.0986758384405",168969,6129
"37.5061324337366+-77.4357620134241","38.8272398005157+-77.0986758384405",168618,5989
"37.4915316722305+-77.508764276077","38.8272398005157+-77.0986758384405",170698,6094
"37.578662627621+-77.4520853750728","38.8272398005157+-77.0986758384405",158717,5622
"37.5634635444234+-77.480558321426","38.8272398005157+-77.0986758384405",159205,5534
"37.5617463244308+-77.4740221688153","38.8272398005157+-77.0986758384405",159630,5708
"39.1787946093204+-78.1840318146597","38.8272398005157+-77.0986758384405",131169,5478
"37.6743040746951+-77.7954096567191","38.8272398005157+-77.0986758384405",184789,6418
"38.8466314154941+-77.1031286425962","38.8272398005157+-77.0986758384405",3117,437
"36.632084540584+-82.1325773415481","38.8272398005157+-77.0986758384405",598233,20005
"36.5838609758761+-79.4012484473408","38.8272398005157+-77.0986758384405",388650,14813
"36.5892376926791+-79.4358830391094","38.8272398005157+-77.0986758384405",392082,15028
"38.8604607349515+-77.295232290553","38.8272398005157+-77.0986758384405",26914,1549
"38.2854088940074+-77.4763021783367","38.8272398005157+-77.0986758384405",77329,3127
"38.0459196687361+-78.4602872603962","38.8272398005157+-77.0986758384405",186573,7853
"38.4225029040666+-78.8528393651405","38.8272398005157+-77.0986758384405",213513,7494
"37.0454396643094+-77.0844223698773","38.8272398005157+-77.0986758384405",240948,8561
"36.908829409929+-81.2076801639649","38.8272398005157+-77.0986758384405",505500,17343
"38.8326726645335+-77.0634354530475","38.8272398005157+-77.0986758384405",4886,592
"38.8219279184791+-77.0616764117922","38.8272398005157+-77.0986758384405",4146,555
"38.8170818357142+-77.0974934423032","38.8272398005157+-77.0986758384405",2356,270
"36.6889406996925+-81.7284275978374","38.8272398005157+-77.0986758384405",573925,19416
"37.3258534422583+-76.562987801301","38.8272398005157+-77.0986758384405",258907,9504
"37.3655584692848+-77.4761933934063","38.8272398005157+-77.0986758384405",190696,6741
"37.2607069636561+-77.4660828847357","38.8272398005157+-77.0986758384405",204551,7593
"37.520689576414+-77.6422455727279","38.8272398005157+-77.0986758384405",187793,6594
"37.4547935781219+-77.5335533034294","38.8272398005157+-77.0986758384405",175116,6332
"37.4039145824224+-77.4951375977373","38.8272398005157+-77.0986758384405",181385,6546
"37.301205005287+-77.4149313137135","38.8272398005157+-77.0986758384405",192548,6789
"36.6090185732137+-77.5566272552284","38.8272398005157+-77.0986758384405",277514,9395
"36.8027200657116+-78.873004972692","38.8272398005157+-77.0986758384405",332345,12305
"37.2097513861398+-82.2879183506656","38.8272398005157+-77.0986758384405",670011,24056
"37.7235204760459+-77.5311722138376","38.8272398005157+-77.0986758384405",148889,5531
"37.5848881972744+-77.3434915992671","38.8272398005157+-77.0986758384405",163182,5681
"37.7441561690184+-77.4732029427326","38.8272398005157+-77.0986758384405",139020,5059
"37.7318167608327+-77.670605418252","38.8272398005157+-77.0986758384405",159129,6210
"37.5880939078591+-77.3233026337077","38.8272398005157+-77.0986758384405",162132,5555
"38.9852363519155+-77.6824842274345","38.8272398005157+-77.0986758384405",70421,3582
"38.0863362020811+-78.892671515067","38.8272398005157+-77.0986758384405",263473,9120
"37.1018678303457+-79.8860272283222","38.8272398005157+-77.0986758384405",419218,14534
"37.3493788607874+-79.8189857418459","38.8272398005157+-77.0986758384405",381193,12959
"38.7007391437907+-77.377317087936","38.8272398005157+-77.0986758384405",40913,2233
"38.6672467545801+-77.3700329698023","38.8272398005157+-77.0986758384405",39941,2195
"38.6914829211258+-77.2946902096962","38.8272398005157+-77.0986758384405",31158,1635
"38.8531452264117+-77.5774706256571","38.8272398005157+-77.0986758384405",59616,2742
"37.0571057078121+-76.3721187675709","38.8272398005157+-77.0986758384405",271985,9227
"37.0292627182039+-76.3192945998954","38.8272398005157+-77.0986758384405",278492,9381
"37.0189130384179+-76.3218734003424","38.8272398005157+-77.0986758384405",278490,9338
"37.005570443659+-82.57797491939","38.8272398005157+-77.0986758384405",664675,23451
"37.0277555553153+-76.3075820787805","38.8272398005157+-77.0986758384405",280499,9570
"37.2171864696694+-76.5232799292886","38.8272398005157+-77.0986758384405",254595,8937
"37.1926891009868+-76.425214995148","38.8272398005157+-77.0986758384405",263963,9186
"36.8508511422243+-76.3277989857112","38.8272398005157+-77.0986758384405",304381,10269
"36.837845572286+-76.3011904675026","38.8272398005157+-77.0986758384405",307628,10569
"36.8277289046274+-76.3432780093611","38.8272398005157+-77.0986758384405",308013,10514
"36.8270234275483+-76.3774584035851","38.8272398005157+-77.0986758384405",304418,10468
"36.7939908500736+-76.3552389185358","38.8272398005157+-77.0986758384405",310410,10529
"36.9841364203535+-76.4013386467966","38.8272398005157+-77.0986758384405",278829,9429
"36.9741088062648+-76.4225116674232","38.8272398005157+-77.0986758384405",282679,9493
"37.0576570100821+-76.5053733580148","38.8272398005157+-77.0986758384405",269590,9338
"37.0079068318701+-76.4378642295759","38.8272398005157+-77.0986758384405",273865,9550
"36.886142133729+-76.2276385436294","38.8272398005157+-77.0986758384405",324953,11004
"36.8739272087358+-76.2427895195581","38.8272398005157+-77.0986758384405",317584,11114
"36.9404374152131+-76.253499883899","38.8272398005157+-77.0986758384405",322644,11489
"36.9080723374356+-76.2673075282771","38.8272398005157+-77.0986758384405",314075,11131
"36.9374570710757+-76.2390133148771","38.8272398005157+-77.0986758384405",323379,11567
"36.8820394537953+-76.2569952546777","38.8272398005157+-77.0986758384405",316329,11033
"36.859859818287+-76.2917702769681","38.8272398005157+-77.0986758384405",308078,10648
"36.8559299859979+-76.2539242695579","38.8272398005157+-77.0986758384405",315040,10807
"36.8319050927841+-76.259568258775","38.8272398005157+-77.0986758384405",313165,10794
"36.8427122677647+-76.0711443442075","38.8272398005157+-77.0986758384405",331918,11319
"36.8720457579044+-75.9946514323129","38.8272398005157+-77.0986758384405",341698,11835
"36.8200876880811+-76.1048254488887","38.8272398005157+-77.0986758384405",329220,11407
"36.8185000179258+-76.1326767890954","38.8272398005157+-77.0986758384405",327359,11275
"36.7679817819612+-76.1662395227833","38.8272398005157+-77.0986758384405",330329,11555
"36.8085794617326+-76.1068112596375","38.8272398005157+-77.0986758384405",330004,11464
"36.786429487689+-76.1174605514111","38.8272398005157+-77.0986758384405",330917,11677
"36.8008908626523+-76.1471110861248","38.8272398005157+-77.0986758384405",328132,11458
"37.2616603435983+-79.9476566987685","38.8272398005157+-77.0986758384405",389887,13272
"37.2637540232777+-79.9214011796506","38.8272398005157+-77.0986758384405",390209,13238
"36.8121776155403+-76.2525249382489","38.8272398005157+-77.0986758384405",315954,10907
"36.6108981674995+-76.3031361337873","38.8272398005157+-77.0986758384405",332232,11835
"36.7613355379758+-76.3535730352575","38.8272398005157+-77.0986758384405",310181,10376
"36.6591501488681+-76.2166599583139","38.8272398005157+-77.0986758384405",334028,11456
"37.6446705197745+-77.8794934023749","38.8272398005157+-77.0986758384405",196795,7004
"39.3435533739388+-78.2708375441432","38.8272398005157+-77.0986758384405",152780,6640
"37.1096093256009+-80.6814424030488","38.8272398005157+-77.0986758384405",455065,15410
"37.1307623456764+-80.7637495657464","38.8272398005157+-77.0986758384405",462955,15927
"36.9787833961008+-80.6500685399637","38.8272398005157+-77.0986758384405",472409,16572
"37.4467325226301+-79.1059481758834","38.8272398005157+-77.0986758384405",272741,11289
"37.4744470448902+-79.107463945766","38.8272398005157+-77.0986758384405",271239,11120
"37.2318638477581+-76.7210154186626","38.8272398005157+-77.0986758384405",240377,8387
"37.3253202030741+-80.0121832525096","38.8272398005157+-77.0986758384405",384647,12983
"37.1822641703242+-79.958381736096","38.8272398005157+-77.0986758384405",403092,13821
"37.1295248333847+-78.9264934268741","38.8272398005157+-77.0986758384405",323443,12402
"37.3507173806531+-80.1278365738613","38.8272398005157+-77.0986758384405",394811,13528
"38.4725620511809+-78.7796967825009","38.8272398005157+-77.0986758384405",207317,7402
"38.3919503998624+-78.7615740663149","38.8272398005157+-77.0986758384405",202249,9001
"37.3506887382257+-79.2869838251788","38.8272398005157+-77.0986758384405",303551,12309
"37.3029963591198+-79.714787073448","38.8272398005157+-77.0986758384405",377012,13791
"37.2088069902081+-81.4080437038842","38.8272398005157+-77.0986758384405",564757,19424
"37.1559103573548+-81.7312899977372","38.8272398005157+-77.0986758384405",609136,21366
"38.2046792747131+-78.8404669257334","38.8272398005157+-77.0986758384405",248236,8744
"38.9237776908767+-78.2056796829901","38.8272398005157+-77.0986758384405",120511,4593
"38.9250158795307+-78.1900998392774","38.8272398005157+-77.0986758384405",114165,4441
"38.7128868113077+-78.486989988383","38.8272398005157+-77.0986758384405",156954,6385
"38.5493262914212+-77.6275492334413","38.8272398005157+-77.0986758384405",79735,3686
"38.8724478769299+-78.1691743532596","38.8272398005157+-77.0986758384405",119284,4692
"37.3994661775966+-79.1833240804878","38.8272398005157+-77.0986758384405",286431,11797
"38.518119701399+-78.1119765743458","38.8272398005157+-77.0986758384405",122732,5478
"38.4925568302997+-77.9668623169925","38.8272398005157+-77.0986758384405",112996,4753
"36.7386236222364+-76.5826464612477","38.8272398005157+-77.0986758384405",296522,11036
"37.425516366658+-79.8294407744561","38.8272398005157+-77.0986758384405",362158,12223
"37.0473606266813+-77.9306259681932","38.8272398005157+-77.0986758384405",255015,9721
"36.7659147541774+-76.2392552258765","38.8272398005157+-77.0986758384405",322910,11054
"37.1187143369828+-76.4862214468545","38.8272398005157+-77.0986758384405",259769,8753
"37.1654817503263+-76.564306177715","38.8272398005157+-77.0986758384405",251919,8520
"36.7219623728877+-76.5710503037481","38.8272398005157+-77.0986758384405",319255,10952
"36.8759222216493+-76.3178567262429","38.8272398005157+-77.0986758384405",311590,10928
"37.539099892521+-77.451264315303","38.8272398005157+-77.0986758384405",162970,5885
"36.6042124733555+-76.8308122853861","38.8272398005157+-77.0986758384405",298978,10915
"36.8657003926439+-76.2874121599006","38.8272398005157+-77.0986758384405",308428,10713
"36.7549165910854+-76.6324128929113","38.8272398005157+-77.0986758384405",293009,10788
"37.2331260526427+-79.9560815262687","38.8272398005157+-77.0986758384405",394405,13458
"37.2896697998076+-79.9020935537794","38.8272398005157+-77.0986758384405",380865,13053
"37.0900624132311+-76.3616337579234","38.8272398005157+-77.0986758384405",276445,9547
"37.0770667836603+-76.391924052161","38.8272398005157+-77.0986758384405",273051,9355
"37.194560588348+-80.5473115664095","38.8272398005157+-77.0986758384405",449569,15720
"39.2691851138417+-77.6983396639818","38.8272398005157+-77.0986758384405",96589,4078
"39.0946234418034+-77.6477688079649","38.8272398005157+-77.0986758384405",75592,3171
"39.0535172868452+-77.5251025767673","38.8272398005157+-77.0986758384405",62300,2657
"39.057237918181+-77.4281558867451","38.8272398005157+-77.0986758384405",60016,2573
"39.0509629374927+-77.3739496466984","38.8272398005157+-77.0986758384405",50091,2490
"39.0537754451535+-77.3529066253111","38.8272398005157+-77.0986758384405",50097,2583
"39.0254166189446+-77.3787926452527","38.8272398005157+-77.0986758384405",47131,2359
"39.0365878076115+-77.372665055815","38.8272398005157+-77.0986758384405",48960,2553
"39.0088845482669+-77.5149501910324","38.8272398005157+-77.0986758384405",57105,2418
"38.8959905566861+-77.4967938117142","38.8272398005157+-77.0986758384405",50526,2427
"39.0011886820046+-77.4625368209229","38.8272398005157+-77.0986758384405",54303,2324
"38.3655070789147+-78.8926911364884","38.8272398005157+-77.0986758384405",227158,7804
"38.8817331989335+-77.1181046254351","38.8272398005157+-77.0986758384405",8547,1085
"38.8720919292931+-77.1065244076944","38.8272398005157+-77.0986758384405",6870,906
"38.8626085723216+-77.0656716968061","38.8272398005157+-77.0986758384405",9469,677
"37.2715073506961+-80.3214649950637","38.8272398005157+-77.0986758384405",417365,14698
"37.1107297094238+-80.4223030190214","38.8272398005157+-77.0986758384405",426507,14339
"37.6616019180949+-77.5523966803145","38.8272398005157+-77.0986758384405",161253,5833
"37.2735684794654+-77.3573985562468","38.8272398005157+-77.0986758384405",207238,7228
"38.6196652541806+-77.3038134379127","38.8272398005157+-77.0986758384405",35279,1672
"38.6377684000818+-77.3390717371031","38.8272398005157+-77.0986758384405",38682,1948
"38.6442541860137+-77.3007915768544","38.8272398005157+-77.0986758384405",32551,1531
"37.5185069668748+-77.5470200239917","38.8272398005157+-77.0986758384405",167894,5914
"38.5930878428296+-77.4715155626655","38.8272398005157+-77.0986758384405",61317,2744
"38.664115977704+-77.3895503973072","38.8272398005157+-77.0986758384405",43294,2292
"38.6994920460278+-77.3416417563279","38.8272398005157+-77.0986758384405",36661,2049
"38.8353726069563+-77.6556617017245","38.8272398005157+-77.0986758384405",66156,2750
"37.3306469284364+-77.4926254290115","38.8272398005157+-77.0986758384405",190540,7085
"37.4891906864346+-77.679615109223","38.8272398005157+-77.0986758384405",184354,6415
"37.3947268966599+-77.6181824619383","38.8272398005157+-77.0986758384405",185639,6888
"37.8996049407186+-75.4527101505962","38.8272398005157+-77.0986758384405",292177,12133
"37.0780827443672+-79.5646957939583","38.8272398005157+-77.0986758384405",343281,14336
"38.6908449556638+-77.2177119339533","38.8272398005157+-77.0986758384405",22160,1272
"38.7106167936959+-77.2112742872449","38.8272398005157+-77.0986758384405",21535,1177
"38.7514650377325+-77.173103783512","38.8272398005157+-77.0986758384405",15945,1234
"38.8828735330186+-77.4295929960881","38.8272398005157+-77.0986758384405",41431,2055
"38.7378298767575+-77.200681215625","38.8272398005157+-77.0986758384405",17583,998
"38.9174022411787+-77.2136307400418","38.8272398005157+-77.0986758384405",28568,1390
"38.7277107232211+-77.2311323311014","38.8272398005157+-77.0986758384405",23374,1316
"38.8396988213944+-77.331526656919","38.8272398005157+-77.0986758384405",26919,1854
"38.9525369336338+-77.3985892867133","38.8272398005157+-77.0986758384405",46247,2075
"38.9402035250843+-77.3100543409948","38.8272398005157+-77.0986758384405",37685,1674
"38.8427784434266+-77.1155748588302","38.8272398005157+-77.0986758384405",3227,496
"38.9995977187515+-77.3612137461968","38.8272398005157+-77.0986758384405",44415,2178
"38.9013451534153+-77.1865000770853","38.8272398005157+-77.0986758384405",32432,1506
"38.8213235223507+-77.4192107363388","38.8272398005157+-77.0986758384405",33667,2111
"38.857321305675+-77.3960036289724","38.8272398005157+-77.0986758384405",39909,1892
"36.6580516029825+-79.5977089615649","38.8272398005157+-77.0986758384405",419283,15785
"38.3156986846517+-77.5826156069068","38.8272398005157+-77.0986758384405",83411,3568
"38.2878564122562+-77.6539416453595","38.8272398005157+-77.0986758384405",87429,3725
"38.2589980807202+-77.5190420941724","38.8272398005157+-77.0986758384405",84393,3436
"38.2810427389503+-77.5219491621556","38.8272398005157+-77.0986758384405",77305,3123
"38.2631882493457+-77.571929839235","38.8272398005157+-77.0986758384405",82968,3486
"38.0692084625296+-77.707138933975","38.8272398005157+-77.0986758384405",117798,5109
"38.236465147772+-77.4576941428091","38.8272398005157+-77.0986758384405",86733,3551
"37.6821464143791+-77.4203724434314","38.8272398005157+-77.0986758384405",147039,5248
"38.6492609687254+-77.7701791141514","38.8272398005157+-77.0986758384405",84965,3594
"36.7258449552627+-75.957116727472","38.8272398005157+-77.0986758384405",352192,12788
"38.528689702544+-77.4497560743079","38.8272398005157+-77.0986758384405",54028,2531
"38.3967702477623+-77.5130645485925","38.8272398005157+-77.0986758384405",69949,3084
"38.4076723038254+-77.452524625543","38.8272398005157+-77.0986758384405",64116,2661
"38.3451543527755+-77.5389479832657","38.8272398005157+-77.0986758384405",74785,3043
"38.4459687805237+-77.5039780438036","38.8272398005157+-77.0986758384405",63801,2925
"38.4749064053107+-78.3347746013687","38.8272398005157+-77.0986758384405",149914,6378
"38.3499292736662+-78.3038478563186","38.8272398005157+-77.0986758384405",149331,6032
"38.4020008192132+-78.1623266485062","38.8272398005157+-77.0986758384405",137513,5613
"38.2425825700264+-78.3897950585533","38.8272398005157+-77.0986758384405",165239,6731
"36.6884243319252+-80.8188976517375","38.8272398005157+-77.0986758384405",511043,17436
"38.3334890241153+-78.8252781145864","38.8272398005157+-77.0986758384405",225196,8009
"37.3339930523895+-79.9596468990903","38.8272398005157+-77.0986758384405",377247,12811
"38.3522779801121+-77.7613316477579","38.8272398005157+-77.0986758384405",99079,4255
"37.6753407887169+-78.8038503936593","38.8272398005157+-77.0986758384405",241151,10455
"36.7170449876829+-82.1932180441978","38.8272398005157+-77.0986758384405",608797,21133
"38.3145762353348+-77.4734334712208","38.8272398005157+-77.0986758384405",72228,2885
"37.41385984619+-79.9618831380393","38.8272398005157+-77.0986758384405",382344,14610
"38.1916828088183+-77.4588284122384","38.8272398005157+-77.0986758384405",92398,3878
"38.0009510760871+-79.8684026828721","38.8272398005157+-77.0986758384405",352739,13333
