"origin","dest","dist","time"
"38.881757167474+-77.4178928245384","37.5204104795827+-77.3948140470741",175004,6761
"38.942348929415+-77.3708085090039","37.5204104795827+-77.3948140470741",193202,7040
"37.3936786728438+-77.4351936370606","37.5204104795827+-77.3948140470741",20225,1245
"37.2415386964664+-77.4231913679388","37.5204104795827+-77.3948140470741",39985,2038
"37.4964892314714+-77.5852502158178","37.5204104795827+-77.3948140470741",23418,1503
"37.5201417958109+-77.6906407751362","37.5204104795827+-77.3948140470741",48699,2028
"37.4035115182112+-77.4693510695457","37.5204104795827+-77.3948140470741",22860,1366
"36.6660099238256+-78.7705672576462","37.5204104795827+-77.3948140470741",197324,7224
"37.622630512372+-77.353202967593","37.5204104795827+-77.3948140470741",17018,1240
"38.0184396596388+-78.5101135792787","37.5204104795827+-77.3948140470741",121750,4472
"37.9367230383386+-79.4484746489727","37.5204104795827+-77.3948140470741",228389,8222
"37.2457239498662+-77.4123894772679","37.5204104795827+-77.3948140470741",38590,1914
"39.1951769128563+-78.1765345662644","37.5204104795827+-77.3948140470741",225829,9450
"38.8536437281394+-77.0594164623926","37.5204104795827+-77.3948140470741",172258,6359
"38.889892181519+-77.0813584904032","37.5204104795827+-77.3948140470741",176374,6518
"36.5773274749241+-79.4190872398897","37.5204104795827+-77.3948140470741",260472,10055
"38.8579812458925+-77.3178737001728","37.5204104795827+-77.3948140470741",167768,6718
"38.3038807556179+-77.4655786655129","37.5204104795827+-77.3948140470741",99038,3901
"36.6574537963124+-80.9168017224312","37.5204104795827+-77.3948140470741",438367,15288
"38.4442406658671+-78.8965284688474","37.5204104795827+-77.3948140470741",213381,7708
"36.858029675443+-77.4216748499956","37.5204104795827+-77.3948140470741",85092,3200
"37.3105179195776+-77.2799799859466","37.5204104795827+-77.3948140470741",31036,1670
"36.7495557179209+-82.5181093105694","37.5204104795827+-77.3948140470741",572057,20499
"36.7951504372392+-82.6347550373536","37.5204104795827+-77.3948140470741",584762,21080
"38.7605093587054+-77.4890888591881","37.5204104795827+-77.3948140470741",163020,6364
"37.1813957401472+-77.3943266794004","37.5204104795827+-77.3948140470741",47053,2338
"37.5333958954412+-77.4156964944742","37.5204104795827+-77.3948140470741",2940,337
"37.4638804167733+-77.4381992067404","37.5204104795827+-77.3948140470741",14015,1264
"37.5406864165862+-77.5421648978224","37.5204104795827+-77.3948140470741",18213,1167
"37.58809879117+-77.4535376930007","37.5204104795827+-77.3948140470741",12989,998
"37.5248285222242+-77.4901787978885","37.5204104795827+-77.3948140470741",12624,1069
"37.5573405988445+-77.4663750096736","37.5204104795827+-77.3948140470741",9694,946
"38.8284331375898+-77.122514372496","37.5204104795827+-77.3948140470741",167882,6292
"38.8154121906718+-77.1077891543519","37.5204104795827+-77.3948140470741",167933,6184
"38.8235718332888+-77.0544291694106","37.5204104795827+-77.3948140470741",173221,6460
"39.0985524390549+-78.2633589634248","37.5204104795827+-77.3948140470741",231377,8938
"37.2304703693496+-80.032164369061","37.5204104795827+-77.3948140470741",314226,11202
"38.4069102156775+-78.603233293338","37.5204104795827+-77.3948140470741",164425,6874
"37.1711595143761+-76.537108104227","37.5204104795827+-77.3948140470741",94183,3488
"37.4803604226359+-79.4541786157366","37.5204104795827+-77.3948140470741",249479,9600
"37.2552697201695+-76.7502670347348","37.5204104795827+-77.3948140470741",80965,3143
"36.9286719339589+-76.2372283940282","37.5204104795827+-77.3948140470741",174294,6474
"36.9195475263913+-76.2437323071926","37.5204104795827+-77.3948140470741",172702,6322
"36.8868970781324+-76.2430277122379","37.5204104795827+-77.3948140470741",162012,6110
"36.9216628189432+-76.2100689477023","37.5204104795827+-77.3948140470741",174582,6558
"36.9474568227623+-76.2632881230563","37.5204104795827+-77.3948140470741",167654,6431
"36.9159284996841+-76.2925984123542","37.5204104795827+-77.3948140470741",156921,6057
"36.8858619102652+-76.2971961216297","37.5204104795827+-77.3948140470741",152507,5744
"36.8688087669556+-76.3067675746455","37.5204104795827+-77.3948140470741",150082,5499
"38.4498407415439+-77.8267350867552","37.5204104795827+-77.3948140470741",135776,5595
"37.3926730246032+-79.1937296533911","37.5204104795827+-77.3948140470741",193250,8266
"37.4143104906083+-79.1414276921677","37.5204104795827+-77.3948140470741",186799,7971
"37.6639338626026+-79.1991375491504","37.5204104795827+-77.3948140470741",208403,7737
"36.8441471541654+-76.3450098366442","37.5204104795827+-77.3948140470741",151069,5459
"36.833351574837+-76.3196631621389","37.5204104795827+-77.3948140470741",149468,5360
"36.8177223202375+-76.3178642165027","37.5204104795827+-77.3948140470741",153408,5595
"36.812188790277+-76.3909713319129","37.5204104795827+-77.3948140470741",147530,5501
"36.8140456242872+-76.1513364105964","37.5204104795827+-77.3948140470741",169545,6332
"36.7801905794196+-76.1775149682386","37.5204104795827+-77.3948140470741",174848,6417
"36.813204627784+-76.1181839872059","37.5204104795827+-77.3948140470741",171512,6321
"36.791159166903+-76.1067758095697","37.5204104795827+-77.3948140470741",174499,6588
"36.8538492310314+-76.974454619491","37.5204104795827+-77.3948140470741",100584,4473
"36.6025591419506+-77.1410641007571","37.5204104795827+-77.3948140470741",130547,5385
"37.0532705017089+-76.3416926863842","37.5204104795827+-77.3948140470741",119952,4513
"37.0623310744692+-76.3303541108297","37.5204104795827+-77.3948140470741",121251,4584
"37.1675875598663+-76.4560022438431","37.5204104795827+-77.3948140470741",103876,4009
"36.8247056693207+-76.2448859441886","37.5204104795827+-77.3948140470741",158532,5944
"36.8195362814924+-76.277003292802","37.5204104795827+-77.3948140470741",156773,5692
"36.7633888466429+-76.3233820900731","37.5204104795827+-77.3948140470741",156499,5753
"39.0013592864934+-77.3920556429594","37.5204104795827+-77.3948140470741",193802,7544
"38.6674529836287+-77.3399065431799","37.5204104795827+-77.3948140470741",144101,5512
"38.6991640269125+-77.3047417944132","37.5204104795827+-77.3948140470741",150119,5676
"37.3149348075832+-79.9430671599079","37.5204104795827+-77.3948140470741",298923,10356
"36.7986481943644+-76.1047568783193","37.5204104795827+-77.3948140470741",174420,6688
"36.85127422172+-76.1676311824386","37.5204104795827+-77.3948140470741",165324,6087
"36.8628535443252+-76.0999339048027","37.5204104795827+-77.3948140470741",175363,6521
"36.8643859070377+-76.0366164112742","37.5204104795827+-77.3948140470741",179830,6659
"38.3025283999+-77.474624721272","37.5204104795827+-77.3948140470741",98757,3852
"38.8027616062826+-77.123831458417","37.5204104795827+-77.3948140470741",165806,5989
"36.838356006677+-76.3363453438412","37.5204104795827+-77.3948140470741",149820,5360
"36.8116451927124+-76.2978751958742","37.5204104795827+-77.3948140470741",153978,5765
"37.3079207715001+-77.4385537667247","37.5204104795827+-77.3948140470741",34802,1855
"37.4080955796496+-77.638414430491","37.5204104795827+-77.3948140470741",34080,2108
"37.1615356042558+-79.5420634010407","37.5204104795827+-77.3948140470741",237147,10078
"38.7954693052656+-77.068300501729","37.5204104795827+-77.3948140470741",169285,6173
"38.8032271345027+-77.3029753712621","37.5204104795827+-77.3948140470741",161445,6265
"38.8623822252787+-77.3373480280763","37.5204104795827+-77.3948140470741",183108,6599
"38.9244064160487+-77.3841800443332","37.5204104795827+-77.3948140470741",178227,6991
"38.8294210632422+-77.4450948476678","37.5204104795827+-77.3948140470741",172636,6867
"38.8327506448244+-77.1134742678801","37.5204104795827+-77.3948140470741",166464,6037
"38.3083630488217+-77.7252342116841","37.5204104795827+-77.3948140470741",114692,4729
"38.7903554666826+-77.7293573852132","37.5204104795827+-77.3948140470741",166490,6690
"36.8415537034086+-76.1249585453137","37.5204104795827+-77.3948140470741",169693,6338
"36.8038065391208+-76.2034393122423","37.5204104795827+-77.3948140470741",171069,6133
"37.4049368547923+-79.1461061830062","37.5204104795827+-77.3948140470741",188852,7984
"38.43635043924+-78.8707195080361","37.5204104795827+-77.3948140470741",212144,7443
"37.0761409545654+-76.490258266749","37.5204104795827+-77.3948140470741",107800,4144
"37.1159109481545+-76.5175950311254","37.5204104795827+-77.3948140470741",104111,3935
"36.9322647639534+-76.2078064687562","37.5204104795827+-77.3948140470741",174446,6642
"37.5546496303039+-77.4179818226251","37.5204104795827+-77.3948140470741",7486,659
"36.9331163415737+-76.2537113732543","37.5204104795827+-77.3948140470741",164937,6422
"37.5549967696575+-77.4781831791754","37.5204104795827+-77.3948140470741",10434,935
"36.8496076844254+-76.2504511945776","37.5204104795827+-77.3948140470741",157386,5672
"37.5269979365993+-77.4120833123052","37.5204104795827+-77.3948140470741",2782,390
"39.0534507217407+-77.4784063386381","37.5204104795827+-77.3948140470741",201804,7793
"39.0399351083731+-77.4953673822147","37.5204104795827+-77.3948140470741",209647,7635
"38.8788141948685+-77.1049388071632","37.5204104795827+-77.3948140470741",176030,6497
"38.8857800837336+-77.112375938582","37.5204104795827+-77.3948140470741",176440,6630
"38.8853011159026+-77.0926234524403","37.5204104795827+-77.3948140470741",175081,6453
"38.8542205425222+-77.0537809621786","37.5204104795827+-77.3948140470741",174337,6449
"38.6272267327954+-77.2842305015375","37.5204104795827+-77.3948140470741",138200,4997
"38.6109664094593+-77.3536514533772","37.5204104795827+-77.3948140470741",135039,5009
"38.6515612458988+-77.3817494810998","37.5204104795827+-77.3948140470741",141538,5409
"38.7974327915064+-77.6450848760101","37.5204104795827+-77.3948140470741",170568,6808
"38.6644637116911+-77.2507846875251","37.5204104795827+-77.3948140470741",144251,5135
"36.9570107346918+-76.5835339787483","37.5204104795827+-77.3948140470741",113809,5339
"37.6190248767038+-77.513151527871","37.5204104795827+-77.3948140470741",19153,1306
"38.717806102834+-77.7748596036464","37.5204104795827+-77.3948140470741",156082,6235
"37.4574792956442+-77.504485636423","37.5204104795827+-77.3948140470741",22444,1265
"37.6485435360316+-77.6025187928763","37.5204104795827+-77.3948140470741",26256,1457
"37.6553356032487+-77.636795780012","37.5204104795827+-77.3948140470741",29440,1698
"37.0533333021581+-76.3914151946157","37.5204104795827+-77.3948140470741",113794,4129
"37.4198762083182+-77.9997764481929","37.5204104795827+-77.3948140470741",68882,3532
"37.0697887292386+-80.0475819421842","37.5204104795827+-77.3948140470741",341550,12129
"36.9768470181691+-82.1848141132641","37.5204104795827+-77.3948140470741",551835,19651
"37.0667705867196+-80.5111203174664","37.5204104795827+-77.3948140470741",356300,12153
"37.243249118739+-80.4213908216586","37.5204104795827+-77.3948140470741",359813,12427
"36.696481719092+-76.2785984748489","37.5204104795827+-77.3948140470741",166675,6305
"36.7496647042779+-76.2173493279842","37.5204104795827+-77.3948140470741",169520,6201
"38.593773310383+-78.5215295356716","37.5204104795827+-77.3948140470741",195745,8534
"36.6015593142751+-82.1820751083234","37.5204104795827+-77.3948140470741",523501,17810
"38.2544176898793+-76.9704881023535","37.5204104795827+-77.3948140470741",116838,4954
"36.8360732528681+-75.9792575874864","37.5204104795827+-77.3948140470741",183257,6780
"36.8370981512655+-76.1112186714896","37.5204104795827+-77.3948140470741",172763,6278
"39.1873356943195+-78.1584818458366","37.5204104795827+-77.3948140470741",224505,9159
"36.8670017721777+-76.1755031526718","37.5204104795827+-77.3948140470741",166072,6176
"37.0771561048064+-76.4814891987276","37.5204104795827+-77.3948140470741",106107,4107
"38.3290892964095+-77.7555001997191","37.5204104795827+-77.3948140470741",119794,4968
"36.7766076306131+-76.5941032386828","37.5204104795827+-77.3948140470741",128230,5765
"36.7916324999928+-76.6098001848306","37.5204104795827+-77.3948140470741",124727,5533
"37.3129715540823+-79.9866193989634","37.5204104795827+-77.3948140470741",301833,10318
"38.929767570996+-77.2212284082124","37.5204104795827+-77.3948140470741",177100,6493
"38.8624620710757+-77.3618200917646","37.5204104795827+-77.3948140470741",170006,6660
"38.9552575940947+-77.4156626112881","37.5204104795827+-77.3948140470741",195788,7144
"37.413026750069+-79.1209268609669","37.5204104795827+-77.3948140470741",188446,7805
"37.4911982916182+-77.4596419615368","37.5204104795827+-77.3948140470741",11028,1183
"37.5202470715657+-77.4638279442193","37.5204104795827+-77.3948140470741",8670,878
"38.8312005831088+-77.0481535793612","37.5204104795827+-77.3948140470741",173797,6510
"38.815538998214+-77.0417140911694","37.5204104795827+-77.3948140470741",172713,6522
"38.8399968972946+-77.0584562433123","37.5204104795827+-77.3948140470741",172650,6536
"36.6646546980168+-82.4221113509943","37.5204104795827+-77.3948140470741",562123,19506
"37.6331859191911+-77.5510029573114","37.5204104795827+-77.3948140470741",23069,1334
"36.7273648311684+-78.2499998580607","37.5204104795827+-77.3948140470741",148765,5590
"38.0497599311812+-78.5146430900565","37.5204104795827+-77.3948140470741",128092,4767
"38.0004082675744+-77.0172446134646","37.5204104795827+-77.3948140470741",79397,4051
"38.8966569065204+-77.4150632862262","37.5204104795827+-77.3948140470741",176110,6785
"38.789393702935+-77.3083020820279","37.5204104795827+-77.3948140470741",160138,6169
"38.8927018042653+-77.2632422889888","37.5204104795827+-77.3948140470741",177601,6513
"38.7687511142075+-77.0875032383383","37.5204104795827+-77.3948140470741",163218,6430
"38.8637879364896+-77.1813970950705","37.5204104795827+-77.3948140470741",173630,6483
"38.7670600511464+-77.2786156189271","37.5204104795827+-77.3948140470741",155899,5905
"38.8079440578907+-77.0429084192761","37.5204104795827+-77.3948140470741",171745,6410
"38.072301965014+-78.4753874124842","37.5204104795827+-77.3948140470741",122244,4871
"38.059834732832+-78.5113114000924","37.5204104795827+-77.3948140470741",129228,4715
"38.9996825642929+-77.4939191505047","37.5204104795827+-77.3948140470741",204566,7403
"38.8927972464945+-77.0696726964869","37.5204104795827+-77.3948140470741",176089,6466
"38.8395879917289+-77.0905218672882","37.5204104795827+-77.3948140470741",169992,6302
"38.881167291225+-77.1127809248786","37.5204104795827+-77.3948140470741",176566,6700
"38.8804215268347+-77.1066373204012","37.5204104795827+-77.3948140470741",176057,6539
"38.5841104177919+-77.3147554833091","37.5204104795827+-77.3948140470741",133113,4904
"38.5864051608148+-77.3005510958426","37.5204104795827+-77.3948140470741",135202,5078
"38.0803258558783+-79.6932114311182","37.5204104795827+-77.3948140470741",257222,9688
"37.7806455059322+-79.4451120156532","37.5204104795827+-77.3948140470741",226115,8016
"37.2282854616399+-79.991792660053","37.5204104795827+-77.3948140470741",315238,10947
"38.095562607643+-78.9421341373597","37.5204104795827+-77.3948140470741",166048,6130
"36.8492366804594+-76.4083856513371","37.5204104795827+-77.3948140470741",142171,5155
"38.327935486255+-77.4861069427361","37.5204104795827+-77.3948140470741",101981,3891
"36.8423920625259+-75.9936031919018","37.5204104795827+-77.3948140470741",182046,6565
"36.8501789202194+-75.9990572997058","37.5204104795827+-77.3948140470741",181550,6564
"38.8790371206312+-77.4519296176527","37.5204104795827+-77.3948140470741",178824,6835
"37.947234450035+-77.8688756299254","37.5204104795827+-77.3948140470741",83056,3458
"37.9591890391469+-75.3520068056765","37.5204104795827+-77.3948140470741",324361,12946
"38.826031428617+-77.1164710817902","37.5204104795827+-77.3948140470741",167609,6158
"37.5533572308951+-77.4492825698658","37.5204104795827+-77.3948140470741",7751,735
"37.0458602607878+-77.2025179911098","37.5204104795827+-77.3948140470741",66353,3071
"36.8969542949199+-76.2798465989923","37.5204104795827+-77.3948140470741",154955,5913
"38.7612077731123+-77.5922525367329","37.5204104795827+-77.3948140470741",163428,6598
"38.745229179862+-77.5729121587464","37.5204104795827+-77.3948140470741",161910,6507
"37.6232088799119+-76.9613669660374","37.5204104795827+-77.3948140470741",63447,3155
"39.0906302388919+-77.4863308438084","37.5204104795827+-77.3948140470741",204547,7862
"38.8753960260266+-77.1106115900903","37.5204104795827+-77.3948140470741",176901,6564
"36.8736021702439+-76.4258042833147","37.5204104795827+-77.3948140470741",136304,4918
"36.7489363051232+-76.5093428723295","37.5204104795827+-77.3948140470741",159440,6460
"36.811949644943+-76.3730394813745","37.5204104795827+-77.3948140470741",148204,5550
"37.3218097977326+-77.3232012604727","37.5204104795827+-77.3948140470741",26978,1461
"38.7342473884699+-77.1078616654825","37.5204104795827+-77.3948140470741",159180,6073
"38.8803461628372+-77.2094134793461","37.5204104795827+-77.3948140470741",173163,6440
"37.3243103258469+-76.7525871167211","37.5204104795827+-77.3948140470741",72051,2861
"37.4139074217458+-79.2179065295109","37.5204104795827+-77.3948140470741",198500,8360
"38.9442491553927+-77.4102597931057","37.5204104795827+-77.3948140470741",182742,7184
"37.6169066806279+-77.6434033249984","37.5204104795827+-77.3948140470741",31034,1791
"36.8665734637416+-76.1396388851385","37.5204104795827+-77.3948140470741",169527,6334
"36.7688534045336+-76.0709507220069","37.5204104795827+-77.3948140470741",178427,6936
"36.8106730867959+-76.1320571363355","37.5204104795827+-77.3948140470741",172091,6415
"37.4504185449157+-77.4407191084759","37.5204104795827+-77.3948140470741",16815,1167
"37.131425137495+-82.1117056504282","37.5204104795827+-77.3948140470741",575144,20845
"38.044932312246+-79.020207989186","37.5204104795827+-77.3948140470741",168865,6144
"36.8310557438633+-76.2317951281351","37.5204104795827+-77.3948140470741",160447,6082
"36.766200399492+-76.2852249532829","37.5204104795827+-77.3948140470741",165027,5926
"38.8577696094547+-77.1182451123303","37.5204104795827+-77.3948140470741",169623,6498
"37.7433705655517+-75.7842459881439","37.5204104795827+-77.3948140470741",283526,11224
"37.4479217348492+-77.6133784186675","37.5204104795827+-77.3948140470741",34216,1845
"36.8513656121384+-82.7837366708519","37.5204104795827+-77.3948140470741",602990,21618
"37.0282595130936+-76.4112921036079","37.5204104795827+-77.3948140470741",116911,4276
"37.0132798387282+-76.3554806091345","37.5204104795827+-77.3948140470741",120066,4483
"37.1330503025477+-76.505677791213","37.5204104795827+-77.3948140470741",102544,3768
"36.9273398458469+-76.1880095718599","37.5204104795827+-77.3948140470741",172960,6553
"36.8468299811073+-76.2801956876626","37.5204104795827+-77.3948140470741",155536,5650
"38.8849016987744+-77.1845856205634","37.5204104795827+-77.3948140470741",174767,6537
"38.748231500587+-78.1871524211764","37.5204104795827+-77.3948140470741",187538,7985
"37.0342953016143+-76.3796542015611","37.5204104795827+-77.3948140470741",115404,4286
"37.2154271195174+-77.4048279518474","37.5204104795827+-77.3948140470741",41191,1997
"38.8087673751385+-77.076516865079","37.5204104795827+-77.3948140470741",170071,6251
"36.7043514888116+-77.2722326328322","37.5204104795827+-77.3948140470741",113022,4460
"37.4197644749488+-77.4455323498243","37.5204104795827+-77.3948140470741",18747,1228
"38.4666521912963+-77.4275881555422","37.5204104795827+-77.3948140470741",118004,4439
"37.2969288653073+-79.9890709247956","37.5204104795827+-77.3948140470741",305311,10618
"37.1914979425806+-81.9828294146385","37.5204104795827+-77.3948140470741",553139,19798
"36.9226812218854+-76.2298511287378","37.5204104795827+-77.3948140470741",173926,6458
"38.9797170696282+-78.5324025987374","37.5204104795827+-77.3948140470741",250656,9851
"37.0926423987936+-81.4096570926692","37.5204104795827+-77.3948140470741",498547,18311
"36.8914767281837+-76.1209564201985","37.5204104795827+-77.3948140470741",174331,6663
"37.6823089073984+-78.5530789207793","37.5204104795827+-77.3948140470741",127581,5685
"38.7918481272321+-77.129224428818","37.5204104795827+-77.3948140470741",165895,6184
"38.9044164331144+-77.2108368980091","37.5204104795827+-77.3948140470741",176270,6401
"38.8362732333269+-77.4136953507828","37.5204104795827+-77.3948140470741",170039,6582
"36.8762095101064+-76.294971338676","37.5204104795827+-77.3948140470741",151889,5640
"38.4587899463671+-77.3924603120678","37.5204104795827+-77.3948140470741",117657,4331
"38.8906879559735+-77.1206173431066","37.5204104795827+-77.3948140470741",181570,6618
"36.7985351523662+-76.3695628016315","37.5204104795827+-77.3948140470741",152028,5421
"37.5193195643033+-77.5868680948095","37.5204104795827+-77.3948140470741",24053,1589
"38.8079669383114+-77.2957541517425","37.5204104795827+-77.3948140470741",165665,6451
"38.9723353762502+-77.3727014812809","37.5204104795827+-77.3948140470741",195189,7315
"37.2365444302008+-80.4302749372718","37.5204104795827+-77.3948140470741",357504,12285
"38.7353082764731+-77.6783183894495","37.5204104795827+-77.3948140470741",153589,6486
"38.8613901785457+-77.0598033847773","37.5204104795827+-77.3948140470741",173851,6397
"38.8727709966936+-77.3066867920946","37.5204104795827+-77.3948140470741",180711,6625
"38.9764581313938+-77.343395514021","37.5204104795827+-77.3948140470741",193081,7185
"37.6124838087759+-77.5710039127071","37.5204104795827+-77.3948140470741",23104,1343
"38.7797961207682+-77.4991287001288","37.5204104795827+-77.3948140470741",163894,6554
"37.6664922316132+-77.5185732185742","37.5204104795827+-77.3948140470741",27363,1467
"37.5561949019302+-77.3666366078771","37.5204104795827+-77.3948140470741",8179,744
"37.6229001081114+-77.5651407547232","37.5204104795827+-77.3948140470741",22400,1291
"37.6114525787211+-77.4784083551593","37.5204104795827+-77.3948140470741",15706,1101
"37.5724570915348+-77.40366538127","37.5204104795827+-77.3948140470741",9534,763
"38.9920853013314+-77.4818888579815","37.5204104795827+-77.3948140470741",203297,7296
"37.1106077621079+-80.5697584033479","37.5204104795827+-77.3948140470741",360069,12337
"36.8027064700979+-76.0941452583686","37.5204104795827+-77.3948140470741",174569,6573
"38.8892821449884+-77.0749163398704","37.5204104795827+-77.3948140470741",176281,6444
"36.8085514685684+-76.2772026420604","37.5204104795827+-77.3948140470741",156976,5657
"38.8643258976287+-77.3946352078898","37.5204104795827+-77.3948140470741",173704,6705
"38.9473573587502+-77.4061387075885","37.5204104795827+-77.3948140470741",182794,7185
"38.9275959723989+-77.2354761767042","37.5204104795827+-77.3948140470741",179343,6493
"38.2751283445899+-77.5581760758843","37.5204104795827+-77.3948140470741",99894,3926
"36.8476703247004+-76.0220192435385","37.5204104795827+-77.3948140470741",178585,6485
"36.8366644640789+-76.1284474153946","37.5204104795827+-77.3948140470741",169106,6136
"36.7351367691101+-76.0593368760564","37.5204104795827+-77.3948140470741",182473,7181
"38.8114789532879+-77.5912004614537","37.5204104795827+-77.3948140470741",172055,6841
"36.7986422678627+-77.4861351177334","37.5204104795827+-77.3948140470741",94430,3662
"37.6156875161562+-77.597019812329","37.5204104795827+-77.3948140470741",25991,1464
"36.9981789532061+-76.4188352877315","37.5204104795827+-77.3948140470741",121423,4359
"36.9216311041991+-76.1961211467619","37.5204104795827+-77.3948140470741",172497,6551
"38.6446712681192+-78.1417257189171","37.5204104795827+-77.3948140470741",185977,7963
"37.240649733278+-80.0113217607397","37.5204104795827+-77.3948140470741",311363,11116
"37.7075336139649+-80.0247735000644","37.5204104795827+-77.3948140470741",301830,10638
"38.2874576261943+-77.4575074420316","37.5204104795827+-77.3948140470741",100216,3902
"37.5511355271255+-77.4577218600814","37.5204104795827+-77.3948140470741",9018,959
"37.2808327607194+-79.9610463164809","37.5204104795827+-77.3948140470741",308515,10635
"38.855400619682+-77.0937041775625","37.5204104795827+-77.3948140470741",171142,6242
"38.9207822492296+-77.2248649846695","37.5204104795827+-77.3948140470741",176315,6380
"37.4763544898363+-77.644274308582","37.5204104795827+-77.3948140470741",32544,1741
"37.5258348953793+-77.4394749514338","37.5204104795827+-77.3948140470741",5816,606
"38.81658525617+-77.1301401512271","37.5204104795827+-77.3948140470741",164909,6032
"36.8882067427934+-76.4163387729114","37.5204104795827+-77.3948140470741",137687,5024
"38.2052112120975+-77.5187773374782","37.5204104795827+-77.3948140470741",85136,3442
"38.9954213335739+-77.5160408803234","37.5204104795827+-77.3948140470741",206705,7556
"38.1380146555755+-77.2901299290526","37.5204104795827+-77.3948140470741",86561,3844
"38.8632295642731+-77.4392922070828","37.5204104795827+-77.3948140470741",177233,6771
"38.7687010367188+-77.5590800028914","37.5204104795827+-77.3948140470741",164799,6522
"38.9532028588433+-77.2439728537428","37.5204104795827+-77.3948140470741",183090,6739
"38.8999587904022+-77.2197713355086","37.5204104795827+-77.3948140470741",176866,6464
"38.9597578834812+-77.3529659602987","37.5204104795827+-77.3948140470741",191475,6973
"38.8712613725293+-77.1915444228348","37.5204104795827+-77.3948140470741",172713,6314
"37.333583773675+-79.9466178414934","37.5204104795827+-77.3948140470741",296754,10197
"36.8445800024137+-76.3922531603536","37.5204104795827+-77.3948140470741",143463,5293
"38.086413507291+-78.4589065792803","37.5204104795827+-77.3948140470741",123030,4930
"38.8627942679124+-77.0730325084363","37.5204104795827+-77.3948140470741",172361,6217
"37.1122408652571+-76.4141828596785","37.5204104795827+-77.3948140470741",109760,4174
"37.2341479975772+-79.9981456720205","37.5204104795827+-77.3948140470741",315483,10951
"38.80093897202+-77.0681344261345","37.5204104795827+-77.3948140470741",168724,6126
"38.0789941214005+-78.4851490504796","37.5204104795827+-77.3948140470741",122536,4925
"36.7382881176834+-76.2699699659147","37.5204104795827+-77.3948140470741",165124,5953
"38.7727088252046+-77.442188317066","37.5204104795827+-77.3948140470741",159215,6478
"37.5080577557845+-77.5351750156221","37.5204104795827+-77.3948140470741",18269,1287
"38.8554585882262+-77.3540500222979","37.5204104795827+-77.3948140470741",170763,6676
"39.177845579344+-78.1293131307276","37.5204104795827+-77.3948140470741",225293,9098
"36.820355792843+-76.1795269556764","37.5204104795827+-77.3948140470741",172534,6248
"38.2029513351373+-77.48637345132","37.5204104795827+-77.3948140470741",87376,3598
"37.4999979320586+-77.4929246435233","37.5204104795827+-77.3948140470741",12441,1311
"37.0350406186753+-76.4256409390841","37.5204104795827+-77.3948140470741",117354,4297
"36.7295904066587+-76.5884847895923","37.5204104795827+-77.3948140470741",129840,5843
"36.839657125448+-76.1472647443899","37.5204104795827+-77.3948140470741",166609,6082
"39.0532122462538+-77.4565805630912","37.5204104795827+-77.3948140470741",198314,7696
"39.031220417897+-77.4155171322986","37.5204104795827+-77.3948140470741",195914,7564
"38.8940365326471+-77.0838112689397","37.5204104795827+-77.3948140470741",177541,6510
"36.7922650378925+-76.27426354151","37.5204104795827+-77.3948140470741",160671,5844
"39.0161653104327+-77.4101899452469","37.5204104795827+-77.3948140470741",198834,7567
"38.9259894553873+-77.2069507053929","37.5204104795827+-77.3948140470741",177290,6374
"38.966629946058+-77.3478994788467","37.5204104795827+-77.3948140470741",192611,7126
"38.68553538388+-77.3277796575227","37.5204104795827+-77.3948140470741",147191,5680
"38.177100269573+-79.0807718161405","37.5204104795827+-77.3948140470741",186772,6649
"37.5080891717537+-77.5213596229846","37.5204104795827+-77.3948140470741",17011,1172
"37.2829725031022+-77.2893529814306","37.5204104795827+-77.3948140470741",36945,1916
"37.5434499098385+-77.4699525901331","37.5204104795827+-77.3948140470741",8786,815
"38.5736606416433+-77.3277993941374","37.5204104795827+-77.3948140470741",132345,4938
"38.9888119104076+-77.3095403908739","37.5204104795827+-77.3948140470741",189716,7050
"38.9108865112745+-77.2346002107019","37.5204104795827+-77.3948140470741",176433,6484
"37.3855072036011+-77.4712073178903","37.5204104795827+-77.3948140470741",24748,1624
"36.878040780145+-76.2224718277535","37.5204104795827+-77.3948140470741",162316,6219
"36.8568862822041+-76.2828946988459","37.5204104795827+-77.3948140470741",156850,5766
"38.7975850057144+-77.0542636755294","37.5204104795827+-77.3948140470741",170338,6147
"37.2506126150878+-77.4032764807308","37.5204104795827+-77.3948140470741",36608,1737
"38.8738180620607+-77.1228687691416","37.5204104795827+-77.3948140470741",171455,6645
"36.5634999089908+-79.4162335473672","37.5204104795827+-77.3948140470741",263628,9992
"38.863204447009+-77.047762837919","37.5204104795827+-77.3948140470741",175306,6444
"38.8193940773342+-77.0461051179553","37.5204104795827+-77.3948140470741",172875,6483
"37.5898548602679+-77.5175182130792","37.5204104795827+-77.3948140470741",18854,1237
"36.6240891177951+-79.8744865739243","37.5204104795827+-77.3948140470741",311513,11547
"37.6519994932679+-77.4798967370046","37.5204104795827+-77.3948140470741",22072,1341
"38.8523817211272+-77.1133234865632","37.5204104795827+-77.3948140470741",169882,6320
"38.7925906638188+-77.2854160267592","37.5204104795827+-77.3948140470741",159484,6180
"38.9820250372552+-77.3312809812573","37.5204104795827+-77.3948140470741",190567,7078
"38.7406893505946+-77.1662425113559","37.5204104795827+-77.3948140470741",155142,5871
