"origin","dest","dist","time"
"36.9697376303116+-79.502602331642","38.1742629977386+-78.638269787565",190703,8173
"36.571185699609+-78.1216777928517","38.1742629977386+-78.638269787565",284790,10471
"38.4822146686901+-77.397573055688","38.1742629977386+-78.638269787565",140131,7386
"38.6428154535836+-77.2417645424713","38.1742629977386+-78.638269787565",168324,8278
"36.8423256109999+-76.3237711224738","38.1742629977386+-78.638269787565",291378,10599
"38.7209019632647+-77.4418582957931","38.1742629977386+-78.638269787565",146035,7060
"37.2624107655344+-76.8280937484317","38.1742629977386+-78.638269787565",213109,8615
"36.5988901545954+-80.645152023273","38.1742629977386+-78.638269787565",332284,12401
"37.7759534311791+-77.471459176102","38.1742629977386+-78.638269787565",134398,6030
"38.4660918954612+-77.4498213374293","38.1742629977386+-78.638269787565",144427,7123
"38.8220402902887+-77.2453201341858","38.1742629977386+-78.638269787565",177129,8345
"38.9553055776489+-77.1615987866733","38.1742629977386+-78.638269787565",187427,8374
"37.6398932223853+-77.6229208553262","38.1742629977386+-78.638269787565",123223,5227
"36.6025290312114+-82.1572265109114","38.1742629977386+-78.638269787565",405721,14482
"37.5344480027197+-77.4224536331208","38.1742629977386+-78.638269787565",140039,5762
"37.6894013515654+-77.5174845812303","38.1742629977386+-78.638269787565",128127,5324
"37.6142200880665+-77.5092207592137","38.1742629977386+-78.638269787565",127767,5324
"37.4958232773829+-77.2439699911259","38.1742629977386+-78.638269787565",160366,6295
"37.6335762816334+-77.5181587127528","38.1742629977386+-78.638269787565",126491,5362
"37.640840650602+-77.4336911480426","38.1742629977386+-78.638269787565",136708,5534
"36.6303275308435+-81.4672896410227","38.1742629977386+-78.638269787565",372759,14148
"38.8515364720254+-77.2820216791678","38.1742629977386+-78.638269787565",172957,8076
"37.6575831567131+-77.5343053087884","38.1742629977386+-78.638269787565",127796,5362
"37.9358789657517+-78.0516792839622","38.1742629977386+-78.638269787565",72824,3722
"37.4655669984193+-77.3337712107104","38.1742629977386+-78.638269787565",156040,6653
"38.7875586903613+-77.187258565101","38.1742629977386+-78.638269787565",190899,8474
"38.8419950988021+-77.1611899204634","38.1742629977386+-78.638269787565",185483,8496
"38.7604710729901+-77.3308601964505","38.1742629977386+-78.638269787565",159525,7981
"36.7276076422226+-79.8185057107592","38.1742629977386+-78.638269787565",238565,10168
"36.6938032966325+-77.5262742740604","38.1742629977386+-78.638269787565",243631,9377
"36.7652496000484+-82.886550322818","38.1742629977386+-78.638269787565",489304,18275
"37.2710674461347+-76.5135534814394","38.1742629977386+-78.638269787565",245082,9369
"36.8704298335291+-78.1248536304007","38.1742629977386+-78.638269787565",205097,9351
"36.9584225337385+-81.8904287073052","38.1742629977386+-78.638269787565",420071,15625
"38.3053840700365+-78.2219828747012","38.1742629977386+-78.638269787565",57716,3266
"37.9790524582802+-77.4743339573163","38.1742629977386+-78.638269787565",140228,7457
"37.4171037980159+-76.3072363476364","38.1742629977386+-78.638269787565",256401,10367
"36.9537637562346+-81.0914021663542","38.1742629977386+-78.638269787565",297402,10797
"37.7847216424905+-75.6789763491946","38.1742629977386+-78.638269787565",430430,16514
"37.2286195929761+-79.4195951921663","38.1742629977386+-78.638269787565",154139,6902
"38.5934116189125+-77.9203669819542","38.1742629977386+-78.638269787565",105793,5142
"38.1947096779923+-78.2525867380039","38.1742629977386+-78.638269787565",46847,2886
"37.0688550343172+-76.4533396732175","38.1742629977386+-78.638269787565",251640,9333
"36.6371697008253+-82.2114101483801","38.1742629977386+-78.638269787565",408699,14612
"38.8005891881652+-77.2781261496444","38.1742629977386+-78.638269787565",175299,8164
"37.5703895544642+-76.4582282879584","38.1742629977386+-78.638269787565",237874,9406
"38.6546861192873+-77.2627473253303","38.1742629977386+-78.638269787565",163777,8105
"38.5456327527818+-77.3161304042259","38.1742629977386+-78.638269787565",151958,7674
"37.6515501110716+-77.316637102714","38.1742629977386+-78.638269787565",147125,6084
"38.1222926984186+-78.5118096274855","38.1742629977386+-78.638269787565",18205,1280
"38.8173416895174+-77.1385911328941","38.1742629977386+-78.638269787565",193912,8685
"37.1298924789678+-76.4320470348544","38.1742629977386+-78.638269787565",250325,9292
"38.7486446636452+-77.6002018147819","38.1742629977386+-78.638269787565",135947,6680
"37.2830480850689+-79.8610365152679","38.1742629977386+-78.638269787565",186426,7603
"38.9475980424699+-77.2735080486559","38.1742629977386+-78.638269787565",187612,8237
"36.6534447788173+-80.0038031286507","38.1742629977386+-78.638269787565",279346,11138
"38.9786688272667+-77.3861465878838","38.1742629977386+-78.638269787565",176267,8046
"38.7392903776842+-77.0695556217902","38.1742629977386+-78.638269787565",184261,9264
"38.889000171587+-77.0857736213533","38.1742629977386+-78.638269787565",189472,8428
"38.8379814984066+-77.0815602797858","38.1742629977386+-78.638269787565",199131,8808
"37.9718929773656+-76.5294221691517","38.1742629977386+-78.638269787565",235355,9847
"38.6670544957163+-77.2981651807398","38.1742629977386+-78.638269787565",157343,8249
"38.6664210131161+-77.2792540624419","38.1742629977386+-78.638269787565",159604,8303
"37.1598333398084+-76.4311293643949","38.1742629977386+-78.638269787565",249799,9539
"37.301524144385+-77.2911373973215","38.1742629977386+-78.638269787565",173141,7158
"37.0286216438226+-76.6789481523498","38.1742629977386+-78.638269787565",257919,10529
"36.7153431563974+-78.9000738878757","38.1742629977386+-78.638269787565",207692,9470
"36.9583328965258+-76.2852933536421","38.1742629977386+-78.638269787565",312278,11669
"37.3309952226553+-76.9767188957725","38.1742629977386+-78.638269787565",195344,7975
"36.6985454523504+-76.1277261838478","38.1742629977386+-78.638269787565",327599,12071
"37.7228209422451+-79.3638163533821","38.1742629977386+-78.638269787565",114090,4869
"37.1466279988834+-76.3964163780682","38.1742629977386+-78.638269787565",255068,9562
"36.6098860567499+-79.4062725829473","38.1742629977386+-78.638269787565",220306,9385
"36.5999442387378+-79.4785469194951","38.1742629977386+-78.638269787565",229775,9880
"37.5589733220377+-76.8062360655471","38.1742629977386+-78.638269787565",202684,7864
"38.9115512858618+-77.1061852255937","38.1742629977386+-78.638269787565",190469,8557
"37.0174430419753+-82.0298050706234","38.1742629977386+-78.638269787565",440736,16744
"38.0596713681818+-78.4816490704136","38.1742629977386+-78.638269787565",25589,1737
"38.9126664610549+-78.2881872665343","38.1742629977386+-78.638269787565",136495,6945
"37.3696862954853+-77.4296189949671","38.1742629977386+-78.638269787565",165638,6648
"37.601669826291+-77.5265933098967","38.1742629977386+-78.638269787565",127391,5281
"37.2670047539088+-77.5794695979437","38.1742629977386+-78.638269787565",173825,7172
"38.8191382288676+-78.7691877342233","38.1742629977386+-78.638269787565",118614,6575
"36.6507359741829+-78.3911562165259","38.1742629977386+-78.638269787565",214733,9989
"37.4200971419174+-76.6364916323863","38.1742629977386+-78.638269787565",228827,9003
"38.4253060895247+-78.8691809966588","38.1742629977386+-78.638269787565",94583,4164
"36.7934609717326+-76.5122783967155","38.1742629977386+-78.638269787565",299139,11672
"36.6241060734398+-76.7067142740256","38.1742629977386+-78.638269787565",288177,11716
"37.243187734658+-79.9278969940298","38.1742629977386+-78.638269787565",193501,7588
"38.171327052514+-77.7244300696529","38.1742629977386+-78.638269787565",102018,5642
"39.0318609755098+-77.4448345075486","38.1742629977386+-78.638269787565",178783,8053
"37.5578233283326+-75.7188007758362","38.1742629977386+-78.638269787565",408762,15599
"39.0023740272047+-77.4275579768117","38.1742629977386+-78.638269787565",175912,7837
"38.8412966580306+-77.0974706987035","38.1742629977386+-78.638269787565",199079,8911
"38.6183939599224+-77.2619477997258","38.1742629977386+-78.638269787565",162424,8098
"38.7936440049239+-77.1400847802217","38.1742629977386+-78.638269787565",193036,8568
"38.3509638301084+-78.4456471170969","38.1742629977386+-78.638269787565",42906,2844
"38.7236008268448+-78.3653575374095","38.1742629977386+-78.638269787565",103113,5682
"38.1147809302399+-76.8018012052835","38.1742629977386+-78.638269787565",229243,9698
"38.829741207329+-77.0419734724404","38.1742629977386+-78.638269787565",201096,8802
"36.9124213962221+-76.2047146515951","38.1742629977386+-78.638269787565",315388,11721
"38.0418826082557+-78.4889664865667","38.1742629977386+-78.638269787565",27522,1876
"38.7530352455304+-77.4563292912527","38.1742629977386+-78.638269787565",142698,7230
"36.8539644556201+-76.0790626310312","38.1742629977386+-78.638269787565",316690,11735
"39.1721815330472+-78.1635185172097","38.1742629977386+-78.638269787565",203678,7838
"39.190469551949+-77.7061863482989","38.1742629977386+-78.638269787565",188626,9050
"36.8969968371891+-76.172472709408","38.1742629977386+-78.638269787565",311926,11555
"38.8503065251335+-77.0637983795846","38.1742629977386+-78.638269787565",197789,8795
"38.6687225209276+-77.322751222651","38.1742629977386+-78.638269787565",159079,7939
"36.6025935516404+-80.8115299745177","38.1742629977386+-78.638269787565",334222,12573
"37.2959124518566+-80.0800587266177","38.1742629977386+-78.638269787565",193357,7602
"37.284564579172+-79.9944040808816","38.1742629977386+-78.638269787565",188188,7398
"38.1630644218414+-79.095175483505","38.1742629977386+-78.638269787565",67421,3281
"36.8882342478916+-76.3653842808178","38.1742629977386+-78.638269787565",286207,10448
"37.2518546535909+-80.82070074373","38.1742629977386+-78.638269787565",289285,11144
"38.7766584091328+-77.0514420021769","38.1742629977386+-78.638269787565",202757,8900
"37.4816669377305+-80.2115613913907","38.1742629977386+-78.638269787565",207221,9135
"37.2914974200293+-80.1357468343134","38.1742629977386+-78.638269787565",195601,7626
"36.942446579755+-82.4291995209956","38.1742629977386+-78.638269787565",447248,16512
"37.0533291531658+-76.3542432254708","38.1742629977386+-78.638269787565",261784,9770
"38.9167180145617+-77.1277958613826","38.1742629977386+-78.638269787565",186283,8426
"37.1345459494271+-80.5292239945353","38.1742629977386+-78.638269787565",238937,9069
"37.127532702132+-76.5281174502133","38.1742629977386+-78.638269787565",245974,9136
"37.0902715094331+-76.4495022581386","38.1742629977386+-78.638269787565",249224,9164
"38.7625956602878+-77.1451212116467","38.1742629977386+-78.638269787565",191259,8860
"36.8650777642161+-76.2668140865451","38.1742629977386+-78.638269787565",299663,11131
"36.9234327143468+-76.2614453426036","38.1742629977386+-78.638269787565",300977,11605
"37.1335844770879+-81.6395307811995","38.1742629977386+-78.638269787565",394936,14735
"37.316326351947+-79.6071172105799","38.1742629977386+-78.638269787565",170040,7580
"37.4693436759972+-77.4774323538084","38.1742629977386+-78.638269787565",151088,6207
"38.1634194693639+-79.0377038260845","38.1742629977386+-78.638269787565",63216,3137
"37.5220389874668+-77.4502509333125","38.1742629977386+-78.638269787565",142567,5905
"38.8025996784868+-77.0628387165636","38.1742629977386+-78.638269787565",198775,8806
"37.1303466508289+-80.5508744213827","38.1742629977386+-78.638269787565",241491,9103
"38.0260447901439+-78.4964053478447","38.1742629977386+-78.638269787565",27267,2126
"37.8859210124736+-77.5849152347061","38.1742629977386+-78.638269787565",117935,5791
"36.8279066130937+-75.9734885792229","38.1742629977386+-78.638269787565",327239,12119
"36.5821919094235+-79.3880192539277","38.1742629977386+-78.638269787565",227881,9451
"39.1492604176537+-77.9859608856163","38.1742629977386+-78.638269787565",182291,8191
"38.6925081985457+-77.3162918738935","38.1742629977386+-78.638269787565",160563,8095
"37.9944644222006+-79.0587975291448","38.1742629977386+-78.638269787565",57508,3321
"37.6823060473998+-77.5781838017637","38.1742629977386+-78.638269787565",120995,5016
"38.8901914250535+-77.1007499602029","38.1742629977386+-78.638269787565",188947,8248
"38.069529113873+-78.4925077980661","38.1742629977386+-78.638269787565",24911,1659
"39.1220439817866+-77.550204468087","38.1742629977386+-78.638269787565",176421,8590
"37.820489594936+-79.8173601006222","38.1742629977386+-78.638269787565",154578,6310
"38.0652369234334+-78.4563756261894","38.1742629977386+-78.638269787565",27006,1909
"38.8431973775234+-77.2132545869152","38.1742629977386+-78.638269787565",180872,8131
"38.2736375765428+-77.5027343756091","38.1742629977386+-78.638269787565",119279,6577
"39.0902602065769+-77.5269780689224","38.1742629977386+-78.638269787565",176900,8575
"36.7608041973296+-76.2162978143029","38.1742629977386+-78.638269787565",312027,11484
"36.6483297098312+-77.9538512666044","38.1742629977386+-78.638269787565",268064,10266
"38.8239190472571+-77.4317091994649","38.1742629977386+-78.638269787565",160659,7408
"38.7898696163941+-77.5437570424966","38.1742629977386+-78.638269787565",145850,6812
"37.5824798300392+-77.5025853622904","38.1742629977386+-78.638269787565",130623,5467
"38.8473430282786+-77.0731574804003","38.1742629977386+-78.638269787565",198547,8738
"38.2480723264161+-77.5545841888864","38.1742629977386+-78.638269787565",116352,6358
"36.8524382454674+-76.1344580176455","38.1742629977386+-78.638269787565",312011,11492
"36.6465005980803+-82.6157574534701","38.1742629977386+-78.638269787565",450021,16614
"38.7043172077167+-77.8071475118423","38.1742629977386+-78.638269787565",120482,5720
"37.475910424182+-77.7117399465814","38.1742629977386+-78.638269787565",140333,5857
"36.6845088438147+-79.8592429499189","38.1742629977386+-78.638269787565",240888,10308
"37.5625815918578+-77.4298013355814","38.1742629977386+-78.638269787565",139683,5742
"37.6970999694319+-77.6207862168842","38.1742629977386+-78.638269787565",118170,5073
"37.2395658756998+-77.4498313424138","38.1742629977386+-78.638269787565",180222,7466
"37.5743726407888+-77.4300198418627","38.1742629977386+-78.638269787565",136575,5829
"37.5348840631784+-77.4643059552064","38.1742629977386+-78.638269787565",140748,5904
"37.4339129588279+-78.3450034950549","38.1742629977386+-78.638269787565",115455,5644
"36.7301725167211+-77.2548458666268","38.1742629977386+-78.638269787565",242596,9543
"37.8499722668989+-79.9259573760775","38.1742629977386+-78.638269787565",184381,8447
"36.7831075623624+-76.3747116744145","38.1742629977386+-78.638269787565",297207,10839
"38.8363958859698+-77.0724187461561","38.1742629977386+-78.638269787565",199761,8826
"37.212513894903+-80.0029498337716","38.1742629977386+-78.638269787565",199690,7836
"38.556953508911+-78.7170256116111","38.1742629977386+-78.638269787565",115158,4851
"36.9675959662017+-77.619640417529","38.1742629977386+-78.638269787565",219000,8646
"37.2487659455951+-77.3361392205795","38.1742629977386+-78.638269787565",179227,7353
"37.7533782673294+-77.4054021362077","38.1742629977386+-78.638269787565",148702,5964
"39.0514702903207+-77.4097385893411","38.1742629977386+-78.638269787565",182286,8084
"36.6803190366831+-82.0814097081023","38.1742629977386+-78.638269787565",394586,14149
"37.3449567280339+-79.2238962523411","38.1742629977386+-78.638269787565",129327,5834
"38.4582557234523+-77.4140117202172","38.1742629977386+-78.638269787565",138944,7152
"38.0657375050028+-78.9231143809164","38.1742629977386+-78.638269787565",45295,2641
"36.8853540264904+-76.2851784420394","38.1742629977386+-78.638269787565",295709,11119
"36.84596473729+-76.266900529898","38.1742629977386+-78.638269787565",298759,11045
"39.0141541972692+-78.3436570113673","38.1742629977386+-78.638269787565",179545,6843
"39.1849216704785+-78.1477391497352","38.1742629977386+-78.638269787565",206826,7816
"36.6634242599761+-76.2462622576728","38.1742629977386+-78.638269787565",320431,11751
"37.1579286637551+-76.551364601708","38.1742629977386+-78.638269787565",238814,8823
"36.7054730695665+-76.6052847225778","38.1742629977386+-78.638269787565",274594,11218
"37.5837083256179+-77.3807030940748","38.1742629977386+-78.638269787565",144772,6111
"37.3621344280877+-79.3761936659619","38.1742629977386+-78.638269787565",146969,6867
"38.7657679912689+-77.1748615430978","38.1742629977386+-78.638269787565",192137,8649
"38.810139315655+-77.4265009584172","38.1742629977386+-78.638269787565",164483,7640
"36.7692318261085+-76.6847950185456","38.1742629977386+-78.638269787565",262162,10682
"37.0580309118337+-76.4396051044534","38.1742629977386+-78.638269787565",256184,9395
"36.7514401256447+-76.1244593816537","38.1742629977386+-78.638269787565",322004,11997
"37.6558487111582+-77.8621063264762","38.1742629977386+-78.638269787565",105003,4919
"36.8982297199071+-77.8646593065563","38.1742629977386+-78.638269787565",237272,9060
"38.8526667481857+-77.0413506891922","38.1742629977386+-78.638269787565",198316,8703
"37.7820983287031+-78.053705212224","38.1742629977386+-78.638269787565",88400,4156
"38.2492363328908+-77.4230912115159","38.1742629977386+-78.638269787565",126262,6984
"38.755389804606+-77.2527636186653","38.8848944419032+-77.1976612389723",22471,1664
"38.738551019319+-77.2402036872546","38.8848944419032+-77.1976612389723",29806,1601
"38.8050750383152+-77.1981151345764","38.8848944419032+-77.1976612389723",12894,883
"38.9126945103994+-77.2586326337918","38.8848944419032+-77.1976612389723",8294,912
"38.7698054876636+-77.1227656598998","38.8848944419032+-77.1976612389723",21806,1401
"38.8181796453947+-77.197441029452","38.8848944419032+-77.1976612389723",9335,1061
"38.7791641189648+-77.0703295936904","38.8848944419032+-77.1976612389723",28631,1468
"38.8713914055387+-77.3537212391983","38.8848944419032+-77.1976612389723",19022,1103
"38.9836939589045+-77.3669377336575","38.8848944419032+-77.1976612389723",28972,1735
"37.7942071041792+-76.9755882614983","38.8848944419032+-77.1976612389723",179159,6982
"37.8056497278942+-78.9910118393966","38.8848944419032+-77.1976612389723",243365,10216
"37.0681293494128+-81.9322825918212","38.8848944419032+-77.1976612389723",604960,21247
"38.8272398005157+-77.0986758384405","38.8848944419032+-77.1976612389723",24368,1303
"38.8165868607333+-77.080817218093","38.8848944419032+-77.1976612389723",26047,1491
"38.7922868811903+-77.0443605906466","38.8848944419032+-77.1976612389723",33175,1551
"38.0361880075401+-78.4955236036005","38.8848944419032+-77.1976612389723",171057,7471
"37.2736562428864+-77.4197793038304","38.8848944419032+-77.1976612389723",201751,7300
"36.6044736017595+-79.3911700118246","38.8848944419032+-77.1976612389723",394374,15099
"38.8904699997509+-77.1774812521177","38.8848944419032+-77.1976612389723",2222,317
"37.5525164700843+-77.4351624878091","38.8848944419032+-77.1976612389723",168661,6007
"37.5798044221228+-77.4382645761054","38.8848944419032+-77.1976612389723",162381,5960
"37.5486006004463+-77.4666861347823","38.8848944419032+-77.1976612389723",168577,6120
"38.8957345929927+-77.1580797341692","38.8848944419032+-77.1976612389723",3965,545
"38.8635435720661+-77.124751797695","38.8848944419032+-77.1976612389723",8694,885
"38.8853103056381+-77.1525746073013","38.8848944419032+-77.1976612389723",4442,594
"38.8729130616645+-77.1382811873135","38.8848944419032+-77.1976612389723",6255,806
"37.4355350684719+-77.6528738314902","38.8848944419032+-77.1976612389723",189037,6808
"37.4385119304349+-77.4467530810389","38.8848944419032+-77.1976612389723",182964,6523
"37.359536724595+-77.453659426656","38.8848944419032+-77.1976612389723",194629,7178
"37.0576829391904+-82.2966396120851","38.8848944419032+-77.1976612389723",645211,23098
"37.664684764681+-77.4251257472574","38.8848944419032+-77.1976612389723",154251,5695
"39.0128793130427+-77.3839772339255","38.8848944419032+-77.1976612389723",27597,1806
"39.0009984298418+-77.4144339482797","38.8848944419032+-77.1976612389723",34274,1857
"38.7875532395369+-77.4939664414447","38.8848944419032+-77.1976612389723",36541,1750
"38.6624203372319+-77.2666061259422","38.8848944419032+-77.1976612389723",33380,1733
"36.8195523277337+-76.114902339901","38.8848944419032+-77.1976612389723",333703,11642
"36.8487287209568+-76.1462451510583","38.8848944419032+-77.1976612389723",330216,11454
"36.8689186115531+-76.1214179779","38.8848944419032+-77.1976612389723",335018,11744
"36.8418510505996+-76.0211513706864","38.8848944419032+-77.1976612389723",340935,11729
"36.8081198763282+-76.1805754451487","38.8848944419032+-77.1976612389723",335705,11573
"36.7793163502608+-76.1523418142616","38.8848944419032+-77.1976612389723",338227,11803
"36.7889343002477+-76.1724537287983","38.8848944419032+-77.1976612389723",336583,11649
"36.7866666978068+-76.2646708198858","38.8848944419032+-77.1976612389723",328116,11259
"36.6962856184149+-76.2570128217772","38.8848944419032+-77.1976612389723",336338,11688
"37.2670502304387+-79.9849011776731","38.8848944419032+-77.1976612389723",375202,12805
"37.2810694650901+-76.6917119308578","38.8848944419032+-77.1976612389723",239348,8220
"37.0284967465471+-76.3483471671906","38.8848944419032+-77.1976612389723",281140,9597
"37.0379993992266+-76.3548267141161","38.8848944419032+-77.1976612389723",281118,9636
"36.9879940341489+-76.4088574033866","38.8848944419032+-77.1976612389723",284271,9685
"37.1579035185171+-76.5321197708692","38.8848944419032+-77.1976612389723",257824,8825
"36.9923569507333+-76.412776232808","38.8848944419032+-77.1976612389723",283784,9630
"37.1086620904083+-76.5364280106665","38.8848944419032+-77.1976612389723",267773,9309
"36.9109564413151+-76.2553643516317","38.8848944419032+-77.1976612389723",324891,11513
"36.8966419062057+-76.2165858210145","38.8848944419032+-77.1976612389723",326652,11648
"36.9296379212677+-76.3123618659322","38.8848944419032+-77.1976612389723",320318,11509
"36.88924891699+-76.2680607866987","38.8848944419032+-77.1976612389723",317881,11306
"36.8539599632922+-76.2757678044725","38.8848944419032+-77.1976612389723",318188,10918
"36.8423637756601+-76.252296415425","38.8848944419032+-77.1976612389723",320033,11028
"36.8253914081183+-76.3208135415801","38.8848944419032+-77.1976612389723",313489,10803
"37.3900772467701+-79.1216114582164","38.8848944419032+-77.1976612389723",276355,11188
"37.1231147304702+-79.2861046093962","38.8848944419032+-77.1976612389723",313487,12584
"37.4052494703444+-82.0989349956725","38.8848944419032+-77.1976612389723",616923,23584
"37.3451239006973+-79.9367865627128","38.8848944419032+-77.1976612389723",359888,12089
"38.5475642498723+-79.033207978242","38.8848944419032+-77.1976612389723",219564,8293
"38.8379190037275+-78.453024654904","38.8848944419032+-77.1976612389723",132653,5435
"38.1988526276353+-79.3510329158088","38.8848944419032+-77.1976612389723",260676,10177
"37.3536893691451+-80.6184013679194","38.8848944419032+-77.1976612389723",451314,15447
"37.3655508231213+-76.7896075052069","38.8848944419032+-77.1976612389723",226692,7933
"37.506400912826+-78.6195437513457","38.8848944419032+-77.1976612389723",284695,11080
"38.8081237454669+-77.1193429945823","38.8848944419032+-77.1976612389723",21567,1361
"36.798666800961+-76.2293806784987","38.8848944419032+-77.1976612389723",329723,11332
"36.9841365618163+-76.4207618702934","38.8848944419032+-77.1976612389723",286153,9704
"37.5112781251147+-77.4002030848812","38.8848944419032+-77.1976612389723",174260,6553
"36.8648070459278+-76.1935861100414","38.8848944419032+-77.1976612389723",330368,11401
"37.2707826076329+-79.9432971032716","38.8848944419032+-77.1976612389723",371508,12514
"39.1013386729163+-77.4999544400157","38.8848944419032+-77.1976612389723",49695,2447
"39.0813846116575+-77.4956913571332","38.8848944419032+-77.1976612389723",44601,2127
"39.0215307728523+-77.4604793458154","38.8848944419032+-77.1976612389723",36427,1925
"38.8558688480168+-77.1021170764565","38.8848944419032+-77.1976612389723",11622,1210
"38.8337766110479+-77.0894227204961","38.8848944419032+-77.1976612389723",24379,1312
"37.2307149297335+-77.378399440797","38.8848944419032+-77.1976612389723",206982,7457
"36.9481866378475+-80.2219692473951","38.8848944419032+-77.1976612389723",430843,15346
"37.9377893674968+-77.3722774157062","38.8848944419032+-77.1976612389723",132369,5119
"38.7771016748379+-77.2543067825818","38.8848944419032+-77.1976612389723",19814,1464
"38.7801431648297+-77.1283251439321","38.8848944419032+-77.1976612389723",20879,1265
"38.8547096063117+-77.2373636309851","38.8848944419032+-77.1976612389723",7111,697
"38.8566684181169+-77.4671465985651","38.8848944419032+-77.1976612389723",28589,1423
"38.9728971215289+-77.3572766439104","38.8848944419032+-77.1976612389723",25379,1407
"38.841604116433+-77.4372574964768","38.8848944419032+-77.1976612389723",26047,1243
"38.2417744196483+-77.5110006702418","38.8848944419032+-77.1976612389723",89941,3702
"38.7832567981031+-77.9080677939931","38.8848944419032+-77.1976612389723",75631,3011
"36.9074165737657+-76.0527975665417","38.8848944419032+-77.1976612389723",348144,12317
"38.6229334637809+-77.3865419763211","38.8848944419032+-77.1976612389723",52481,2494
"38.8147413874187+-77.6237303021349","38.8848944419032+-77.1976612389723",45856,1931
"37.729448969232+-77.1925750646113","38.8848944419032+-77.1976612389723",161820,6211
"36.7826012272912+-77.8215866157138","38.8848944419032+-77.1976612389723",276401,9854
"37.129202954129+-76.4718282193752","38.8848944419032+-77.1976612389723",268498,9161
"38.3088691152814+-77.4898515907878","38.8848944419032+-77.1976612389723",79932,3429
"36.8176855295825+-81.9690563998926","38.8848944419032+-77.1976612389723",568241,19531
"38.4555222123361+-77.4655432787598","38.8848944419032+-77.1976612389723",66137,3073
"38.9264976991632+-77.1999804619315","38.8848944419032+-77.1976612389723",6970,755
"38.8311366187872+-77.2938682462838","38.8848944419032+-77.1976612389723",16676,1325
"38.8450217154644+-77.3108805999043","38.8848944419032+-77.1976612389723",15887,1172
"38.9533628498331+-77.3442458447604","38.8848944419032+-77.1976612389723",19946,1201
"38.0605882267194+-78.1609204944601","38.8848944419032+-77.1976612389723",152891,6701
"36.6592096284945+-76.960379473023","38.8848944419032+-77.1976612389723",288168,10578
"38.8095886241844+-77.0522580467577","38.8848944419032+-77.1976612389723",27333,1461
"36.8902472757226+-76.4410179506602","38.8848944419032+-77.1976612389723",299929,10255
"36.8582051417917+-76.4438499950323","38.8848944419032+-77.1976612389723",301432,10234
"36.7201976392583+-76.5831236332047","38.8848944419032+-77.1976612389723",326271,11355
"37.3482183299891+-79.2129955512847","38.8848944419032+-77.1976612389723",287255,11531
"37.411088482992+-79.2006831354334","38.8848944419032+-77.1976612389723",282094,11503
"37.1362756810305+-76.5508829942497","38.8848944419032+-77.1976612389723",261727,9071
"37.12158763077+-80.5814110808378","38.8848944419032+-77.1976612389723",425078,14376
"37.7902886998408+-79.4396018084281","38.8848944419032+-77.1976612389723",289633,9864
"38.7649687117074+-77.4317764137013","38.8848944419032+-77.1976612389723",35678,2045
"36.7996854620469+-76.1178502123404","38.8848944419032+-77.1976612389723",335939,11812
"36.9102072806389+-76.0834597466471","38.8848944419032+-77.1976612389723",339445,12066
"36.7569967556656+-76.256427195501","38.8848944419032+-77.1976612389723",328513,11339
"36.7453544108343+-76.2502389346549","38.8848944419032+-77.1976612389723",329628,11294
"37.4543711270466+-77.6575259281984","38.8848944419032+-77.1976612389723",186924,6683
"36.7770348159467+-76.213925395719","38.8848944419032+-77.1976612389723",332352,11548
"38.9307360871824+-77.5609047233456","38.8848944419032+-77.1976612389723",42592,2226
"37.6086483162814+-77.4279280039665","38.8848944419032+-77.1976612389723",161832,5909
"37.6475768369513+-77.4594311144775","38.8848944419032+-77.1976612389723",155296,5463
"37.6027036641668+-77.605081924731","38.8848944419032+-77.1976612389723",176971,6440
"37.6482225179533+-77.5718439238195","38.8848944419032+-77.1976612389723",169898,6163
"38.8965188850562+-77.0905149453194","38.8848944419032+-77.1976612389723",13800,904
"38.8907282527397+-77.0928623317492","38.8848944419032+-77.1976612389723",13647,848
"38.8927443274591+-77.0755836537172","38.8848944419032+-77.1976612389723",15185,993
"38.6448040268362+-77.280157013301","38.8848944419032+-77.1976612389723",36081,1780
"36.7778693978321+-76.2209860238647","38.8848944419032+-77.1976612389723",330345,11356
"36.959167071781+-78.3500585666226","38.8848944419032+-77.1976612389723",299442,11253
"37.6161385037122+-77.6222343908815","38.8848944419032+-77.1976612389723",177882,6532
"37.6429181649909+-77.5457645415893","38.8848944419032+-77.1976612389723",167417,6079
"37.6308420608741+-77.560365311497","38.8848944419032+-77.1976612389723",172491,6128
"37.5777519341892+-77.5297038120477","38.8848944419032+-77.1976612389723",171115,6266
"37.3178819739004+-78.7408810017791","38.8848944419032+-77.1976612389723",303403,11287
"37.9762550099166+-77.2128165127803","38.8848944419032+-77.1976612389723",141958,5450
"38.9121215236321+-77.4140542693907","38.8848944419032+-77.1976612389723",25684,1413
"38.7800200714231+-77.2899634036665","38.8848944419032+-77.1976612389723",19064,1343
"38.7475241010542+-77.2193957055796","38.8848944419032+-77.1976612389723",24249,1342
"38.7947792665922+-77.3183786867287","38.8848944419032+-77.1976612389723",21945,1543
"38.7994707874674+-77.2580933332718","38.8848944419032+-77.1976612389723",15201,1078
"38.8689721228275+-77.2539891511122","38.8848944419032+-77.1976612389723",7874,700
"38.8715388525008+-77.2077614531398","38.8848944419032+-77.1976612389723",2237,320
"38.8844846709963+-77.2538587498865","38.8848944419032+-77.1976612389723",6714,775
