"origin","dest","dist","time"
"38.044932312246+-79.020207989186","37.5525164700843+-77.4351624878091",163524,5790
"36.8310557438633+-76.2317951281351","37.5525164700843+-77.4351624878091",165258,6053
"36.766200399492+-76.2852249532829","37.5525164700843+-77.4351624878091",169838,5897
"38.8577696094547+-77.1182451123303","37.5525164700843+-77.4351624878091",164282,6144
"37.7433705655517+-75.7842459881439","37.5525164700843+-77.4351624878091",288337,11195
"37.4479217348492+-77.6133784186675","37.5525164700843+-77.4351624878091",33296,1558
"36.8513656121384+-82.7837366708519","37.5525164700843+-77.4351624878091",597650,21264
"37.0282595130936+-76.4112921036079","37.5525164700843+-77.4351624878091",121723,4248
"37.0132798387282+-76.3554806091345","37.5525164700843+-77.4351624878091",124877,4454
"37.1330503025477+-76.505677791213","37.5525164700843+-77.4351624878091",107355,3739
"36.9273398458469+-76.1880095718599","37.5525164700843+-77.4351624878091",177771,6524
"36.8468299811073+-76.2801956876626","37.5525164700843+-77.4351624878091",160348,5621
"38.8849016987744+-77.1845856205634","37.5525164700843+-77.4351624878091",169426,6183
"38.748231500587+-78.1871524211764","37.5525164700843+-77.4351624878091",182197,7631
"37.0342953016143+-76.3796542015611","37.5525164700843+-77.4351624878091",120216,4257
"37.2154271195174+-77.4048279518474","37.5525164700843+-77.4351624878091",41614,1765
"38.8087673751385+-77.076516865079","37.5525164700843+-77.4351624878091",164730,5897
"36.7043514888116+-77.2722326328322","37.5525164700843+-77.4351624878091",112975,4235
"37.4197644749488+-77.4455323498243","37.5525164700843+-77.4351624878091",19310,1025
"38.4666521912963+-77.4275881555422","37.5525164700843+-77.4351624878091",112663,4085
"37.2969288653073+-79.9890709247956","37.5525164700843+-77.4351624878091",299970,10264
"37.1914979425806+-81.9828294146385","37.5525164700843+-77.4351624878091",547799,19444
"36.9226812218854+-76.2298511287378","37.5525164700843+-77.4351624878091",178737,6429
"38.9797170696282+-78.5324025987374","37.5525164700843+-77.4351624878091",245315,9497
"37.0926423987936+-81.4096570926692","37.5525164700843+-77.4351624878091",493207,17957
"36.8914767281837+-76.1209564201985","37.5525164700843+-77.4351624878091",179142,6634
"37.6823089073984+-78.5530789207793","37.5525164700843+-77.4351624878091",122240,5331
"38.7918481272321+-77.129224428818","37.5525164700843+-77.4351624878091",160554,5830
"38.9044164331144+-77.2108368980091","37.5525164700843+-77.4351624878091",170929,6047
"38.8362732333269+-77.4136953507828","37.5525164700843+-77.4351624878091",164698,6228
"36.8762095101064+-76.294971338676","37.5525164700843+-77.4351624878091",156701,5611
"38.4587899463671+-77.3924603120678","37.5525164700843+-77.4351624878091",112316,3977
"38.8906879559735+-77.1206173431066","37.5525164700843+-77.4351624878091",176230,6264
"36.7985351523662+-76.3695628016315","37.5525164700843+-77.4351624878091",156839,5392
"37.5193195643033+-77.5868680948095","37.5525164700843+-77.4351624878091",23133,1302
"38.8079669383114+-77.2957541517425","37.5525164700843+-77.4351624878091",160324,6097
"38.9723353762502+-77.3727014812809","37.5525164700843+-77.4351624878091",189849,6961
"37.2365444302008+-80.4302749372718","37.5525164700843+-77.4351624878091",352163,11931
"38.7353082764731+-77.6783183894495","37.5525164700843+-77.4351624878091",148248,6132
"38.8613901785457+-77.0598033847773","37.5525164700843+-77.4351624878091",168510,6043
"38.8727709966936+-77.3066867920946","37.5525164700843+-77.4351624878091",175370,6270
"38.9764581313938+-77.343395514021","37.5525164700843+-77.4351624878091",187740,6831
"37.6124838087759+-77.5710039127071","37.5525164700843+-77.4351624878091",17763,989
"38.7797961207682+-77.4991287001288","37.5525164700843+-77.4351624878091",158554,6200
"37.6664922316132+-77.5185732185742","37.5525164700843+-77.4351624878091",22022,1113
"37.5561949019302+-77.3666366078771","37.5525164700843+-77.4351624878091",9868,801
"37.6229001081114+-77.5651407547232","37.5525164700843+-77.4351624878091",17060,937
"37.6114525787211+-77.4784083551593","37.5525164700843+-77.4351624878091",10365,747
"37.5724570915348+-77.40366538127","37.5525164700843+-77.4351624878091",4500,480
"38.9920853013314+-77.4818888579815","37.5525164700843+-77.4351624878091",197957,6942
"37.1106077621079+-80.5697584033479","37.5525164700843+-77.4351624878091",354728,11983
"36.8027064700979+-76.0941452583686","37.5525164700843+-77.4351624878091",179380,6544
"38.8892821449884+-77.0749163398704","37.5525164700843+-77.4351624878091",170941,6090
"36.8085514685684+-76.2772026420604","37.5525164700843+-77.4351624878091",161787,5628
"38.8643258976287+-77.3946352078898","37.5525164700843+-77.4351624878091",168363,6351
"38.9473573587502+-77.4061387075885","37.5525164700843+-77.4351624878091",177453,6831
"38.9275959723989+-77.2354761767042","37.5525164700843+-77.4351624878091",174002,6139
"38.2751283445899+-77.5581760758843","37.5525164700843+-77.4351624878091",94553,3572
"36.8476703247004+-76.0220192435385","37.5525164700843+-77.4351624878091",183396,6456
"36.8366644640789+-76.1284474153946","37.5525164700843+-77.4351624878091",173917,6107
"36.7351367691101+-76.0593368760564","37.5525164700843+-77.4351624878091",187284,7152
"38.8114789532879+-77.5912004614537","37.5525164700843+-77.4351624878091",166715,6487
"36.7986422678627+-77.4861351177334","37.5525164700843+-77.4351624878091",94383,3438
"37.6156875161562+-77.597019812329","37.5525164700843+-77.4351624878091",20650,1109
"36.9981789532061+-76.4188352877315","37.5525164700843+-77.4351624878091",126235,4330
"36.9216311041991+-76.1961211467619","37.5525164700843+-77.4351624878091",177309,6522
"38.6446712681192+-78.1417257189171","37.5525164700843+-77.4351624878091",180636,7609
"37.240649733278+-80.0113217607397","37.5525164700843+-77.4351624878091",306022,10762
"37.7075336139649+-80.0247735000644","37.5525164700843+-77.4351624878091",296489,10283
"38.2874576261943+-77.4575074420316","37.5525164700843+-77.4351624878091",94875,3548
"37.5511355271255+-77.4577218600814","37.5525164700843+-77.4351624878091",3083,428
"37.2808327607194+-79.9610463164809","37.5525164700843+-77.4351624878091",303174,10281
"38.855400619682+-77.0937041775625","37.5525164700843+-77.4351624878091",165801,5888
"38.9207822492296+-77.2248649846695","37.5525164700843+-77.4351624878091",170975,6026
"37.4763544898363+-77.644274308582","37.5525164700843+-77.4351624878091",31624,1453
"37.5258348953793+-77.4394749514338","37.5525164700843+-77.4351624878091",6391,517
"38.81658525617+-77.1301401512271","37.5525164700843+-77.4351624878091",159568,5678
"36.8882067427934+-76.4163387729114","37.5525164700843+-77.4351624878091",142498,4995
"38.2052112120975+-77.5187773374782","37.5525164700843+-77.4351624878091",79795,3088
"38.9954213335739+-77.5160408803234","37.5525164700843+-77.4351624878091",201365,7202
"38.1380146555755+-77.2901299290526","37.5525164700843+-77.4351624878091",81220,3490
"38.8632295642731+-77.4392922070828","37.5525164700843+-77.4351624878091",171892,6417
"38.7687010367188+-77.5590800028914","37.5525164700843+-77.4351624878091",159459,6168
"38.9532028588433+-77.2439728537428","37.5525164700843+-77.4351624878091",177749,6385
"38.8999587904022+-77.2197713355086","37.5525164700843+-77.4351624878091",171525,6110
"38.9597578834812+-77.3529659602987","37.5525164700843+-77.4351624878091",186134,6619
"38.8712613725293+-77.1915444228348","37.5525164700843+-77.4351624878091",167373,5960
"37.333583773675+-79.9466178414934","37.5525164700843+-77.4351624878091",291413,9842
"36.8445800024137+-76.3922531603536","37.5525164700843+-77.4351624878091",148275,5264
"38.086413507291+-78.4589065792803","37.5525164700843+-77.4351624878091",117689,4576
"38.8627942679124+-77.0730325084363","37.5525164700843+-77.4351624878091",167020,5863
"37.1122408652571+-76.4141828596785","37.5525164700843+-77.4351624878091",114571,4145
"37.2341479975772+-79.9981456720205","37.5525164700843+-77.4351624878091",310142,10597
"38.80093897202+-77.0681344261345","37.5525164700843+-77.4351624878091",163384,5772
"38.0789941214005+-78.4851490504796","37.5525164700843+-77.4351624878091",117195,4571
"36.7382881176834+-76.2699699659147","37.5525164700843+-77.4351624878091",169935,5924
"38.7727088252046+-77.442188317066","37.5525164700843+-77.4351624878091",153874,6124
"37.5080577557845+-77.5351750156221","37.5525164700843+-77.4351624878091",17349,1000
"38.8554585882262+-77.3540500222979","37.5525164700843+-77.4351624878091",165422,6322
"39.177845579344+-78.1293131307276","37.5525164700843+-77.4351624878091",219952,8744
"36.820355792843+-76.1795269556764","37.5525164700843+-77.4351624878091",177346,6219
"38.2029513351373+-77.48637345132","37.5525164700843+-77.4351624878091",82036,3244
"37.4999979320586+-77.4929246435233","37.5525164700843+-77.4351624878091",13279,1156
"37.0350406186753+-76.4256409390841","37.5525164700843+-77.4351624878091",122165,4268
"36.7295904066587+-76.5884847895923","37.5525164700843+-77.4351624878091",134724,5844
"36.839657125448+-76.1472647443899","37.5525164700843+-77.4351624878091",171420,6053
"39.0532122462538+-77.4565805630912","37.5525164700843+-77.4351624878091",192973,7342
"39.031220417897+-77.4155171322986","37.5525164700843+-77.4351624878091",190573,7210
"38.8940365326471+-77.0838112689397","37.5525164700843+-77.4351624878091",172200,6156
"36.7922650378925+-76.27426354151","37.5525164700843+-77.4351624878091",165483,5815
"39.0161653104327+-77.4101899452469","37.5525164700843+-77.4351624878091",193493,7213
"38.9259894553873+-77.2069507053929","37.5525164700843+-77.4351624878091",171949,6020
"38.966629946058+-77.3478994788467","37.5525164700843+-77.4351624878091",187271,6772
"38.68553538388+-77.3277796575227","37.5525164700843+-77.4351624878091",141850,5326
"38.177100269573+-79.0807718161405","37.5525164700843+-77.4351624878091",181431,6295
"37.5080891717537+-77.5213596229846","37.5525164700843+-77.4351624878091",16091,884
"37.2829725031022+-77.2893529814306","37.5525164700843+-77.4351624878091",39982,2082
"37.5434499098385+-77.4699525901331","37.5525164700843+-77.4351624878091",7865,528
"38.5736606416433+-77.3277993941374","37.5525164700843+-77.4351624878091",127004,4584
"38.9888119104076+-77.3095403908739","37.5525164700843+-77.4351624878091",184376,6696
"38.9108865112745+-77.2346002107019","37.5525164700843+-77.4351624878091",171092,6130
"37.3855072036011+-77.4712073178903","37.5525164700843+-77.4351624878091",29462,1332
"36.878040780145+-76.2224718277535","37.5525164700843+-77.4351624878091",167128,6190
"36.8568862822041+-76.2828946988459","37.5525164700843+-77.4351624878091",161661,5737
"38.7975850057144+-77.0542636755294","37.5525164700843+-77.4351624878091",164998,5793
"37.2506126150878+-77.4032764807308","37.5525164700843+-77.4351624878091",37032,1506
"38.8738180620607+-77.1228687691416","37.5525164700843+-77.4351624878091",166114,6291
"36.5634999089908+-79.4162335473672","37.5525164700843+-77.4351624878091",264051,9760
"38.863204447009+-77.047762837919","37.5525164700843+-77.4351624878091",169965,6090
"38.8193940773342+-77.0461051179553","37.5525164700843+-77.4351624878091",167534,6129
"37.5898548602679+-77.5175182130792","37.5525164700843+-77.4351624878091",13513,883
"36.6240891177951+-79.8744865739243","37.5525164700843+-77.4351624878091",311936,11316
"37.6519994932679+-77.4798967370046","37.5525164700843+-77.4351624878091",16731,987
"38.8523817211272+-77.1133234865632","37.5525164700843+-77.4351624878091",164541,5966
"38.7925906638188+-77.2854160267592","37.5525164700843+-77.4351624878091",154143,5826
"38.9820250372552+-77.3312809812573","37.5525164700843+-77.4351624878091",185226,6724
"38.7406893505946+-77.1662425113559","37.5525164700843+-77.4351624878091",149801,5517
"38.7212856711808+-77.0522792964884","37.5525164700843+-77.4351624878091",160433,6156
"36.8371771470067+-76.4537154255308","37.5525164700843+-77.4351624878091",146617,5094
"37.0873155644577+-76.4870372090038","37.5525164700843+-77.4351624878091",110522,3998
"38.2219619089344+-77.5238344245041","37.5525164700843+-77.4351624878091",82544,3226
"36.8677216419275+-76.162656927222","37.5525164700843+-77.4351624878091",171585,6232
"38.8866867157996+-77.0878653217149","37.5525164700843+-77.4351624878091",169875,6123
"38.8837279273524+-77.1046147355223","37.5525164700843+-77.4351624878091",170467,6215
"37.4686039981842+-77.6112213297306","37.5525164700843+-77.4351624878091",25830,1282
"36.7872330671054+-76.0906470504058","37.5525164700843+-77.4351624878091",181308,6717
"38.9482165457898+-77.3986338232874","37.5525164700843+-77.4351624878091",176242,6756
"38.7519794738179+-77.2000680426169","37.5525164700843+-77.4351624878091",152194,5336
"38.8623709925404+-77.0553537333384","37.5525164700843+-77.4351624878091",168140,5980
"38.8609648093955+-77.4181397975354","37.5525164700843+-77.4351624878091",168485,6490
"38.7393752183042+-77.0986474824929","37.5525164700843+-77.4351624878091",154526,5776
"38.8296287541309+-77.215339134243","37.5525164700843+-77.4351624878091",162649,5793
"38.6398005061167+-77.3642493928865","37.5525164700843+-77.4351624878091",135085,4985
"39.0684680729688+-77.5010267128076","37.5525164700843+-77.4351624878091",208770,7443
"37.2826122002176+-79.8897856147248","37.5525164700843+-77.4351624878091",295815,10244
"36.9016004119408+-75.9914605655157","37.5525164700843+-77.4351624878091",193022,6998
"37.0509962052905+-76.3111089586141","37.5525164700843+-77.4351624878091",129391,4601
"36.8615473296017+-76.2171346234507","37.5525164700843+-77.4351624878091",168431,6002
"37.519381510023+-77.4072475042317","37.5525164700843+-77.4351624878091",6713,717
"36.732598999501+-76.569070849142","37.5525164700843+-77.4351624878091",166706,5864
"38.8078821166537+-77.1009460825973","37.5525164700843+-77.4351624878091",165216,5908
"38.8744265047299+-77.2905011613304","37.5525164700843+-77.4351624878091",170617,6304
"37.5057045698764+-77.3222866779693","37.5525164700843+-77.4351624878091",16858,922
"37.5702381073593+-77.4845814290881","37.5525164700843+-77.4351624878091",6194,712
"36.8497611683914+-76.0380525476698","37.5525164700843+-77.4351624878091",182487,6420
"36.908002660925+-76.1242601640745","37.5525164700843+-77.4351624878091",178750,6535
"36.9125717663101+-76.3028263322274","37.5525164700843+-77.4351624878091",160213,5935
"37.5439532279149+-77.6236978746758","37.5525164700843+-77.4351624878091",27173,1538
"37.1063593643482+-76.4456694899775","37.5525164700843+-77.4351624878091",113226,3965
"37.0554950366892+-76.4573034665357","37.5525164700843+-77.4351624878091",116687,4193
"38.9463061054468+-77.5917402848817","37.5525164700843+-77.4351624878091",184582,7366
"36.7548570532878+-76.5584811045834","37.5525164700843+-77.4351624878091",166245,5725
"37.0165545379564+-76.3644839187037","37.5525164700843+-77.4351624878091",123882,4376
"37.1472542913504+-76.5214079901214","37.5525164700843+-77.4351624878091",101980,3637
"39.109915820401+-77.5510003454492","37.5525164700843+-77.4351624878091",215401,7649
"37.9553642310472+-76.7686859318184","37.5525164700843+-77.4351624878091",83029,4149
"38.8693962491826+-77.3759866683583","37.5525164700843+-77.4351624878091",165911,6280
"38.7664594968609+-77.2042330952547","37.5525164700843+-77.4351624878091",154657,5569
"38.8963096684003+-77.2091855288683","37.5525164700843+-77.4351624878091",170379,6058
"37.3812402840819+-79.1782663358621","37.5525164700843+-77.4351624878091",190523,7788
"37.0103771755864+-78.161455320272","37.5525164700843+-77.4351624878091",114228,4961
"38.3898627266855+-78.8340048697722","37.5525164700843+-77.4351624878091",206005,7149
"38.7623058513191+-77.4711786337797","37.5525164700843+-77.4351624878091",153214,6090
"38.2131024001445+-77.503119418061","37.5525164700843+-77.4351624878091",84998,3214
"37.3421125256456+-79.252114608858","37.5525164700843+-77.4351624878091",197427,8070
"36.8259368674954+-76.301001547392","37.5525164700843+-77.4351624878091",156943,5455
"38.8661627727137+-77.0800549926879","37.5525164700843+-77.4351624878091",167530,5935
"36.7808696507983+-76.3521616555463","37.5525164700843+-77.4351624878091",160185,5653
"36.8512761184077+-76.1158956201814","37.5525164700843+-77.4351624878091",175962,6363
"36.7828407635306+-76.1361471263655","37.5525164700843+-77.4351624878091",182436,6628
"39.0879177697281+-78.1961323340445","37.5525164700843+-77.4351624878091",227851,8494
"36.9219366716951+-81.5189818878425","37.5525164700843+-77.4351624878091",463246,16009
"37.0456414724453+-76.4192651174864","37.5525164700843+-77.4351624878091",119593,4191
"37.3200775302204+-79.269199815331","37.5525164700843+-77.4351624878091",200158,7959
"38.9848212305863+-77.3536876831525","37.5525164700843+-77.4351624878091",187854,6914
"37.5328519770551+-77.3979706591629","37.5525164700843+-77.4351624878091",4987,674
"38.8482599620029+-77.3890406430323","37.5525164700843+-77.4351624878091",166846,6343
"36.8506985913162+-75.9796730097839","37.5525164700843+-77.4351624878091",187019,6543
"36.6935637329208+-76.1947516047451","37.5525164700843+-77.4351624878091",178829,6316
"38.9121381604259+-77.5280384736079","37.5525164700843+-77.4351624878091",180807,7064
"37.3505039083536+-82.0267450618411","37.5525164700843+-77.4351624878091",584380,21426
"38.3622633505911+-79.5685555378787","37.5525164700843+-77.4351624878091",248899,10247
"38.6684116956265+-77.3530500515172","37.5525164700843+-77.4351624878091",139273,5201
"39.1040060535883+-77.5609941008621","37.5525164700843+-77.4351624878091",215183,7643
"39.0385417991914+-77.4630311263987","37.5525164700843+-77.4351624878091",191837,7300
"38.8992964645545+-77.0809067830602","37.5525164700843+-77.4351624878091",171901,6285
"37.5304498191424+-77.5692240191544","37.5525164700843+-77.4351624878091",19206,1088
"37.5124040578764+-77.6023893332524","37.5525164700843+-77.4351624878091",23983,1384
"37.0040457588552+-76.4257054308935","37.5525164700843+-77.4351624878091",125906,4575
"37.1030760458405+-76.466176236886","37.5525164700843+-77.4351624878091",110847,3855
"36.8719143929192+-76.21725414009","37.5525164700843+-77.4351624878091",166974,6097
"36.9249493543767+-76.2994344409283","37.5525164700843+-77.4351624878091",162800,6202
"36.8827097501563+-75.990206233675","37.5525164700843+-77.4351624878091",191354,6960
"37.040404377745+-76.3122519748757","37.5525164700843+-77.4351624878091",127926,4491
"38.7639049262968+-77.2668092740409","37.5525164700843+-77.4351624878091",150862,5595
"38.8803650830783+-77.2240493581203","37.5525164700843+-77.4351624878091",166591,5955
"36.852372843601+-76.3817232933647","37.5525164700843+-77.4351624878091",147051,5226
"36.5700380345252+-78.3828956421819","37.5525164700843+-77.4351624878091",205393,7465
"36.6117558815659+-78.6526703470602","37.5525164700843+-77.4351624878091",187160,6714
"36.7145949139597+-78.563537214132","37.5525164700843+-77.4351624878091",186649,6911
"38.7517211966619+-77.0693281766368","37.5525164700843+-77.4351624878091",157896,6126
"38.7238702063629+-77.1038887337751","37.5525164700843+-77.4351624878091",153979,5763
"38.7206837723921+-77.2642560059842","37.5525164700843+-77.4351624878091",143733,5112
"38.8447513887317+-77.4588111582295","37.5525164700843+-77.4351624878091",171299,6539
"38.8321346120812+-77.4251395959797","37.5525164700843+-77.4351624878091",165830,6359
"36.7466226557861+-79.9669781579516","37.5525164700843+-77.4351624878091",329960,12068
"36.6034702080325+-79.7659960270459","37.5525164700843+-77.4351624878091",303375,11276
"37.7270998007325+-76.4125500051865","37.5525164700843+-77.4351624878091",118667,5014
"36.9358121608786+-76.717548053488","37.5525164700843+-77.4351624878091",117226,4854
"36.8197281880891+-82.9808970627432","37.5525164700843+-77.4351624878091",624177,22090
"38.0209052319416+-77.3460419682516","37.5525164700843+-77.4351624878091",67145,2761
"36.8702579208009+-78.6025145987667","37.5525164700843+-77.4351624878091",151571,6170
"38.0371872159911+-77.9026807159719","37.5525164700843+-77.4351624878091",87818,3790
"37.4486988225583+-78.8716963646924","37.5525164700843+-77.4351624878091",154505,6723
"38.9360079415871+-77.1945322630057","37.5525164700843+-77.4351624878091",174328,6291
"38.9120953759263+-77.1987971521126","37.5525164700843+-77.4351624878091",170824,6081
"38.2104745500663+-77.1038814224064","37.5525164700843+-77.4351624878091",97431,3881
"38.843645875811+-77.2289237556369","37.5525164700843+-77.4351624878091",164391,5778
"38.8370366344498+-77.2033627980052","37.5525164700843+-77.4351624878091",163347,5818
"38.8028881544733+-77.2321153214439","37.5525164700843+-77.4351624878091",160791,5736
"38.8114544206437+-77.3161532575446","37.5525164700843+-77.4351624878091",157347,5832
"38.8449802057825+-77.4470271487151","37.5525164700843+-77.4351624878091",170049,6412
"38.7223149424483+-77.3039405955138","37.5525164700843+-77.4351624878091",146679,5238
"38.8739463296243+-77.1743402040145","37.5525164700843+-77.4351624878091",168988,6108
"38.8817458543809+-77.2814567358741","37.5525164700843+-77.4351624878091",172592,6160
"38.7968424569117+-77.2074112381988","37.5525164700843+-77.4351624878091",161221,5758
"38.9588213826092+-77.3945871809175","37.5525164700843+-77.4351624878091",189616,6850
"38.9275548667292+-77.1383256809813","37.5525164700843+-77.4351624878091",176319,6549
"38.9219886681392+-77.1708235263257","37.5525164700843+-77.4351624878091",173335,6341
"38.8953674391357+-77.3638734440154","37.5525164700843+-77.4351624878091",170745,6594
"38.9366139965466+-77.3545228894837","37.5525164700843+-77.4351624878091",187076,6676
"38.9202036586906+-77.2724113935588","37.5525164700843+-77.4351624878091",179215,6428
"38.7774964400273+-77.0992990969263","37.5525164700843+-77.4351624878091",165884,5922
"38.8670248359261+-77.2270168974607","37.5525164700843+-77.4351624878091",164646,5894
"38.8525351677479+-77.147173529633","37.5525164700843+-77.4351624878091",163218,6056
"38.8517893689976+-77.1846758464498","37.5525164700843+-77.4351624878091",167380,6038
"38.8509196223958+-77.1623525178696","37.5525164700843+-77.4351624878091",164544,6121
"38.7895577818686+-77.0749586523018","37.5525164700843+-77.4351624878091",164189,5828
"38.0030809493284+-78.7323076229031","37.5525164700843+-77.4351624878091",139892,4975
"38.1717352630989+-78.4235310979332","37.5525164700843+-77.4351624878091",131253,5208
"38.0850789352236+-78.3294183131403","37.5525164700843+-77.4351624878091",111267,4208
"38.0284252174396+-78.5108553502192","37.5525164700843+-77.4351624878091",120056,4249
"37.560405493445+-77.393595729871","37.5525164700843+-77.4351624878091",6352,510
"37.593583856792+-77.4851937796443","37.5525164700843+-77.4351624878091",10140,699
"37.5787800440517+-77.5667622216828","37.5525164700843+-77.4351624878091",18694,1258
"37.4282832477915+-77.3690411694527","37.5525164700843+-77.4351624878091",23695,1181
"37.5956365815145+-77.5022741281012","37.5525164700843+-77.4351624878091",10359,689
"37.5269937763191+-77.3801517062821","37.5525164700843+-77.4351624878091",9730,678
"36.8097299665626+-82.2863500677483","37.5525164700843+-77.4351624878091",536938,18472
"36.8555465049713+-81.5360421051981","37.5525164700843+-77.4351624878091",451947,15279
"37.551464710745+-76.3713672489747","37.5525164700843+-77.4351624878091",109445,4455
"38.3194782386504+-77.4276734508677","37.5525164700843+-77.4351624878091",103125,4012
"38.287749503245+-77.4212830013168","37.5525164700843+-77.4351624878091",98846,3816
"38.4438592991311+-77.5824850154222","37.5525164700843+-77.4351624878091",108829,4172
"36.6479066465331+-82.8296491002811","37.5525164700843+-77.4351624878091",585147,20223
"37.2178118342953+-77.1379675623716","37.5525164700843+-77.4351624878091",55836,2792
"37.2763099847804+-77.2382970970527","37.5525164700843+-77.4351624878091",42901,2118
"36.5825790376669+-80.1746734860143","37.5525164700843+-77.4351624878091",344887,12652
"37.891634092688+-76.4361046393094","37.5525164700843+-77.4351624878091",118360,5759
"37.7012634142057+-76.6712552515111","37.5525164700843+-77.4351624878091",98437,3823
"37.6077265680137+-76.5832599240622","37.5525164700843+-77.4351624878091",86137,3430
"36.6415221361533+-79.3451907659986","37.5525164700843+-77.4351624878091",260283,9577
"36.5820271869954+-79.6271283058694","37.5525164700843+-77.4351624878091",288157,10785
"36.5848851688025+-79.4952652265702","37.5525164700843+-77.4351624878091",269228,10283
"38.8706438133133+-77.0890424508477","37.5525164700843+-77.4351624878091",168437,5944
"38.1451568240947+-79.0952430412709","37.5525164700843+-77.4351624878091",176215,6098
"36.7684511981616+-80.925560867632","37.5525164700843+-77.4351624878091",429860,14833
"38.7398391165204+-77.4657248241844","37.5525164700843+-77.4351624878091",151561,5821
"38.7808807513069+-77.4649152379327","37.5525164700843+-77.4351624878091",155345,6259
"36.6903204185757+-79.8867699082895","37.5525164700843+-77.4351624878091",310782,11651
"36.6613862639866+-79.8473129201004","37.5525164700843+-77.4351624878091",310716,11448
"36.6046319785802+-80.9773754270329","37.5525164700843+-77.4351624878091",441657,15417
"37.2012387508148+-77.3562430351906","37.5525164700843+-77.4351624878091",48254,2066
"37.5105439516261+-77.4653536978621","37.5525164700843+-77.4351624878091",7343,792
"37.5061324337366+-77.4357620134241","37.5525164700843+-77.4351624878091",8254,582
"37.4915316722305+-77.508764276077","37.5525164700843+-77.4351624878091",12281,1158
"37.578662627621+-77.4520853750728","37.5525164700843+-77.4351624878091",3868,434
"37.5634635444234+-77.480558321426","37.5525164700843+-77.4351624878091",5731,701
"37.5617463244308+-77.4740221688153","37.5525164700843+-77.4351624878091",4703,561
"39.1787946093204+-78.1840318146597","37.5525164700843+-77.4351624878091",219322,8934
"37.6743040746951+-77.7954096567191","37.5525164700843+-77.4351624878091",43177,1802
"38.8466314154941+-77.1031286425962","37.5525164700843+-77.4351624878091",163603,5866
"36.632084540584+-82.1325773415481","37.5525164700843+-77.4351624878091",512134,17076
"36.5838609758761+-79.4012484473408","37.5525164700843+-77.4351624878091",258994,9680
"36.5892376926791+-79.4358830391094","37.5525164700843+-77.4351624878091",262427,9895
"38.8604607349515+-77.295232290553","37.5525164700843+-77.4351624878091",170877,6265
"38.2854088940074+-77.4763021783367","37.5525164700843+-77.4351624878091",93488,3491
"38.0459196687361+-78.4602872603962","37.5525164700843+-77.4351624878091",112171,4156
"38.4225029040666+-78.8528393651405","37.5525164700843+-77.4351624878091",209235,7268
"37.0454396643094+-77.0844223698773","37.5525164700843+-77.4351624878091",77925,3342
"36.908829409929+-81.2076801639649","37.5525164700843+-77.4351624878091",419401,14414
"38.8326726645335+-77.0634354530475","37.5525164700843+-77.4351624878091",166279,6039
"38.8219279184791+-77.0616764117922","37.5525164700843+-77.4351624878091",165781,6090
"38.8170818357142+-77.0974934423032","37.5525164700843+-77.4351624878091",162896,5878
"36.6889406996925+-81.7284275978374","37.5525164700843+-77.4351624878091",487826,16487
"37.3258534422583+-76.562987801301","37.5525164700843+-77.4351624878091",106876,4474
"37.3655584692848+-77.4761933934063","37.5525164700843+-77.4351624878091",30332,1334
"37.2607069636561+-77.4660828847357","37.5525164700843+-77.4351624878091",44186,2187
"37.520689576414+-77.6422455727279","37.5525164700843+-77.4351624878091",28871,1646
"37.4547935781219+-77.5335533034294","37.5525164700843+-77.4351624878091",26659,1325
"37.4039145824224+-77.4951375977373","37.5525164700843+-77.4351624878091",25976,1300
"37.301205005287+-77.4149313137135","37.5525164700843+-77.4351624878091",32184,1383
"36.6090185732137+-77.5566272552284","37.5525164700843+-77.4351624878091",117149,3988
"36.8027200657116+-78.873004972692","37.5525164700843+-77.4351624878091",180628,7270
"37.2097513861398+-82.2879183506656","37.5525164700843+-77.4351624878091",583912,21127
"37.7235204760459+-77.5311722138376","37.5525164700843+-77.4351624878091",27459,1489
"37.5848881972744+-77.3434915992671","37.5525164700843+-77.4351624878091",13778,1019
"37.7441561690184+-77.4732029427326","37.5525164700843+-77.4351624878091",27694,1428
"37.7318167608327+-77.670605418252","37.5525164700843+-77.4351624878091",36102,1720
"37.5880939078591+-77.3233026337077","37.5525164700843+-77.4351624878091",14461,973
"38.9852363519155+-77.6824842274345","37.5525164700843+-77.4351624878091",190658,7695
"38.0863362020811+-78.892671515067","37.5525164700843+-77.4351624878091",156674,5641
"37.1018678303457+-79.8860272283222","37.5525164700843+-77.4351624878091",278427,11550
"37.3493788607874+-79.8189857418459","37.5525164700843+-77.4351624878091",254644,10066
"38.7007391437907+-77.377317087936","37.5525164700843+-77.4351624878091",146626,5537
"38.6672467545801+-77.3700329698023","37.5525164700843+-77.4351624878091",142540,5395
"38.6914829211258+-77.2946902096962","37.5525164700843+-77.4351624878091",143008,5191
"38.8531452264117+-77.5774706256571","37.5525164700843+-77.4351624878091",170742,6746
"37.0571057078121+-76.3721187675709","37.5525164700843+-77.4351624878091",119954,4196
"37.0292627182039+-76.3192945998954","37.5525164700843+-77.4351624878091",126461,4350
"37.0189130384179+-76.3218734003424","37.5525164700843+-77.4351624878091",126459,4307
"37.005570443659+-82.57797491939","37.5525164700843+-77.4351624878091",578575,20523
"37.0277555553153+-76.3075820787805","37.5525164700843+-77.4351624878091",128468,4539
