"origin","dest","dist","time"
"36.8293214101389+-76.4285105927799","38.738551019319+-77.2402036872546",284346,9805
"36.7512662685954+-76.2859966902313","38.738551019319+-77.2402036872546",307845,10626
"36.7139088754638+-76.3399664094416","38.738551019319+-77.2402036872546",303633,10673
"36.7429187929563+-76.2801152990899","38.738551019319+-77.2402036872546",307593,10508
"36.7331721304987+-76.3164369890473","38.738551019319+-77.2402036872546",302148,10453
"37.3052000318988+-78.4264136083864","38.738551019319+-77.2402036872546",248289,9658
"37.2853233949988+-78.3781646922769","38.738551019319+-77.2402036872546",244837,9352
"37.26853423551+-78.30722333054","38.738551019319+-77.2402036872546",236634,8974
"37.1544939836786+-78.3649397623374","38.738551019319+-77.2402036872546",253422,9614
"36.985982159147+-80.749109477533","38.738551019319+-77.2402036872546",447916,15205
"38.0386516793081+-76.6461227754617","38.738551019319+-77.2402036872546",152088,6888
"38.1140475933448+-76.6650382262997","38.738551019319+-77.2402036872546",148496,6716
"38.2347664719123+-77.0074305545609","38.738551019319+-77.2402036872546",107596,4935
"36.8283942475707+-75.996599559317","38.738551019319+-77.2402036872546",325901,11339
"37.3228115129121+-78.8804026488399","38.738551019319+-77.2402036872546",297864,11377
"37.136666794982+-78.6857918917712","38.738551019319+-77.2402036872546",290766,11004
"36.6329560257301+-77.7860540300657","38.738551019319+-77.2402036872546",272518,10049
"36.7315123431285+-78.982104116448","38.738551019319+-77.2402036872546",329800,12705
"38.2231354521561+-77.5886034927286","38.738551019319+-77.2402036872546",78562,3572
"37.672360687182+-77.6862540415968","38.738551019319+-77.2402036872546",157655,5724
"37.594818988324+-77.8955405904102","38.738551019319+-77.2402036872546",187197,6929
"37.5125669042548+-77.9099837386621","38.738551019319+-77.2402036872546",195636,7193
"38.1835611349687+-78.1357791810463","38.738551019319+-77.2402036872546",123001,5585
"38.2252372570316+-78.0100507298806","38.738551019319+-77.2402036872546",111537,5008
"36.7282433218386+-76.6000408333507","38.738551019319+-77.2402036872546",282938,10672
"36.7207902135607+-76.5959709789739","38.738551019319+-77.2402036872546",306972,10762
"36.6178168050794+-80.6821991371345","38.738551019319+-77.2402036872546",508285,17264
"36.6645224684299+-80.7724303857755","38.738551019319+-77.2402036872546",499946,17172
"37.6239806702829+-77.3176098610454","38.738551019319+-77.2402036872546",147857,5466
"37.1490326940252+-76.5597955203368","38.738551019319+-77.2402036872546",240381,8344
"38.1915775973694+-77.5398154538376","38.738551019319+-77.2402036872546",74340,3207
"37.9329592037355+-78.8181621807162","38.738551019319+-77.2402036872546",205941,9075
"37.9210802816782+-78.8990023973027","38.738551019319+-77.2402036872546",214504,9589
"38.7680555648435+-77.1931028275012","38.738551019319+-77.2402036872546",9773,676
"38.8972954004961+-77.4669535796965","38.738551019319+-77.2402036872546",31301,1718
"38.8889318750602+-77.391949844323","38.738551019319+-77.2402036872546",24783,1289
"38.878732387915+-77.3766012129134","38.738551019319+-77.2402036872546",24901,1426
"38.8307755922734+-77.3098952833711","38.738551019319+-77.2402036872546",16985,1338
"37.5414732238548+-78.977628769305","38.738551019319+-77.2402036872546",250393,10857
"38.0043160320241+-78.2201724750433","38.738551019319+-77.2402036872546",147692,6746
"37.0061493025727+-80.9648022112623","38.738551019319+-77.2402036872546",472272,16264
"38.1099035843762+-78.0548062576388","38.738551019319+-77.2402036872546",123234,5725
"38.4639382786263+-78.0139427248665","38.738551019319+-77.2402036872546",104893,4553
"37.285126284696+-79.9466066338371","38.738551019319+-77.2402036872546",371307,12596
"37.307304254767+-80.0063230783085","38.738551019319+-77.2402036872546",366326,12412
"36.9732793637706+-81.2258057097263","38.738551019319+-77.2402036872546",493806,17206
"37.3853894585508+-79.2127805818889","38.738551019319+-77.2402036872546",277904,11641
"37.2232794145545+-76.7655790235857","38.738551019319+-77.2402036872546",227499,8031
"37.2655591362633+-76.7846767051261","38.738551019319+-77.2402036872546",223004,7826
"36.9705269650239+-76.546425737195","38.738551019319+-77.2402036872546",271397,9687
"36.6248592098518+-82.0787865331737","38.738551019319+-77.2402036872546",578856,19447
"37.5059870973771+-76.8819056733703","38.738551019319+-77.2402036872546",192297,6633
"38.6157784020886+-78.7393952579127","38.738551019319+-77.2402036872546",176097,6344
"38.5931679128956+-78.788587726313","38.738551019319+-77.2402036872546",183809,6560
"37.2272972308132+-80.1439215188032","38.738551019319+-77.2402036872546",386171,13355
"38.8150934471388+-77.0505331583438","38.738551019319+-77.2402036872546",26615,1572
"38.805160223241+-77.1359319948166","38.738551019319+-77.2402036872546",18683,1187
"38.8241516467888+-77.1349916113798","38.738551019319+-77.2402036872546",19382,1299
"38.8413148304455+-77.0679207470597","38.738551019319+-77.2402036872546",26238,1613
"37.2544782650768+-75.8764844347972","38.738551019319+-77.2402036872546",NA,NA
"37.2804827360724+-75.9865618274311","38.738551019319+-77.2402036872546",364081,13095
"37.7163977639819+-79.5821176061143","38.738551019319+-77.2402036872546",308898,11032
"36.7211909313905+-83.0270467401079","38.738551019319+-77.2402036872546",682303,23903
"38.0286495492204+-77.5539839141085","38.738551019319+-77.2402036872546",99775,4045
"37.3964182707578+-76.3471635921941","38.738551019319+-77.2402036872546",222592,9534
"37.474736356441+-77.4612209429807","38.738551019319+-77.2402036872546",161792,5998
"37.5669236451348+-77.4639216603271","38.738551019319+-77.2402036872546",144531,5305
"37.5321786425058+-77.4243267138406","38.738551019319+-77.2402036872546",150063,5470
"37.5116333116423+-77.5132990991269","38.738551019319+-77.2402036872546",154463,5646
"37.4257805963933+-77.2593990236781","38.738551019319+-77.2402036872546",174894,6203
"38.0596899098172+-78.5863729792858","38.738551019319+-77.2402036872546",179238,7923
"36.7899153636296+-81.5156121324326","38.738551019319+-77.2402036872546",529156,18121
"36.6996784633102+-78.0761729521866","38.738551019319+-77.2402036872546",280273,9648
"37.5910850161076+-77.4236314944696","38.738551019319+-77.2402036872546",143722,5383
"37.1537910601732+-78.0614986808057","38.738551019319+-77.2402036872546",232743,9106
"36.6722740711053+-79.9247292200158","38.738551019319+-77.2402036872546",454619,16213
"38.8081072088208+-77.348620615309","38.738551019319+-77.2402036872546",13826,869
"38.9478499486938+-77.3844532539275","38.738551019319+-77.2402036872546",33792,1853
"39.0640156484717+-77.9378500483885","38.738551019319+-77.2402036872546",94840,3868
"38.4948591210558+-77.5413335429096","38.738551019319+-77.2402036872546",54258,2869
"36.7111474197947+-79.9215234134094","38.738551019319+-77.2402036872546",449738,15850
"38.2569445271597+-77.5431714686729","38.738551019319+-77.2402036872546",66395,3088
"36.6319785842344+-83.4499509437983","38.738551019319+-77.2402036872546",721204,25334
"38.0272804953636+-78.0106587754028","38.738551019319+-77.2402036872546",132605,5784
"38.8525837027675+-77.2571204806673","38.738551019319+-77.2402036872546",17940,1527
"38.8743354540615+-77.3975485907489","38.738551019319+-77.2402036872546",24661,1363
"38.8378445445898+-77.3710578035804","38.738551019319+-77.2402036872546",20631,1243
"38.7862311068019+-77.2031573416314","38.738551019319+-77.2402036872546",12004,958
"38.8294049506681+-77.2756964622899","38.738551019319+-77.2402036872546",15370,1329
"39.0166559539397+-77.3282853184781","38.738551019319+-77.2402036872546",46335,2613
"38.9281320353518+-77.3430443974555","38.738551019319+-77.2402036872546",32703,1943
"38.7564987569352+-77.1106745031437","38.738551019319+-77.2402036872546",16810,1261
"38.8412262256698+-77.1942235147123","38.738551019319+-77.2402036872546",18513,1616
"38.8065642021937+-77.1713147520339","38.738551019319+-77.2402036872546",15796,991
"38.73209448369+-77.214000735869","38.738551019319+-77.2402036872546",6162,474
"38.0799042446524+-78.5031697756647","38.738551019319+-77.2402036872546",169222,7309
"38.0516017744919+-78.4214194531448","38.738551019319+-77.2402036872546",157595,7229
"38.053327486209+-78.7063174357742","38.738551019319+-77.2402036872546",186353,8185
"37.0899157247563+-77.3167387651133","38.738551019319+-77.2402036872546",206182,7463
"36.9137944901911+-79.3768276773479","38.738551019319+-77.2402036872546",334767,13590
"39.0252327452621+-77.5548680286195","38.738551019319+-77.2402036872546",58004,3058
"38.9476149263145+-77.5353411159799","38.738551019319+-77.2402036872546",41455,2286
"38.9925352502935+-77.4046949358377","38.738551019319+-77.2402036872546",44022,2201
"38.7558786627789+-77.5368289626584","38.738551019319+-77.2402036872546",43463,2185
"37.6587516793147+-77.3595483045148","38.738551019319+-77.2402036872546",141845,5253
"38.8935801353145+-77.108677694139","38.738551019319+-77.2402036872546",31634,1909
"37.1949442082228+-80.4229788929519","38.738551019319+-77.2402036872546",416841,14274
"36.8445220323069+-76.4961017899148","38.738551019319+-77.2402036872546",288197,10038
"37.2623512424319+-79.0112057948435","38.738551019319+-77.2402036872546",289655,12197
"38.8137186193285+-77.4386957975342","38.738551019319+-77.2402036872546",26788,1664
"38.8447286013631+-77.4172986339251","38.738551019319+-77.2402036872546",22703,1384
"37.0170294307471+-79.6857985344042","38.738551019319+-77.2402036872546",359064,14724
"38.4492615518391+-77.3443445469395","38.738551019319+-77.2402036872546",41248,2182
"37.4583840406598+-79.288930321341","38.738551019319+-77.2402036872546",283092,12364
"38.7910813142282+-77.0693517235508","38.738551019319+-77.2402036872546",24210,1398
"38.7892314518499+-77.2247901504169","38.738551019319+-77.2402036872546",10416,816
"38.7837063993848+-77.244645850744","38.738551019319+-77.2402036872546",9570,837
"38.8639750504811+-77.143762961995","38.738551019319+-77.2402036872546",25860,1825
"37.2769931741318+-77.8799714258223","38.738551019319+-77.2402036872546",205303,7895
"37.4874779099332+-76.3864175035496","38.738551019319+-77.2402036872546",217214,9088
"37.5360424887128+-77.4392145881034","38.738551019319+-77.2402036872546",150452,5383
"38.4385725733534+-78.838869051186","38.738551019319+-77.2402036872546",195572,6834
"37.1315933533644+-76.5884800176876","38.738551019319+-77.2402036872546",244254,8636
"36.8510086515948+-76.4718624538778","38.738551019319+-77.2402036872546",285800,9905
"37.5369320463843+-77.4113418957528","38.738551019319+-77.2402036872546",151070,5585
"37.2920977510643+-79.9655431038557","38.738551019319+-77.2402036872546",369088,12605
"37.2464153058189+-79.9717990138331","38.738551019319+-77.2402036872546",376598,12858
"38.342038896383+-77.6641762430265","38.738551019319+-77.2402036872546",76193,3466
"38.2814817518857+-77.5433284615755","38.738551019319+-77.2402036872546",63721,2830
"38.2548108688321+-77.618881598655","38.738551019319+-77.2402036872546",72901,3438
"38.2402502184191+-77.732742161844","38.738551019319+-77.2402036872546",87397,4284
"37.2092001541967+-77.3821505315372","38.738551019319+-77.2402036872546",187864,6746
"37.5464983796757+-77.4208595324648","38.738551019319+-77.2402036872546",149858,5502
"37.5259123649812+-77.5105510324128","38.738551019319+-77.2402036872546",150410,5426
"37.5719163155872+-77.4419490304904","38.738551019319+-77.2402036872546",142743,5295
"37.0223138347308+-76.3331664709367","38.738551019319+-77.2402036872546",263560,9048
"36.9162623517625+-76.1633229383905","38.738551019319+-77.2402036872546",314765,11120
"36.773700630538+-76.0616814259895","38.738551019319+-77.2402036872546",321641,11597
"36.8527442337326+-75.9889714512678","38.738551019319+-77.2402036872546",324103,11227
"36.9076864151708+-76.0767132909735","38.738551019319+-77.2402036872546",320070,11448
"37.3346718837353+-76.8486260035148","38.738551019319+-77.2402036872546",209530,7727
"39.1239414861937+-77.5282211639377","38.738551019319+-77.2402036872546",61427,2859
"39.0398524134844+-77.3518595234382","38.738551019319+-77.2402036872546",44253,2462
"38.9530896056455+-77.4697575200433","38.738551019319+-77.2402036872546",46246,2426
"38.9051962049004+-77.5133814259371","38.738551019319+-77.2402036872546",35691,2089
"39.0656066876962+-77.4562726910288","38.738551019319+-77.2402036872546",50672,2324
"36.8722748225388+-76.0181406179551","38.738551019319+-77.2402036872546",324968,11525
"36.8235834408214+-76.2098858704554","38.738551019319+-77.2402036872546",305903,10568
"36.9083410570351+-76.1362539082769","38.738551019319+-77.2402036872546",315204,11184
"36.7704183219014+-76.1369830293026","38.738551019319+-77.2402036872546",320681,11278
"36.6736336412787+-81.2709861607597","38.738551019319+-77.2402036872546",526017,18907
"38.8777687941025+-77.0792091597492","38.738551019319+-77.2402036872546",28800,1581
"39.0521129836111+-78.1870644029621","38.738551019319+-77.2402036872546",110230,4315
"37.0745476077294+-80.84464211861","38.738551019319+-77.2402036872546",455925,15998
"37.0580781586296+-80.7547482499676","38.738551019319+-77.2402036872546",441063,15035
"36.8564412481655+-76.4191788660015","38.738551019319+-77.2402036872546",283264,9703
"38.8776111705768+-77.0639998411056","38.738551019319+-77.2402036872546",31633,1779
"37.345348280083+-79.9752278452478","38.738551019319+-77.2402036872546",361101,12348
"37.2702504310739+-79.8879624866164","38.738551019319+-77.2402036872546",367376,12955
"38.3900373342135+-78.9646293860558","38.738551019319+-77.2402036872546",209802,7482
"38.6610232076541+-78.7922257587709","38.738551019319+-77.2402036872546",175685,6523
"38.6797443760425+-78.6750689307011","38.738551019319+-77.2402036872546",166314,5977
"37.0632930065175+-81.795243519587","38.738551019319+-77.2402036872546",587701,20333
"38.0054686548744+-79.2032624024207","38.738551019319+-77.2402036872546",259474,9103
"38.683923683833+-77.4235587410728","38.738551019319+-77.2402036872546",25659,1955
"36.8129682986834+-80.4429149442732","38.738551019319+-77.2402036872546",454669,16091
"36.75408781084+-77.8337919196504","38.738551019319+-77.2402036872546",259033,9137
"37.2063501763105+-78.5632390936378","38.738551019319+-77.2402036872546",263825,10166
"37.1787992351398+-80.6581496750963","38.738551019319+-77.2402036872546",435597,15305
"36.8245816871698+-76.1451948054153","38.738551019319+-77.2402036872546",312265,10870
"37.3690968729611+-79.8975395154867","38.738551019319+-77.2402036872546",354343,12179
"37.9621656214068+-78.9674932392985","38.738551019319+-77.2402036872546",213545,9184
"36.833576817689+-81.6115663006372","38.738551019319+-77.2402036872546",534631,18030
"36.7966601220002+-76.4097103666203","38.738551019319+-77.2402036872546",288290,9815
"36.7838104298203+-76.3377972094768","38.738551019319+-77.2402036872546",297897,10289
"38.4849115387407+-77.4202399794742","38.738551019319+-77.2402036872546",42537,2166
"37.6043377460978+-77.6829979379018","38.738551019319+-77.2402036872546",163975,5824
"37.5061729899911+-78.4208520292812","38.738551019319+-77.2402036872546",238228,9027
"37.445932886572+-76.9623950167097","38.738551019319+-77.2402036872546",186887,6714
"36.7133874421013+-80.6549120248666","38.738551019319+-77.2402036872546",489899,17010
"38.9006705848748+-77.231542707373","38.738551019319+-77.2402036872546",28871,1818
"38.9499789748461+-77.4221024657399","38.738551019319+-77.2402036872546",37960,1805
"38.2805462994756+-77.9084492583978","38.738551019319+-77.2402036872546",98038,4377
"38.8414419364981+-77.0956026405254","38.738551019319+-77.2402036872546",24165,1510
"38.8557402198534+-77.0510123720906","38.738551019319+-77.2402036872546",28005,1859
"38.881960611713+-77.1089316227716","38.738551019319+-77.2402036872546",30862,1852
"38.4114734460288+-78.6570197532332","38.738551019319+-77.2402036872546",173152,7389
"36.7179474763185+-78.1654771742266","38.738551019319+-77.2402036872546",284169,9849
"36.7732974903421+-78.4893064879605","38.738551019319+-77.2402036872546",291154,11452
"37.0498376003757+-78.5281788083652","38.738551019319+-77.2402036872546",268900,10230
"37.0554651640571+-77.4773109250057","38.738551019319+-77.2402036872546",208811,7783
"37.8832707612189+-76.2924827934657","38.738551019319+-77.2402036872546",197530,8607
"38.779803386007+-77.5821738399978","38.738551019319+-77.2402036872546",42090,1961
"38.5890700880462+-77.3829962564605","38.738551019319+-77.2402036872546",35539,2285
"38.6434131159878+-77.2719875997923","38.738551019319+-77.2402036872546",16222,1161
"38.7761661707075+-77.4872923180628","38.738551019319+-77.2402036872546",38677,2113
"38.6374364869573+-77.2593641692524","38.738551019319+-77.2402036872546",14831,1218
"37.5752785421309+-77.4207047727872","38.738551019319+-77.2402036872546",144171,5437
"36.8819969322899+-76.1865315698151","38.738551019319+-77.2402036872546",309195,10721
"36.8476429923152+-76.1005811248849","38.738551019319+-77.2402036872546",314957,10993
"36.8133432072123+-76.0777593178576","38.738551019319+-77.2402036872546",318149,11159
"37.0159841980447+-76.4267037425591","38.738551019319+-77.2402036872546",261501,9035
"37.0701136158198+-76.4668055567585","38.738551019319+-77.2402036872546",251533,8689
"37.5067392256827+-77.5647594419446","38.738551019319+-77.2402036872546",156083,5723
"38.4563741084057+-77.4453096671331","38.738551019319+-77.2402036872546",44815,2322
"37.2763591690162+-81.3844826041988","38.738551019319+-77.2402036872546",531583,19088
"38.3574057539873+-79.1462981832056","38.738551019319+-77.2402036872546",231166,8454
"37.6429093816274+-78.3479085575858","38.738551019319+-77.2402036872546",192057,8754
"36.6304018025982+-81.9560283540711","38.738551019319+-77.2402036872546",576140,20375
"36.8456522836726+-76.217625793272","38.738551019319+-77.2402036872546",304631,10536
"36.9362378915935+-76.2230391761322","38.738551019319+-77.2402036872546",310317,11299
"36.8720960985567+-76.2609858918256","38.738551019319+-77.2402036872546",300827,10544
"36.8592619069512+-76.3009039303443","38.738551019319+-77.2402036872546",292837,10184
"36.8498096012121+-76.2914822353894","38.738551019319+-77.2402036872546",294801,10366
"38.0213425786222+-78.4885546789132","38.738551019319+-77.2402036872546",163696,7485
"36.594629168201+-78.9651846878618","38.738551019319+-77.2402036872546",341029,13083
"37.1290509717851+-76.3388561952044","38.738551019319+-77.2402036872546",258585,9211
"38.6918185179359+-77.1565932433684","38.738551019319+-77.2402036872546",15850,1318
"38.8439571253503+-77.1341092722215","38.738551019319+-77.2402036872546",23208,1478
"38.8701014527621+-77.2844855024637","38.738551019319+-77.2402036872546",22346,1803
"38.8607244325054+-77.3783443613548","38.738551019319+-77.2402036872546",21981,1212
"38.8334737242319+-77.1264975198582","38.738551019319+-77.2402036872546",21945,1402
"38.8136791089033+-77.0649251129181","38.738551019319+-77.2402036872546",24607,1455
"37.5379066000501+-77.6593798815853","38.738551019319+-77.2402036872546",171896,6191
"37.2738424629419+-79.9228480609645","38.738551019319+-77.2402036872546",373122,12796
"37.2831614202838+-80.0105807964467","38.738551019319+-77.2402036872546",369217,12668
"38.2758212269497+-77.374667489804","38.738551019319+-77.2402036872546",68627,3168
"38.4805654006523+-77.4533910937659","38.738551019319+-77.2402036872546",45952,2506
"38.8099007651736+-77.1417221133099","38.738551019319+-77.2402036872546",18398,1241
"37.3281141322078+-76.47436981837","38.738551019319+-77.2402036872546",252055,9111
"37.8239335510107+-79.7627994681513","38.738551019319+-77.2402036872546",329323,11148
"37.1255699138259+-76.3849389163701","38.738551019319+-77.2402036872546",253980,8920
"38.8807822705975+-77.9994569720772","38.738551019319+-77.2402036872546",82156,3153
"38.5410415399555+-77.7723317555406","38.738551019319+-77.2402036872546",81902,3718
"36.8137318279007+-76.0309318216414","38.738551019319+-77.2402036872546",328753,11668
"36.7383381158686+-76.0188429409663","38.738551019319+-77.2402036872546",336007,12014
"38.894733996732+-77.1282303637285","38.738551019319+-77.2402036872546",35982,1938
"38.8779298916741+-77.0979601597856","38.738551019319+-77.2402036872546",29644,1614
"37.4026856329849+-79.1626262787483","38.738551019319+-77.2402036872546",269773,11348
"37.452366302806+-79.195161779539","38.738551019319+-77.2402036872546",274203,11743
"37.450188806256+-79.0481704406216","38.738551019319+-77.2402036872546",259041,10922
"36.9339077853547+-77.2201641155401","38.738551019319+-77.2402036872546",232470,8497
"37.1058077326538+-76.4996306826613","38.738551019319+-77.2402036872546",245077,8448
"37.3932316974848+-76.5600139253511","38.738551019319+-77.2402036872546",234037,8583
"36.8802162269064+-76.3862035206251","38.738551019319+-77.2402036872546",285161,9768
"36.8349725283733+-81.3591129480109","38.738551019319+-77.2402036872546",519273,18134
"38.6129392102821+-77.3254441046152","38.738551019319+-77.2402036872546",28599,1692
"38.6529363921633+-77.3621037858911","38.738551019319+-77.2402036872546",21309,1687
"38.6406952347329+-77.3215449097094","38.738551019319+-77.2402036872546",21299,1341
"37.0824191583226+-76.9267535234063","38.738551019319+-77.2402036872546",231070,8838
"37.7721421659787+-77.5220274496599","38.738551019319+-77.2402036872546",124902,4865
"37.8077736504774+-77.6850527411228","38.738551019319+-77.2402036872546",127059,5370
"37.6011174005658+-77.2517903612229","38.738551019319+-77.2402036872546",155100,5607
"37.4217762672571+-79.1758125710136","38.738551019319+-77.2402036872546",270870,11533
"37.3510938865259+-79.0561901969423","38.738551019319+-77.2402036872546",270325,11207
"38.426965262895+-78.8939109217775","38.738551019319+-77.2402036872546",200305,7132
"37.7244074135283+-77.9491649095985","38.738551019319+-77.2402036872546",184015,6847
"36.8811012771717+-78.779767256563","38.738551019319+-77.2402036872546",301537,11755
"37.4691299224664+-75.8167606651909","38.738551019319+-77.2402036872546",358728,14475
"37.2964495955604+-77.3211343104881","38.738551019319+-77.2402036872546",186751,6807
"37.0445188023434+-76.4742474906456","38.738551019319+-77.2402036872546",255376,8932
"37.1189539468792+-76.5381230133906","38.738551019319+-77.2402036872546",247056,8585
"37.3311424171528+-76.6821407078881","38.738551019319+-77.2402036872546",219316,7635
"37.1599218398446+-76.5140195801714","38.738551019319+-77.2402036872546",239336,8368
"37.0785097443467+-76.5136228801685","38.738551019319+-77.2402036872546",251155,8928
"36.9077466415955+-76.2386261035364","38.738551019319+-77.2402036872546",313816,10831
"36.905283096474+-76.2818418528908","38.738551019319+-77.2402036872546",298671,10711
"36.8823524726644+-76.3072898903272","38.738551019319+-77.2402036872546",294634,10358
"36.8688791150709+-76.2966694897003","38.738551019319+-77.2402036872546",293179,10241
"37.517555679144+-77.068397967941","38.738551019319+-77.2402036872546",174575,6199
"37.0007727986285+-76.388862428427","38.738551019319+-77.2402036872546",262178,8978
"37.0346348164366+-76.4407243647182","38.738551019319+-77.2402036872546",258801,8974
"37.5301929508245+-79.6618103313976","38.738551019319+-77.2402036872546",327183,11498
"38.794876919886+-77.5310739071038","38.738551019319+-77.2402036872546",35409,1817
"38.6195316946798+-77.2773241495942","38.738551019319+-77.2402036872546",18472,1167
"38.6852993955736+-77.2761732960603","38.738551019319+-77.2402036872546",10876,917
"36.8227935458816+-76.3093865399005","38.738551019319+-77.2402036872546",294512,10145
"36.8684240909859+-76.4034365676029","38.738551019319+-77.2402036872546",282539,9696
"37.4288470046678+-77.5703036708425","38.738551019319+-77.2402036872546",166938,6215
"37.4511953398941+-77.4692222184785","38.738551019319+-77.2402036872546",163474,5909
"37.4305333828691+-77.4843694036287","38.738551019319+-77.2402036872546",163748,5983
"37.4210053993523+-77.6168454973355","38.738551019319+-77.2402036872546",170445,6191
"37.428713589647+-77.5422730594164","38.738551019319+-77.2402036872546",165358,6137
"37.2592632104305+-76.7004470679689","38.738551019319+-77.2402036872546",222257,7892
"37.2063068295598+-77.4907574980249","38.738551019319+-77.2402036872546",197465,7134
"38.0351793798253+-78.4785575080965","38.738551019319+-77.2402036872546",171231,7515
"36.6294121011419+-79.3910328381496","38.738551019319+-77.2402036872546",376697,14363
"36.5498991385593+-79.398623089733","38.738551019319+-77.2402036872546",376112,14382
"38.8401668688099+-77.2983596339418","38.738551019319+-77.2402036872546",15249,1226
"36.914423592584+-81.7338343399518","38.738551019319+-77.2402036872546",554058,18933
"37.3782646050046+-79.2321475164156","38.738551019319+-77.2402036872546",278220,11705
"37.6646072164734+-77.5758267926536","38.738551019319+-77.2402036872546",146325,5215
"37.6124949307602+-77.583348389919","38.738551019319+-77.2402036872546",155431,5643
"36.87974003386+-76.1668598718293","38.738551019319+-77.2402036872546",310980,11024
"36.765390911726+-75.9895798952051","38.738551019319+-77.2402036872546",331458,11856
"36.9314850466612+-82.6261338666574","38.738551019319+-77.2402036872546",646622,22646
"38.6240579046972+-77.3573157903319","38.738551019319+-77.2402036872546",26361,1699
"39.0355678558907+-78.2717709424507","38.738551019319+-77.2402036872546",113457,4116
"37.0845071167551+-80.6426697926833","38.738551019319+-77.2402036872546",429396,14398
"37.0463634282874+-76.2922122078516","38.738551019319+-77.2402036872546",268243,9321
"38.8954782475706+-77.5567794296042","38.738551019319+-77.2402036872546",39930,2365
"37.3054452288611+-79.9136435098671","38.738551019319+-77.2402036872546",362939,12653
"36.6452032542392+-79.4089642415085","38.738551019319+-77.2402036872546",379364,14658
"37.3460796274567+-78.139312778527","38.738551019319+-77.2402036872546",230724,8917
"38.375388194876+-78.594822323962","38.738551019319+-77.2402036872546",168244,7289
"38.439096780164+-77.4264655545053","38.738551019319+-77.2402036872546",45932,2192
"39.0785155514158+-77.5496436378228","38.738551019319+-77.2402036872546",58190,2749
"39.0241191429734+-77.5193367026325","38.738551019319+-77.2402036872546",50104,2281
"39.0816566691806+-77.4727352721513","38.738551019319+-77.2402036872546",54004,2603
"37.3805192295995+-78.8359385121382","38.738551019319+-77.2402036872546",294927,11147
"37.0437202467847+-78.0006959500794","38.738551019319+-77.2402036872546",236799,9297
"36.6587099495851+-79.1055256310224","38.738551019319+-77.2402036872546",348899,13357
"37.1913110776415+-76.5652077552164","38.738551019319+-77.2402036872546",238286,8074
"37.0005462560291+-76.4442237928593","38.738551019319+-77.2402036872546",260740,9417
"36.8746984402302+-76.281079449866","38.738551019319+-77.2402036872546",295760,10427
"38.8117678402695+-77.1360306812481","38.738551019319+-77.2402036872546",19267,1237
"37.0172067830747+-80.7892138063718","38.738551019319+-77.2402036872546",451407,15167
"36.9047299856429+-76.1007113554713","38.738551019319+-77.2402036872546",317760,11337
"36.8283503240402+-81.1959800325104","38.738551019319+-77.2402036872546",495933,17403
"37.1662208089813+-76.8454480973388","38.738551019319+-77.2402036872546",234434,8780
"37.1651257420348+-80.4280130252147","38.738551019319+-77.2402036872546",411218,14017
"36.8046338090157+-76.3259623060158","38.738551019319+-77.2402036872546",299879,10368
"36.5889454016551+-79.3663091821865","38.738551019319+-77.2402036872546",370963,14113
"36.7109052000455+-76.2884344309853","38.738551019319+-77.2402036872546",306275,10776
"36.9399707512291+-82.0579987436755","38.738551019319+-77.2402036872546",606732,21143
"37.3263036140187+-79.2320635542584","38.738551019319+-77.2402036872546",278411,11560
"38.9371985386036+-77.8782061671149","38.738551019319+-77.2402036872546",75038,3248
"38.9589227751276+-77.3622167195753","38.738551019319+-77.2402036872546",34992,1961
"38.8670934556398+-77.3080164467519","38.738551019319+-77.2402036872546",28764,1443
"38.2833634817036+-77.5777024714167","38.738551019319+-77.2402036872546",66455,3053
"37.6301676761904+-77.5902572259719","38.738551019319+-77.2402036872546",151467,5699
"36.7509224846142+-76.8425488531178","38.738551019319+-77.2402036872546",271365,10222
"37.2118717909578+-77.4562196762334","38.738551019319+-77.2402036872546",195784,6949
"37.0406522458955+-79.949521566073","38.738551019319+-77.2402036872546",406126,14120
"37.1814835007184+-79.8373904916982","38.738551019319+-77.2402036872546",384464,13885
"38.8496357278142+-77.1084686595182","38.738551019319+-77.2402036872546",23866,1492
"36.7064707130032+-83.1815648447914","38.738551019319+-77.2402036872546",699354,24799
"37.8272921950517+-78.2003204684162","38.738551019319+-77.2402036872546",164904,7422
"38.9767540688838+-78.0461319919231","38.738551019319+-77.2402036872546",102281,4241
"38.079701059899+-78.6856720094309","38.738551019319+-77.2402036872546",188014,8333
"38.0594342078227+-78.6805052389456","38.738551019319+-77.2402036872546",189080,8432
"38.5794655771695+-77.2809732093011","38.738551019319+-77.2402036872546",27746,1650
"38.7405816192102+-77.2670441248753","38.738551019319+-77.2402036872546",6418,580
"38.7224703425372+-77.1937626572921","38.738551019319+-77.2402036872546",11970,836
"38.8143790903631+-77.2531951355912","38.738551019319+-77.2402036872546",12587,1081
"38.9450856517307+-77.1827596341512","38.738551019319+-77.2402036872546",36474,1915
"38.8987985637052+-77.2928919207821","38.738551019319+-77.2402036872546",32683,1837
"37.1614192869771+-80.377637804089","38.738551019319+-77.2402036872546",405397,14172
"37.1357223614626+-80.4028618435124","38.738551019319+-77.2402036872546",407757,13903
"36.834495025741+-79.4094674077438","38.738551019319+-77.2402036872546",342306,14010
"37.0781767048162+-79.3118890502336","38.738551019319+-77.2402036872546",309438,13124
